Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AP) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:26  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AP","ITAUBAL","PP","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PP","Prefeito","1","0","6,888","6,888","15.599","44.157",
"AP","MACAPA","PP","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PP","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PP","Prefeito","1","0","2,746","2,746","3.484","78.817",
"AP","PRACUUBA","PP","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PP","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PP","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PP","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PP","Vereador","0","138","175","313","7.476","4.187",
"AP","TARTARUGALZINHO","PP","Vereador","1","102","562","664","4.348","15.271",
"AP","AMAPA","PP","Vereador","1","19","279","298","4.154","7.174",
"AP","AMAPARI","PP","Vereador","1","8","165","173","2.282","7.581",
"AP","CALCOENE","PP","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PP","Vereador","0","14","67","81","2.363","3.428",
"AP","FERREIRA GOMES","PP","Vereador","1","14","367","381","2.707","14.075",
"AP","ITAUBAL","PP","Vereador","0","5","253","258","2.471","10.441",
"AP","LARANJAL DO JARI","PP","Vereador","2","385","2,478","2,863","16.388","17.470",
"AP","MACAPA","PP","Vereador","2","187","7,960","8,147","161.325","5.050",
"AP","MAZAGAO","PP","Vereador","1","38","839","877","7.524","11.656",
"AP","PORTO GRANDE","PP","Vereador","2","123","734","857","5.515","15.539",
"AP","PRACUUBA","PP","Vereador","0","4","41","45","1.591","2.828",
"AP","SANTANA","PP","Vereador","0","91","1,309","1,400","43.543","3.215",
"AP","SERRA DO NAVIO","PP","Vereador","0","2","62","64","1.915","3.342",
"AP","VITORIA DO JARI","PP","Vereador","0","8","97","105","6.168","1.702",
"AP","OIAPOQUE","PPS","Prefeito","0","0","0","0","6.108","0.000",
"AP","VITORIA DO JARI","PPS","Vereador","0","3","50","53","6.168","0.859",
"AP","AMAPA","PPS","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PPS","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PPS","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PPS","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PPS","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PPS","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PPS","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PPS","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PPS","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PPS","Prefeito","0","0","738","738","3.484","21.183",
"AP","PRACUUBA","PPS","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PPS","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PPS","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PPS","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PPS","Vereador","0","6","131","137","7.476","1.833",
"AP","TARTARUGALZINHO","PPS","Vereador","1","3","186","189","4.348","4.347",
"AP","AMAPA","PPS","Vereador","2","7","467","474","4.154","11.411",
"AP","AMAPARI","PPS","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PPS","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PPS","Vereador","1","3","131","134","2.363","5.671",
"AP","FERREIRA GOMES","PPS","Vereador","1","1","99","100","2.707","3.694",
"AP","ITAUBAL","PPS","Vereador","0","8","128","136","2.471","5.504",
"AP","LARANJAL DO JARI","PPS","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PPS","Vereador","0","164","5,870","6,034","161.325","3.740",
"AP","MAZAGAO","PPS","Vereador","0","14","318","332","7.524","4.413",
"AP","PORTO GRANDE","PPS","Vereador","0","53","382","435","5.515","7.888",
"AP","PRACUUBA","PPS","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PPS","Vereador","1","101","4,892","4,993","43.543","11.467",
"AP","SERRA DO NAVIO","PPS","Vereador","2","8","171","179","1.915","9.347",
"AP","TARTARUGALZINHO","PPS","Prefeito","0","0","0","0","4.155","0.000",
"AP","OIAPOQUE","PRONA","Vereador","0","0","0","0","7.476","0.000",
"AP","VITORIA DO JARI","PRONA","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PRONA","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PRONA","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PRONA","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PRONA","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PRONA","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PRONA","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PRONA","Vereador","0","2","12","14","16.388","0.085",
"AP","MACAPA","PRONA","Vereador","0","67","903","970","161.325","0.601",
"AP","MAZAGAO","PRONA","Vereador","0","3","0","3","7.524","0.040",
"AP","PORTO GRANDE","PRONA","Vereador","0","0","0","0","5.515","0.000",
"AP","PRACUUBA","PRONA","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PRONA","Vereador","0","17","0","17","43.543","0.039",
"AP","SERRA DO NAVIO","PRONA","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PRONA","Vereador","0","0","0","0","6.168","0.000",
"AP","OIAPOQUE","PRONA","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PRONA","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PRONA","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PRONA","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PRONA","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PRONA","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PRONA","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PRONA","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PRONA","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PRONA","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PRONA","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PRONA","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PRONA","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PRONA","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PRONA","Prefeito","0","0","0","0","1.875","0.000",
"AP","TARTARUGALZINHO","PRONA","Vereador","0","0","0","0","4.348","0.000",
"AP","OIAPOQUE","PRP","Vereador","0","0","0","0","7.476","0.000",
"AP","TARTARUGALZINHO","PRP","Vereador","0","0","0","0","4.348","0.000",
"AP","AMAPA","PRP","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PRP","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PRP","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PRP","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PRP","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PRP","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PRP","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PRP","Vereador","1","96","3,056","3,152","161.325","1.954",
"AP","MAZAGAO","PRP","Vereador","0","5","0","5","7.524","0.066",
"AP","PORTO GRANDE","PRP","Vereador","0","0","0","0","5.515","0.000",
"AP","PRACUUBA","PRP","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PRP","Vereador","0","19","29","48","43.543","0.110",
"AP","SERRA DO NAVIO","PRP","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PRP","Vereador","0","0","0","0","6.168","0.000",
"AP","OIAPOQUE","PRP","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PRP","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PRP","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PRP","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PRP","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PRP","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PRP","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PRP","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PRP","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PRP","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PRP","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PRP","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PRP","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PRP","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PRP","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PRP","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PRTB","Prefeito","0","0","0","0","6.108","0.000",
"AP","VITORIA DO JARI","PRTB","Vereador","0","0","0","0","6.168","0.000",
"AP","AMAPA","PRTB","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PRTB","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PRTB","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PRTB","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PRTB","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PRTB","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PRTB","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PRTB","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PRTB","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PRTB","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PRTB","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PRTB","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PRTB","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PRTB","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PRTB","Vereador","0","0","0","0","7.476","0.000",
"AP","TARTARUGALZINHO","PRTB","Vereador","0","0","0","0","4.348","0.000",
"AP","AMAPA","PRTB","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PRTB","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PRTB","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PRTB","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PRTB","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PRTB","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PRTB","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PRTB","Vereador","0","15","532","547","161.325","0.339",
"AP","MAZAGAO","PRTB","Vereador","0","0","0","0","7.524","0.000",
"AP","PORTO GRANDE","PRTB","Vereador","0","4","131","135","5.515","2.448",
"AP","PRACUUBA","PRTB","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PRTB","Vereador","0","6","0","6","43.543","0.014",
"AP","SERRA DO NAVIO","PRTB","Vereador","0","0","0","0","1.915","0.000",
"AP","TARTARUGALZINHO","PRTB","Prefeito","0","0","0","0","4.155","0.000",
"AP","OIAPOQUE","PSB","Vereador","2","127","1,501","1,628","7.476","21.776",
"AP","VITORIA DO JARI","PSB","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PSB","Vereador","1","11","479","490","4.154","11.796",
"AP","AMAPARI","PSB","Vereador","1","14","357","371","2.282","16.258",
"AP","CALCOENE","PSB","Vereador","4","121","1,582","1,703","4.151","41.026",
"AP","CUTIAS","PSB","Vereador","2","17","470","487","2.363","20.609",
"AP","FERREIRA GOMES","PSB","Vereador","1","3","151","154","2.707","5.689",
"AP","ITAUBAL","PSB","Vereador","1","22","313","335","2.471","13.557",
"AP","LARANJAL DO JARI","PSB","Vereador","0","213","1,366","1,579","16.388","9.635",
"AP","MACAPA","PSB","Vereador","0","3,636","8,909","12,545","161.325","7.776",
"AP","MAZAGAO","PSB","Vereador","0","16","82","98","7.524","1.302",
"AP","PORTO GRANDE","PSB","Vereador","2","22","531","553","5.515","10.027",
"AP","PRACUUBA","PSB","Vereador","2","21","247","268","1.591","16.845",
"AP","SANTANA","PSB","Vereador","0","20","567","587","43.543","1.348",
"AP","SERRA DO NAVIO","PSB","Vereador","1","23","150","173","1.915","9.034",
"AP","VITORIA DO JARI","PSB","Vereador","1","20","468","488","6.168","7.912",
"AP","OIAPOQUE","PSB","Prefeito","0","0","1,123","1,123","6.108","18.386",
"AP","TARTARUGALZINHO","PSB","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PSB","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PSB","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PSB","Prefeito","0","0","1,944","1,944","4.103","47.380",
"AP","CUTIAS","PSB","Prefeito","0","0","496","496","2.334","21.251",
"AP","FERREIRA GOMES","PSB","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PSB","Prefeito","0","0","601","601","2.432","24.712",
"AP","LARANJAL DO JARI","PSB","Prefeito","0","0","4,203","4,203","15.599","26.944",
"AP","MACAPA","PSB","Prefeito","0","0","45,732","45,732","157.658","29.007",
"AP","MAZAGAO","PSB","Prefeito","0","0","138","138","7.363","1.874",
"AP","PORTO GRANDE","PSB","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PSB","Prefeito","0","0","519","519","1.599","32.458",
"AP","SANTANA","PSB","Prefeito","0","0","40","40","42.510","0.094",
"AP","SERRA DO NAVIO","PSB","Prefeito","0","0","406","406","1.875","21.653",
"AP","TARTARUGALZINHO","PSB","Vereador","0","7","165","172","4.348","3.956",
"AP","SANTANA","PSC","Vereador","0","16","0","16","43.543","0.037",
"AP","VITORIA DO JARI","PSC","Prefeito","0","0","0","0","6.029","0.000",
"AP","VITORIA DO JARI","PSC","Vereador","0","3","111","114","6.168","1.848",
"AP","OIAPOQUE","PSC","Vereador","1","9","180","189","7.476","2.528",
"AP","TARTARUGALZINHO","PSC","Vereador","0","0","0","0","4.348","0.000",
"AP","AMAPA","PSC","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PSC","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PSC","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PSC","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PSC","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PSC","Vereador","0","2","32","34","2.471","1.376",
"AP","LARANJAL DO JARI","PSC","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PSC","Vereador","0","83","3,458","3,541","161.325","2.195",
"AP","MAZAGAO","PSC","Vereador","0","0","0","0","7.524","0.000",
"AP","PORTO GRANDE","PSC","Vereador","0","3","182","185","5.515","3.354",
"AP","PRACUUBA","PSC","Vereador","0","0","0","0","1.591","0.000",
"AP","OIAPOQUE","PSC","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PSC","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PSC","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PSC","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PSC","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PSC","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PSC","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PSC","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PSC","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PSC","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PSC","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PSC","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PSC","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PSC","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PSC","Prefeito","0","0","0","0","1.875","0.000",
"AP","SERRA DO NAVIO","PSC","Vereador","0","0","6","6","1.915","0.313",
"AP","OIAPOQUE","PSDB","Vereador","1","45","373","418","7.476","5.591",
"AP","VITORIA DO JARI","PSDB","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PSDB","Vereador","0","2","0","2","4.154","0.048",
"AP","AMAPARI","PSDB","Vereador","2","54","415","469","2.282","20.552",
"AP","CALCOENE","PSDB","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PSDB","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PSDB","Vereador","0","9","159","168","2.707","6.206",
"AP","ITAUBAL","PSDB","Vereador","1","4","105","109","2.471","4.411",
"AP","LARANJAL DO JARI","PSDB","Vereador","0","40","167","207","16.388","1.263",
"AP","MACAPA","PSDB","Vereador","1","350","12,949","13,299","161.325","8.244",
"AP","MAZAGAO","PSDB","Vereador","1","12","208","220","7.524","2.924",
"AP","PORTO GRANDE","PSDB","Vereador","0","19","365","384","5.515","6.963",
"AP","PRACUUBA","PSDB","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PSDB","Vereador","0","182","1,895","2,077","43.543","4.770",
"AP","SERRA DO NAVIO","PSDB","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PSDB","Vereador","1","51","903","954","6.168","15.467",
"AP","OIAPOQUE","PSDB","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PSDB","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PSDB","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PSDB","Prefeito","0","0","1,080","1,080","2.205","48.980",
"AP","CALCOENE","PSDB","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PSDB","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PSDB","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PSDB","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PSDB","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PSDB","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PSDB","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PSDB","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PSDB","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PSDB","Prefeito","0","0","3,126","3,126","42.510","7.354",
"AP","SERRA DO NAVIO","PSDB","Prefeito","0","0","0","0","1.875","0.000",
"AP","TARTARUGALZINHO","PSDB","Vereador","1","8","303","311","4.348","7.153",
"AP","OIAPOQUE","PSDC","Vereador","0","0","0","0","7.476","0.000",
"AP","TARTARUGALZINHO","PSDC","Vereador","0","0","0","0","4.348","0.000",
"AP","AMAPA","PSDC","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PSDC","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PSDC","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PSDC","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PSDC","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PSDC","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PSDC","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PSDC","Vereador","0","31","898","929","161.325","0.576",
"AP","MAZAGAO","PSDC","Vereador","0","1","0","1","7.524","0.013",
"AP","PORTO GRANDE","PSDC","Vereador","0","1","42","43","5.515","0.780",
"AP","PRACUUBA","PSDC","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PSDC","Vereador","0","4","0","4","43.543","0.009",
"AP","SERRA DO NAVIO","PSDC","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PSDC","Vereador","0","0","0","0","6.168","0.000",
"AP","OIAPOQUE","PSDC","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PSDC","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PSDC","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PSDC","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PSDC","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PSDC","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PSDC","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PSDC","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PSDC","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PSDC","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PSDC","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PSDC","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PSDC","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PSDC","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PSDC","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PSDC","Prefeito","0","0","0","0","6.029","0.000",
"AP","VITORIA DO JARI","PSL","Vereador","0","0","0","0","6.168","0.000",
"AP","SERRA DO NAVIO","PSL","Prefeito","0","0","0","0","1.875","0.000",
"AP","SANTANA","PSL","Prefeito","0","0","0","0","42.510","0.000",
"AP","PRACUUBA","PSL","Prefeito","0","0","0","0","1.599","0.000",
"AP","PORTO GRANDE","PSL","Prefeito","0","0","0","0","3.484","0.000",
"AP","MAZAGAO","PSL","Prefeito","0","0","0","0","7.363","0.000",
"AP","MACAPA","PSL","Prefeito","0","0","0","0","157.658","0.000",
"AP","LARANJAL DO JARI","PSL","Prefeito","0","0","0","0","15.599","0.000",
"AP","ITAUBAL","PSL","Prefeito","0","0","0","0","2.432","0.000",
"AP","FERREIRA GOMES","PSL","Prefeito","0","0","0","0","2.610","0.000",
"AP","CUTIAS","PSL","Prefeito","0","0","0","0","2.334","0.000",
"AP","CALCOENE","PSL","Prefeito","0","0","0","0","4.103","0.000",
"AP","AMAPARI","PSL","Prefeito","0","0","0","0","2.205","0.000",
"AP","AMAPA","PSL","Prefeito","0","0","0","0","4.034","0.000",
"AP","TARTARUGALZINHO","PSL","Prefeito","0","0","0","0","4.155","0.000",
"AP","OIAPOQUE","PSL","Prefeito","0","0","0","0","6.108","0.000",
"AP","VITORIA DO JARI","PSL","Prefeito","0","0","0","0","6.029","0.000",
"AP","SERRA DO NAVIO","PSL","Vereador","0","0","0","0","1.915","0.000",
"AP","SANTANA","PSL","Vereador","0","0","0","0","43.543","0.000",
"AP","PRACUUBA","PSL","Vereador","0","0","0","0","1.591","0.000",
"AP","PORTO GRANDE","PSL","Vereador","0","4","170","174","5.515","3.155",
"AP","MAZAGAO","PSL","Vereador","0","14","339","353","7.524","4.692",
"AP","MACAPA","PSL","Vereador","0","63","961","1,024","161.325","0.635",
"AP","LARANJAL DO JARI","PSL","Vereador","0","6","0","6","16.388","0.037",
"AP","ITAUBAL","PSL","Vereador","0","0","0","0","2.471","0.000",
"AP","FERREIRA GOMES","PSL","Vereador","0","0","0","0","2.707","0.000",
"AP","CUTIAS","PSL","Vereador","0","0","0","0","2.363","0.000",
"AP","CALCOENE","PSL","Vereador","0","0","0","0","4.151","0.000",
"AP","AMAPARI","PSL","Vereador","0","0","0","0","2.282","0.000",
"AP","AMAPA","PSL","Vereador","0","0","0","0","4.154","0.000",
"AP","TARTARUGALZINHO","PSL","Vereador","0","27","136","163","4.348","3.749",
"AP","OIAPOQUE","PSL","Vereador","0","0","0","0","7.476","0.000",
"AP","VITORIA DO JARI","PSTU","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PSTU","Vereador","0","0","0","0","7.476","0.000",
"AP","SANTANA","PSTU","Prefeito","0","0","0","0","42.510","0.000",
"AP","PRACUUBA","PSTU","Prefeito","0","0","0","0","1.599","0.000",
"AP","PORTO GRANDE","PSTU","Prefeito","0","0","0","0","3.484","0.000",
"AP","MAZAGAO","PSTU","Prefeito","0","0","0","0","7.363","0.000",
"AP","MACAPA","PSTU","Prefeito","0","0","6,615","6,615","157.658","4.196",
"AP","LARANJAL DO JARI","PSTU","Prefeito","0","0","0","0","15.599","0.000",
"AP","ITAUBAL","PSTU","Prefeito","0","0","0","0","2.432","0.000",
"AP","FERREIRA GOMES","PSTU","Prefeito","0","0","0","0","2.610","0.000",
"AP","CUTIAS","PSTU","Prefeito","0","0","0","0","2.334","0.000",
"AP","CALCOENE","PSTU","Prefeito","0","0","0","0","4.103","0.000",
"AP","AMAPARI","PSTU","Prefeito","0","0","0","0","2.205","0.000",
"AP","AMAPA","PSTU","Prefeito","0","0","0","0","4.034","0.000",
"AP","TARTARUGALZINHO","PSTU","Prefeito","0","0","0","0","4.155","0.000",
"AP","OIAPOQUE","PSTU","Prefeito","0","0","0","0","6.108","0.000",
"AP","VITORIA DO JARI","PSTU","Vereador","0","0","0","0","6.168","0.000",
"AP","SERRA DO NAVIO","PSTU","Vereador","0","0","0","0","1.915","0.000",
"AP","SANTANA","PSTU","Vereador","0","0","0","0","43.543","0.000",
"AP","PRACUUBA","PSTU","Vereador","0","0","0","0","1.591","0.000",
"AP","PORTO GRANDE","PSTU","Vereador","0","0","0","0","5.515","0.000",
"AP","MAZAGAO","PSTU","Vereador","0","0","0","0","7.524","0.000",
"AP","MACAPA","PSTU","Vereador","0","676","731","1,407","161.325","0.872",
"AP","LARANJAL DO JARI","PSTU","Vereador","0","0","0","0","16.388","0.000",
"AP","ITAUBAL","PSTU","Vereador","0","0","0","0","2.471","0.000",
"AP","FERREIRA GOMES","PSTU","Vereador","0","0","0","0","2.707","0.000",
"AP","CUTIAS","PSTU","Vereador","0","0","0","0","2.363","0.000",
"AP","CALCOENE","PSTU","Vereador","0","0","0","0","4.151","0.000",
"AP","AMAPARI","PSTU","Vereador","0","0","0","0","2.282","0.000",
"AP","AMAPA","PSTU","Vereador","0","0","0","0","4.154","0.000",
"AP","TARTARUGALZINHO","PSTU","Vereador","0","0","0","0","4.348","0.000",
"AP","SERRA DO NAVIO","PSTU","Prefeito","0","0","0","0","1.875","0.000",
