Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PI) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PI","BARRO DURO","PAN","Prefeito","0","0","0","0","3.932","0.000",
"PI","BATALHA","PAN","Prefeito","0","0","0","0","13.411","0.000",
"PI","BELA VISTA DO PIAUI","PAN","Prefeito","0","0","0","0","2.186","0.000",
"PI","BELEM DO PIAUI","PAN","Prefeito","0","0","0","0","2.031","0.000",
"PI","BENEDITINOS","PAN","Prefeito","0","0","0","0","6.293","0.000",
"PI","BERTOLINIA","PAN","Prefeito","0","0","0","0","3.306","0.000",
"PI","BETANIA DO PIAUI","PAN","Prefeito","0","0","0","0","2.564","0.000",
"PI","BOA HORA","PAN","Prefeito","0","0","0","0","3.211","0.000",
"PI","BOCAINA","PAN","Prefeito","0","0","0","0","4.344","0.000",
"PI","BOM JESUS","PAN","Prefeito","0","0","0","0","9.501","0.000",
"PI","BOM PRINCIPIO DO PIAUI","PAN","Prefeito","0","0","0","0","4.218","0.000",
"PI","MARCOS PARENTE","PAN","Prefeito","0","0","0","0","3.068","0.000",
"PI","MASSAPE DO PIAUI","PAN","Prefeito","0","0","0","0","3.894","0.000",
"PI","MATIAS OLIMPIO","PAN","Prefeito","0","0","0","0","5.347","0.000",
"PI","MIGUEL ALVES","PAN","Prefeito","0","0","0","0","14.643","0.000",
"PI","MIGUEL LEAO","PAN","Prefeito","0","0","0","0","824","0.000",
"PI","MILTON BRANDAO","PAN","Prefeito","0","0","0","0","4.018","0.000",
"PI","MONSENHOR GIL","PAN","Prefeito","0","0","0","0","6.624","0.000",
"PI","MONSENHOR HIPOLITO","PAN","Prefeito","0","0","0","0","4.854","0.000",
"PI","MONTE ALEGRE DO PIAUI","PAN","Prefeito","0","0","0","0","5.572","0.000",
"PI","MORRO CABECA NO TEMPO","PAN","Prefeito","0","0","0","0","2.752","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PAN","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PAN","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PAN","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PAN","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PAN","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PAN","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PAN","Prefeito","0","0","0","0","3.460","0.000",
"PI","NOVO SANTO ANTONIO","PAN","Prefeito","0","0","0","0","2.594","0.000",
"PI","OEIRAS","PAN","Prefeito","0","0","0","0","19.332","0.000",
"PI","OLHO DAGUA DO PIAUI","PAN","Prefeito","0","0","0","0","1.704","0.000",
"PI","PADRE MARCOS","PAN","Prefeito","0","0","0","0","4.250","0.000",
"PI","PAES LANDIM","PAN","Prefeito","0","0","0","0","2.730","0.000",
"PI","PAJEU DO PIAUI","PAN","Prefeito","0","0","0","0","2.331","0.000",
"PI","PALMEIRA DO PIAUI","PAN","Prefeito","0","0","0","0","3.058","0.000",
"PI","PALMEIRAIS","PAN","Prefeito","0","0","0","0","7.474","0.000",
"PI","PAQUETA","PAN","Prefeito","0","0","0","0","2.852","0.000",
"PI","PARNAGUA","PAN","Prefeito","0","0","0","0","4.597","0.000",
"PI","PARNAIBA","PAN","Prefeito","0","0","0","0","62.418","0.000",
"PI","PASSAGEM FRANCA DO PIAUI","PAN","Prefeito","0","0","0","0","2.492","0.000",
"PI","PATOS DO PIAUI","PAN","Prefeito","0","0","0","0","3.841","0.000",
"PI","PAU DARCO DO PIAUI","PAN","Prefeito","0","0","0","0","2.472","0.000",
"PI","PAULISTANA","PAN","Prefeito","0","0","0","0","10.592","0.000",
"PI","PAVUSSU","PAN","Prefeito","0","0","0","0","2.744","0.000",
"PI","PEDRO II","PAN","Prefeito","0","0","0","0","19.717","0.000",
"PI","PEDRO LAURENTINO","PAN","Prefeito","0","0","0","0","1.914","0.000",
"PI","PICOS","PAN","Prefeito","0","0","0","0","35.273","0.000",
"PI","PIMENTEIRAS","PAN","Prefeito","0","0","0","0","6.742","0.000",
"PI","PIO IX","PAN","Prefeito","0","0","0","0","10.169","0.000",
"PI","PIRACURUCA","PAN","Prefeito","0","0","0","0","14.328","0.000",
"PI","PIRIPIRI","PAN","Prefeito","0","0","0","0","30.064","0.000",
"PI","PORTO","PAN","Prefeito","0","0","0","0","5.455","0.000",
"PI","PORTO ALEGRE DO PIAUI","PAN","Prefeito","0","0","0","0","1.389","0.000",
"PI","PRATA DO PIAUI","PAN","Prefeito","0","0","0","0","2.481","0.000",
"PI","QUEIMADA NOVA","PAN","Prefeito","0","0","0","0","4.606","0.000",
"PI","REDENCAO DO GURGUEIA","PAN","Prefeito","0","0","0","0","4.470","0.000",
"PI","REGENERACAO","PAN","Prefeito","0","0","0","0","8.637","0.000",
"PI","RIACHO FRIO","PAN","Prefeito","0","0","0","0","3.130","0.000",
"PI","RIBEIRA DO PIAUI","PAN","Prefeito","0","0","0","0","2.546","0.000",
"PI","RIBEIRO GONCALVES","PAN","Prefeito","0","0","0","0","4.042","0.000",
"PI","RIO GRANDE DO PIAUI","PAN","Prefeito","0","0","0","0","4.470","0.000",
"PI","SANTA CRUZ DO PIAUI","PAN","Prefeito","0","0","0","0","3.895","0.000",
"PI","SANTA CRUZ DOS MILAGRES","PAN","Prefeito","0","0","0","0","2.318","0.000",
"PI","SANTA FILOMENA","PAN","Prefeito","0","0","0","0","3.086","0.000",
"PI","SANTA LUZ","PAN","Prefeito","0","0","0","0","3.179","0.000",
"PI","SANTA ROSA DO PIAUI","PAN","Prefeito","0","0","0","0","3.123","0.000",
"PI","SANTANA DO PIAUI","PAN","Prefeito","0","0","0","0","2.990","0.000",
"PI","SANTO ANTONIO DE LISBOA","PAN","Prefeito","0","0","0","0","3.694","0.000",
"PI","SANTO ANTONIO DOS MILAGRES","PAN","Prefeito","0","0","0","0","1.320","0.000",
"PI","SANTO INACIO DO PIAUI","PAN","Prefeito","0","0","0","0","2.331","0.000",
"PI","SAO BRAZ DO PIAUI","PAN","Prefeito","0","0","0","0","2.489","0.000",
"PI","SAO FELIX DO PIAUI","PAN","Prefeito","0","0","0","0","2.713","0.000",
"PI","SAO FRANCISCO DE ASSIS DO PIAUI","PAN","Prefeito","0","0","0","0","2.826","0.000",
"PI","SAO FRANCISCO DO PIAUI","PAN","Prefeito","0","0","0","0","3.792","0.000",
"PI","SAO GONCALO DO GURGUEIA","PAN","Prefeito","0","0","0","0","1.665","0.000",
"PI","SIMOES","PAN","Prefeito","0","0","0","0","7.737","0.000",
"PI","TAMBORIL DO PIAUI","PAN","Prefeito","0","0","0","0","1.890","0.000",
"PI","VARZEA GRANDE","PAN","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PAN","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PAN","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PAN","Prefeito","0","0","0","0","11.513","0.000",
"PI","CRISTALANDIA DO PIAUI","PAN","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PAN","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PAN","Prefeito","0","0","0","0","6.371","0.000",
"PI","CURRAIS","PAN","Prefeito","0","0","0","0","3.121","0.000",
"PI","CURRAL NOVO DO PIAUI","PAN","Prefeito","0","0","0","0","2.322","0.000",
"PI","CURRALINHOS","PAN","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PAN","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PAN","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PAN","Prefeito","0","0","0","0","4.543","0.000",
"PI","DOM INOCENCIO","PAN","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PAN","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PAN","Prefeito","0","0","0","0","8.797","0.000",
"PI","ELISEU MARTINS","PAN","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PAN","Prefeito","0","0","0","0","19.563","0.000",
"PI","FARTURA DO PIAUI","PAN","Prefeito","0","0","0","0","3.353","0.000",
"PI","FLORES DO PIAUI","PAN","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PAN","Prefeito","0","0","0","0","1.756","0.000",
"PI","FLORIANO","PAN","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PAN","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PAN","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PAN","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PAN","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PAN","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PAN","Prefeito","0","0","0","0","3.395","0.000",
"PI","GILBUES","PAN","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PAN","Prefeito","0","0","155","155","5.665","2.736",
"PI","GUARIBAS","PAN","Prefeito","0","0","0","0","2.496","0.000",
"PI","HUGO NAPOLEAO","PAN","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PAN","Prefeito","0","0","0","0","5.384","0.000",
"PI","INHUMA","PAN","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PAN","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PAN","Prefeito","0","0","0","0","4.844","0.000",
"PI","ITAINOPOLIS","PAN","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PAN","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PAN","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PAN","Prefeito","0","0","0","0","8.573","0.000",
"PI","JARDIM DO MULATO","PAN","Prefeito","0","0","0","0","2.882","0.000",
"PI","JATOBA DO PIAUI","PAN","Prefeito","0","0","0","0","3.384","0.000",
"PI","JERUMENHA","PAN","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PAN","Prefeito","0","0","0","0","2.215","0.000",
"PI","JOAQUIM PIRES","PAN","Prefeito","0","0","0","0","6.704","0.000",
"PI","JOCA MARQUES","PAN","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PAN","Prefeito","0","0","0","0","19.031","0.000",
"PI","JUAZEIRO DO PIAUI","PAN","Prefeito","0","0","0","0","4.559","0.000",
"PI","JULIO BORGES","PAN","Prefeito","0","0","0","0","3.077","0.000",
"PI","JUREMA","PAN","Prefeito","0","0","0","0","2.858","0.000",
"PI","LAGOA ALEGRE","PAN","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PAN","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PAN","Prefeito","0","0","0","0","2.646","0.000",
"PI","LAGOA DO PIAUI","PAN","Prefeito","0","0","0","0","2.412","0.000",
"PI","LAGOA DO SITIO","PAN","Prefeito","0","0","0","0","2.946","0.000",
"PI","LAGOINHA DO PIAUI","PAN","Prefeito","0","0","0","0","1.651","0.000",
"PI","LANDRI SALES","PAN","Prefeito","0","0","0","0","3.238","0.000",
"PI","LUIS CORREIA","PAN","Prefeito","0","0","0","0","15.271","0.000",
"PI","LUZILANDIA","PAN","Prefeito","0","0","0","0","13.174","0.000",
"PI","MADEIRO","PAN","Prefeito","0","0","0","0","3.786","0.000",
"PI","MANOEL EMIDIO","PAN","Prefeito","0","0","0","0","3.099","0.000",
"PI","MARCOLANDIA","PAN","Prefeito","0","0","0","0","3.577","0.000",
"PI","CRISTALANDIA DO PIAUI","PC do B","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PC do B","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PC do B","Prefeito","0","0","0","0","6.371","0.000",
"PI","CURRAIS","PC do B","Prefeito","0","0","912","912","3.121","29.221",
"PI","CURRAL NOVO DO PIAUI","PC do B","Prefeito","0","0","0","0","2.322","0.000",
"PI","CURRALINHOS","PC do B","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PC do B","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PC do B","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PC do B","Prefeito","0","0","0","0","4.543","0.000",
"PI","DOM INOCENCIO","PC do B","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PC do B","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PC do B","Prefeito","0","0","2,585","2,585","8.797","29.385",
"PI","ELISEU MARTINS","PC do B","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PC do B","Prefeito","0","0","0","0","19.563","0.000",
"PI","FARTURA DO PIAUI","PC do B","Prefeito","0","0","0","0","3.353","0.000",
"PI","FLORES DO PIAUI","PC do B","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PC do B","Prefeito","0","0","0","0","1.756","0.000",
"PI","FLORIANO","PC do B","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PC do B","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PC do B","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PC do B","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PC do B","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PC do B","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PC do B","Prefeito","0","0","0","0","3.395","0.000",
"PI","GILBUES","PC do B","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PC do B","Prefeito","1","0","2,928","2,928","5.665","51.686",
"PI","GUARIBAS","PC do B","Prefeito","0","0","0","0","2.496","0.000",
"PI","HUGO NAPOLEAO","PC do B","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PC do B","Prefeito","0","0","0","0","5.384","0.000",
"PI","INHUMA","PC do B","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PC do B","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PC do B","Prefeito","0","0","0","0","4.844","0.000",
"PI","ITAINOPOLIS","PC do B","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PC do B","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PC do B","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PC do B","Prefeito","0","0","0","0","8.573","0.000",
"PI","JARDIM DO MULATO","PC do B","Prefeito","0","0","0","0","2.882","0.000",
"PI","JATOBA DO PIAUI","PC do B","Prefeito","0","0","0","0","3.384","0.000",
"PI","JERUMENHA","PC do B","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PC do B","Prefeito","0","0","0","0","2.215","0.000",
"PI","JOAQUIM PIRES","PC do B","Prefeito","0","0","0","0","6.704","0.000",
"PI","JOCA MARQUES","PC do B","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PC do B","Prefeito","0","0","805","805","19.031","4.230",
"PI","JUAZEIRO DO PIAUI","PC do B","Prefeito","0","0","0","0","4.559","0.000",
"PI","JULIO BORGES","PC do B","Prefeito","0","0","0","0","3.077","0.000",
"PI","JUREMA","PC do B","Prefeito","0","0","0","0","2.858","0.000",
"PI","LAGOA ALEGRE","PC do B","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PC do B","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PC do B","Prefeito","0","0","0","0","2.646","0.000",
"PI","LAGOA DO PIAUI","PC do B","Prefeito","0","0","0","0","2.412","0.000",
"PI","LAGOA DO SITIO","PC do B","Prefeito","0","0","0","0","2.946","0.000",
"PI","LAGOINHA DO PIAUI","PC do B","Prefeito","0","0","0","0","1.651","0.000",
"PI","LANDRI SALES","PC do B","Prefeito","0","0","1,307","1,307","3.238","40.364",
"PI","LUIS CORREIA","PC do B","Prefeito","0","0","0","0","15.271","0.000",
"PI","LUZILANDIA","PC do B","Prefeito","0","0","0","0","13.174","0.000",
"PI","MADEIRO","PC do B","Prefeito","0","0","0","0","3.786","0.000",
"PI","MANOEL EMIDIO","PC do B","Prefeito","0","0","1,127","1,127","3.099","36.367",
"PI","MARCOLANDIA","PC do B","Prefeito","0","0","0","0","3.577","0.000",
"PI","MARCOS PARENTE","PC do B","Prefeito","0","0","0","0","3.068","0.000",
"PI","MASSAPE DO PIAUI","PC do B","Prefeito","0","0","0","0","3.894","0.000",
"PI","SIMOES","PC do B","Prefeito","0","0","0","0","7.737","0.000",
"PI","TAMBORIL DO PIAUI","PC do B","Prefeito","0","0","0","0","1.890","0.000",
"PI","MONSENHOR GIL","PC do B","Prefeito","0","0","0","0","6.624","0.000",
"PI","MONSENHOR HIPOLITO","PC do B","Prefeito","0","0","0","0","4.854","0.000",
"PI","MONTE ALEGRE DO PIAUI","PC do B","Prefeito","0","0","0","0","5.572","0.000",
"PI","MORRO CABECA NO TEMPO","PC do B","Prefeito","0","0","0","0","2.752","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PC do B","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PC do B","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PC do B","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PC do B","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PC do B","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PC do B","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PC do B","Prefeito","0","0","1,315","1,315","3.460","38.006",
"PI","NOVO SANTO ANTONIO","PC do B","Prefeito","0","0","0","0","2.594","0.000",
"PI","OEIRAS","PC do B","Prefeito","0","0","1,276","1,276","19.332","6.600",
"PI","OLHO DAGUA DO PIAUI","PC do B","Prefeito","0","0","0","0","1.704","0.000",
"PI","PADRE MARCOS","PC do B","Prefeito","0","0","0","0","4.250","0.000",
"PI","PAES LANDIM","PC do B","Prefeito","0","0","0","0","2.730","0.000",
"PI","PAJEU DO PIAUI","PC do B","Prefeito","0","0","0","0","2.331","0.000",
"PI","PALMEIRA DO PIAUI","PC do B","Prefeito","0","0","0","0","3.058","0.000",
"PI","PALMEIRAIS","PC do B","Prefeito","0","0","3,053","3,053","7.474","40.848",
"PI","PAQUETA","PC do B","Prefeito","0","0","0","0","2.852","0.000",
"PI","PARNAGUA","PC do B","Prefeito","0","0","0","0","4.597","0.000",
"PI","PARNAIBA","PC do B","Prefeito","0","0","0","0","62.418","0.000",
"PI","PASSAGEM FRANCA DO PIAUI","PC do B","Prefeito","0","0","0","0","2.492","0.000",
"PI","PATOS DO PIAUI","PC do B","Prefeito","0","0","0","0","3.841","0.000",
"PI","PAU DARCO DO PIAUI","PC do B","Prefeito","0","0","0","0","2.472","0.000",
"PI","PAULISTANA","PC do B","Prefeito","0","0","0","0","10.592","0.000",
"PI","PAVUSSU","PC do B","Prefeito","0","0","0","0","2.744","0.000",
"PI","PEDRO II","PC do B","Prefeito","0","0","0","0","19.717","0.000",
"PI","PEDRO LAURENTINO","PC do B","Prefeito","0","0","0","0","1.914","0.000",
"PI","PICOS","PC do B","Prefeito","0","0","0","0","35.273","0.000",
"PI","PIMENTEIRAS","PC do B","Prefeito","0","0","0","0","6.742","0.000",
"PI","PIO IX","PC do B","Prefeito","0","0","0","0","10.169","0.000",
"PI","PIRACURUCA","PC do B","Prefeito","0","0","0","0","14.328","0.000",
"PI","PIRIPIRI","PC do B","Prefeito","0","0","0","0","30.064","0.000",
"PI","PORTO","PC do B","Prefeito","0","0","0","0","5.455","0.000",
"PI","PORTO ALEGRE DO PIAUI","PC do B","Prefeito","0","0","0","0","1.389","0.000",
"PI","PRATA DO PIAUI","PC do B","Prefeito","0","0","0","0","2.481","0.000",
"PI","QUEIMADA NOVA","PC do B","Prefeito","0","0","0","0","4.606","0.000",
"PI","REDENCAO DO GURGUEIA","PC do B","Prefeito","0","0","0","0","4.470","0.000",
"PI","REGENERACAO","PC do B","Prefeito","0","0","0","0","8.637","0.000",
"PI","RIACHO FRIO","PC do B","Prefeito","0","0","0","0","3.130","0.000",
"PI","RIBEIRA DO PIAUI","PC do B","Prefeito","0","0","0","0","2.546","0.000",
"PI","RIBEIRO GONCALVES","PC do B","Prefeito","0","0","0","0","4.042","0.000",
"PI","RIO GRANDE DO PIAUI","PC do B","Prefeito","0","0","0","0","4.470","0.000",
"PI","SANTA CRUZ DO PIAUI","PC do B","Prefeito","0","0","1,339","1,339","3.895","34.377",
"PI","SANTA CRUZ DOS MILAGRES","PC do B","Prefeito","0","0","0","0","2.318","0.000",
"PI","SANTA FILOMENA","PC do B","Prefeito","0","0","0","0","3.086","0.000",
"PI","SANTA LUZ","PC do B","Prefeito","0","0","0","0","3.179","0.000",
"PI","SANTA ROSA DO PIAUI","PC do B","Prefeito","0","0","0","0","3.123","0.000",
"PI","SANTANA DO PIAUI","PC do B","Prefeito","0","0","0","0","2.990","0.000",
"PI","SANTO ANTONIO DE LISBOA","PC do B","Prefeito","0","0","0","0","3.694","0.000",
"PI","SANTO ANTONIO DOS MILAGRES","PC do B","Prefeito","0","0","0","0","1.320","0.000",
"PI","SANTO INACIO DO PIAUI","PC do B","Prefeito","0","0","0","0","2.331","0.000",
"PI","SAO BRAZ DO PIAUI","PC do B","Prefeito","0","0","0","0","2.489","0.000",
"PI","SAO FELIX DO PIAUI","PC do B","Prefeito","0","0","0","0","2.713","0.000",
"PI","SAO FRANCISCO DE ASSIS DO PIAUI","PC do B","Prefeito","0","0","0","0","2.826","0.000",
"PI","SAO FRANCISCO DO PIAUI","PC do B","Prefeito","0","0","0","0","3.792","0.000",
"PI","SAO GONCALO DO GURGUEIA","PC do B","Prefeito","0","0","0","0","1.665","0.000",
"PI","SAO GONCALO DO PIAUI","PC do B","Prefeito","0","0","0","0","2.957","0.000",
"PI","SAO JOAO DA CANABRAVA","PC do B","Prefeito","0","0","0","0","2.940","0.000",
"PI","VARZEA GRANDE","PC do B","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PC do B","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PC do B","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PC do B","Prefeito","0","0","0","0","11.513","0.000",
"PI","SAO JOAO DO PIAUI","PC do B","Prefeito","0","0","0","0","9.196","0.000",
"PI","SAO JOSE DO DIVINO","PC do B","Prefeito","0","0","0","0","3.404","0.000",
"PI","SAO JOSE DO PEIXE","PC do B","Prefeito","0","0","0","0","2.196","0.000",
"PI","SAO JOSE DO PIAUI","PC do B","Prefeito","0","0","0","0","4.331","0.000",
"PI","SAO JULIAO","PC do B","Prefeito","0","0","0","0","3.651","0.000",
"PI","SAO LOURENCO DO PIAUI","PC do B","Prefeito","0","0","0","0","3.486","0.000",
"PI","SAO LUIS DO PIAUI","PC do B","Prefeito","0","0","0","0","1.833","0.000",
"PI","SAO MIGUEL DA BAIXA GRANDE","PC do B","Prefeito","0","0","0","0","1.725","0.000",
"PI","SAO MIGUEL DO FIDALGO","PC do B","Prefeito","0","0","0","0","1.795","0.000",
"PI","SAO MIGUEL DO TAPUIO","PC do B","Prefeito","0","0","0","0","11.311","0.000",
"PI","SAO PEDRO DO PIAUI","PC do B","Prefeito","0","0","0","0","7.341","0.000",
"PI","SAO RAIMUNDO NONATO","PC do B","Prefeito","0","0","0","0","13.929","0.000",
"PI","SEBASTIAO BARROS","PC do B","Prefeito","0","0","0","0","3.129","0.000",
"PI","SEBASTIAO LEAL","PC do B","Prefeito","0","0","0","0","2.365","0.000",
"PI","SIGEFREDO PACHECO","PC do B","Prefeito","0","0","434","434","5.082","8.540",
"PI","SIMPLICIO MENDES","PC do B","Prefeito","0","0","0","0","7.121","0.000",
"PI","SOCORRO DO PIAUI","PC do B","Prefeito","0","0","0","0","3.043","0.000",
"PI","SUSSUAPARA","PC do B","Prefeito","0","0","0","0","4.316","0.000",
"PI","TANQUE DO PIAUI","PC do B","Prefeito","0","0","0","0","1.646","0.000",
"PI","TERESINA","PC do B","Prefeito","0","0","16,066","16,066","363.460","4.420",
"PI","UNIAO","PC do B","Prefeito","0","0","0","0","21.490","0.000",
"PI","URUCUI","PC do B","Prefeito","0","0","0","0","9.339","0.000",
"PI","VALENCA DO PIAUI","PC do B","Prefeito","0","0","0","0","11.597","0.000",
"PI","VARZEA BRANCA","PC do B","Prefeito","0","0","0","0","2.695","0.000",
"PI","VERA MENDES","PC do B","Prefeito","0","0","0","0","2.014","0.000",
"PI","VILA NOVA DO PIAUI","PC do B","Prefeito","0","0","0","0","1.569","0.000",
"PI","WALL FERRAZ","PC do B","Prefeito","0","0","0","0","2.835","0.000",
"PI","ACAUA","PC do B","Prefeito","0","0","0","0","4.137","0.000",
