Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AM) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AM","PRESIDENTE FIGUEIREDO","PRP","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PRP","Prefeito","0","0","0","0","8.565","0.000",
"AM","SANTO ANTONIO DO ICA","PRP","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PRP","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PRP","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PRP","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PRP","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PRP","Prefeito","0","0","0","0","13.370","0.000",
"AM","TAPAUA","PRP","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PRP","Prefeito","0","0","2,175","2,175","19.239","11.305",
"AM","UARINI","PRP","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PRP","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PRP","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PRP","Prefeito","0","0","1,168","1,168","5.098","22.911",
"AM","AMATURA","PRP","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PRP","Prefeito","0","0","0","0","4.286","0.000",
"AM","ANORI","PRP","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PRP","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PRP","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PRP","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PRP","Prefeito","0","0","0","0","4.978","0.000",
"AM","BARREIRINHA","PRP","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PRP","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PRP","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PRP","Prefeito","0","0","0","0","5.630","0.000",
"AM","BOCA DO ACRE","PRP","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PRP","Prefeito","0","0","0","0","11.183","0.000",
"AM","CAAPIRANGA","PRP","Prefeito","0","0","0","0","4.244","0.000",
"AM","CANUTAMA","PRP","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PRP","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PRP","Prefeito","0","0","0","0","10.437","0.000",
"AM","CAREIRO DA VARZEA","PRP","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PRP","Prefeito","0","0","0","0","26.813","0.000",
"AM","CODAJAS","PRP","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PRP","Prefeito","0","0","0","0","10.280","0.000",
"AM","ENVIRA","PRP","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PRP","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PRP","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PRP","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PRP","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PRP","Prefeito","0","0","1,983","1,983","13.501","14.688",
"AM","ITACOATIARA","PRP","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PRP","Prefeito","0","0","0","0","3.140","0.000",
"AM","MAUES","PRP","Prefeito","0","0","0","0","18.052","0.000",
"AM","NOVO AYRAO","PRP","Prefeito","0","0","0","0","5.015","0.000",
"AM","SANTA ISABEL DO RIO NEGRO","PRTB","Prefeito","0","0","0","0","3.369","0.000",
"AM","TONANTINS","PRTB","Prefeito","0","0","0","0","3.993","0.000",
"AM","ITAPIRANGA","PRTB","Prefeito","0","0","0","0","4.058","0.000",
"AM","JAPURA","PRTB","Prefeito","0","0","0","0","1.876","0.000",
"AM","JURUA","PRTB","Prefeito","0","0","0","0","3.214","0.000",
"AM","JUTAI","PRTB","Prefeito","0","0","0","0","6.047","0.000",
"AM","LABREA","PRTB","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PRTB","Prefeito","0","0","0","0","22.138","0.000",
"AM","MANAQUIRI","PRTB","Prefeito","0","0","2,078","2,078","6.431","32.312",
"AM","MANAUS","PRTB","Prefeito","0","0","0","0","751.104","0.000",
"AM","MANICORE","PRTB","Prefeito","0","0","0","0","13.860","0.000",
"AM","MARAA","PRTB","Prefeito","0","0","0","0","4.319","0.000",
"AM","NHAMUNDA","PRTB","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PRTB","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PRTB","Prefeito","0","0","0","0","7.273","0.000",
"AM","PARINTINS","PRTB","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PRTB","Prefeito","0","0","0","0","5.609","0.000",
"AM","PRESIDENTE FIGUEIREDO","PRTB","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PRTB","Prefeito","0","0","61","61","8.565","0.712",
"AM","SANTO ANTONIO DO ICA","PRTB","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PRTB","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PRTB","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PRTB","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PRTB","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PRTB","Prefeito","0","0","0","0","13.370","0.000",
"AM","TAPAUA","PRTB","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PRTB","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PRTB","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PRTB","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PRTB","Prefeito","0","0","319","319","7.371","4.328",
"AM","ALVARAES","PRTB","Prefeito","0","0","0","0","5.098","0.000",
"AM","AMATURA","PRTB","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PRTB","Prefeito","0","0","0","0","4.286","0.000",
"AM","ANORI","PRTB","Prefeito","0","0","2,040","2,040","5.698","35.802",
"AM","APUI","PRTB","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PRTB","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PRTB","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PRTB","Prefeito","0","0","0","0","4.978","0.000",
"AM","BARREIRINHA","PRTB","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PRTB","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PRTB","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PRTB","Prefeito","0","0","0","0","5.630","0.000",
"AM","BOCA DO ACRE","PRTB","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PRTB","Prefeito","0","0","0","0","11.183","0.000",
"AM","CAAPIRANGA","PRTB","Prefeito","0","0","0","0","4.244","0.000",
"AM","CANUTAMA","PRTB","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PRTB","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PRTB","Prefeito","1","0","4,547","4,547","10.437","43.566",
"AM","CAREIRO DA VARZEA","PRTB","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PRTB","Prefeito","0","0","0","0","26.813","0.000",
"AM","CODAJAS","PRTB","Prefeito","0","0","3,584","3,584","8.107","44.209",
"AM","EIRUNEPE","PRTB","Prefeito","0","0","1,197","1,197","10.280","11.644",
"AM","ENVIRA","PRTB","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PRTB","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PRTB","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PRTB","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PRTB","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PRTB","Prefeito","0","0","0","0","13.501","0.000",
"AM","ITACOATIARA","PRTB","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PRTB","Prefeito","0","0","0","0","3.140","0.000",
"AM","JURUA","PRTB","Vereador","0","0","0","0","3.336","0.000",
"AM","JUTAI","PRTB","Vereador","0","12","110","122","6.301","1.936",
"AM","LABREA","PRTB","Vereador","0","0","0","0","12.111","0.000",
"AM","MANACAPURU","PRTB","Vereador","0","221","381","602","35.269","1.707",
"AM","MANAQUIRI","PRTB","Vereador","2","89","1,111","1,200","6.585","18.223",
"AM","MANAUS","PRTB","Vereador","1","360","19,585","19,945","765.152","2.607",
"AM","MANICORE","PRTB","Vereador","0","21","366","387","14.273","2.711",
"AM","MARAA","PRTB","Vereador","0","0","0","0","4.504","0.000",
"AM","NHAMUNDA","PRTB","Vereador","0","5","194","199","8.913","2.233",
"AM","NOVA OLINDA DO NORTE","PRTB","Vereador","0","3","79","82","8.448","0.971",
"AM","NOVO ARIPUANA","PRTB","Vereador","0","4","33","37","7.514","0.492",
"AM","PARINTINS","PRTB","Vereador","0","14","261","275","38.700","0.711",
"AM","PAUINI","PRTB","Vereador","0","1","19","20","5.751","0.348",
"AM","PRESIDENTE FIGUEIREDO","PRTB","Vereador","0","8","303","311","10.540","2.951",
"AM","RIO PRETO DA EVA","PRTB","Vereador","0","4","22","26","8.860","0.293",
"AM","SANTO ANTONIO DO ICA","PRTB","Vereador","0","0","0","0","6.060","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PRTB","Vereador","0","0","0","0","12.823","0.000",
"AM","SAO PAULO DE OLIVENCA","PRTB","Vereador","1","18","617","635","7.910","8.028",
"AM","SAO SEBASTIAO DO UATUMA","PRTB","Vereador","0","1","109","110","3.428","3.209",
"AM","SILVES","PRTB","Vereador","0","0","0","0","4.320","0.000",
"AM","TABATINGA","PRTB","Vereador","0","7","52","59","13.868","0.425",
"AM","TAPAUA","PRTB","Vereador","0","0","0","0","7.078","0.000",
"AM","TEFE","PRTB","Vereador","0","7","63","70","19.660","0.356",
"AM","UARINI","PRTB","Vereador","0","0","0","0","4.407","0.000",
"AM","URUCARA","PRTB","Vereador","0","4","109","113","7.271","1.554",
"AM","URUCURITUBA","PRTB","Vereador","0","13","72","85","7.533","1.128",
"AM","ALVARAES","PRTB","Vereador","0","2","22","24","5.295","0.453",
"AM","AMATURA","PRTB","Vereador","0","0","0","0","2.894","0.000",
"AM","ANAMA","PRTB","Vereador","0","1","7","8","4.455","0.180",
"AM","ANORI","PRTB","Vereador","0","58","0","58","5.929","0.978",
"AM","APUI","PRTB","Vereador","0","3","0","3","5.149","0.058",
"AM","ATALAIA DO NORTE","PRTB","Vereador","0","0","0","0","3.105","0.000",
"AM","AUTAZES","PRTB","Vereador","0","15","240","255","12.445","2.049",
"AM","BARCELOS","PRTB","Vereador","0","8","118","126","5.183","2.431",
"AM","BARREIRINHA","PRTB","Vereador","0","7","319","326","10.604","3.074",
"AM","BENJAMIN CONSTANT","PRTB","Vereador","0","21","378","399","10.227","3.901",
"AM","BERURI","PRTB","Vereador","0","0","0","0","5.320","0.000",
"AM","BOA VISTA DE RAMOS","PRTB","Vereador","0","0","0","0","5.705","0.000",
"AM","BOCA DO ACRE","PRTB","Vereador","1","15","589","604","10.530","5.736",
"AM","BORBA","PRTB","Vereador","0","4","106","110","11.692","0.941",
"AM","CAAPIRANGA","PRTB","Vereador","0","0","0","0","4.376","0.000",
"AM","CANUTAMA","PRTB","Vereador","0","0","0","0","4.023","0.000",
"AM","CARAUARI","PRTB","Vereador","0","0","0","0","9.993","0.000",
"AM","CAREIRO","PRTB","Vereador","1","175","460","635","10.962","5.793",
"AM","CAREIRO DA VARZEA","PRTB","Vereador","0","11","160","171","9.753","1.753",
"AM","COARI","PRTB","Vereador","0","0","5","5","28.127","0.018",
"AM","CODAJAS","PRTB","Vereador","0","91","158","249","8.423","2.956",
"AM","EIRUNEPE","PRTB","Vereador","0","67","531","598","10.673","5.603",
"AM","ENVIRA","PRTB","Vereador","0","0","0","0","5.673","0.000",
"AM","FONTE BOA","PRTB","Vereador","0","0","0","0","8.121","0.000",
"AM","GUAJARA","PRTB","Vereador","0","0","0","0","5.315","0.000",
"AM","HUMAITA","PRTB","Vereador","0","41","1,000","1,041","16.186","6.431",
"AM","IPIXUNA","PRTB","Vereador","0","0","0","0","5.493","0.000",
"AM","IRANDUBA","PRTB","Vereador","2","20","673","693","13.855","5.002",
"AM","ITACOATIARA","PRTB","Vereador","0","5","0","5","39.038","0.013",
"AM","ITAMARATI","PRTB","Vereador","0","0","0","0","3.243","0.000",
"AM","MAUES","PRTB","Vereador","0","1","92","93","18.510","0.502",
"AM","NOVO AYRAO","PRTB","Vereador","0","0","0","0","5.124","0.000",
"AM","SANTA ISABEL DO RIO NEGRO","PRTB","Vereador","1","12","210","222","3.484","6.372",
"AM","TONANTINS","PRTB","Vereador","0","0","0","0","4.079","0.000",
"AM","ITAPIRANGA","PRTB","Vereador","0","0","0","0","4.153","0.000",
"AM","JAPURA","PRTB","Vereador","0","0","8","8","1.926","0.415",
"AM","MAUES","PRTB","Prefeito","0","0","0","0","18.052","0.000",
"AM","NOVO AYRAO","PRTB","Prefeito","0","0","0","0","5.015","0.000",
"AM","MANAQUIRI","PSB","Prefeito","0","0","0","0","6.431","0.000",
"AM","MANAUS","PSB","Prefeito","1","0","216,103","216,103","751.104","28.771",
"AM","MANICORE","PSB","Prefeito","0","0","0","0","13.860","0.000",
"AM","MARAA","PSB","Prefeito","0","0","0","0","4.319","0.000",
"AM","NHAMUNDA","PSB","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PSB","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PSB","Prefeito","0","0","0","0","7.273","0.000",
"AM","PARINTINS","PSB","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PSB","Prefeito","0","0","318","318","5.609","5.669",
"AM","PRESIDENTE FIGUEIREDO","PSB","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PSB","Prefeito","0","0","0","0","8.565","0.000",
"AM","SANTO ANTONIO DO ICA","PSB","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PSB","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PSB","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PSB","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PSB","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PSB","Prefeito","0","0","0","0","13.370","0.000",
"AM","TAPAUA","PSB","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PSB","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PSB","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PSB","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PSB","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PSB","Prefeito","0","0","0","0","5.098","0.000",
"AM","AMATURA","PSB","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PSB","Prefeito","0","0","0","0","4.286","0.000",
"AM","ANORI","PSB","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PSB","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PSB","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PSB","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PSB","Prefeito","0","0","0","0","4.978","0.000",
"AM","BARREIRINHA","PSB","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PSB","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PSB","Prefeito","0","0","156","156","5.096","3.061",
"AM","BOA VISTA DE RAMOS","PSB","Prefeito","0","0","0","0","5.630","0.000",
"AM","BOCA DO ACRE","PSB","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PSB","Prefeito","0","0","0","0","11.183","0.000",
"AM","CAAPIRANGA","PSB","Prefeito","0","0","0","0","4.244","0.000",
"AM","CANUTAMA","PSB","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PSB","Prefeito","0","0","4,791","4,791","9.690","49.443",
"AM","CAREIRO","PSB","Prefeito","0","0","1,667","1,667","10.437","15.972",
"AM","CAREIRO DA VARZEA","PSB","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PSB","Prefeito","0","0","0","0","26.813","0.000",
"AM","CODAJAS","PSB","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PSB","Prefeito","0","0","0","0","10.280","0.000",
"AM","ENVIRA","PSB","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PSB","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PSB","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PSB","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PSB","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PSB","Prefeito","0","0","0","0","13.501","0.000",
"AM","ITACOATIARA","PSB","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PSB","Prefeito","0","0","0","0","3.140","0.000",
"AM","MAUES","PSB","Prefeito","0","0","0","0","18.052","0.000",
"AM","NOVO AYRAO","PSB","Prefeito","0","0","0","0","5.015","0.000",
"AM","SANTA ISABEL DO RIO NEGRO","PSB","Prefeito","0","0","0","0","3.369","0.000",
"AM","TONANTINS","PSB","Prefeito","0","0","36","36","3.993","0.902",
"AM","ITAPIRANGA","PSB","Prefeito","0","0","0","0","4.058","0.000",
"AM","JAPURA","PSB","Prefeito","0","0","0","0","1.876","0.000",
"AM","JURUA","PSB","Prefeito","0","0","0","0","3.214","0.000",
"AM","JUTAI","PSB","Prefeito","0","0","0","0","6.047","0.000",
"AM","RIO PRETO DA EVA","PSB","Vereador","0","1","0","1","8.860","0.011",
"AM","SANTO ANTONIO DO ICA","PSB","Vereador","0","0","0","0","6.060","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PSB","Vereador","0","5","104","109","12.823","0.850",
"AM","SAO PAULO DE OLIVENCA","PSB","Vereador","0","2","46","48","7.910","0.607",
"AM","SAO SEBASTIAO DO UATUMA","PSB","Vereador","0","0","0","0","3.428","0.000",
"AM","SILVES","PSB","Vereador","0","0","0","0","4.320","0.000",
"AM","TABATINGA","PSB","Vereador","0","16","242","258","13.868","1.860",
"AM","TAPAUA","PSB","Vereador","0","0","0","0","7.078","0.000",
"AM","TEFE","PSB","Vereador","0","16","223","239","19.660","1.216",
"AM","UARINI","PSB","Vereador","1","17","529","546","4.407","12.389",
"AM","URUCARA","PSB","Vereador","0","2","205","207","7.271","2.847",
"AM","URUCURITUBA","PSB","Vereador","0","3","39","42","7.533","0.558",
"AM","ALVARAES","PSB","Vereador","0","15","210","225","5.295","4.249",
"AM","AMATURA","PSB","Vereador","0","0","0","0","2.894","0.000",
"AM","ANAMA","PSB","Vereador","0","0","0","0","4.455","0.000",
"AM","ANORI","PSB","Vereador","0","4","144","148","5.929","2.496",
"AM","APUI","PSB","Vereador","0","0","0","0","5.149","0.000",
"AM","ATALAIA DO NORTE","PSB","Vereador","1","5","338","343","3.105","11.047",
"AM","AUTAZES","PSB","Vereador","0","2","44","46","12.445","0.370",
"AM","BARCELOS","PSB","Vereador","0","0","0","0","5.183","0.000",
"AM","BARREIRINHA","PSB","Vereador","0","6","39","45","10.604","0.424",
"AM","BENJAMIN CONSTANT","PSB","Vereador","0","39","665","704","10.227","6.884",
"AM","BERURI","PSB","Vereador","0","15","222","237","5.320","4.455",
"AM","BOA VISTA DE RAMOS","PSB","Vereador","0","3","88","91","5.705","1.595",
"AM","BOCA DO ACRE","PSB","Vereador","0","2","16","18","10.530","0.171",
"AM","BORBA","PSB","Vereador","0","0","0","0","11.692","0.000",
"AM","CAAPIRANGA","PSB","Vereador","0","0","0","0","4.376","0.000",
"AM","CANUTAMA","PSB","Vereador","0","0","0","0","4.023","0.000",
"AM","CARAUARI","PSB","Vereador","0","14","524","538","9.993","5.384",
"AM","CAREIRO","PSB","Vereador","1","108","948","1,056","10.962","9.633",
"AM","CAREIRO DA VARZEA","PSB","Vereador","0","0","0","0","9.753","0.000",
"AM","COARI","PSB","Vereador","0","1","86","87","28.127","0.309",
"AM","CODAJAS","PSB","Vereador","0","6","233","239","8.423","2.837",
"AM","EIRUNEPE","PSB","Vereador","0","8","290","298","10.673","2.792",
"AM","ENVIRA","PSB","Vereador","0","6","317","323","5.673","5.694",
"AM","FONTE BOA","PSB","Vereador","1","36","386","422","8.121","5.196",
"AM","GUAJARA","PSB","Vereador","0","0","0","0","5.315","0.000",
"AM","HUMAITA","PSB","Vereador","0","0","0","0","16.186","0.000",
"AM","IPIXUNA","PSB","Vereador","0","0","0","0","5.493","0.000",
"AM","IRANDUBA","PSB","Vereador","1","51","509","560","13.855","4.042",
"AM","ITACOATIARA","PSB","Vereador","0","7","221","228","39.038","0.584",
"AM","ITAMARATI","PSB","Vereador","0","0","0","0","3.243","0.000",
"AM","MAUES","PSB","Vereador","0","28","578","606","18.510","3.274",
"AM","NOVO AYRAO","PSB","Vereador","0","4","99","103","5.124","2.010",
"AM","SANTA ISABEL DO RIO NEGRO","PSB","Vereador","0","0","0","0","3.484","0.000",
"AM","TONANTINS","PSB","Vereador","0","2","8","10","4.079","0.245",
"AM","ITAPIRANGA","PSB","Vereador","0","1","8","9","4.153","0.217",
"AM","JAPURA","PSB","Vereador","0","0","17","17","1.926","0.883",
"AM","JURUA","PSB","Vereador","0","0","0","0","3.336","0.000",
"AM","JUTAI","PSB","Vereador","0","1","79","80","6.301","1.270",
"AM","LABREA","PSB","Vereador","2","72","2,027","2,099","12.111","17.331",
"AM","MANACAPURU","PSB","Vereador","1","144","4,543","4,687","35.269","13.289",
"AM","MANAQUIRI","PSB","Vereador","0","6","151","157","6.585","2.384",
"AM","MANAUS","PSB","Vereador","0","11,018","25,866","36,884","765.152","4.820",
"AM","MANICORE","PSB","Vereador","0","0","39","39","14.273","0.273",
"AM","MARAA","PSB","Vereador","3","21","765","786","4.504","17.451",
"AM","NHAMUNDA","PSB","Vereador","0","8","131","139","8.913","1.560",
"AM","NOVA OLINDA DO NORTE","PSB","Vereador","0","0","0","0","8.448","0.000",
"AM","NOVO ARIPUANA","PSB","Vereador","2","40","1,146","1,186","7.514","15.784",
"AM","PARINTINS","PSB","Vereador","0","42","1,272","1,314","38.700","3.395",
"AM","PAUINI","PSB","Vereador","0","14","128","142","5.751","2.469",
"AM","PRESIDENTE FIGUEIREDO","PSB","Vereador","0","5","95","100","10.540","0.949",
"AM","LABREA","PSB","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PSB","Prefeito","0","0","0","0","22.138","0.000",
"AM","JURUA","PSC","Prefeito","0","0","0","0","3.214","0.000",
"AM","JUTAI","PSC","Prefeito","0","0","0","0","6.047","0.000",
"AM","LABREA","PSC","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PSC","Prefeito","0","0","0","0","22.138","0.000",
"AM","MANAQUIRI","PSC","Prefeito","0","0","0","0","6.431","0.000",
"AM","MANAUS","PSC","Prefeito","0","0","0","0","751.104","0.000",
"AM","MANICORE","PSC","Prefeito","0","0","0","0","13.860","0.000",
"AM","MARAA","PSC","Prefeito","0","0","0","0","4.319","0.000",
"AM","NHAMUNDA","PSC","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PSC","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PSC","Prefeito","0","0","0","0","7.273","0.000",
"AM","PARINTINS","PSC","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PSC","Prefeito","0","0","0","0","5.609","0.000",
"AM","PRESIDENTE FIGUEIREDO","PSC","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PSC","Prefeito","0","0","0","0","8.565","0.000",
"AM","SANTO ANTONIO DO ICA","PSC","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PSC","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PSC","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PSC","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PSC","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PSC","Prefeito","0","0","0","0","13.370","0.000",
"AM","TAPAUA","PSC","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PSC","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PSC","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PSC","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PSC","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PSC","Prefeito","0","0","0","0","5.098","0.000",
"AM","AMATURA","PSC","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PSC","Prefeito","0","0","0","0","4.286","0.000",
"AM","ANORI","PSC","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PSC","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PSC","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PSC","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PSC","Prefeito","0","0","0","0","4.978","0.000",
"AM","BARREIRINHA","PSC","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PSC","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PSC","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PSC","Prefeito","0","0","0","0","5.630","0.000",
"AM","BOCA DO ACRE","PSC","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PSC","Prefeito","0","0","0","0","11.183","0.000",
"AM","CAAPIRANGA","PSC","Prefeito","0","0","0","0","4.244","0.000",
"AM","CANUTAMA","PSC","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PSC","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PSC","Prefeito","0","0","0","0","10.437","0.000",
"AM","CAREIRO DA VARZEA","PSC","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PSC","Prefeito","0","0","0","0","26.813","0.000",
"AM","CODAJAS","PSC","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PSC","Prefeito","0","0","0","0","10.280","0.000",
"AM","ENVIRA","PSC","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PSC","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PSC","Prefeito","0","0","0","0","5.001","0.000",
