Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PB) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:33:24  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PB","UIRAUNA","PCO","Prefeito","0","0","0","0","8.454","0.000",
"PB","VARZEA","PCO","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PCO","Prefeito","0","0","0","0","3.572","0.000",
"PB","VISTA SERRANA","PCO","Prefeito","0","0","0","0","2.020","0.000",
"PB","ZABELE","PCO","Prefeito","0","0","0","0","1.408","0.000",
"PB","AGUA BRANCA","PCO","Prefeito","0","0","0","0","4.787","0.000",
"PB","AGUIAR","PCO","Prefeito","0","0","0","0","3.944","0.000",
"PB","ALAGOA GRANDE","PCO","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PCO","Prefeito","0","0","0","0","10.510","0.000",
"PB","ALAGOINHA","PCO","Prefeito","0","0","0","0","7.258","0.000",
"PB","ALCANTIL","PCO","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PCO","Prefeito","0","0","0","0","1.750","0.000",
"PB","ALHANDRA","PCO","Prefeito","0","0","0","0","10.211","0.000",
"PB","AMPARO","PCO","Prefeito","0","0","0","0","1.539","0.000",
"PB","APARECIDA","PCO","Prefeito","0","0","0","0","4.568","0.000",
"PB","ARACAGI","PCO","Prefeito","0","0","0","0","9.571","0.000",
"PB","ARARA","PCO","Prefeito","0","0","0","0","6.117","0.000",
"PB","CACHOEIRA DOS INDIOS","PCO","Vereador","0","0","0","0","5.650","0.000",
"PB","CACIMBA DE AREIA","PCO","Vereador","0","0","0","0","2.254","0.000",
"PB","CACIMBA DE DENTRO","PCO","Vereador","0","0","0","0","10.245","0.000",
"PB","CACIMBAS","PCO","Vereador","0","0","0","0","3.672","0.000",
"PB","CAICARA","PCO","Vereador","0","0","0","0","4.556","0.000",
"PB","CAJAZEIRAS","PCO","Vereador","0","0","0","0","30.568","0.000",
"PB","CAJAZEIRINHAS","PCO","Vereador","0","0","0","0","2.937","0.000",
"PB","CALDAS BRANDAO","PCO","Vereador","0","0","0","0","3.476","0.000",
"PB","CAMALAU","PCO","Vereador","0","0","0","0","3.620","0.000",
"PB","CAMPINA GRANDE","PCO","Vereador","0","0","0","0","199.130","0.000",
"PB","CAMPO DE SANTANA","PCO","Vereador","0","0","0","0","5.643","0.000",
"PB","CAPIM","PCO","Vereador","0","0","0","0","2.967","0.000",
"PB","CARAUBAS","PCO","Vereador","0","0","0","0","2.593","0.000",
"PB","CARRAPATEIRA","PCO","Vereador","0","0","0","0","1.620","0.000",
"PB","CASSERENGUE","PCO","Vereador","0","0","0","0","3.981","0.000",
"PB","CATINGUEIRA","PCO","Vereador","0","0","0","0","3.342","0.000",
"PB","CATOLE DO ROCHA","PCO","Vereador","0","0","0","0","16.591","0.000",
"PB","CATURITE","PCO","Vereador","0","0","0","0","2.980","0.000",
"PB","CONCEICAO","PCO","Vereador","0","0","0","0","10.307","0.000",
"PB","CONDADO","PCO","Vereador","0","0","0","0","4.529","0.000",
"PB","CONDE","PCO","Vereador","0","0","0","0","8.109","0.000",
"PB","CONGO","PCO","Vereador","0","0","0","0","3.290","0.000",
"PB","COREMAS","PCO","Vereador","0","0","0","0","8.971","0.000",
"PB","COXIXOLA","PCO","Vereador","0","0","0","0","1.154","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PCO","Vereador","0","0","0","0","10.172","0.000",
"PB","CUBATI","PCO","Vereador","0","0","0","0","4.483","0.000",
"PB","CUITE","PCO","Vereador","0","0","0","0","11.120","0.000",
"PB","VISTA SERRANA","PCO","Vereador","0","0","0","0","2.103","0.000",
"PB","ZABELE","PCO","Vereador","0","0","0","0","1.435","0.000",
"PB","AGUA BRANCA","PCO","Vereador","0","0","0","0","4.818","0.000",
"PB","AGUIAR","PCO","Vereador","0","0","0","0","3.986","0.000",
"PB","CACIMBA DE DENTRO","PCO","Prefeito","0","0","0","0","10.027","0.000",
"PB","CACIMBAS","PCO","Prefeito","0","0","0","0","3.468","0.000",
"PB","CAICARA","PCO","Prefeito","0","0","0","0","4.523","0.000",
"PB","CAJAZEIRAS","PCO","Prefeito","0","0","0","0","30.078","0.000",
"PB","CAJAZEIRINHAS","PCO","Prefeito","0","0","0","0","2.895","0.000",
"PB","CALDAS BRANDAO","PCO","Prefeito","0","0","0","0","3.342","0.000",
"PB","CAMALAU","PCO","Prefeito","0","0","0","0","3.542","0.000",
"PB","CAMPINA GRANDE","PCO","Prefeito","0","0","0","0","196.212","0.000",
"PB","CAMPO DE SANTANA","PCO","Prefeito","0","0","0","0","5.559","0.000",
"PB","CAPIM","PCO","Prefeito","0","0","0","0","2.874","0.000",
"PB","CARAUBAS","PCO","Prefeito","0","0","0","0","2.581","0.000",
"PB","CARRAPATEIRA","PCO","Prefeito","0","0","0","0","1.583","0.000",
"PB","CASSERENGUE","PCO","Prefeito","0","0","0","0","3.891","0.000",
"PB","CATINGUEIRA","PCO","Prefeito","0","0","0","0","3.300","0.000",
"PB","CATOLE DO ROCHA","PCO","Prefeito","0","0","0","0","16.110","0.000",
"PB","CATURITE","PCO","Prefeito","0","0","0","0","2.842","0.000",
"PB","CONCEICAO","PCO","Prefeito","0","0","0","0","10.002","0.000",
"PB","CONDADO","PCO","Prefeito","0","0","0","0","4.427","0.000",
"PB","CONDE","PCO","Prefeito","0","0","0","0","7.569","0.000",
"PB","CONGO","PCO","Prefeito","0","0","0","0","3.264","0.000",
"PB","COREMAS","PCO","Prefeito","0","0","0","0","8.751","0.000",
"PB","COXIXOLA","PCO","Prefeito","0","0","0","0","1.149","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PCO","Prefeito","0","0","0","0","9.624","0.000",
"PB","CUBATI","PCO","Prefeito","0","0","0","0","4.449","0.000",
"PB","CUITE","PCO","Prefeito","0","0","0","0","11.126","0.000",
"PB","CUITE DE MAMANGUAPE","PCO","Prefeito","0","0","0","0","3.735","0.000",
"PB","CUITEGI","PCO","Prefeito","0","0","0","0","3.945","0.000",
"PB","CURRAL DE CIMA","PCO","Prefeito","0","0","0","0","3.321","0.000",
"PB","CURRAL VELHO","PCO","Prefeito","0","0","0","0","1.565","0.000",
"PB","DAMIAO","PCO","Prefeito","0","0","0","0","2.724","0.000",
"PB","DESTERRO","PCO","Prefeito","0","0","0","0","4.818","0.000",
"PB","DIAMANTE","PCO","Prefeito","0","0","0","0","3.927","0.000",
"PB","DONA INES","PCO","Prefeito","0","0","0","0","6.098","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PCO","Vereador","0","0","0","0","4.219","0.000",
"PB","SANTANA DOS GARROTES","PCO","Vereador","0","0","0","0","4.939","0.000",
"PB","SAO FRANCISCO","PCO","Vereador","0","0","0","0","2.774","0.000",
"PB","SAO JOSE DE ESPINHARAS","PCO","Vereador","0","0","0","0","3.376","0.000",
"PB","SAO MAMEDE","PCO","Vereador","0","0","0","0","5.413","0.000",
"PB","SAPE","PCO","Vereador","0","0","0","0","25.768","0.000",
"PB","SERRA REDONDA","PCO","Vereador","0","0","0","0","4.459","0.000",
"PB","SOSSEGO","PCO","Vereador","0","0","0","0","2.018","0.000",
"PB","TAVARES","PCO","Vereador","0","0","0","0","6.864","0.000",
"PB","UMBUZEIRO","PCO","Vereador","0","0","0","0","5.390","0.000",
"PB","LASTRO","PCO","Vereador","0","0","0","0","2.545","0.000",
"PB","LIVRAMENTO","PCO","Vereador","0","0","0","0","4.167","0.000",
"PB","LOGRADOURO","PCO","Vereador","0","0","0","0","2.243","0.000",
"PB","LUCENA","PCO","Vereador","0","0","0","0","6.700","0.000",
"PB","MAE D AGUA","PCO","Vereador","0","0","0","0","2.591","0.000",
"PB","MALTA","PCO","Vereador","0","0","0","0","3.812","0.000",
"PB","MAMANGUAPE","PCO","Vereador","0","6","55","61","21.186","0.288",
"PB","MANAIRA","PCO","Vereador","0","0","0","0","5.800","0.000",
"PB","MARCACAO","PCO","Vereador","0","0","0","0","3.587","0.000",
"PB","MARI","PCO","Vereador","0","0","0","0","11.520","0.000",
"PB","MARIZOPOLIS","PCO","Vereador","0","0","0","0","4.159","0.000",
"PB","MASSARANDUBA","PCO","Vereador","0","0","0","0","7.101","0.000",
"PB","MATARACA","PCO","Vereador","0","0","0","0","4.404","0.000",
"PB","MATINHAS","PCO","Vereador","0","0","0","0","2.632","0.000",
"PB","MATO GROSSO","PCO","Vereador","0","0","0","0","1.770","0.000",
"PB","MATUREIA","PCO","Vereador","0","0","0","0","3.230","0.000",
"PB","MOGEIRO","PCO","Vereador","0","0","0","0","6.545","0.000",
"PB","ALAGOA GRANDE","PCO","Vereador","0","0","0","0","16.413","0.000",
"PB","ALAGOA NOVA","PCO","Vereador","0","0","0","0","10.779","0.000",
"PB","ALAGOINHA","PCO","Vereador","0","0","0","0","7.579","0.000",
"PB","ALCANTIL","PCO","Vereador","0","0","0","0","3.121","0.000",
"PB","ALGODAO DE JANDAIRA","PCO","Vereador","0","0","0","0","1.815","0.000",
"PB","ALHANDRA","PCO","Vereador","0","0","0","0","10.689","0.000",
"PB","AMPARO","PCO","Vereador","0","0","0","0","1.575","0.000",
"PB","APARECIDA","PCO","Vereador","0","0","0","0","4.682","0.000",
"PB","ARACAGI","PCO","Vereador","0","0","0","0","10.034","0.000",
"PB","ARARA","PCO","Vereador","0","0","0","0","6.135","0.000",
"PB","ARARUNA","PCO","Vereador","0","0","0","0","9.556","0.000",
"PB","AREIA","PCO","Vereador","0","0","0","0","13.861","0.000",
"PB","AREIA DE BARAUNAS","PCO","Vereador","0","0","0","0","1.382","0.000",
"PB","AREIAL","PCO","Vereador","0","0","0","0","3.809","0.000",
"PB","AROEIRAS","PCO","Vereador","0","0","0","0","11.085","0.000",
"PB","ASSUNCAO","PCO","Vereador","0","0","0","0","2.285","0.000",
"PB","BAIA DA TRAICAO","PCO","Vereador","0","0","0","0","3.882","0.000",
"PB","BANANEIRAS","PCO","Vereador","0","0","0","0","12.777","0.000",
"PB","BARRA DE SANTA ROSA","PCO","Vereador","0","0","0","0","7.707","0.000",
"PB","BARRA DE SANTANA","PCO","Vereador","0","0","0","0","5.162","0.000",
"PB","BARRA DE SAO MIGUEL","PCO","Vereador","0","0","0","0","3.861","0.000",
"PB","BAYEUX","PCO","Vereador","0","0","0","0","54.213","0.000",
"PB","BELEM","PCO","Vereador","0","0","0","0","9.545","0.000",
"PB","BELEM DO BREJO DO CRUZ","PCO","Vereador","0","0","0","0","4.377","0.000",
"PB","BERNARDINO BATISTA","PCO","Vereador","0","0","0","0","1.717","0.000",
"PB","BOA VENTURA","PCO","Vereador","0","0","0","0","3.713","0.000",
"PB","BOA VISTA","PCO","Vereador","0","0","0","0","4.019","0.000",
"PB","BOM JESUS","PCO","Vereador","0","0","0","0","1.863","0.000",
"PB","BOM SUCESSO","PCO","Vereador","0","0","0","0","3.761","0.000",
"PB","BONITO DE SANTA FE","PCO","Vereador","0","0","0","0","5.613","0.000",
"PB","BOQUEIRAO","PCO","Vereador","0","0","0","0","10.663","0.000",
"PB","BORBOREMA","PCO","Vereador","0","0","0","0","2.853","0.000",
"PB","BREJO DO CRUZ","PCO","Vereador","0","0","0","0","7.914","0.000",
"PB","BREJO DOS SANTOS","PCO","Vereador","0","0","0","0","4.236","0.000",
"PB","CAAPORA","PCO","Vereador","0","0","0","0","12.134","0.000",
"PB","CABACEIRAS","PCO","Vereador","0","0","0","0","3.373","0.000",
"PB","CABEDELO","PCO","Vereador","0","0","0","0","27.198","0.000",
"PB","RIACHAO","PCO","Vereador","0","0","0","0","1.988","0.000",
"PB","RIACHAO DO BACAMARTE","PCO","Vereador","0","0","0","0","2.672","0.000",
"PB","RIACHAO DO POCO","PCO","Vereador","0","0","0","0","2.754","0.000",
"PB","RIACHO DE SANTO ANTONIO","PCO","Vereador","0","0","0","0","1.245","0.000",
"PB","RIACHO DOS CAVALOS","PCO","Vereador","0","0","0","0","5.781","0.000",
"PB","RIO TINTO","PCO","Vereador","0","0","0","0","12.968","0.000",
"PB","SALGADINHO","PCO","Vereador","0","0","0","0","2.027","0.000",
"PB","SALGADO DE SAO FELIX","PCO","Vereador","0","0","0","0","6.840","0.000",
"PB","SANTA CRUZ","PCO","Vereador","0","0","0","0","4.550","0.000",
"PB","SANTA HELENA","PCO","Vereador","0","0","0","0","3.889","0.000",
"PB","SANTA INES","PCO","Vereador","0","0","0","0","2.679","0.000",
"PB","SANTA LUZIA","PCO","Vereador","0","0","0","0","9.059","0.000",
"PB","SANTA RITA","PCO","Vereador","0","0","0","0","62.912","0.000",
"PB","SANTA TERESINHA","PCO","Vereador","0","0","0","0","3.410","0.000",
"PB","SANTANA DE MANGUEIRA","PCO","Vereador","0","0","0","0","3.557","0.000",
"PB","SANTAREM","PCO","Vereador","0","0","0","0","1.714","0.000",
"PB","SANTO ANDRE","PCO","Vereador","0","0","0","0","1.980","0.000",
"PB","SAO BENTINHO","PCO","Vereador","0","0","0","0","2.412","0.000",
"PB","SAO BENTO","PCO","Vereador","0","0","0","0","16.920","0.000",
"PB","SAO DOMINGOS DE POMBAL","PCO","Vereador","0","0","0","0","2.316","0.000",
"PB","SAO DOMINGOS DO CARIRI","PCO","Vereador","0","0","0","0","1.937","0.000",
"PB","SAO JOAO DO CARIRI","PCO","Vereador","0","0","0","0","3.091","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PCO","Vereador","0","0","0","0","11.181","0.000",
"PB","SAO JOAO DO TIGRE","PCO","Vereador","0","0","0","0","2.627","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PCO","Vereador","0","0","0","0","4.910","0.000",
"PB","SAO JOSE DE CAIANA","PCO","Vereador","0","0","0","0","3.520","0.000",
"PB","SAO JOSE DE PIRANHAS","PCO","Vereador","0","0","0","0","10.481","0.000",
"PB","CUITE DE MAMANGUAPE","PCO","Vereador","0","0","0","0","3.837","0.000",
"PB","CUITEGI","PCO","Vereador","0","0","0","0","3.988","0.000",
"PB","CURRAL DE CIMA","PCO","Vereador","0","0","0","0","3.438","0.000",
"PB","CURRAL VELHO","PCO","Vereador","0","0","0","0","1.617","0.000",
"PB","DAMIAO","PCO","Vereador","0","0","0","0","2.718","0.000",
"PB","DESTERRO","PCO","Vereador","0","0","0","0","4.940","0.000",
"PB","DIAMANTE","PCO","Vereador","0","0","0","0","4.074","0.000",
"PB","DONA INES","PCO","Vereador","0","0","0","0","6.105","0.000",
"PB","DUAS ESTRADAS","PCO","Vereador","0","0","0","0","2.534","0.000",
"PB","EMAS","PCO","Vereador","0","0","0","0","2.334","0.000",
"PB","ESPERANCA","PCO","Vereador","0","0","0","0","17.406","0.000",
"PB","FAGUNDES","PCO","Vereador","0","0","0","0","7.244","0.000",
"PB","FREI MARTINHO","PCO","Vereador","0","0","0","0","2.137","0.000",
"PB","GADO BRAVO","PCO","Vereador","0","0","0","0","5.158","0.000",
"PB","GUARABIRA","PCO","Vereador","0","0","0","0","29.465","0.000",
"PB","GURINHEM","PCO","Vereador","0","0","0","0","8.435","0.000",
"PB","GURJAO","PCO","Vereador","0","0","0","0","2.256","0.000",
"PB","IBIARA","PCO","Vereador","0","0","0","0","4.106","0.000",
"PB","IGARACY","PCO","Vereador","0","0","0","0","4.183","0.000",
"PB","IMACULADA","PCO","Vereador","0","0","0","0","5.952","0.000",
"PB","INGA","PCO","Vereador","0","0","0","0","10.127","0.000",
"PB","ITABAIANA","PCO","Vereador","0","0","0","0","14.387","0.000",
"PB","ITAPORANGA","PCO","Vereador","0","0","0","0","12.022","0.000",
"PB","ITAPOROROCA","PCO","Vereador","0","0","0","0","8.741","0.000",
"PB","ITATUBA","PCO","Vereador","0","0","0","0","5.957","0.000",
"PB","JACARAU","PCO","Vereador","0","0","0","0","8.826","0.000",
"PB","JERICO","PCO","Vereador","0","0","0","0","5.147","0.000",
"PB","JOAO PESSOA","PCO","Vereador","0","131","330","461","341.319","0.135",
"PB","JUAREZ TAVORA","PCO","Vereador","0","0","0","0","4.876","0.000",
"PB","JUAZEIRINHO","PCO","Vereador","0","0","0","0","9.001","0.000",
"PB","JUNCO DO SERIDO","PCO","Vereador","0","0","0","0","3.887","0.000",
"PB","JURIPIRANGA","PCO","Vereador","0","0","0","0","6.031","0.000",
"PB","JURU","PCO","Vereador","0","0","0","0","5.586","0.000",
"PB","LAGOA","PCO","Vereador","0","0","0","0","3.261","0.000",
"PB","LAGOA DE DENTRO","PCO","Vereador","0","0","0","0","4.614","0.000",
"PB","LAGOA SECA","PCO","Vereador","0","0","0","0","13.786","0.000",
"PB","BARAUNA","PCO","Vereador","0","0","0","0","2.320","0.000",
"PB","SAO JOSE DE PRINCESA","PCO","Vereador","0","0","0","0","2.262","0.000",
"PB","SAO JOSE DO BONFIM","PCO","Vereador","0","0","0","0","2.430","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PCO","Vereador","0","0","0","0","1.281","0.000",
"PB","SAO JOSE DO SABUGI","PCO","Vereador","0","0","0","0","2.827","0.000",
"PB","SAO JOSE DOS CORDEIROS","PCO","Vereador","0","0","0","0","2.600","0.000",
"PB","SAO JOSE DOS RAMOS","PCO","Vereador","0","0","0","0","3.259","0.000",
"PB","SAO MIGUEL DE TAIPU","PCO","Vereador","0","0","0","0","3.631","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PCO","Vereador","0","0","0","0","6.293","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PCO","Vereador","0","0","0","0","2.024","0.000",
"PB","SAO VICENTE DO SERIDO","PCO","Vereador","0","0","0","0","5.368","0.000",
"PB","SERRA BRANCA","PCO","Vereador","0","0","0","0","7.570","0.000",
"PB","SERRA DA RAIZ","PCO","Vereador","0","0","0","0","2.192","0.000",
"PB","SERRA GRANDE","PCO","Vereador","0","0","0","0","2.145","0.000",
"PB","SERRARIA","PCO","Vereador","0","0","0","0","4.008","0.000",
"PB","SERTAOZINHO","PCO","Vereador","0","0","0","0","2.522","0.000",
"PB","SOBRADO","PCO","Vereador","0","0","0","0","4.504","0.000",
"PB","SOLANEA","PCO","Vereador","0","0","0","0","15.273","0.000",
"PB","SOLEDADE","PCO","Vereador","0","0","0","0","7.831","0.000",
"PB","SOUSA","PCO","Vereador","0","0","0","0","33.886","0.000",
"PB","SUME","PCO","Vereador","0","0","0","0","9.356","0.000",
"PB","TAPEROA","PCO","Vereador","0","0","0","0","7.910","0.000",
"PB","TEIXEIRA","PCO","Vereador","0","0","0","0","7.794","0.000",
"PB","TENORIO","PCO","Vereador","0","0","0","0","1.702","0.000",
"PB","TRIUNFO","PCO","Vereador","0","0","0","0","5.543","0.000",
"PB","UIRAUNA","PCO","Vereador","0","0","0","0","8.578","0.000",
"PB","VARZEA","PCO","Vereador","0","0","0","0","1.819","0.000",
"PB","VIEIROPOLIS","PCO","Vereador","0","0","0","0","3.654","0.000",
"PB","MONTADAS","PCO","Vereador","0","0","0","0","2.624","0.000",
"PB","MONTE HOREBE","PCO","Vereador","0","0","0","0","2.717","0.000",
"PB","MONTEIRO","PCO","Vereador","0","0","0","0","17.721","0.000",
"PB","MULUNGU","PCO","Vereador","0","0","0","0","6.644","0.000",
"PB","NATUBA","PCO","Vereador","0","0","0","0","5.033","0.000",
"PB","NAZAREZINHO","PCO","Vereador","0","0","0","0","4.897","0.000",
"PB","NOVA FLORESTA","PCO","Vereador","0","0","0","0","5.363","0.000",
"PB","NOVA OLINDA","PCO","Vereador","0","0","0","0","3.552","0.000",
"PB","NOVA PALMEIRA","PCO","Vereador","0","0","0","0","2.549","0.000",
"PB","OLHO D AGUA","PCO","Vereador","0","0","0","0","5.130","0.000",
"PB","OLIVEDOS","PCO","Vereador","0","0","0","0","2.477","0.000",
"PB","OURO VELHO","PCO","Vereador","0","0","0","0","2.196","0.000",
"PB","PARARI","PCO","Vereador","0","0","0","0","1.269","0.000",
"PB","PASSAGEM","PCO","Vereador","0","0","0","0","1.641","0.000",
"PB","PATOS","PCO","Vereador","0","0","0","0","49.538","0.000",
"PB","PAULISTA","PCO","Vereador","0","0","0","0","7.541","0.000",
"PB","PEDRA BRANCA","PCO","Vereador","0","0","0","0","2.625","0.000",
"PB","PEDRA LAVRADA","PCO","Vereador","0","0","0","0","4.746","0.000",
"PB","PEDRAS DE FOGO","PCO","Vereador","0","0","0","0","15.601","0.000",
"PB","PEDRO REGIS","PCO","Vereador","0","0","0","0","3.019","0.000",
"PB","PIANCO","PCO","Vereador","0","0","0","0","9.658","0.000",
"PB","PICUI","PCO","Vereador","0","0","0","0","11.042","0.000",
"PB","PILAR","PCO","Vereador","0","0","0","0","6.667","0.000",
"PB","PILOES","PCO","Vereador","0","0","0","0","4.759","0.000",
"PB","PILOEZINHOS","PCO","Vereador","0","0","0","0","3.681","0.000",
"PB","PIRPIRITUBA","PCO","Vereador","0","0","0","0","5.607","0.000",
"PB","PITIMBU","PCO","Vereador","0","0","0","0","6.602","0.000",
"PB","POCINHOS","PCO","Vereador","0","0","0","0","9.813","0.000",
"PB","POCO DANTAS","PCO","Vereador","0","0","0","0","2.315","0.000",
"PB","POCO DE JOSE DE MOURA","PCO","Vereador","0","0","0","0","2.998","0.000",
"PB","POMBAL","PCO","Vereador","0","0","0","0","18.015","0.000",
"PB","PRATA","PCO","Vereador","0","0","0","0","2.792","0.000",
"PB","PRINCESA ISABEL","PCO","Vereador","0","0","0","0","10.416","0.000",
"PB","PUXINANA","PCO","Vereador","0","0","0","0","7.406","0.000",
"PB","QUEIMADAS","PCO","Vereador","0","0","0","0","21.184","0.000",
"PB","QUIXABA","PCO","Vereador","0","0","0","0","1.244","0.000",
"PB","REMIGIO","PCO","Vereador","0","0","0","0","9.275","0.000",
"PB","BELEM","PDT","Vereador","0","0","0","0","9.545","0.000",
"PB","BELEM DO BREJO DO CRUZ","PDT","Vereador","1","24","261","285","4.377","6.511",
"PB","BERNARDINO BATISTA","PDT","Vereador","0","0","0","0","1.717","0.000",
"PB","BOA VENTURA","PDT","Vereador","0","60","14","74","3.713","1.993",
"PB","BOA VISTA","PDT","Vereador","0","0","0","0","4.019","0.000",
"PB","BOM JESUS","PDT","Vereador","0","0","0","0","1.863","0.000",
"PB","BOM SUCESSO","PDT","Vereador","0","0","0","0","3.761","0.000",
"PB","BONITO DE SANTA FE","PDT","Vereador","0","43","0","43","5.613","0.766",
"PB","BOQUEIRAO","PDT","Vereador","1","75","1,444","1,519","10.663","14.246",
"PB","BORBOREMA","PDT","Vereador","0","0","0","0","2.853","0.000",
"PB","BREJO DO CRUZ","PDT","Vereador","0","0","0","0","7.914","0.000",
"PB","BREJO DOS SANTOS","PDT","Vereador","0","0","0","0","4.236","0.000",
"PB","CAAPORA","PDT","Vereador","1","169","1,342","1,511","12.134","12.453",
"PB","CABACEIRAS","PDT","Vereador","0","14","91","105","3.373","3.113",
"PB","CABEDELO","PDT","Vereador","2","149","3,962","4,111","27.198","15.115",
"PB","CACHOEIRA DOS INDIOS","PDT","Vereador","0","0","0","0","5.650","0.000",
"PB","CACIMBA DE AREIA","PDT","Vereador","0","0","0","0","2.254","0.000",
"PB","CACIMBA DE DENTRO","PDT","Vereador","1","153","1,008","1,161","10.245","11.332",
"PB","CACIMBAS","PDT","Vereador","0","0","0","0","3.672","0.000",
"PB","CAICARA","PDT","Vereador","0","33","348","381","4.556","8.363",
"PB","CAJAZEIRAS","PDT","Vereador","0","137","20","157","30.568","0.514",
"PB","CAJAZEIRINHAS","PDT","Vereador","0","0","0","0","2.937","0.000",
"PB","CALDAS BRANDAO","PDT","Vereador","2","37","662","699","3.476","20.109",
"PB","CAMALAU","PDT","Vereador","0","32","152","184","3.620","5.083",
"PB","CAMPINA GRANDE","PDT","Vereador","0","620","6,380","7,000","199.130","3.515",
"PB","CAMPO DE SANTANA","PDT","Vereador","1","48","202","250","5.643","4.430",
"PB","CAPIM","PDT","Vereador","0","27","151","178","2.967","5.999",
"PB","CARAUBAS","PDT","Vereador","0","0","0","0","2.593","0.000",
"PB","CARRAPATEIRA","PDT","Vereador","0","0","0","0","1.620","0.000",
"PB","CASSERENGUE","PDT","Vereador","0","0","0","0","3.981","0.000",
