Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (TO) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:42:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"TO","COLINAS DO TOCANTINS","PSDC","Prefeito","0","0","0","0","14.242","0.000",
"TO","COLMEIA","PSDC","Prefeito","0","0","0","0","5.354","0.000",
"TO","COMBINADO","PSDC","Prefeito","0","0","0","0","2.117","0.000",
"TO","CONCEICAO DO TOCANTINS","PSDC","Prefeito","0","0","0","0","2.394","0.000",
"TO","COUTO DE MAGALHAES","PSDC","Prefeito","0","0","0","0","2.752","0.000",
"TO","CRISTALANDIA","PSDC","Prefeito","0","0","0","0","4.185","0.000",
"TO","CRIXAS DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.145","0.000",
"TO","DIANOPOLIS","PSDC","Prefeito","0","0","0","0","7.343","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PSDC","Prefeito","0","0","0","0","3.826","0.000",
"TO","DUERE","PSDC","Prefeito","0","0","0","0","3.048","0.000",
"TO","ESPERANTINA","PSDC","Prefeito","0","0","0","0","3.966","0.000",
"TO","FATIMA","PSDC","Prefeito","0","0","0","0","2.562","0.000",
"TO","FIGUEIROPOLIS","PSDC","Prefeito","0","0","0","0","3.447","0.000",
"TO","FILADELFIA","PSDC","Prefeito","0","0","0","0","4.638","0.000",
"TO","FORMOSO DO ARAGUAIA","PSDC","Prefeito","0","0","0","0","10.502","0.000",
"TO","FORTALEZA DO TABOCAO","PSDC","Prefeito","0","0","0","0","1.427","0.000",
"TO","GOIANORTE","PSDC","Prefeito","0","0","0","0","2.883","0.000",
"TO","GOIATINS","PSDC","Prefeito","0","0","0","0","5.546","0.000",
"TO","GUARAI","PSDC","Prefeito","0","0","0","0","11.628","0.000",
"TO","GURUPI","PSDC","Prefeito","0","0","0","0","34.490","0.000",
"TO","IPUEIRAS","PSDC","Prefeito","0","0","0","0","971","0.000",
"TO","PIUM","PSDC","Prefeito","0","0","0","0","3.970","0.000",
"TO","PONTE ALTA DO BOM JESUS","PSDC","Prefeito","0","0","0","0","2.730","0.000",
"TO","PONTE ALTA DO TOCANTINS","PSDC","Prefeito","0","0","873","873","3.675","23.755",
"TO","PORTO ALEGRE DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.624","0.000",
"TO","PORTO NACIONAL","PSDC","Prefeito","0","0","0","0","21.843","0.000",
"TO","PRAIA NORTE","PSDC","Prefeito","0","0","0","0","3.805","0.000",
"TO","PRESIDENTE KENNEDY","PSDC","Prefeito","0","0","0","0","2.402","0.000",
"TO","PUGMIL","PSDC","Prefeito","0","0","0","0","1.829","0.000",
"TO","RECURSOLANDIA","PSDC","Prefeito","0","0","0","0","2.040","0.000",
"TO","RIACHINHO","PSDC","Prefeito","0","0","0","0","2.407","0.000",
"TO","RIO DA CONCEICAO","PSDC","Prefeito","0","0","0","0","1.061","0.000",
"TO","RIO DOS BOIS","PSDC","Prefeito","0","0","0","0","1.641","0.000",
"TO","RIO SONO","PSDC","Prefeito","0","0","0","0","3.239","0.000",
"TO","SAMPAIO","PSDC","Prefeito","0","0","0","0","2.157","0.000",
"TO","SANDOLANDIA","PSDC","Prefeito","0","0","0","0","2.076","0.000",
"TO","SANTA FE DO ARAGUAIA","PSDC","Prefeito","0","0","0","0","3.468","0.000",
"TO","SANTA MARIA DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.583","0.000",
"TO","SANTA RITA DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.113","0.000",
"TO","SANTA ROSA DO TOCANTINS","PSDC","Prefeito","0","0","0","0","2.476","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.703","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.504","0.000",
"TO","SAO BENTO DO TOCANTINS","PSDC","Prefeito","0","0","0","0","2.336","0.000",
"TO","SAO FELIX DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.134","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PSDC","Prefeito","0","0","0","0","3.937","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PSDC","Prefeito","0","0","0","0","1.640","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PSDC","Prefeito","0","0","0","0","2.131","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PSDC","Prefeito","0","0","0","0","2.960","0.000",
"TO","SILVANOPOLIS","PSDC","Prefeito","0","0","0","0","2.802","0.000",
"TO","SITIO NOVO DO TOCANTINS","PSDC","Prefeito","0","0","0","0","5.741","0.000",
"TO","SUCUPIRA","PSDC","Prefeito","0","0","0","0","1.167","0.000",
"TO","TAGUATINGA","PSDC","Prefeito","0","0","0","0","7.236","0.000",
"TO","TAIPAS DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.247","0.000",
"TO","TALISMA","PSL","Prefeito","0","0","0","0","1.739","0.000",
"TO","TOCANTINIA","PSL","Prefeito","0","0","0","0","3.195","0.000",
"TO","TOCANTINOPOLIS","PSL","Prefeito","0","0","0","0","10.646","0.000",
"TO","TUPIRAMA","PSL","Prefeito","0","0","0","0","938","0.000",
"TO","TUPIRATINS","PSL","Prefeito","0","0","0","0","1.147","0.000",
"TO","WANDERLANDIA","PSL","Prefeito","0","0","0","0","5.076","0.000",
"TO","XAMBIOA","PSL","Prefeito","0","0","0","0","7.190","0.000",
"TO","ABREULANDIA","PSL","Prefeito","0","0","0","0","1.489","0.000",
"TO","AGUIARNOPOLIS","PSL","Prefeito","0","0","0","0","2.092","0.000",
"TO","ALIANCA DO TOCANTINS","PSL","Prefeito","0","0","0","0","3.529","0.000",
"TO","ALMAS","PSL","Prefeito","0","0","0","0","3.909","0.000",
"TO","ALVORADA","PSL","Prefeito","0","0","0","0","4.708","0.000",
"TO","ANANAS","PSL","Prefeito","0","0","0","0","5.740","0.000",
"TO","ANGICO","PSL","Prefeito","0","0","0","0","2.018","0.000",
"TO","APARECIDA DO RIO NEGRO","PSL","Prefeito","0","0","0","0","2.642","0.000",
"TO","ARAGOMINAS","PSL","Prefeito","0","0","0","0","3.583","0.000",
"TO","ARAGUACEMA","PSL","Prefeito","0","0","0","0","3.069","0.000",
"TO","ARAGUACU","PSL","Prefeito","0","0","0","0","5.636","0.000",
"TO","ARAGUAINA","PSL","Prefeito","0","0","0","0","59.289","0.000",
"TO","ARAGUANA","PSL","Prefeito","0","0","0","0","2.673","0.000",
"TO","ARAGUATINS","PSL","Prefeito","0","0","0","0","12.530","0.000",
"TO","ESPERANTINA","PSL","Prefeito","0","0","0","0","3.966","0.000",
"TO","FATIMA","PSL","Prefeito","0","0","0","0","2.562","0.000",
"TO","FIGUEIROPOLIS","PSL","Prefeito","0","0","0","0","3.447","0.000",
"TO","FILADELFIA","PSL","Prefeito","0","0","0","0","4.638","0.000",
"TO","FORMOSO DO ARAGUAIA","PSL","Prefeito","0","0","0","0","10.502","0.000",
"TO","FORTALEZA DO TABOCAO","PSL","Prefeito","0","0","0","0","1.427","0.000",
"TO","GOIANORTE","PSL","Prefeito","0","0","0","0","2.883","0.000",
"TO","GOIATINS","PSL","Prefeito","0","0","0","0","5.546","0.000",
"TO","GUARAI","PSL","Prefeito","0","0","0","0","11.628","0.000",
"TO","GURUPI","PSL","Prefeito","0","0","0","0","34.490","0.000",
"TO","IPUEIRAS","PSL","Prefeito","0","0","0","0","971","0.000",
"TO","ITACAJA","PSL","Prefeito","0","0","0","0","4.466","0.000",
"TO","ITAGUATINS","PSL","Prefeito","0","0","0","0","3.619","0.000",
"TO","ITAPIRATINS","PSL","Prefeito","0","0","0","0","1.865","0.000",
"TO","ITAPORA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.771","0.000",
"TO","JAU DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.569","0.000",
"TO","JUARINA","PSL","Prefeito","0","0","0","0","1.363","0.000",
"TO","LAGOA DA CONFUSAO","PSL","Prefeito","0","0","0","0","4.418","0.000",
"TO","LAGOA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.955","0.000",
"TO","LAVANDEIRA","PSL","Prefeito","0","0","0","0","949","0.000",
"TO","LIZARDA","PSL","Prefeito","0","0","0","0","2.274","0.000",
"TO","LUZINOPOLIS","PSL","Prefeito","0","0","0","0","1.719","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.492","0.000",
"TO","MATEIROS","PSL","Prefeito","0","0","103","103","960","10.729",
"TO","MAURILANDIA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.953","0.000",
"TO","MIRACEMA DO TOCANTINS","PSL","Prefeito","0","0","0","0","10.495","0.000",
"TO","MIRANORTE","PSL","Prefeito","0","0","0","0","7.414","0.000",
"TO","MONTE DO CARMO","PSL","Prefeito","0","0","0","0","3.377","0.000",
"TO","MONTE SANTO","PSL","Prefeito","0","0","0","0","1.607","0.000",
"TO","MURICILANDIA","PSL","Prefeito","0","0","0","0","1.671","0.000",
"TO","NATIVIDADE","PSL","Prefeito","0","0","0","0","4.710","0.000",
"TO","NAZARE","PSL","Prefeito","0","0","0","0","2.949","0.000",
"TO","NOVA OLINDA","PSL","Prefeito","0","0","0","0","5.127","0.000",
"TO","PIUM","PSL","Prefeito","0","0","0","0","3.970","0.000",
"TO","PONTE ALTA DO BOM JESUS","PSL","Prefeito","0","0","0","0","2.730","0.000",
"TO","PONTE ALTA DO TOCANTINS","PSL","Prefeito","0","0","0","0","3.675","0.000",
"TO","PORTO ALEGRE DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.624","0.000",
"TO","PORTO NACIONAL","PSL","Prefeito","0","0","0","0","21.843","0.000",
"TO","PRAIA NORTE","PSL","Prefeito","0","0","0","0","3.805","0.000",
"TO","PRESIDENTE KENNEDY","PSL","Prefeito","0","0","0","0","2.402","0.000",
"TO","PUGMIL","PSL","Prefeito","0","0","0","0","1.829","0.000",
"TO","RECURSOLANDIA","PSL","Prefeito","0","0","0","0","2.040","0.000",
"TO","RIACHINHO","PSL","Prefeito","0","0","0","0","2.407","0.000",
"TO","RIO DA CONCEICAO","PSL","Prefeito","0","0","0","0","1.061","0.000",
"TO","RIO DOS BOIS","PSL","Prefeito","0","0","0","0","1.641","0.000",
"TO","RIO SONO","PSL","Prefeito","0","0","0","0","3.239","0.000",
"TO","SAMPAIO","PSL","Prefeito","0","0","0","0","2.157","0.000",
"TO","SANDOLANDIA","PSL","Prefeito","0","0","0","0","2.076","0.000",
"TO","SANTA FE DO ARAGUAIA","PSL","Prefeito","0","0","0","0","3.468","0.000",
"TO","SANTA MARIA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.583","0.000",
"TO","SANTA RITA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.113","0.000",
"TO","SANTA ROSA DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.476","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.703","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.504","0.000",
"TO","SAO BENTO DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.336","0.000",
"TO","SAO FELIX DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.134","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PSL","Prefeito","0","0","0","0","3.937","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.640","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.131","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PSL","Prefeito","0","0","0","0","2.960","0.000",
"TO","SILVANOPOLIS","PSL","Prefeito","0","0","0","0","2.802","0.000",
"TO","SITIO NOVO DO TOCANTINS","PSL","Prefeito","0","0","0","0","5.741","0.000",
"TO","SUCUPIRA","PSL","Prefeito","0","0","0","0","1.167","0.000",
"TO","TAGUATINGA","PSL","Prefeito","0","0","0","0","7.236","0.000",
"TO","AGUIARNOPOLIS","PSL","Vereador","1","1","124","125","2.192","5.703",
"TO","ALIANCA DO TOCANTINS","PSL","Vereador","2","11","574","585","3.709","15.772",
"TO","ALMAS","PSL","Vereador","0","0","0","0","4.089","0.000",
"TO","ALVORADA","PSL","Vereador","0","4","98","102","4.945","2.063",
"TO","ANANAS","PSL","Vereador","0","0","0","0","5.937","0.000",
"TO","ANGICO","PSL","Vereador","0","0","0","0","2.053","0.000",
"TO","APARECIDA DO RIO NEGRO","PSL","Vereador","1","9","335","344","2.664","12.913",
"TO","ARAGOMINAS","PSL","Vereador","0","0","0","0","3.673","0.000",
"TO","ARAGUACEMA","PSL","Vereador","0","0","0","0","3.241","0.000",
"TO","ARAGUACU","PSL","Vereador","0","0","0","0","5.812","0.000",
"TO","ARAGUAINA","PSL","Vereador","0","39","0","39","62.275","0.063",
"TO","NOVA ROSALANDIA","PSL","Prefeito","0","0","0","0","1.813","0.000",
"TO","NOVO ACORDO","PSL","Prefeito","0","0","0","0","2.349","0.000",
"TO","NOVO ALEGRE","PSL","Prefeito","0","0","0","0","1.483","0.000",
"TO","NOVO JARDIM","PSL","Prefeito","0","0","0","0","1.077","0.000",
"TO","PALMAS","PSL","Prefeito","0","0","0","0","88.803","0.000",
"TO","PALMEIRANTE","PSL","Prefeito","0","0","0","0","2.018","0.000",
"TO","PALMEIRAS DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.706","0.000",
"TO","PALMEIROPOLIS","PSL","Prefeito","0","0","0","0","4.215","0.000",
"TO","PARAISO DO TOCANTINS","PSL","Prefeito","0","0","0","0","19.622","0.000",
"TO","PARANA","PSL","Prefeito","0","0","0","0","4.485","0.000",
"TO","PAU D'ARCO","PSL","Prefeito","0","0","0","0","2.298","0.000",
"TO","PEDRO AFONSO","PSL","Prefeito","0","0","0","0","4.876","0.000",
"TO","PEIXE","PSL","Prefeito","0","0","0","0","5.673","0.000",
"TO","PEQUIZEIRO","PSL","Prefeito","0","0","0","0","2.923","0.000",
"TO","PINDORAMA DO TOCANTINS","PSL","Prefeito","0","0","39","39","2.580","1.512",
"TO","PIRAQUE","PSL","Prefeito","0","0","0","0","1.823","0.000",
"TO","CHAPADA DA AREIA","PSL","Prefeito","0","0","0","0","1.172","0.000",
"TO","OLIVEIRA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.079","0.000",
"TO","DIVINOPOLIS","PSL","Prefeito","0","0","0","0","3.692","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.091","0.000",
"TO","DARCYNOPOLIS","PSL","Prefeito","0","0","0","0","2.559","0.000",
"TO","LAJEADO","PSL","Prefeito","0","0","0","0","1.548","0.000",
"TO","ARAPOEMA","PSL","Prefeito","0","0","0","0","4.320","0.000",
"TO","ARRAIAS","PSL","Prefeito","0","0","0","0","5.197","0.000",
"TO","AUGUSTINOPOLIS","PSL","Prefeito","0","0","0","0","7.369","0.000",
"TO","AURORA DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.108","0.000",
"TO","AXIXA DO TOCANTINS","PSL","Prefeito","0","0","0","0","5.897","0.000",
"TO","BABACULANDIA","PSL","Prefeito","0","0","0","0","4.406","0.000",
"TO","BARRA DO OURO","PSL","Prefeito","0","0","0","0","2.373","0.000",
"TO","BARROLANDIA","PSL","Prefeito","1","0","1,979","1,979","3.850","51.403",
"TO","BERNARDO SAYAO","PSL","Prefeito","0","0","0","0","2.461","0.000",
"TO","BOM JESUS DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.831","0.000",
"TO","BRASILANDIA DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.386","0.000",
"TO","BREJINHO DE NAZARE","PSL","Prefeito","0","0","0","0","3.055","0.000",
"TO","BURITI DO TOCANTINS","PSL","Prefeito","0","0","0","0","4.347","0.000",
"TO","CACHOEIRINHA","PSL","Prefeito","0","0","0","0","1.188","0.000",
"TO","CAMPOS LINDOS","PSL","Prefeito","0","0","0","0","3.451","0.000",
"TO","CARIRI DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.176","0.000",
"TO","CARMOLANDIA","PSL","Prefeito","0","0","0","0","1.365","0.000",
"TO","CARRASCO BONITO","PSL","Prefeito","0","0","0","0","1.822","0.000",
"TO","CASEARA","PSL","Prefeito","0","0","0","0","2.316","0.000",
"TO","CENTENARIO","PSL","Prefeito","0","0","0","0","1.555","0.000",
"TO","CHAPADA DA NATIVIDADE","PSL","Prefeito","0","0","0","0","2.435","0.000",
"TO","COLINAS DO TOCANTINS","PSL","Prefeito","0","0","0","0","14.242","0.000",
"TO","COLMEIA","PSL","Prefeito","0","0","0","0","5.354","0.000",
"TO","COMBINADO","PSL","Prefeito","0","0","0","0","2.117","0.000",
"TO","CONCEICAO DO TOCANTINS","PSL","Prefeito","0","0","0","0","2.394","0.000",
"TO","COUTO DE MAGALHAES","PSL","Prefeito","0","0","0","0","2.752","0.000",
"TO","CRISTALANDIA","PSL","Prefeito","0","0","0","0","4.185","0.000",
"TO","CRIXAS DO TOCANTINS","PSL","Prefeito","0","0","0","0","1.145","0.000",
"TO","DIANOPOLIS","PSL","Prefeito","0","0","0","0","7.343","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PSL","Prefeito","0","0","0","0","3.826","0.000",
"TO","DUERE","PSL","Prefeito","0","0","0","0","3.048","0.000",
"TO","GOIATINS","PSL","Vereador","0","0","0","0","5.676","0.000",
"TO","GUARAI","PSL","Vereador","0","0","0","0","11.903","0.000",
"TO","GURUPI","PSL","Vereador","0","0","0","0","35.539","0.000",
"TO","IPUEIRAS","PSL","Vereador","0","3","30","33","992","3.327",
"TO","ITACAJA","PSL","Vereador","1","13","248","261","4.502","5.797",
"TO","ITAGUATINS","PSL","Vereador","0","0","0","0","3.752","0.000",
"TO","ITAPIRATINS","PSL","Vereador","0","0","0","0","1.910","0.000",
"TO","ITAPORA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.778","0.000",
"TO","JAU DO TOCANTINS","PSL","Vereador","0","0","0","0","2.575","0.000",
"TO","JUARINA","PSL","Vereador","1","4","86","90","1.409","6.388",
"TO","LAGOA DA CONFUSAO","PSL","Vereador","0","1","59","60","4.609","1.302",
"TO","LAGOA DO TOCANTINS","PSL","Vereador","0","0","0","0","2.058","0.000",
"TO","LAVANDEIRA","PSL","Vereador","0","0","0","0","948","0.000",
"TO","LIZARDA","PSL","Vereador","0","5","124","129","2.363","5.459",
"TO","LUZINOPOLIS","PSL","Vereador","0","0","0","0","1.729","0.000",
"TO","MARIANOPOLIS DO TOCANTINS","PSL","Vereador","0","0","0","0","2.532","0.000",
"TO","MATEIROS","PSL","Vereador","0","18","49","67","988","6.781",
"TO","MAURILANDIA DO TOCANTINS","PSL","Vereador","0","0","0","0","2.018","0.000",
"TO","MIRACEMA DO TOCANTINS","PSL","Vereador","0","0","0","0","10.800","0.000",
"TO","MIRANORTE","PSL","Vereador","0","0","0","0","7.591","0.000",
"TO","MONTE DO CARMO","PSL","Vereador","0","0","0","0","3.545","0.000",
"TO","MONTE SANTO","PSL","Vereador","0","2","38","40","1.653","2.420",
"TO","MURICILANDIA","PSL","Vereador","0","4","69","73","1.751","4.169",
"TO","NATIVIDADE","PSL","Vereador","0","10","348","358","4.932","7.259",
"TO","PIUM","PSL","Vereador","0","0","0","0","4.074","0.000",
"TO","PONTE ALTA DO BOM JESUS","PSL","Vereador","0","0","0","0","2.784","0.000",
"TO","PONTE ALTA DO TOCANTINS","PSL","Vereador","0","0","0","0","3.934","0.000",
"TO","PORTO ALEGRE DO TOCANTINS","PSL","Vereador","0","0","0","0","1.697","0.000",
"TO","PORTO NACIONAL","PSL","Vereador","0","13","0","13","22.980","0.057",
"TO","PRAIA NORTE","PSL","Vereador","0","0","0","0","3.820","0.000",
"TO","PRESIDENTE KENNEDY","PSL","Vereador","0","0","0","0","2.449","0.000",
"TO","PUGMIL","PSL","Vereador","0","0","0","0","1.868","0.000",
"TO","RECURSOLANDIA","PSL","Vereador","0","0","0","0","2.063","0.000",
"TO","RIACHINHO","PSL","Vereador","0","0","0","0","2.418","0.000",
"TO","RIO DA CONCEICAO","PSL","Vereador","0","0","0","0","1.073","0.000",
"TO","RIO DOS BOIS","PSL","Vereador","0","0","0","0","1.677","0.000",
"TO","RIO SONO","PSL","Vereador","1","13","205","218","3.304","6.598",
"TO","SAMPAIO","PSL","Vereador","0","0","0","0","2.215","0.000",
"TO","SANDOLANDIA","PSL","Vereador","0","0","0","0","2.130","0.000",
"TO","SANTA FE DO ARAGUAIA","PSL","Vereador","1","12","234","246","3.554","6.922",
"TO","SANTA MARIA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.599","0.000",
"TO","SANTA RITA DO TOCANTINS","PSL","Vereador","0","1","0","1","1.154","0.087",
"TO","SANTA ROSA DO TOCANTINS","PSL","Vereador","0","0","0","0","2.613","0.000",
"TO","SANTA TEREZA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.743","0.000",
"TO","SANTA TEREZINHA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.531","0.000",
"TO","SAO BENTO DO TOCANTINS","PSL","Vereador","0","0","0","0","2.246","0.000",
"TO","SAO FELIX DO TOCANTINS","PSL","Vereador","0","0","0","0","1.153","0.000",
"TO","SAO MIGUEL DO TOCANTINS","PSL","Vereador","0","0","0","0","4.080","0.000",
"TO","SAO SALVADOR DO TOCANTINS","PSL","Vereador","0","0","0","0","1.673","0.000",
"TO","SAO SEBASTIAO DO TOCANTINS","PSL","Vereador","0","0","0","0","2.241","0.000",
"TO","SAO VALERIO DA NATIVIDADE","PSL","Vereador","0","0","0","0","3.075","0.000",
"TO","SILVANOPOLIS","PSL","Vereador","0","0","0","0","2.975","0.000",
"TO","SITIO NOVO DO TOCANTINS","PSL","Vereador","0","0","0","0","5.781","0.000",
"TO","SUCUPIRA","PSL","Vereador","0","0","0","0","1.209","0.000",
"TO","TAGUATINGA","PSL","Vereador","0","0","0","0","7.539","0.000",
"TO","TAIPAS DO TOCANTINS","PSL","Vereador","0","0","0","0","1.253","0.000",
"TO","TALISMA","PSL","Vereador","0","2","97","99","1.797","5.509",
"TO","TOCANTINIA","PSL","Vereador","0","4","103","107","3.355","3.189",
"TO","TOCANTINOPOLIS","PSL","Vereador","0","10","64","74","11.030","0.671",
"TO","TUPIRAMA","PSL","Vereador","0","0","0","0","940","0.000",
"TO","TUPIRATINS","PSL","Vereador","0","0","0","0","1.185","0.000",
"TO","WANDERLANDIA","PSL","Vereador","0","8","58","66","5.293","1.247",
"TO","XAMBIOA","PSL","Vereador","0","0","0","0","7.423","0.000",
"TO","ABREULANDIA","PSL","Vereador","1","6","66","72","1.558","4.621",
"TO","NAZARE","PSL","Vereador","0","0","0","0","3.020","0.000",
"TO","NOVA OLINDA","PSL","Vereador","0","0","0","0","5.218","0.000",
"TO","NOVA ROSALANDIA","PSL","Vereador","0","0","0","0","1.883","0.000",
"TO","NOVO ACORDO","PSL","Vereador","0","0","10","10","2.390","0.418",
"TO","NOVO ALEGRE","PSL","Vereador","0","0","0","0","1.524","0.000",
"TO","NOVO JARDIM","PSL","Vereador","0","0","0","0","1.482","0.000",
"TO","PALMAS","PSL","Vereador","0","73","4,099","4,172","90.226","4.624",
"TO","PALMEIRANTE","PSL","Vereador","0","2","29","31","2.083","1.488",
"TO","PALMEIRAS DO TOCANTINS","PSL","Vereador","0","0","0","0","2.792","0.000",
"TO","PALMEIROPOLIS","PSL","Vereador","0","0","0","0","4.313","0.000",
"TO","PARAISO DO TOCANTINS","PSL","Vereador","0","0","0","0","20.431","0.000",
"TO","PARANA","PSL","Vereador","0","0","0","0","4.674","0.000",
"TO","PAU D'ARCO","PSL","Vereador","0","0","0","0","2.363","0.000",
"TO","PEDRO AFONSO","PSL","Vereador","0","0","0","0","5.066","0.000",
"TO","PEIXE","PSL","Vereador","0","0","0","0","5.834","0.000",
"TO","PEQUIZEIRO","PSL","Vereador","0","0","0","0","2.972","0.000",
"TO","PINDORAMA DO TOCANTINS","PSL","Vereador","0","6","41","47","2.667","1.762",
"TO","PIRAQUE","PSL","Vereador","0","0","0","0","1.876","0.000",
"TO","CHAPADA DA AREIA","PSL","Vereador","0","0","0","0","1.226","0.000",
"TO","OLIVEIRA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.131","0.000",
"TO","DIVINOPOLIS","PSL","Vereador","0","0","0","0","3.824","0.000",
"TO","BANDEIRANTES DO TOCANTINS","PSL","Vereador","1","0","94","94","2.137","4.399",
"TO","DARCYNOPOLIS","PSL","Vereador","0","0","0","0","2.656","0.000",
"TO","LAJEADO","PSL","Vereador","1","7","247","254","1.623","15.650",
"TO","ARAGUANA","PSL","Vereador","0","0","0","0","2.729","0.000",
"TO","ARAGUATINS","PSL","Vereador","0","0","0","0","12.919","0.000",
"TO","ARAPOEMA","PSL","Vereador","0","0","0","0","4.461","0.000",
"TO","ARRAIAS","PSL","Vereador","0","0","0","0","5.688","0.000",
"TO","AUGUSTINOPOLIS","PSL","Vereador","0","0","0","0","7.691","0.000",
"TO","AURORA DO TOCANTINS","PSL","Vereador","0","0","0","0","2.162","0.000",
"TO","AXIXA DO TOCANTINS","PSL","Vereador","1","8","159","167","6.068","2.752",
"TO","BABACULANDIA","PSL","Vereador","0","0","0","0","4.704","0.000",
"TO","BARRA DO OURO","PSL","Vereador","0","0","0","0","2.451","0.000",
"TO","BARROLANDIA","PSL","Vereador","3","119","1,237","1,356","3.864","35.093",
"TO","BERNARDO SAYAO","PSL","Vereador","0","0","0","0","2.570","0.000",
"TO","BOM JESUS DO TOCANTINS","PSL","Vereador","1","8","154","162","1.870","8.663",
"TO","BRASILANDIA DO TOCANTINS","PSL","Vereador","0","0","0","0","1.443","0.000",
"TO","BREJINHO DE NAZARE","PSL","Vereador","1","16","277","293","3.165","9.258",
"TO","BURITI DO TOCANTINS","PSL","Vereador","0","0","0","0","4.510","0.000",
"TO","CACHOEIRINHA","PSL","Vereador","0","1","72","73","1.208","6.043",
"TO","CAMPOS LINDOS","PSL","Vereador","1","12","223","235","3.579","6.566",
"TO","CARIRI DO TOCANTINS","PSL","Vereador","0","0","0","0","2.271","0.000",
"TO","CARMOLANDIA","PSL","Vereador","0","4","58","62","1.416","4.379",
"TO","CARRASCO BONITO","PSL","Vereador","0","0","0","0","1.888","0.000",
"TO","CASEARA","PSL","Vereador","0","7","75","82","2.369","3.461",
"TO","CENTENARIO","PSL","Vereador","2","6","166","172","1.620","10.617",
"TO","CHAPADA DA NATIVIDADE","PSL","Vereador","1","12","331","343","2.566","13.367",
"TO","COLINAS DO TOCANTINS","PSL","Vereador","0","0","0","0","14.658","0.000",
"TO","COLMEIA","PSL","Vereador","0","0","0","0","5.546","0.000",
"TO","COMBINADO","PSL","Vereador","0","0","0","0","2.658","0.000",
"TO","CONCEICAO DO TOCANTINS","PSL","Vereador","0","0","0","0","2.486","0.000",
"TO","COUTO DE MAGALHAES","PSL","Vereador","0","3","81","84","2.779","3.023",
"TO","CRISTALANDIA","PSL","Vereador","0","0","0","0","4.347","0.000",
"TO","CRIXAS DO TOCANTINS","PSL","Vereador","0","0","0","0","1.159","0.000",
"TO","DIANOPOLIS","PSL","Vereador","0","0","0","0","7.704","0.000",
"TO","DOIS IRMAOS DO TOCANTINS","PSL","Vereador","0","0","0","0","3.957","0.000",
"TO","DUERE","PSL","Vereador","0","0","0","0","3.176","0.000",
