Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (SC) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:40:20  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"SC","SAO FRANCISCO DO SUL","PHS","Vereador","0","4","43","47","23.189","0.203",
"SC","SAO JOSE DO CEDRO","PHS","Vereador","0","0","0","0","9.363","0.000",
"SC","SAO PEDRO DE ALCANTARA","PHS","Vereador","0","0","0","0","3.067","0.000",
"SC","SUL BRASIL","PHS","Vereador","0","0","0","0","1.968","0.000",
"SC","TIMBO","PHS","Vereador","0","0","0","0","21.017","0.000",
"SC","TREZE DE MAIO","PHS","Vereador","0","0","0","0","4.815","0.000",
"SC","UNIAO DO OESTE","PHS","Vereador","0","0","0","0","2.179","0.000",
"SC","VARGEM BONITA","PHS","Vereador","0","0","0","0","3.376","0.000",
"SC","XANXERE","PHS","Vereador","0","0","0","0","23.373","0.000",
"SC","PORTO BELO","PHS","Vereador","0","0","0","0","6.883","0.000",
"SC","PORTO UNIAO","PHS","Vereador","0","0","0","0","18.265","0.000",
"SC","POUSO REDONDO","PHS","Vereador","0","0","0","0","8.039","0.000",
"SC","PRAIA GRANDE","PHS","Vereador","0","0","0","0","4.470","0.000",
"SC","PRESIDENTE CASTELO BRANCO","PHS","Vereador","0","0","0","0","1.599","0.000",
"SC","PRESIDENTE GETULIO","PHS","Vereador","0","0","0","0","8.880","0.000",
"SC","PRESIDENTE NEREU","PHS","Vereador","0","0","0","0","1.938","0.000",
"SC","PRINCESA","PHS","Vereador","0","0","0","0","1.904","0.000",
"SC","QUILOMBO","PHS","Vereador","0","0","0","0","6.816","0.000",
"SC","RANCHO QUEIMADO","PHS","Vereador","0","0","0","0","2.202","0.000",
"SC","RIO DAS ANTAS","PHS","Vereador","0","0","0","0","4.682","0.000",
"SC","RIO DO CAMPO","PHS","Vereador","0","0","0","0","4.748","0.000",
"SC","RIO DO OESTE","PHS","Vereador","0","0","0","0","4.853","0.000",
"SC","RIO DO SUL","PHS","Vereador","0","0","0","0","34.529","0.000",
"SC","RIO DOS CEDROS","PHS","Vereador","0","0","0","0","6.321","0.000",
"SC","RIO FORTUNA","PHS","Vereador","0","0","0","0","3.588","0.000",
"SC","RIO NEGRINHO","PHS","Vereador","0","0","0","0","23.932","0.000",
"SC","RIO RUFINO","PHS","Vereador","0","0","0","0","1.856","0.000",
"SC","RIQUEZA","PHS","Vereador","0","0","0","0","3.182","0.000",
"SC","RODEIO","PHS","Vereador","0","0","0","0","7.193","0.000",
"SC","ROMELANDIA","PHS","Vereador","0","0","0","0","3.782","0.000",
"SC","SALETE","PHS","Vereador","0","0","0","0","5.066","0.000",
"SC","SALTINHO","PHS","Vereador","0","0","0","0","2.437","0.000",
"SC","JOINVILLE","PHS","Vereador","0","117","1,499","1,616","260.160","0.621",
"SC","JOSE BOITEUX","PHS","Vereador","0","0","0","0","3.019","0.000",
"SC","JUPIA","PHS","Vereador","0","0","0","0","1.438","0.000",
"SC","LACERDOPOLIS","PHS","Vereador","0","0","0","0","1.643","0.000",
"SC","LAGES","PHS","Vereador","0","0","0","0","89.102","0.000",
"SC","LAGUNA","PHS","Vereador","0","0","0","0","30.034","0.000",
"SC","LAURENTINO","PHS","Vereador","0","0","0","0","3.862","0.000",
"SC","LAURO MULLER","PHS","Vereador","0","0","0","0","9.842","0.000",
"SC","LEBON REGIS","PHS","Vereador","0","0","0","0","7.544","0.000",
"SC","LEOBERTO LEAL","PHS","Vereador","0","0","0","0","2.535","0.000",
"SC","LINDOIA DO SUL","PHS","Vereador","0","0","0","0","3.427","0.000",
"SC","LONTRAS","PHS","Vereador","0","0","0","0","5.793","0.000",
"SC","LUZERNA","PHS","Vereador","0","0","0","0","4.144","0.000",
"SC","MACIEIRA","PHS","Vereador","0","0","0","0","1.777","0.000",
"SC","MAFRA","PHS","Vereador","0","0","0","0","31.845","0.000",
"SC","MAJOR GERCINO","PHS","Vereador","0","0","0","0","2.381","0.000",
"SC","MAJOR VIEIRA","PHS","Vereador","0","0","0","0","4.756","0.000",
"SC","MARACAJA","PHS","Vereador","0","0","0","0","4.480","0.000",
"SC","MARAVILHA","PHS","Vereador","0","0","0","0","12.780","0.000",
"SC","MAREMA","PHS","Vereador","0","0","0","0","1.711","0.000",
"SC","MASSARANDUBA","PHS","Vereador","0","0","0","0","9.411","0.000",
"SC","MATOS COSTA","PHS","Vereador","0","0","0","0","2.063","0.000",
"SC","MELEIRO","PHS","Vereador","0","0","0","0","4.613","0.000",
"SC","MIRIM DOCE","PHS","Vereador","0","0","0","0","1.992","0.000",
"SC","MODELO","PHS","Vereador","0","0","0","0","2.719","0.000",
"SC","MONDAI","PHS","Vereador","0","0","0","0","6.167","0.000",
"SC","MONTE CARLO","PHS","Vereador","0","0","0","0","5.978","0.000",
"SC","MONTE CASTELO","PHS","Vereador","0","0","0","0","5.422","0.000",
"SC","MORRO DA FUMACA","PHS","Vereador","0","0","0","0","8.862","0.000",
"SC","MORRO GRANDE","PHS","Vereador","0","0","0","0","2.218","0.000",
"SC","NAVEGANTES","PHS","Vereador","0","0","0","0","25.084","0.000",
"SC","NOVA ERECHIM","PHS","Vereador","0","0","0","0","2.836","0.000",
"SC","NOVA ITABERABA","PHS","Vereador","0","0","0","0","2.811","0.000",
"SC","NOVA TRENTO","PHS","Vereador","0","0","0","0","7.456","0.000",
"SC","NOVA VENEZA","PHS","Vereador","0","0","0","0","8.209","0.000",
"SC","NOVO HORIZONTE","PHS","Vereador","0","0","0","0","1.897","0.000",
"SC","ORLEANS","PHS","Vereador","0","0","0","0","13.770","0.000",
"SC","OTACILIO COSTA","PHS","Vereador","0","0","0","0","9.645","0.000",
"SC","OURO","PHS","Vereador","0","0","0","0","5.058","0.000",
"SC","OURO VERDE","PHS","Vereador","0","0","0","0","1.617","0.000",
"SC","PAIAL","PHS","Vereador","0","0","0","0","1.269","0.000",
"SC","PAINEL","PHS","Vereador","0","0","0","0","1.950","0.000",
"SC","PALHOCA","PHS","Vereador","0","15","172","187","59.012","0.317",
"SC","PALMA SOLA","PHS","Vereador","0","0","0","0","4.763","0.000",
"SC","PALMEIRA","PHS","Vereador","0","0","0","0","2.083","0.000",
"SC","PALMITOS","PHS","Vereador","0","0","0","0","10.632","0.000",
"SC","PAPANDUVA","PHS","Vereador","0","0","0","0","10.803","0.000",
"SC","PARAISO","PHS","Vereador","0","0","0","0","2.928","0.000",
"SC","PASSO DE TORRES","PHS","Vereador","0","0","0","0","3.773","0.000",
"SC","PASSOS MAIA","PHS","Vereador","0","0","0","0","2.625","0.000",
"SC","PAULO LOPES","PHS","Vereador","0","0","0","0","4.410","0.000",
"SC","PEDRAS GRANDES","PHS","Vereador","0","0","0","0","3.523","0.000",
"SC","PENHA","PHS","Vereador","0","0","0","0","10.723","0.000",
"SC","PERITIBA","PHS","Vereador","0","0","0","0","2.577","0.000",
"SC","PETROLANDIA","PHS","Vereador","0","0","0","0","4.590","0.000",
"SC","PICARRAS","PHS","Vereador","0","0","0","0","7.862","0.000",
"SC","PINHALZINHO","PHS","Vereador","0","0","0","0","9.007","0.000",
"SC","PINHEIRO PRETO","PHS","Vereador","0","0","0","0","2.068","0.000",
"SC","PIRATUBA","PHS","Vereador","0","0","0","0","3.642","0.000",
"SC","PLANALTO ALEGRE","PHS","Vereador","0","0","0","0","1.953","0.000",
"SC","POMERODE","PHS","Vereador","0","0","0","0","15.657","0.000",
"SC","PONTE ALTA","PHS","Vereador","0","0","0","0","3.235","0.000",
"SC","PONTE ALTA DO NORTE","PHS","Vereador","0","0","0","0","1.993","0.000",
"SC","PONTE SERRADA","PHS","Vereador","0","0","0","0","6.475","0.000",
"SC","CORONEL MARTINS","PHS","Vereador","0","0","0","0","1.626","0.000",
"SC","CORREIA PINTO","PHS","Vereador","0","0","0","0","9.959","0.000",
"SC","CORUPA","PHS","Vereador","0","0","0","0","8.780","0.000",
"SC","CRICIUMA","PHS","Vereador","0","22","99","121","104.834","0.115",
"SC","CUNHA PORA","PHS","Vereador","0","0","0","0","6.906","0.000",
"SC","CUNHATAI","PHS","Vereador","0","0","0","0","1.319","0.000",
"SC","CURITIBANOS","PHS","Vereador","0","0","0","0","22.538","0.000",
"SC","DESCANSO","PHS","Vereador","0","0","0","0","5.759","0.000",
"SC","DIONISIO CERQUEIRA","PHS","Vereador","0","0","0","0","7.930","0.000",
"SC","DONA EMMA","PHS","Vereador","0","0","0","0","2.148","0.000",
"SC","DOUTOR PEDRINHO","PHS","Vereador","0","0","0","0","2.143","0.000",
"SC","ENTRE RIOS","PHS","Vereador","0","0","0","0","1.983","0.000",
"SC","ERMO","PHS","Vereador","0","0","0","0","1.983","0.000",
"SC","ERVAL VELHO","PHS","Vereador","0","0","0","0","3.097","0.000",
"SC","FAXINAL DOS GUEDES","PHS","Vereador","0","0","0","0","6.446","0.000",
"SC","FLOR DO SERTAO","PHS","Vereador","0","0","0","0","1.147","0.000",
"SC","FLORIANOPOLIS","PHS","Vereador","0","185","0","185","218.695","0.085",
"SC","FORMOSA DO SUL","PHS","Vereador","0","0","0","0","1.904","0.000",
"SC","FORQUILHINHA","PHS","Vereador","0","0","0","0","12.765","0.000",
"SC","FRAIBURGO","PHS","Vereador","0","0","0","0","20.388","0.000",
"SC","FREI ROGERIO","PHS","Vereador","0","0","0","0","1.930","0.000",
"SC","GALVAO","PHS","Vereador","0","0","0","0","2.656","0.000",
"SC","GAROPABA","PHS","Vereador","0","0","0","0","10.373","0.000",
"SC","GARUVA","PHS","Vereador","0","0","0","0","7.704","0.000",
"SC","GASPAR","PHS","Vereador","0","0","0","0","29.001","0.000",
"SC","GOVERNADOR CELSO RAMOS","PHS","Vereador","0","0","0","0","9.040","0.000",
"SC","GRAO PARA","PHS","Vereador","0","0","0","0","4.581","0.000",
"SC","GRAVATAL","PHS","Vereador","0","0","0","0","6.622","0.000",
"SC","GUABIRUBA","PHS","Vereador","0","0","0","0","8.953","0.000",
"SC","GUARACIABA","PHS","Vereador","0","0","0","0","7.026","0.000",
"SC","GUARAMIRIM","PHS","Vereador","0","0","0","0","16.855","0.000",
"SC","GUARUJA DO SUL","PHS","Vereador","0","0","0","0","3.251","0.000",
"SC","GUATAMBU","PHS","Vereador","0","0","0","0","3.325","0.000",
"SC","IBIAM","PHS","Vereador","0","0","0","0","1.454","0.000",
"SC","IBICARE","PHS","Vereador","0","0","0","0","2.585","0.000",
"SC","IBIRAMA","PHS","Vereador","0","0","0","0","10.568","0.000",
"SC","ICARA","PHS","Vereador","0","0","0","0","31.535","0.000",
"SC","ILHOTA","PHS","Vereador","0","0","0","0","7.856","0.000",
"SC","IMARUI","PHS","Vereador","0","0","0","0","8.458","0.000",
"SC","IMBITUBA","PHS","Vereador","0","0","0","0","22.853","0.000",
"SC","IMBUIA","PHS","Vereador","0","0","0","0","3.843","0.000",
"SC","INDAIAL","PHS","Vereador","0","0","0","0","27.142","0.000",
"SC","IOMERE","PHS","Vereador","0","0","0","0","2.065","0.000",
"SC","IPIRA","PHS","Vereador","0","0","0","0","3.349","0.000",
"SC","IPORA DO OESTE","PHS","Vereador","0","0","0","0","5.256","0.000",
"SC","IPUACU","PHS","Vereador","0","0","0","0","3.481","0.000",
"SC","IPUMIRIM","PHS","Vereador","0","0","0","0","5.198","0.000",
"SC","IRACEMINHA","PHS","Vereador","0","0","0","0","3.168","0.000",
"SC","IRANI","PHS","Vereador","0","0","0","0","5.474","0.000",
"SC","IRATI","PHS","Vereador","0","0","0","0","1.433","0.000",
"SC","IRINEOPOLIS","PHS","Vereador","0","0","0","0","5.961","0.000",
"SC","ITA","PHS","Vereador","0","0","0","0","4.334","0.000",
"SC","ITAIOPOLIS","PHS","Vereador","0","0","0","0","12.016","0.000",
"SC","ITAJAI","PHS","Vereador","0","14","53","67","90.680","0.074",
"SC","ITAPEMA","PHS","Vereador","0","0","0","0","19.429","0.000",
"SC","ITAPIRANGA","PHS","Vereador","0","0","0","0","9.425","0.000",
"SC","ITAPOA","PHS","Vereador","0","0","0","0","7.019","0.000",
"SC","ITUPORANGA","PHS","Vereador","0","0","0","0","14.003","0.000",
"SC","JABORA","PHS","Vereador","0","0","0","0","3.052","0.000",
"SC","JACINTO MACHADO","PHS","Vereador","0","0","0","0","7.445","0.000",
"SC","JAGUARUNA","PHS","Vereador","0","0","0","0","10.069","0.000",
"SC","JARAGUA DO SUL","PHS","Vereador","0","0","0","0","71.447","0.000",
"SC","JARDINOPOLIS","PHS","Vereador","0","0","0","0","1.360","0.000",
"SC","JOACABA","PHS","Vereador","0","0","0","0","16.120","0.000",
"SC","TIMBE DO SUL","PHS","Vereador","0","0","0","0","3.985","0.000",
"SC","TIMBO GRANDE","PHS","Vereador","0","0","0","0","3.791","0.000",
"SC","TRES BARRAS","PHS","Vereador","0","0","0","0","11.198","0.000",
"SC","TREVISO","PHS","Vereador","0","0","0","0","2.488","0.000",
"SC","TREZE TILIAS","PHS","Vereador","0","0","0","0","3.248","0.000",
"SC","TROMBUDO CENTRAL","PHS","Vereador","0","0","0","0","3.980","0.000",
"SC","TUBARAO","PHS","Vereador","0","8","410","418","56.759","0.736",
"SC","TUNAPOLIS","PHS","Vereador","0","0","0","0","3.326","0.000",
"SC","TURVO","PHS","Vereador","0","0","0","0","7.736","0.000",
"SC","URUBICI","PHS","Vereador","0","0","0","0","6.430","0.000",
"SC","URUPEMA","PHS","Vereador","0","0","0","0","1.883","0.000",
"SC","URUSSANGA","PHS","Vereador","0","0","0","0","12.936","0.000",
"SC","VARGEAO","PHS","Vereador","0","0","0","0","2.194","0.000",
"SC","VARGEM","PHS","Vereador","0","0","0","0","2.262","0.000",
"SC","VIDAL RAMOS","PHS","Vereador","0","0","0","0","4.365","0.000",
"SC","VIDEIRA","PHS","Vereador","0","0","0","0","25.655","0.000",
"SC","VITOR MEIRELES","PHS","Vereador","0","0","0","0","3.846","0.000",
"SC","WITMARSUM","PHS","Vereador","0","0","0","0","2.494","0.000",
"SC","XAVANTINA","PHS","Vereador","0","0","0","0","2.965","0.000",
"SC","XAXIM","PHS","Vereador","0","0","0","0","14.953","0.000",
"SC","ZORTEA","PHS","Vereador","0","0","0","0","2.041","0.000",
"SC","BALNEARIO GAIVOTA","PHS","Vereador","0","0","0","0","4.302","0.000",
"SC","BANDEIRANTE","PHS","Vereador","0","0","0","0","2.151","0.000",
"SC","BARRA BONITA","PHS","Vereador","0","0","0","0","1.674","0.000",
"SC","BARRA VELHA","PHS","Vereador","0","0","0","0","9.737","0.000",
"SC","BELA VISTA DO TOLDO","PHS","Vereador","0","0","0","0","3.885","0.000",
"SC","BELMONTE","PHS","Vereador","0","0","0","0","1.937","0.000",
"SC","BENEDITO NOVO","PHS","Vereador","0","0","0","0","6.718","0.000",
"SC","BIGUACU","PHS","Vereador","0","0","0","0","26.997","0.000",
"SC","BLUMENAU","PHS","Vereador","0","33","140","173","165.051","0.105",
"SC","BOCAINA DO SUL","PHS","Vereador","0","0","0","0","2.362","0.000",
"SC","BOM JARDIM DA SERRA","PHS","Vereador","0","0","0","0","2.811","0.000",
"SC","BOM JESUS","PHS","Vereador","0","0","0","0","1.782","0.000",
"SC","BOM JESUS DO OESTE","PHS","Vereador","0","0","0","0","1.653","0.000",
"SC","BOM RETIRO","PHS","Vereador","0","0","0","0","5.550","0.000",
"SC","BOMBINHAS","PHS","Vereador","0","0","0","0","7.013","0.000",
"SC","BOTUVERA","PHS","Vereador","0","0","0","0","2.903","0.000",
"SC","BRACO DO NORTE","PHS","Vereador","0","0","0","0","16.747","0.000",
"SC","BRACO DO TROMBUDO","PHS","Vereador","0","0","0","0","2.424","0.000",
"SC","BRUNOPOLIS","PHS","Vereador","0","0","0","0","2.429","0.000",
"SC","BRUSQUE","PHS","Vereador","0","4","0","4","53.563","0.007",
"SC","CACADOR","PHS","Vereador","0","0","0","0","37.710","0.000",
"SC","CAIBI","PHS","Vereador","0","0","0","0","4.654","0.000",
"SC","CALMON","PHS","Vereador","0","0","0","0","2.734","0.000",
"SC","CAMBORIU","PHS","Vereador","0","3","0","3","22.214","0.014",
"SC","CAMPO ALEGRE","PHS","Vereador","0","0","0","0","7.694","0.000",
"SC","CAMPO BELO DO SUL","PHS","Vereador","0","0","0","0","5.309","0.000",
"SC","CAMPO ERE","PHS","Vereador","0","0","0","0","5.663","0.000",
"SC","CAMPOS NOVOS","PHS","Vereador","0","0","0","0","18.312","0.000",
"SC","CANELINHA","PHS","Vereador","0","0","0","0","6.071","0.000",
"SC","CANOINHAS","PHS","Vereador","0","0","0","0","31.002","0.000",
"SC","CAPAO ALTO","PHS","Vereador","0","0","0","0","2.281","0.000",
"SC","CAPINZAL","PHS","Vereador","0","0","0","0","12.922","0.000",
"SC","CAPIVARI DE BAIXO","PHS","Vereador","0","8","188","196","13.622","1.439",
"SC","CATANDUVAS","PHS","Vereador","0","0","0","0","5.396","0.000",
"SC","CAXAMBU DO SUL","PHS","Vereador","0","0","0","0","3.465","0.000",
"SC","CELSO RAMOS","PHS","Vereador","0","0","0","0","1.971","0.000",
"SC","CERRO NEGRO","PHS","Vereador","0","0","0","0","2.443","0.000",
"SC","CHAPADAO DO LAGEADO","PHS","Vereador","0","0","0","0","1.788","0.000",
"SC","CHAPECO","PHS","Vereador","0","0","0","0","86.739","0.000",
"SC","COCAL DO SUL","PHS","Vereador","0","0","0","0","9.080","0.000",
"SC","CONCORDIA","PHS","Vereador","0","0","0","0","40.110","0.000",
"SC","CORDILHEIRA ALTA","PHS","Vereador","0","0","0","0","2.398","0.000",
"SC","CORONEL FREITAS","PHS","Vereador","0","0","0","0","7.027","0.000",
"SC","PIRATUBA","PHS","Prefeito","0","0","0","0","3.613","0.000",
"SC","PLANALTO ALEGRE","PHS","Prefeito","0","0","0","0","1.904","0.000",
"SC","POMERODE","PHS","Prefeito","0","0","0","0","15.542","0.000",
"SC","PONTE ALTA","PHS","Prefeito","0","0","0","0","3.179","0.000",
"SC","PONTE ALTA DO NORTE","PHS","Prefeito","0","0","0","0","1.971","0.000",
"SC","PONTE SERRADA","PHS","Prefeito","0","0","0","0","6.394","0.000",
"SC","ABDON BATISTA","PHS","Prefeito","0","0","0","0","1.964","0.000",
"SC","ABELARDO LUZ","PHS","Prefeito","0","0","0","0","4.945","0.000",
"SC","AGROLANDIA","PHS","Prefeito","0","0","0","0","5.457","0.000",
"SC","AGRONOMICA","PHS","Prefeito","0","0","0","0","3.014","0.000",
"SC","AGUA DOCE","PHS","Prefeito","0","0","0","0","4.399","0.000",
"SC","AGUAS DE CHAPECO","PHS","Prefeito","0","0","0","0","3.537","0.000",
"SC","AGUAS FRIAS","PHS","Prefeito","0","0","0","0","1.798","0.000",
"SC","AGUAS MORNAS","PHS","Prefeito","0","0","0","0","4.361","0.000",
"SC","ALFREDO WAGNER","PHS","Prefeito","0","0","0","0","6.396","0.000",
"SC","ALTO BELA VISTA","PHS","Prefeito","0","0","0","0","1.569","0.000",
"SC","ANCHIETA","PHS","Prefeito","0","0","0","0","4.269","0.000",
"SC","ANGELINA","PHS","Prefeito","0","0","0","0","4.311","0.000",
"SC","ANITA GARIBALDI","PHS","Prefeito","0","0","0","0","6.526","0.000",
"SC","ANITAPOLIS","PHS","Prefeito","0","0","0","0","2.457","0.000",
"SC","ANTONIO CARLOS","PHS","Prefeito","0","0","0","0","4.950","0.000",
"SC","APIUNA","PHS","Prefeito","0","0","0","0","5.723","0.000",
"SC","ARABUTA","PHS","Prefeito","0","0","0","0","3.071","0.000",
"SC","ARAQUARI","PHS","Prefeito","0","0","0","0","9.818","0.000",
"SC","ARARANGUA","PHS","Prefeito","0","0","0","0","34.190","0.000",
"SC","ARMAZEM","PHS","Prefeito","0","0","0","0","4.368","0.000",
"SC","ARROIO TRINTA","PHS","Prefeito","0","0","0","0","1.938","0.000",
"SC","ARVOREDO","PHS","Prefeito","0","0","0","0","1.531","0.000",
"SC","ASCURRA","PHS","Prefeito","0","0","0","0","4.745","0.000",
"SC","ATALANTA","PHS","Prefeito","0","0","0","0","2.333","0.000",
"SC","AURORA","PHS","Prefeito","0","0","0","0","3.932","0.000",
"SC","BALNEARIO ARROIO DO SILVA","PHS","Prefeito","0","0","0","0","4.419","0.000",
"SC","HERVAL D'OESTE","PHS","Prefeito","0","0","0","0","12.242","0.000",
"SC","LAJEADO GRANDE","PHS","Prefeito","0","0","0","0","1.369","0.000",
"SC","LUIS ALVES","PHS","Prefeito","0","0","0","0","5.806","0.000",
"SC","BALNEARIO CAMBORIU","PHS","Prefeito","0","0","0","0","51.032","0.000",
"SC","BALNEARIO BARRA DO SUL","PHS","Prefeito","0","0","0","0","5.269","0.000",
"SC","SAO BERNARDINO","PHS","Vereador","0","0","0","0","1.968","0.000",
"SC","SAO BONIFACIO","PHS","Vereador","0","0","0","0","2.451","0.000",
"SC","SAO CARLOS","PHS","Vereador","0","0","0","0","6.351","0.000",
"SC","SAO CRISTOVAO DO SUL","PHS","Vereador","0","0","0","0","2.760","0.000",
"SC","SAO DOMINGOS","PHS","Vereador","0","0","0","0","6.393","0.000",
"SC","SAO JOAO BATISTA","PHS","Vereador","0","0","0","0","11.409","0.000",
"SC","SAO JOAO DO ITAPERIU","PHS","Vereador","0","0","0","0","1.987","0.000",
"SC","SAO JOAO DO OESTE","PHS","Vereador","0","0","0","0","4.064","0.000",
"SC","SAO JOAO DO SUL","PHS","Vereador","0","0","0","0","4.567","0.000",
"SC","SAO JOAQUIM","PHS","Vereador","0","0","0","0","15.656","0.000",
"SC","SAO JOSE","PHS","Vereador","0","0","0","0","102.461","0.000",
"SC","SAO JOSE DO CERRITO","PHS","Vereador","0","0","0","0","6.469","0.000",
"SC","SAO LOURENCO DO OESTE","PHS","Vereador","0","0","0","0","13.196","0.000",
"SC","SAO LUDGERO","PHS","Vereador","0","0","0","0","6.469","0.000",
"SC","SAO MARTINHO","PHS","Vereador","0","0","0","0","2.419","0.000",
"SC","SAO MIGUEL DA BOA VISTA","PHS","Vereador","0","0","0","0","1.497","0.000",
"SC","SAO MIGUEL DO OESTE","PHS","Vereador","0","0","0","0","19.693","0.000",
"SC","SAUDADES","PHS","Vereador","0","0","0","0","5.929","0.000",
"SC","SCHROEDER","PHS","Vereador","0","0","0","0","7.740","0.000",
"SC","SEARA","PHS","Vereador","0","0","0","0","11.393","0.000",
"SC","SERRA ALTA","PHS","Vereador","0","0","0","0","2.214","0.000",
"SC","SIDEROPOLIS","PHS","Vereador","0","0","0","0","8.526","0.000",
"SC","SOMBRIO","PHS","Vereador","0","0","0","0","14.825","0.000",
"SC","TAIO","PHS","Vereador","0","0","0","0","11.327","0.000",
"SC","TANGARA","PHS","Vereador","0","0","0","0","5.712","0.000",
"SC","TIGRINHOS","PHS","Vereador","0","0","0","0","1.275","0.000",
"SC","TIJUCAS","PHS","Vereador","0","0","0","0","17.244","0.000",
"SC","BRUSQUE","PHS","Prefeito","0","0","0","0","53.385","0.000",
"SC","CACADOR","PHS","Prefeito","0","0","0","0","37.062","0.000",
"SC","CAIBI","PHS","Prefeito","0","0","0","0","4.620","0.000",
"SC","CALMON","PHS","Prefeito","0","0","0","0","2.693","0.000",
"SC","CAMBORIU","PHS","Prefeito","0","0","0","0","22.014","0.000",
"SC","CAMPO ALEGRE","PHS","Prefeito","0","0","0","0","7.652","0.000",
"SC","CAMPO BELO DO SUL","PHS","Prefeito","0","0","0","0","5.338","0.000",
"SC","CAMPO ERE","PHS","Prefeito","0","0","0","0","5.572","0.000",
"SC","CAMPOS NOVOS","PHS","Prefeito","0","0","0","0","18.166","0.000",
"SC","CANELINHA","PHS","Prefeito","0","0","0","0","6.047","0.000",
"SC","CANOINHAS","PHS","Prefeito","0","0","0","0","31.093","0.000",
"SC","CAPAO ALTO","PHS","Prefeito","0","0","0","0","1.938","0.000",
"SC","CAPINZAL","PHS","Prefeito","0","0","0","0","12.651","0.000",
"SC","CAPIVARI DE BAIXO","PHS","Prefeito","0","0","0","0","13.440","0.000",
"SC","CATANDUVAS","PHS","Prefeito","0","0","0","0","5.366","0.000",
"SC","CAXAMBU DO SUL","PHS","Prefeito","0","0","0","0","3.419","0.000",
"SC","CELSO RAMOS","PHS","Prefeito","0","0","0","0","1.938","0.000",
"SC","CERRO NEGRO","PHS","Prefeito","0","0","0","0","2.456","0.000",
"SC","CHAPADAO DO LAGEADO","PHS","Prefeito","0","0","0","0","1.775","0.000",
"SC","CHAPECO","PHS","Prefeito","0","0","0","0","86.584","0.000",
"SC","COCAL DO SUL","PHS","Prefeito","0","0","0","0","8.941","0.000",
"SC","CONCORDIA","PHS","Prefeito","0","0","0","0","40.380","0.000",
"SC","CORDILHEIRA ALTA","PHS","Prefeito","0","0","0","0","2.381","0.000",
"SC","CORONEL FREITAS","PHS","Prefeito","0","0","0","0","6.820","0.000",
"SC","CORONEL MARTINS","PHS","Prefeito","0","0","0","0","1.608","0.000",
"SC","CORREIA PINTO","PHS","Prefeito","0","0","0","0","9.818","0.000",
"SC","CORUPA","PHS","Prefeito","0","0","0","0","8.811","0.000",
"SC","CRICIUMA","PHS","Prefeito","0","0","0","0","66.187","0.000",
"SC","CUNHA PORA","PHS","Prefeito","0","0","0","0","6.889","0.000",
"SC","CUNHATAI","PHS","Prefeito","0","0","0","0","1.310","0.000",
"SC","CURITIBANOS","PHS","Prefeito","0","0","0","0","22.297","0.000",
"SC","DESCANSO","PHS","Prefeito","0","0","0","0","5.719","0.000",
"SC","DIONISIO CERQUEIRA","PHS","Prefeito","0","0","0","0","7.759","0.000",
"SC","DONA EMMA","PHS","Prefeito","0","0","0","0","2.111","0.000",
"SC","DOUTOR PEDRINHO","PHS","Prefeito","0","0","0","0","2.112","0.000",
"SC","ENTRE RIOS","PHS","Prefeito","0","0","0","0","1.981","0.000",
"SC","ERMO","PHS","Prefeito","0","0","0","0","1.975","0.000",
"SC","ERVAL VELHO","PHS","Prefeito","0","0","0","0","3.016","0.000",
"SC","FAXINAL DOS GUEDES","PHS","Prefeito","0","0","0","0","6.288","0.000",
"SC","NOVA TRENTO","PHS","Prefeito","0","0","0","0","7.473","0.000",
"SC","NOVA VENEZA","PHS","Prefeito","0","0","0","0","8.201","0.000",
"SC","NOVO HORIZONTE","PHS","Prefeito","0","0","0","0","1.871","0.000",
"SC","ORLEANS","PHS","Prefeito","0","0","0","0","13.676","0.000",
"SC","OTACILIO COSTA","PHS","Prefeito","0","0","0","0","9.534","0.000",
"SC","OURO","PHS","Prefeito","0","0","0","0","4.993","0.000",
"SC","OURO VERDE","PHS","Prefeito","0","0","0","0","1.593","0.000",
"SC","PAIAL","PHS","Prefeito","0","0","0","0","1.249","0.000",
"SC","PAINEL","PHS","Prefeito","0","0","0","0","1.934","0.000",
"SC","PALHOCA","PHS","Prefeito","0","0","0","0","57.098","0.000",
"SC","PALMA SOLA","PHS","Prefeito","0","0","0","0","4.577","0.000",
"SC","PALMEIRA","PHS","Prefeito","0","0","0","0","2.081","0.000",
"SC","PALMITOS","PHS","Prefeito","0","0","0","0","10.469","0.000",
"SC","PAPANDUVA","PHS","Prefeito","0","0","0","0","10.727","0.000",
"SC","PARAISO","PHS","Prefeito","0","0","0","0","2.831","0.000",
"SC","PASSO DE TORRES","PHS","Prefeito","0","0","0","0","3.767","0.000",
"SC","PASSOS MAIA","PHS","Prefeito","0","0","0","0","2.571","0.000",
"SC","PAULO LOPES","PHS","Prefeito","0","0","0","0","4.382","0.000",
"SC","PEDRAS GRANDES","PHS","Prefeito","0","0","0","0","3.511","0.000",
"SC","PENHA","PHS","Prefeito","0","0","0","0","10.706","0.000",
