Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:28:32  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MA","CONCEICAO DO LAGO ACU","PAN","Prefeito","0","0","0","0","5.792","0.000",
"MA","COROATA","PAN","Prefeito","0","0","0","0","26.259","0.000",
"MA","CURURUPU","PAN","Prefeito","0","0","0","0","17.124","0.000",
"MA","DAVINOPOLIS","PAN","Prefeito","0","0","0","0","6.562","0.000",
"MA","DOM PEDRO","PAN","Prefeito","0","0","0","0","11.815","0.000",
"MA","DUQUE BACELAR","PAN","Prefeito","0","0","0","0","5.258","0.000",
"MA","ESPERANTINOPOLIS","PAN","Prefeito","0","0","0","0","9.553","0.000",
"MA","ESTREITO","PAN","Prefeito","0","0","0","0","12.869","0.000",
"MA","FEIRA NOVA DO MARANHAO","PAN","Prefeito","0","0","0","0","3.912","0.000",
"MA","FERNANDO FALCAO","PAN","Prefeito","0","0","0","0","5.211","0.000",
"MA","FORMOSA DA SERRA NEGRA","PAN","Prefeito","0","0","0","0","7.325","0.000",
"MA","FORTALEZA DOS NOGUEIRAS","PAN","Prefeito","0","0","0","0","6.698","0.000",
"MA","FORTUNA","PAN","Prefeito","0","0","0","0","8.701","0.000",
"MA","GODOFREDO VIANA","PAN","Prefeito","0","0","0","0","4.136","0.000",
"MA","GONCALVES DIAS","PAN","Prefeito","0","0","0","0","8.458","0.000",
"MA","GOVERNADOR ARCHER","PAN","Prefeito","0","0","0","0","5.213","0.000",
"MA","GOVERNADOR EDSON LOBAO","PAN","Prefeito","0","0","0","0","6.194","0.000",
"MA","GOVERNADOR EUGENIO BARROS","PAN","Prefeito","0","0","0","0","6.969","0.000",
"MA","GOVERNADOR LUIZ ROCHA","PAN","Prefeito","0","0","0","0","4.876","0.000",
"MA","GOVERNADOR NEWTON BELLO","PAN","Prefeito","0","0","0","0","5.608","0.000",
"MA","GOVERNADOR NUNES FREIRE","PAN","Prefeito","0","0","0","0","9.022","0.000",
"MA","GRACA ARANHA","PAN","Prefeito","0","0","0","0","3.994","0.000",
"MA","GRAJAU","PAN","Prefeito","0","0","0","0","22.951","0.000",
"MA","GUIMARAES","PAN","Prefeito","0","0","0","0","7.102","0.000",
"MA","HUMBERTO DE CAMPOS","PAN","Prefeito","0","0","0","0","12.141","0.000",
"MA","ICATU","PAN","Prefeito","0","0","0","0","13.583","0.000",
"MA","IGARAPE DO MEIO","PAN","Prefeito","0","0","0","0","5.089","0.000",
"MA","IGARAPE GRANDE","PAN","Prefeito","0","0","0","0","6.081","0.000",
"MA","IMPERATRIZ","PAN","Prefeito","0","0","0","0","106.142","0.000",
"MA","ITAIPAVA DO GRAJAU","PAN","Prefeito","0","0","0","0","5.800","0.000",
"MA","ITAPECURU MIRIM","PAN","Prefeito","0","0","0","0","24.789","0.000",
"MA","ITINGA DO MARANHAO","PAN","Prefeito","0","0","0","0","12.769","0.000",
"MA","JATOBA","PAN","Prefeito","0","0","0","0","3.657","0.000",
"MA","JENIPAPO DOS VIEIRAS","PAN","Prefeito","0","0","0","0","7.255","0.000",
"MA","JOAO LISBOA","PAN","Prefeito","0","0","0","0","13.138","0.000",
"MA","JOSELANDIA","PAN","Prefeito","0","0","0","0","8.225","0.000",
"MA","JUNCO DO MARANHAO","PAN","Prefeito","0","0","0","0","3.122","0.000",
"MA","LAGO DA PEDRA","PAN","Prefeito","0","0","0","0","21.647","0.000",
"MA","LAGO DO JUNCO","PAN","Prefeito","0","0","0","0","5.326","0.000",
"MA","LAGO DOS RODRIGUES","PAN","Prefeito","0","0","0","0","5.967","0.000",
"MA","LAGO VERDE","PAN","Prefeito","0","0","0","0","7.488","0.000",
"MA","LAGOA DO MATO","PAN","Prefeito","0","0","0","0","957","0.000",
"MA","LAGOA GRANDE DO MARANHAO","PAN","Prefeito","0","0","0","0","5.580","0.000",
"MA","LAJEADO NOVO","PAN","Prefeito","0","0","0","0","3.800","0.000",
"MA","LIMA CAMPOS","PAN","Prefeito","0","0","0","0","7.114","0.000",
"MA","LORETO","PAN","Prefeito","0","0","0","0","5.142","0.000",
"MA","LUIS DOMINGUES DO MARANHAO","PAN","Prefeito","0","0","0","0","3.515","0.000",
"MA","MAGALHAES DE ALMEIDA","PAN","Prefeito","0","0","0","0","7.981","0.000",
"MA","MARACACUME","PAN","Prefeito","0","0","0","0","7.451","0.000",
"MA","SUCUPIRA DO NORTE","PAN","Prefeito","0","0","0","0","6.075","0.000",
"MA","SUCUPIRA DO RIACHAO","PAN","Prefeito","0","0","0","0","3.124","0.000",
"MA","TASSO FRAGOSO","PAN","Prefeito","0","0","0","0","3.603","0.000",
"MA","TIMBIRAS","PAN","Prefeito","0","0","0","0","11.231","0.000",
"MA","TIMON","PAN","Prefeito","0","0","0","0","66.600","0.000",
"MA","TRIZIDELA DO VALE","PAN","Prefeito","0","0","0","0","9.989","0.000",
"MA","TUFILANDIA","PAN","Prefeito","0","0","0","0","3.423","0.000",
"MA","TUNTUM","PAN","Prefeito","0","0","0","0","17.730","0.000",
"MA","TURIACU","PAN","Prefeito","0","0","0","0","16.141","0.000",
"MA","TURILANDIA","PAN","Prefeito","0","0","0","0","8.000","0.000",
"MA","TUTOIA","PAN","Prefeito","0","0","0","0","18.425","0.000",
"MA","URBANO SANTOS","PAN","Prefeito","0","0","0","0","11.958","0.000",
"MA","VARGEM GRANDE","PAN","Prefeito","0","0","0","0","17.585","0.000",
"MA","VIANA","PAN","Prefeito","0","0","0","0","22.017","0.000",
"MA","VILA NOVA DOS MARTIRIOS","PAN","Prefeito","0","0","0","0","3.814","0.000",
"MA","VITORIA DO MEARIM","PAN","Prefeito","0","0","0","0","15.006","0.000",
"MA","VITORINO FREIRE","PAN","Prefeito","0","0","0","0","15.501","0.000",
"MA","ZE DOCA","PAN","Prefeito","0","0","0","0","21.119","0.000",
"MA","ACAILANDIA","PAN","Prefeito","0","0","0","0","44.592","0.000",
"MA","AFONSO CUNHA","PAN","Prefeito","0","0","0","0","3.695","0.000",
"MA","AGUA DOCE","PAN","Prefeito","0","0","0","0","6.105","0.000",
"MA","ALCANTARA","PAN","Prefeito","0","0","0","0","10.734","0.000",
"MA","ALDEIAS ALTAS","PAN","Prefeito","0","0","0","0","9.683","0.000",
"MA","ALTAMIRA DO MARANHAO","PAN","Prefeito","0","0","0","0","4.186","0.000",
"MA","ALTO ALEGRE DO MARANHAO","PAN","Prefeito","0","0","0","0","7.809","0.000",
"MA","ALTO ALEGRE DO PINDARE","PAN","Prefeito","0","0","0","0","12.468","0.000",
"MA","ALTO PARNAIBA","PAN","Prefeito","0","0","0","0","4.784","0.000",
"MA","AMAPA DO MARANHAO","PAN","Prefeito","0","0","0","0","3.197","0.000",
"MA","AMARANTE DO MARANHAO","PAN","Prefeito","0","0","0","0","13.670","0.000",
"MA","ANAJATUBA","PAN","Prefeito","0","0","0","0","13.270","0.000",
"MA","ANAPURUS","PAN","Prefeito","0","0","0","0","7.071","0.000",
"MA","APICUM ACU","PAN","Prefeito","0","0","0","0","6.006","0.000",
"MA","ARAGUANA","PAN","Prefeito","0","0","0","0","4.613","0.000",
"MA","ARAIOSES","PAN","Prefeito","0","0","0","0","17.931","0.000",
"MA","ARAME","PAN","Prefeito","0","0","0","0","13.203","0.000",
"MA","ARARI","PAN","Prefeito","0","0","0","0","14.953","0.000",
"MA","AXIXA","PAN","Prefeito","0","0","0","0","6.438","0.000",
"MA","BACABAL","PAN","Prefeito","0","0","0","0","41.733","0.000",
"MA","BACABEIRA","PAN","Prefeito","0","0","0","0","7.536","0.000",
"MA","BACURI","PAN","Prefeito","0","0","0","0","8.103","0.000",
"MA","BACURITUBA","PAN","Prefeito","0","0","0","0","3.076","0.000",
"MA","BALSAS","PAN","Prefeito","0","0","0","0","28.719","0.000",
"MA","BARAO DE GRAJAU","PAN","Prefeito","0","0","0","0","8.869","0.000",
"MA","BARRA DO CORDA","PAN","Prefeito","0","0","0","0","34.146","0.000",
"MA","BARREIRINHAS","PAN","Prefeito","0","0","0","0","23.202","0.000",
"MA","BELA VISTA","PAN","Prefeito","0","0","0","0","5.494","0.000",
"MA","BELAGUA","PAN","Prefeito","0","0","0","0","3.386","0.000",
"MA","BENEDITO LEITE","PAN","Prefeito","0","0","0","0","3.647","0.000",
"MA","BEQUIMAO","PAN","Prefeito","0","0","0","0","11.436","0.000",
"MA","BERNARDO DO MEARIM","PAN","Prefeito","0","0","0","0","3.271","0.000",
"MA","BOA VISTA DO GURUPI","PAN","Prefeito","0","0","0","0","2.959","0.000",
"MA","BOM JARDIM","PAN","Prefeito","0","0","0","0","16.258","0.000",
"MA","BOM JESUS DAS SELVAS","PAN","Prefeito","0","0","0","0","10.406","0.000",
"MA","BOM LUGAR","PAN","Prefeito","0","0","0","0","6.270","0.000",
"MA","BREJO","PAN","Prefeito","0","0","0","0","15.457","0.000",
"MA","BREJO DE AREIA","PAN","Prefeito","0","0","0","0","4.902","0.000",
"MA","BURITI","PAN","Prefeito","0","0","0","0","11.941","0.000",
"MA","BURITI BRAVO","PAN","Prefeito","0","0","0","0","10.719","0.000",
"MA","BURITICUPU","PAN","Prefeito","0","0","0","0","23.932","0.000",
"MA","BURITIRANA","PAN","Prefeito","0","0","0","0","7.215","0.000",
"MA","CACHOEIRA GRANDE","PAN","Prefeito","0","0","0","0","4.126","0.000",
"MA","CAJAPIO","PAN","Prefeito","0","0","0","0","5.642","0.000",
"MA","CAJARI","PAN","Prefeito","0","0","0","0","8.426","0.000",
"MA","CAMPESTRE DO MARANHAO","PAN","Prefeito","0","0","0","0","5.871","0.000",
"MA","SENADOR LA ROQUE","PC do B","Prefeito","0","0","0","0","11.418","0.000",
"MA","SERRANO DO MARANHAO","PC do B","Prefeito","0","0","0","0","5.381","0.000",
"MA","SITIO NOVO","PC do B","Prefeito","0","0","0","0","6.896","0.000",
"MA","SUCUPIRA DO NORTE","PC do B","Prefeito","0","0","0","0","6.075","0.000",
"MA","SUCUPIRA DO RIACHAO","PC do B","Prefeito","0","0","0","0","3.124","0.000",
"MA","TASSO FRAGOSO","PC do B","Prefeito","0","0","0","0","3.603","0.000",
"MA","TIMBIRAS","PC do B","Prefeito","0","0","0","0","11.231","0.000",
"MA","TIMON","PC do B","Prefeito","0","0","0","0","66.600","0.000",
"MA","TRIZIDELA DO VALE","PC do B","Prefeito","0","0","0","0","9.989","0.000",
"MA","TUFILANDIA","PC do B","Prefeito","0","0","0","0","3.423","0.000",
"MA","TUNTUM","PC do B","Prefeito","0","0","0","0","17.730","0.000",
"MA","TURIACU","PC do B","Prefeito","0","0","0","0","16.141","0.000",
"MA","TURILANDIA","PC do B","Prefeito","0","0","0","0","8.000","0.000",
"MA","TUTOIA","PC do B","Prefeito","0","0","0","0","18.425","0.000",
"MA","URBANO SANTOS","PC do B","Prefeito","0","0","0","0","11.958","0.000",
"MA","VARGEM GRANDE","PC do B","Prefeito","0","0","0","0","17.585","0.000",
"MA","VIANA","PC do B","Prefeito","0","0","0","0","22.017","0.000",
"MA","VILA NOVA DOS MARTIRIOS","PC do B","Prefeito","0","0","0","0","3.814","0.000",
"MA","VITORIA DO MEARIM","PC do B","Prefeito","0","0","0","0","15.006","0.000",
"MA","VITORINO FREIRE","PC do B","Prefeito","0","0","0","0","15.501","0.000",
"MA","ZE DOCA","PC do B","Prefeito","0","0","0","0","21.119","0.000",
"MA","ACAILANDIA","PC do B","Prefeito","0","0","240","240","44.592","0.538",
"MA","AFONSO CUNHA","PC do B","Prefeito","0","0","0","0","3.695","0.000",
"MA","AGUA DOCE","PC do B","Prefeito","0","0","0","0","6.105","0.000",
"MA","ALCANTARA","PC do B","Prefeito","0","0","0","0","10.734","0.000",
"MA","ALDEIAS ALTAS","PC do B","Prefeito","0","0","0","0","9.683","0.000",
"MA","ALTAMIRA DO MARANHAO","PC do B","Prefeito","0","0","0","0","4.186","0.000",
"MA","ALTO ALEGRE DO MARANHAO","PC do B","Prefeito","0","0","0","0","7.809","0.000",
"MA","ALTO ALEGRE DO PINDARE","PC do B","Prefeito","0","0","0","0","12.468","0.000",
"MA","ALTO PARNAIBA","PC do B","Prefeito","0","0","0","0","4.784","0.000",
"MA","AMAPA DO MARANHAO","PC do B","Prefeito","0","0","0","0","3.197","0.000",
"MA","AMARANTE DO MARANHAO","PC do B","Prefeito","0","0","0","0","13.670","0.000",
"MA","ANAJATUBA","PC do B","Prefeito","0","0","0","0","13.270","0.000",
"MA","ANAPURUS","PC do B","Prefeito","0","0","0","0","7.071","0.000",
"MA","APICUM ACU","PC do B","Prefeito","0","0","0","0","6.006","0.000",
"MA","ARAGUANA","PC do B","Prefeito","0","0","0","0","4.613","0.000",
"MA","PRESIDENTE MEDICI","PC do B","Prefeito","0","0","0","0","3.287","0.000",
"MA","PRESIDENTE VARGAS","PC do B","Prefeito","0","0","0","0","6.466","0.000",
"MA","PRIMEIRA CRUZ","PC do B","Prefeito","0","0","0","0","6.714","0.000",
"MA","RAPOSA","PC do B","Prefeito","0","0","0","0","11.135","0.000",
"MA","RIACHAO","PC do B","Prefeito","0","0","0","0","9.285","0.000",
"MA","RIBAMAR FIQUENE","PC do B","Prefeito","0","0","0","0","4.092","0.000",
"MA","ROSARIO","PC do B","Prefeito","0","0","0","0","17.063","0.000",
"MA","SANTA FILOMENA DO MARANHAO","PC do B","Prefeito","0","0","0","0","3.653","0.000",
"MA","SANTA HELENA","PC do B","Prefeito","0","0","0","0","15.218","0.000",
"MA","SANTA INES","PC do B","Prefeito","0","0","0","0","37.354","0.000",
"MA","SANTA LUZIA","PC do B","Prefeito","0","0","0","0","30.391","0.000",
"MA","SANTA QUITERIA DO MARANHAO","PC do B","Prefeito","0","0","0","0","11.534","0.000",
"MA","SANTA RITA","PC do B","Prefeito","0","0","0","0","12.107","0.000",
"MA","SANTANA DO MARANHAO","PC do B","Prefeito","0","0","0","0","3.861","0.000",
"MA","PORTO FRANCO","PC do B","Prefeito","0","0","0","0","9.683","0.000",
"MA","PORTO RICO DO MARANHAO","PC do B","Prefeito","0","0","0","0","4.504","0.000",
"MA","PRESIDENTE DUTRA","PC do B","Prefeito","0","0","0","0","19.061","0.000",
"MA","PRESIDENTE JUSCELINO","PC do B","Prefeito","0","0","0","0","5.450","0.000",
"MA","ARAIOSES","PC do B","Prefeito","0","0","0","0","17.931","0.000",
"MA","ARAME","PC do B","Prefeito","0","0","0","0","13.203","0.000",
"MA","ARARI","PC do B","Prefeito","0","0","0","0","14.953","0.000",
"MA","AXIXA","PC do B","Prefeito","0","0","0","0","6.438","0.000",
"MA","BACABAL","PC do B","Prefeito","0","0","0","0","41.733","0.000",
"MA","BACABEIRA","PC do B","Prefeito","0","0","0","0","7.536","0.000",
"MA","BACURI","PC do B","Prefeito","0","0","0","0","8.103","0.000",
"MA","BACURITUBA","PC do B","Prefeito","0","0","0","0","3.076","0.000",
"MA","BALSAS","PC do B","Prefeito","0","0","0","0","28.719","0.000",
"MA","BARAO DE GRAJAU","PC do B","Prefeito","0","0","0","0","8.869","0.000",
"MA","BARRA DO CORDA","PC do B","Prefeito","0","0","0","0","34.146","0.000",
"MA","BARREIRINHAS","PC do B","Prefeito","0","0","0","0","23.202","0.000",
"MA","BELA VISTA","PC do B","Prefeito","0","0","0","0","5.494","0.000",
"MA","BELAGUA","PC do B","Prefeito","0","0","0","0","3.386","0.000",
"MA","BENEDITO LEITE","PC do B","Prefeito","0","0","0","0","3.647","0.000",
"MA","BEQUIMAO","PC do B","Prefeito","0","0","0","0","11.436","0.000",
"MA","BERNARDO DO MEARIM","PC do B","Prefeito","0","0","0","0","3.271","0.000",
"MA","BOA VISTA DO GURUPI","PC do B","Prefeito","0","0","0","0","2.959","0.000",
"MA","BOM JARDIM","PC do B","Prefeito","0","0","0","0","16.258","0.000",
"MA","BOM JESUS DAS SELVAS","PC do B","Prefeito","0","0","0","0","10.406","0.000",
"MA","BOM LUGAR","PC do B","Prefeito","0","0","0","0","6.270","0.000",
"MA","BREJO","PC do B","Prefeito","0","0","0","0","15.457","0.000",
"MA","BREJO DE AREIA","PC do B","Prefeito","0","0","0","0","4.902","0.000",
"MA","BURITI","PC do B","Prefeito","0","0","0","0","11.941","0.000",
"MA","BURITI BRAVO","PC do B","Prefeito","0","0","0","0","10.719","0.000",
"MA","BURITICUPU","PC do B","Prefeito","0","0","0","0","23.932","0.000",
"MA","BURITIRANA","PC do B","Prefeito","0","0","0","0","7.215","0.000",
"MA","CACHOEIRA GRANDE","PC do B","Prefeito","0","0","0","0","4.126","0.000",
"MA","CAJAPIO","PC do B","Prefeito","0","0","0","0","5.642","0.000",
"MA","CAJARI","PC do B","Prefeito","0","0","0","0","8.426","0.000",
"MA","CAMPESTRE DO MARANHAO","PC do B","Prefeito","0","0","0","0","5.871","0.000",
"MA","CANDIDO MENDES","PC do B","Prefeito","0","0","0","0","8.212","0.000",
"MA","SANTO AMARO DO MARANHAO","PC do B","Prefeito","0","0","0","0","6.073","0.000",
"MA","SANTO ANTONIO DOS LOPES","PC do B","Prefeito","0","0","0","0","8.578","0.000",
"MA","SAO BENEDITO DO RIO PRETO","PC do B","Prefeito","0","0","0","0","8.048","0.000",
"MA","SAO BENTO","PC do B","Prefeito","0","0","0","0","16.993","0.000",
"MA","SAO BERNARDO","PC do B","Prefeito","0","0","0","0","11.299","0.000",
"MA","SAO DOMINGOS DO AZEITAO","PC do B","Prefeito","0","0","0","0","3.941","0.000",
"MA","SAO DOMINGOS DO MARANHAO","PC do B","Prefeito","0","0","0","0","19.396","0.000",
"MA","SAO FELIX DE BALSAS","PC do B","Prefeito","0","0","0","0","2.922","0.000",
"MA","SAO FRANCISCO DO BREJAO","PC do B","Prefeito","0","0","0","0","4.234","0.000",
"MA","SAO FRANCISCO DO MARANHAO","PC do B","Prefeito","0","0","0","0","5.994","0.000",
"MA","SAO JOAO BATISTA","PC do B","Prefeito","0","0","0","0","13.390","0.000",
"MA","SAO JOAO DO CARU","PC do B","Prefeito","1","0","3,459","3,459","5.892","58.707",
"MA","SAO JOAO DO PARAISO","PC do B","Prefeito","0","0","0","0","5.793","0.000",
"MA","SAO JOAO DO SOTER","PC do B","Prefeito","0","0","0","0","7.398","0.000",
"MA","SAO JOAO DOS PATOS","PC do B","Prefeito","0","0","0","0","12.321","0.000",
"MA","SAO JOSE DE RIBAMAR","PC do B","Prefeito","0","0","0","0","40.347","0.000",
"MA","SAO JOSE DOS BASILIOS","PC do B","Prefeito","0","0","0","0","4.797","0.000",
"MA","SAO LUIS","PC do B","Prefeito","0","0","0","0","441.870","0.000",
"MA","SAO LUIS GONZAGA DO MARANHAO","PC do B","Prefeito","0","0","0","0","12.729","0.000",
"MA","SAO MATEUS DO MARANHAO","PC do B","Prefeito","0","0","0","0","16.191","0.000",
"MA","SAO PEDRO DA AGUA BRANCA","PC do B","Prefeito","0","0","0","0","5.272","0.000",
"MA","SAO PEDRO DOS CRENTES","PC do B","Prefeito","0","0","0","0","2.896","0.000",
"MA","SAO RAIMUNDO DA DOCA BEZERRA","PC do B","Prefeito","0","0","0","0","3.834","0.000",
"MA","SAO RAIMUNDO DAS MANGABEIRAS","PC do B","Prefeito","0","0","0","0","8.039","0.000",
"MA","SAO ROBERTO","PC do B","Prefeito","0","0","0","0","2.997","0.000",
"MA","SAO VICENTE FERRER","PC do B","Prefeito","0","0","0","0","9.877","0.000",
"MA","SATUBINHA","PC do B","Prefeito","0","0","0","0","3.268","0.000",
"MA","SENADOR ALEXANDRE COSTA","PC do B","Prefeito","0","0","0","0","4.751","0.000",
"MA","GONCALVES DIAS","PC do B","Prefeito","0","0","0","0","8.458","0.000",
"MA","GOVERNADOR ARCHER","PC do B","Prefeito","0","0","0","0","5.213","0.000",
"MA","GOVERNADOR EDSON LOBAO","PC do B","Prefeito","0","0","0","0","6.194","0.000",
"MA","GOVERNADOR EUGENIO BARROS","PC do B","Prefeito","0","0","0","0","6.969","0.000",
"MA","GOVERNADOR LUIZ ROCHA","PC do B","Prefeito","0","0","0","0","4.876","0.000",
"MA","GOVERNADOR NEWTON BELLO","PC do B","Prefeito","0","0","0","0","5.608","0.000",
"MA","GOVERNADOR NUNES FREIRE","PC do B","Prefeito","0","0","0","0","9.022","0.000",
"MA","GRACA ARANHA","PC do B","Prefeito","0","0","0","0","3.994","0.000",
"MA","GRAJAU","PC do B","Prefeito","0","0","0","0","22.951","0.000",
"MA","GUIMARAES","PC do B","Prefeito","0","0","0","0","7.102","0.000",
"MA","HUMBERTO DE CAMPOS","PC do B","Prefeito","0","0","0","0","12.141","0.000",
"MA","ICATU","PC do B","Prefeito","0","0","0","0","13.583","0.000",
"MA","IGARAPE DO MEIO","PC do B","Prefeito","0","0","0","0","5.089","0.000",
"MA","IGARAPE GRANDE","PC do B","Prefeito","0","0","0","0","6.081","0.000",
"MA","IMPERATRIZ","PC do B","Prefeito","0","0","0","0","106.142","0.000",
"MA","ITAIPAVA DO GRAJAU","PC do B","Prefeito","0","0","0","0","5.800","0.000",
"MA","ITAPECURU MIRIM","PC do B","Prefeito","0","0","0","0","24.789","0.000",
"MA","ITINGA DO MARANHAO","PC do B","Prefeito","0","0","0","0","12.769","0.000",
"MA","JATOBA","PC do B","Prefeito","0","0","0","0","3.657","0.000",
"MA","JENIPAPO DOS VIEIRAS","PC do B","Prefeito","0","0","0","0","7.255","0.000",
"MA","JOAO LISBOA","PC do B","Prefeito","0","0","0","0","13.138","0.000",
"MA","JOSELANDIA","PC do B","Prefeito","0","0","0","0","8.225","0.000",
"MA","JUNCO DO MARANHAO","PC do B","Prefeito","0","0","0","0","3.122","0.000",
"MA","LAGO DA PEDRA","PC do B","Prefeito","0","0","0","0","21.647","0.000",
"MA","LAGO DO JUNCO","PC do B","Prefeito","0","0","0","0","5.326","0.000",
"MA","LAGO DOS RODRIGUES","PC do B","Prefeito","0","0","0","0","5.967","0.000",
"MA","LAGO VERDE","PC do B","Prefeito","0","0","0","0","7.488","0.000",
"MA","LAGOA DO MATO","PC do B","Prefeito","0","0","0","0","957","0.000",
"MA","LAGOA GRANDE DO MARANHAO","PC do B","Prefeito","0","0","0","0","5.580","0.000",
"MA","LAJEADO NOVO","PC do B","Prefeito","0","0","0","0","3.800","0.000",
"MA","LIMA CAMPOS","PC do B","Prefeito","0","0","0","0","7.114","0.000",
"MA","LORETO","PC do B","Prefeito","0","0","0","0","5.142","0.000",
"MA","LUIS DOMINGUES DO MARANHAO","PC do B","Prefeito","0","0","0","0","3.515","0.000",
"MA","MAGALHAES DE ALMEIDA","PC do B","Prefeito","0","0","0","0","7.981","0.000",
"MA","MARACACUME","PC do B","Prefeito","0","0","0","0","7.451","0.000",
"MA","MARAJA DO SENA","PC do B","Prefeito","0","0","0","0","5.337","0.000",
"MA","OLINDA NOVA DO MARANHAO","PC do B","Prefeito","0","0","0","0","5.583","0.000",
"MA","PAULINO NEVES","PC do B","Prefeito","0","0","0","0","6.095","0.000",
"MA","PERITORO","PC do B","Prefeito","0","0","0","0","8.844","0.000",
"MA","POCAO DE PEDRAS","PC do B","Prefeito","0","0","0","0","11.120","0.000",
"MA","PRESIDENTE SARNEY","PC do B","Prefeito","0","0","0","0","6.830","0.000",
"MA","SAMBAIBA","PC do B","Prefeito","0","0","0","0","3.344","0.000",
"MA","SANTA LUZIA DO PARUA","PC do B","Prefeito","0","0","0","0","11.480","0.000",
"MA","MORROS","PC do B","Prefeito","0","0","0","0","8.295","0.000",
"MA","NINA RODRIGUES","PC do B","Prefeito","0","0","0","0","5.592","0.000",
"MA","NOVA COLINAS","PC do B","Prefeito","0","0","0","0","2.834","0.000",
"MA","NOVA IORQUE","PC do B","Prefeito","0","0","0","0","2.802","0.000",
"MA","NOVA OLINDA DO MARANHAO","PC do B","Prefeito","0","0","0","0","7.746","0.000",
"MA","OLHO D AGUA DAS CUNHAS","PC do B","Prefeito","0","0","0","0","10.080","0.000",
