Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AL) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:00  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AL","TRAIPU","PTB","Prefeito","0","0","0","0","12.764","0.000",
"AL","UNIAO DOS PALMARES","PTB","Prefeito","1","0","10,697","10,697","24.542","43.587",
"AL","VICOSA","PTB","Prefeito","0","0","0","0","13.468","0.000",
"AL","DOIS RIACHOS","PTB","Prefeito","0","0","0","0","5.940","0.000",
"AL","ESTRELA DE ALAGOAS","PTB","Prefeito","0","0","0","0","7.193","0.000",
"AL","FEIRA GRANDE","PTB","Prefeito","0","0","0","0","10.196","0.000",
"AL","FELIZ DESERTO","PTB","Prefeito","0","0","0","0","2.337","0.000",
"AL","FLEXEIRAS","PTB","Prefeito","0","0","0","0","5.406","0.000",
"AL","GIRAU DO PONCIANO","PTB","Prefeito","1","0","9,558","9,558","14.461","66.095",
"AL","IBATEGUARA","PTB","Prefeito","0","0","0","0","6.518","0.000",
"AL","IGACI","PTB","Prefeito","1","0","7,838","7,838","12.638","62.019",
"AL","IGREJA NOVA","PTB","Prefeito","0","0","0","0","11.836","0.000",
"AL","INHAPI","PTB","Prefeito","0","0","0","0","7.713","0.000",
"AL","JACARE DOS HOMENS","PTB","Prefeito","0","0","0","0","3.340","0.000",
"AL","JACUIPE","PTB","Prefeito","0","0","0","0","4.000","0.000",
"AL","JAPARATINGA","PTB","Prefeito","0","0","0","0","4.055","0.000",
"AL","JARAMATAIA","PTB","Prefeito","0","0","1,320","1,320","3.205","41.186",
"AL","SAO MIGUEL DOS MILAGRES","PTB","Vereador","0","0","0","0","4.176","0.000",
"AL","SAO SEBASTIAO","PTB","Vereador","0","0","0","0","16.539","0.000",
"AL","SATUBA","PTB","Vereador","0","9","123","132","6.599","2.000",
"AL","SENADOR RUI PALMEIRA","PTB","Vereador","0","17","370","387","5.164","7.494",
"AL","SENADOR TEOTONIO VILELA","PTB","Vereador","1","52","654","706","19.476","3.625",
"AL","TANQUE D ARCA","PTB","Vereador","2","37","566","603","3.443","17.514",
"AL","TAQUARANA","PTB","Vereador","0","11","109","120","9.299","1.290",
"AL","TRAIPU","PTB","Vereador","1","29","866","895","13.288","6.735",
"AL","UNIAO DOS PALMARES","PTB","Vereador","1","683","2,800","3,483","26.118","13.336",
"AL","VICOSA","PTB","Vereador","0","32","300","332","13.869","2.394",
"AL","FEIRA GRANDE","PTB","Vereador","0","35","0","35","10.642","0.329",
"AL","FELIZ DESERTO","PTB","Vereador","0","5","36","41","2.410","1.701",
"AL","FLEXEIRAS","PTB","Vereador","1","46","649","695","5.584","12.446",
"AL","GIRAU DO PONCIANO","PTB","Vereador","2","537","1,433","1,970","15.375","12.813",
"AL","IBATEGUARA","PTB","Vereador","1","30","530","560","6.691","8.369",
"AL","IGACI","PTB","Vereador","3","522","3,464","3,986","13.390","29.768",
"AL","IGREJA NOVA","PTB","Vereador","1","53","1,398","1,451","12.129","11.963",
"AL","INHAPI","PTB","Vereador","0","0","0","0","8.205","0.000",
"AL","JACARE DOS HOMENS","PTB","Vereador","0","3","75","78","3.393","2.299",
"AL","JACUIPE","PTB","Vereador","0","10","190","200","4.135","4.837",
"AL","JAPARATINGA","PTB","Vereador","2","21","930","951","4.120","23.083",
"AL","JARAMATAIA","PTB","Vereador","0","45","335","380","3.347","11.353",
"AL","JEQUIA DA PRAIA","PTB","Vereador","1","18","386","404","6.010","6.722",
"AL","JOAQUIM GOMES","PTB","Vereador","2","320","1,343","1,663","9.326","17.832",
"AL","JUNDIA","PTB","Vereador","2","25","684","709","2.867","24.730",
"AL","JUNQUEIRO","PTB","Vereador","2","105","1,918","2,023","13.061","15.489",
"AL","LAGOA DA CANOA","PTB","Vereador","0","0","0","0","8.893","0.000",
"AL","LIMOEIRO DE ANADIA","PTB","Vereador","1","138","2,348","2,486","11.506","21.606",
"AL","MACEIO","PTB","Vereador","4","1,238","52,601","53,839","358.358","15.024",
"AL","MAJOR ISIDORO","PTB","Vereador","1","21","927","948","10.034","9.448",
"AL","MAR VERMELHO","PTB","Vereador","1","14","291","305","2.487","12.264",
"AL","MARAGOGI","PTB","Vereador","1","249","679","928","11.025","8.417",
"AL","MARAVILHA","PTB","Vereador","3","72","1,543","1,615","5.868","27.522",
"AL","MARECHAL DEODORO","PTB","Vereador","1","64","1,203","1,267","20.030","6.326",
"AL","MARIBONDO","PTB","Vereador","0","26","340","366","8.247","4.438",
"AL","MATA GRANDE","PTB","Vereador","1","46","996","1,042","11.683","8.919",
"AL","MATRIZ DE CAMARAGIBE","PTB","Vereador","0","43","102","145","11.250","1.289",
"AL","MESSIAS","PTB","Vereador","0","24","822","846","7.536","11.226",
"AL","MINADOR DO NEGRAO","PTB","Vereador","0","13","92","105","2.980","3.523",
"AL","MONTEIROPOLIS","PTB","Vereador","1","9","239","248","3.905","6.351",
"AL","MURICI","PTB","Vereador","2","393","2,615","3,008","13.194","22.798",
"AL","NOVO LINO","PTB","Vereador","0","15","270","285","5.991","4.757",
"AL","OLHO D AGUA DAS FLORES","PTB","Vereador","2","242","1,845","2,087","9.986","20.899",
"AL","OLHO D AGUA DO CASADO","PTB","Vereador","1","18","161","179","4.507","3.972",
"AL","OLHO D AGUA GRANDE","PTB","Vereador","1","7","141","148","3.016","4.907",
"AL","OLIVENCA","PTB","Vereador","0","24","417","441","5.954","7.407",
"AL","OURO BRANCO","PTB","Vereador","1","26","395","421","5.604","7.512",
"AL","PALESTINA","PTB","Vereador","1","5","232","237","2.909","8.147",
"AL","PALMEIRA DOS INDIOS","PTB","Vereador","2","998","3,902","4,900","34.366","14.258",
"AL","PAO DE ACUCAR","PTB","Vereador","0","270","124","394","12.655","3.113",
"AL","PARICONHA","PTB","Vereador","1","42","726","768","5.436","14.128",
"AL","PARIPUEIRA","PTB","Vereador","2","88","966","1,054","5.597","18.832",
"AL","PASSO DE CAMARAGIBE","PTB","Vereador","4","187","2,026","2,213","7.459","29.669",
"AL","PAULO JACINTO","PTB","Vereador","2","30","1,047","1,077","4.455","24.175",
"AL","PENEDO","PTB","Vereador","4","106","4,488","4,594","26.630","17.251",
"AL","PIACABUCU","PTB","Vereador","2","225","825","1,050","8.831","11.890",
"AL","PILAR","PTB","Vereador","1","233","1,266","1,499","17.381","8.624",
"AL","PINDOBA","PTB","Vereador","0","0","0","0","1.859","0.000",
"AL","PIRANHAS","PTB","Vereador","1","70","1,487","1,557","10.485","14.850",
"AL","POCO DAS TRINCHEIRAS","PTB","Vereador","0","5","47","52","6.951","0.748",
"AL","PORTO CALVO","PTB","Vereador","3","332","2,432","2,764","14.047","19.677",
"AL","PORTO DE PEDRAS","PTB","Vereador","0","0","0","0","4.847","0.000",
"AL","PORTO REAL DO COLEGIO","PTB","Vereador","4","60","2,170","2,230","10.117","22.042",
"AL","QUEBRANGULO","PTB","Vereador","0","0","0","0","7.142","0.000",
"AL","PORTO REAL DO COLEGIO","PTC","Vereador","0","0","0","0","10.117","0.000",
"AL","QUEBRANGULO","PTC","Vereador","0","0","0","0","7.142","0.000",
"AL","RIO LARGO","PTC","Vereador","0","34","1,384","1,418","36.340","3.902",
"AL","ROTEIRO","PTC","Vereador","0","0","0","0","3.255","0.000",
"AL","SANTA LUZIA DO NORTE","PTC","Vereador","0","4","102","106","4.137","2.562",
"AL","SANTANA DO IPANEMA","PTC","Vereador","0","16","467","483","21.528","2.244",
"AL","SANTANA DO MUNDAU","PTC","Vereador","0","0","0","0","5.324","0.000",
"AL","SAO BRAS","PTC","Vereador","0","0","0","0","4.135","0.000",
"AL","SAO JOSE DA LAJE","PTC","Vereador","0","0","0","0","10.758","0.000",
"AL","SAO JOSE DA TAPERA","PTC","Vereador","0","0","0","0","12.414","0.000",
"AL","SAO LUIS DO QUITUNDE","PTC","Vereador","0","11","246","257","14.659","1.753",
"AL","SAO MIGUEL DOS CAMPOS","PTC","Vereador","0","0","0","0","25.622","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PTC","Vereador","0","0","0","0","4.176","0.000",
"AL","SAO SEBASTIAO","PTC","Vereador","0","0","0","0","16.539","0.000",
"AL","SATUBA","PTC","Vereador","0","0","0","0","6.599","0.000",
"AL","SENADOR RUI PALMEIRA","PTC","Vereador","0","0","0","0","5.164","0.000",
"AL","SENADOR TEOTONIO VILELA","PTC","Vereador","0","21","659","680","19.476","3.491",
"AL","TANQUE D ARCA","PTC","Vereador","0","0","0","0","3.443","0.000",
"AL","TAQUARANA","PTC","Vereador","0","0","0","0","9.299","0.000",
"AL","TRAIPU","PTC","Vereador","1","11","474","485","13.288","3.650",
"AL","UNIAO DOS PALMARES","PTC","Vereador","2","114","2,847","2,961","26.118","11.337",
"AL","VICOSA","PTC","Vereador","0","0","0","0","13.869","0.000",
"AL","CANAPI","PTC","Vereador","3","92","2,326","2,418","8.464","28.568",
"AL","CAPELA","PTC","Vereador","0","0","0","0","9.125","0.000",
"AL","CARNEIROS","PTC","Vereador","0","0","0","0","3.670","0.000",
"AL","CHA PRETA","PTC","Vereador","0","0","0","0","4.478","0.000",
"AL","COITE DO NOIA","PTC","Vereador","0","0","0","0","5.736","0.000",
"AL","COLONIA LEOPOLDINA","PTC","Vereador","0","0","0","0","9.852","0.000",
"AL","COQUEIRO SECO","PTC","Vereador","0","23","41","64","3.131","2.044",
"AL","CORURIPE","PTC","Vereador","0","0","0","0","26.092","0.000",
"AL","CRAIBAS","PTC","Vereador","0","0","0","0","10.504","0.000",
"AL","DELMIRO GOUVEIA","PTC","Vereador","0","0","0","0","23.478","0.000",
"AL","DOIS RIACHOS","PTC","Vereador","0","0","0","0","6.128","0.000",
"AL","ESTRELA DE ALAGOAS","PTC","Vereador","0","9","113","122","7.466","1.634",
"AL","FEIRA GRANDE","PTC","Vereador","0","0","0","0","10.642","0.000",
"AL","FELIZ DESERTO","PTC","Vereador","0","0","0","0","2.410","0.000",
"AL","FLEXEIRAS","PTC","Vereador","0","0","0","0","5.584","0.000",
"AL","GIRAU DO PONCIANO","PTC","Vereador","0","0","0","0","15.375","0.000",
"AL","IBATEGUARA","PTC","Vereador","0","0","0","0","6.691","0.000",
"AL","IGACI","PTC","Vereador","0","0","0","0","13.390","0.000",
"AL","IGREJA NOVA","PTC","Vereador","0","0","0","0","12.129","0.000",
"AL","INHAPI","PTC","Vereador","2","98","1,990","2,088","8.205","25.448",
"AL","JACARE DOS HOMENS","PTC","Vereador","0","0","0","0","3.393","0.000",
"AL","JACUIPE","PTC","Vereador","0","0","0","0","4.135","0.000",
"AL","JAPARATINGA","PTC","Vereador","0","0","0","0","4.120","0.000",
"AL","JARAMATAIA","PTC","Vereador","0","0","0","0","3.347","0.000",
"AL","JEQUIA DA PRAIA","PTC","Vereador","0","11","164","175","6.010","2.912",
"AL","JOAQUIM GOMES","PTC","Vereador","0","0","0","0","9.326","0.000",
"AL","JUNDIA","PTC","Vereador","1","7","87","94","2.867","3.279",
"AL","JUNQUEIRO","PTC","Vereador","0","0","0","0","13.061","0.000",
"AL","LAGOA DA CANOA","PTC","Vereador","0","0","0","0","8.893","0.000",
"AL","LIMOEIRO DE ANADIA","PTC","Vereador","0","0","0","0","11.506","0.000",
"AL","MACEIO","PTC","Vereador","0","0","0","0","358.358","0.000",
"AL","MAJOR ISIDORO","PTC","Vereador","0","9","253","262","10.034","2.611",
"AL","MAR VERMELHO","PTC","Vereador","0","0","0","0","2.487","0.000",
"AL","MARAGOGI","PTC","Vereador","0","0","0","0","11.025","0.000",
"AL","MARAVILHA","PTC","Vereador","1","14","310","324","5.868","5.521",
"AL","MARECHAL DEODORO","PTC","Vereador","2","78","2,229","2,307","20.030","11.518",
"AL","MARIBONDO","PTC","Vereador","1","10","238","248","8.247","3.007",
"AL","MATA GRANDE","PTC","Vereador","0","0","0","0","11.683","0.000",
"AL","MATRIZ DE CAMARAGIBE","PTC","Vereador","0","0","0","0","11.250","0.000",
"AL","MESSIAS","PTC","Vereador","0","0","0","0","7.536","0.000",
"AL","MINADOR DO NEGRAO","PTC","Vereador","0","0","0","0","2.980","0.000",
"AL","MONTEIROPOLIS","PTC","Vereador","0","4","70","74","3.905","1.895",
"AL","MURICI","PTC","Vereador","0","10","0","10","13.194","0.076",
"AL","NOVO LINO","PTC","Vereador","0","3","0","3","5.991","0.050",
"AL","OLHO D AGUA DAS FLORES","PTC","Vereador","0","0","0","0","9.986","0.000",
"AL","OLHO D AGUA DO CASADO","PTC","Vereador","0","0","0","0","4.507","0.000",
"AL","OLHO D AGUA GRANDE","PTC","Vereador","0","0","0","0","3.016","0.000",
"AL","OLIVENCA","PTC","Vereador","0","0","0","0","5.954","0.000",
"AL","OURO BRANCO","PTC","Vereador","1","19","272","291","5.604","5.193",
"AL","PALESTINA","PTC","Vereador","0","0","0","0","2.909","0.000",
"AL","PALMEIRA DOS INDIOS","PTC","Vereador","1","100","4,366","4,466","34.366","12.995",
"AL","PAO DE ACUCAR","PTC","Vereador","0","0","0","0","12.655","0.000",
"AL","PARICONHA","PTC","Vereador","0","0","0","0","5.436","0.000",
"AL","PARIPUEIRA","PTC","Vereador","0","8","102","110","5.597","1.965",
"AL","PASSO DE CAMARAGIBE","PTC","Vereador","0","0","0","0","7.459","0.000",
"AL","PAULO JACINTO","PTC","Vereador","0","0","0","0","4.455","0.000",
"AL","PENEDO","PTC","Vereador","0","0","0","0","26.630","0.000",
"AL","PIACABUCU","PTC","Vereador","0","0","0","0","8.831","0.000",
"AL","PILAR","PTC","Vereador","0","0","0","0","17.381","0.000",
"AL","PINDOBA","PTC","Vereador","0","0","0","0","1.859","0.000",
"AL","PIRANHAS","PTC","Vereador","0","0","0","0","10.485","0.000",
"AL","POCO DAS TRINCHEIRAS","PTC","Vereador","0","0","0","0","6.951","0.000",
"AL","PORTO CALVO","PTC","Vereador","0","7","38","45","14.047","0.320",
"AL","PORTO DE PEDRAS","PTC","Vereador","0","0","0","0","4.847","0.000",
"AL","AGUA BRANCA","PTC","Vereador","0","0","0","0","9.720","0.000",
"AL","ANADIA","PTC","Vereador","0","0","0","0","9.029","0.000",
"AL","ARAPIRACA","PTC","Vereador","0","112","2,717","2,829","83.727","3.379",
"AL","ATALAIA","PTC","Vereador","0","0","0","0","20.738","0.000",
"AL","BARRA DE SANTO ANTONIO","PTC","Vereador","0","0","0","0","6.422","0.000",
"AL","BARRA DE SAO MIGUEL","PTC","Vereador","0","0","0","0","3.992","0.000",
"AL","BATALHA","PTC","Vereador","0","19","37","56","7.672","0.730",
"AL","BELEM","PTC","Vereador","0","0","0","0","3.501","0.000",
"AL","BELO MONTE","PTC","Vereador","0","0","0","0","3.434","0.000",
"AL","BOCA DA MATA","PTC","Vereador","0","0","0","0","14.488","0.000",
"AL","BRANQUINHA","PTC","Vereador","0","0","0","0","5.004","0.000",
"AL","CACIMBINHAS","PTC","Vereador","0","0","0","0","5.722","0.000",
"AL","CAJUEIRO","PTC","Vereador","0","0","0","0","10.232","0.000",
"AL","CAMPESTRE","PTC","Vereador","0","0","0","0","3.311","0.000",
"AL","CAMPO ALEGRE","PTC","Vereador","0","0","0","0","15.117","0.000",
"AL","CAMPO GRANDE","PTC","Vereador","0","0","0","0","5.390","0.000",
"AL","PORTO CALVO","PTC","Prefeito","0","0","0","0","13.545","0.000",
"AL","PORTO DE PEDRAS","PTC","Prefeito","0","0","0","0","4.722","0.000",
"AL","PORTO REAL DO COLEGIO","PTC","Prefeito","0","0","0","0","9.746","0.000",
"AL","QUEBRANGULO","PTC","Prefeito","0","0","0","0","6.938","0.000",
"AL","RIO LARGO","PTC","Prefeito","0","0","0","0","34.926","0.000",
"AL","ROTEIRO","PTC","Prefeito","0","0","0","0","3.274","0.000",
"AL","SANTA LUZIA DO NORTE","PTC","Prefeito","0","0","0","0","4.047","0.000",
"AL","SANTANA DO IPANEMA","PTC","Prefeito","0","0","0","0","20.311","0.000",
"AL","SANTANA DO MUNDAU","PTC","Prefeito","0","0","0","0","5.017","0.000",
"AL","SAO BRAS","PTC","Prefeito","0","0","0","0","4.084","0.000",
"AL","SAO JOSE DA LAJE","PTC","Prefeito","0","0","0","0","10.269","0.000",
"AL","SAO JOSE DA TAPERA","PTC","Prefeito","0","0","0","0","12.048","0.000",
"AL","SAO LUIS DO QUITUNDE","PTC","Prefeito","0","0","0","0","13.929","0.000",
"AL","SAO MIGUEL DOS CAMPOS","PTC","Prefeito","0","0","0","0","24.978","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PTC","Prefeito","0","0","0","0","3.958","0.000",
"AL","SAO SEBASTIAO","PTC","Prefeito","0","0","0","0","16.172","0.000",
"AL","SATUBA","PTC","Prefeito","0","0","0","0","6.411","0.000",
"AL","SENADOR RUI PALMEIRA","PTC","Prefeito","0","0","0","0","5.017","0.000",
"AL","SENADOR TEOTONIO VILELA","PTC","Prefeito","0","0","0","0","18.724","0.000",
"AL","TANQUE D ARCA","PTC","Prefeito","0","0","0","0","3.323","0.000",
"AL","TAQUARANA","PTC","Prefeito","0","0","0","0","9.021","0.000",
"AL","TRAIPU","PTC","Prefeito","0","0","0","0","12.764","0.000",
"AL","UNIAO DOS PALMARES","PTC","Prefeito","0","0","0","0","24.542","0.000",
"AL","VICOSA","PTC","Prefeito","0","0","0","0","13.468","0.000",
"AL","CAMPO ALEGRE","PTC","Prefeito","0","0","0","0","14.545","0.000",
"AL","CAMPO GRANDE","PTC","Prefeito","0","0","0","0","5.323","0.000",
"AL","CANAPI","PTC","Prefeito","0","0","0","0","8.084","0.000",
"AL","CAPELA","PTC","Prefeito","0","0","0","0","8.806","0.000",
"AL","CARNEIROS","PTC","Prefeito","0","0","0","0","3.509","0.000",
"AL","CHA PRETA","PTC","Prefeito","0","0","0","0","4.305","0.000",
"AL","COITE DO NOIA","PTC","Prefeito","0","0","0","0","5.686","0.000",
"AL","COLONIA LEOPOLDINA","PTC","Prefeito","0","0","0","0","9.509","0.000",
"AL","COQUEIRO SECO","PTC","Prefeito","0","0","629","629","3.048","20.636",
"AL","CORURIPE","PTC","Prefeito","0","0","9","9","24.863","0.036",
"AL","CRAIBAS","PTC","Prefeito","0","0","0","0","9.890","0.000",
"AL","DELMIRO GOUVEIA","PTC","Prefeito","0","0","0","0","22.662","0.000",
"AL","DOIS RIACHOS","PTC","Prefeito","0","0","0","0","5.940","0.000",
"AL","ESTRELA DE ALAGOAS","PTC","Prefeito","0","0","0","0","7.193","0.000",
"AL","FEIRA GRANDE","PTC","Prefeito","0","0","0","0","10.196","0.000",
"AL","FELIZ DESERTO","PTC","Prefeito","0","0","0","0","2.337","0.000",
"AL","FLEXEIRAS","PTC","Prefeito","0","0","0","0","5.406","0.000",
"AL","GIRAU DO PONCIANO","PTC","Prefeito","0","0","0","0","14.461","0.000",
"AL","IBATEGUARA","PTC","Prefeito","0","0","0","0","6.518","0.000",
"AL","IGACI","PTC","Prefeito","0","0","0","0","12.638","0.000",
"AL","IGREJA NOVA","PTC","Prefeito","0","0","0","0","11.836","0.000",
"AL","INHAPI","PTC","Prefeito","0","0","0","0","7.713","0.000",
"AL","JACARE DOS HOMENS","PTC","Prefeito","0","0","0","0","3.340","0.000",
"AL","JACUIPE","PTC","Prefeito","0","0","0","0","4.000","0.000",
"AL","JAPARATINGA","PTC","Prefeito","0","0","0","0","4.055","0.000",
"AL","JARAMATAIA","PTC","Prefeito","0","0","0","0","3.205","0.000",
"AL","JEQUIA DA PRAIA","PTC","Prefeito","0","0","0","0","5.526","0.000",
"AL","JOAQUIM GOMES","PTC","Prefeito","0","0","0","0","8.732","0.000",
"AL","JUNDIA","PTC","Prefeito","0","0","0","0","2.805","0.000",
"AL","JUNQUEIRO","PTC","Prefeito","0","0","0","0","12.719","0.000",
"AL","LAGOA DA CANOA","PTC","Prefeito","0","0","0","0","8.736","0.000",
"AL","LIMOEIRO DE ANADIA","PTC","Prefeito","0","0","0","0","11.021","0.000",
"AL","MACEIO","PTC","Prefeito","0","0","0","0","338.138","0.000",
"AL","MAJOR ISIDORO","PTC","Prefeito","0","0","0","0","9.458","0.000",
"AL","MAR VERMELHO","PTC","Prefeito","0","0","0","0","2.343","0.000",
"AL","MARAGOGI","PTC","Prefeito","0","0","0","0","10.592","0.000",
"AL","MARAVILHA","PTC","Prefeito","0","0","0","0","5.718","0.000",
"AL","MARECHAL DEODORO","PTC","Prefeito","0","0","0","0","18.812","0.000",
"AL","MARIBONDO","PTC","Prefeito","0","0","0","0","7.893","0.000",
"AL","MATA GRANDE","PTC","Prefeito","0","0","0","0","11.501","0.000",
"AL","MATRIZ DE CAMARAGIBE","PTC","Prefeito","0","0","0","0","10.626","0.000",
"AL","MESSIAS","PTC","Prefeito","0","0","0","0","7.129","0.000",
"AL","MINADOR DO NEGRAO","PTC","Prefeito","0","0","0","0","3.015","0.000",
"AL","MONTEIROPOLIS","PTC","Prefeito","0","0","0","0","3.820","0.000",
"AL","MURICI","PTC","Prefeito","0","0","0","0","12.511","0.000",
"AL","NOVO LINO","PTC","Prefeito","0","0","0","0","5.839","0.000",
"AL","OLHO D AGUA DAS FLORES","PTC","Prefeito","0","0","0","0","9.645","0.000",
"AL","OLHO D AGUA DO CASADO","PTC","Prefeito","0","0","0","0","4.224","0.000",
"AL","OLHO D AGUA GRANDE","PTC","Prefeito","0","0","0","0","2.915","0.000",
"AL","OLIVENCA","PTC","Prefeito","0","0","0","0","5.754","0.000",
"AL","OURO BRANCO","PTC","Prefeito","0","0","132","132","5.475","2.411",
"AL","PALESTINA","PTC","Prefeito","0","0","0","0","2.851","0.000",
"AL","PALMEIRA DOS INDIOS","PTC","Prefeito","0","0","0","0","33.122","0.000",
"AL","PAO DE ACUCAR","PTC","Prefeito","0","0","0","0","11.837","0.000",
"AL","PARICONHA","PTC","Prefeito","0","0","0","0","5.324","0.000",
"AL","PARIPUEIRA","PTC","Prefeito","0","0","0","0","5.326","0.000",
"AL","PASSO DE CAMARAGIBE","PTC","Prefeito","0","0","0","0","7.361","0.000",
"AL","PAULO JACINTO","PTC","Prefeito","0","0","0","0","4.285","0.000",
"AL","PENEDO","PTC","Prefeito","0","0","0","0","25.730","0.000",
"AL","PIACABUCU","PTC","Prefeito","0","0","0","0","8.399","0.000",
"AL","PILAR","PTC","Prefeito","0","0","0","0","16.779","0.000",
"AL","PINDOBA","PTC","Prefeito","0","0","0","0","1.666","0.000",
"AL","PIRANHAS","PTC","Prefeito","0","0","0","0","9.960","0.000",
"AL","POCO DAS TRINCHEIRAS","PTC","Prefeito","0","0","0","0","6.867","0.000",
"AL","AGUA BRANCA","PTC","Prefeito","0","0","0","0","9.393","0.000",
"AL","ANADIA","PTC","Prefeito","0","0","0","0","8.740","0.000",
"AL","ARAPIRACA","PTC","Prefeito","0","0","0","0","79.188","0.000",
"AL","ATALAIA","PTC","Prefeito","0","0","0","0","19.509","0.000",
"AL","BARRA DE SANTO ANTONIO","PTC","Prefeito","0","0","0","0","6.132","0.000",
"AL","BARRA DE SAO MIGUEL","PTC","Prefeito","0","0","0","0","3.852","0.000",
"AL","BATALHA","PTC","Prefeito","0","0","353","353","7.234","4.880",
"AL","BELEM","PTC","Prefeito","0","0","0","0","3.418","0.000",
"AL","BELO MONTE","PTC","Prefeito","0","0","0","0","3.258","0.000",
"AL","BOCA DA MATA","PTC","Prefeito","0","0","0","0","14.299","0.000",
"AL","BRANQUINHA","PTC","Prefeito","0","0","0","0","4.746","0.000",
"AL","CACIMBINHAS","PTC","Prefeito","0","0","0","0","5.512","0.000",
"AL","CAJUEIRO","PTC","Prefeito","0","0","0","0","9.805","0.000",
"AL","CAMPESTRE","PTC","Prefeito","0","0","0","0","3.193","0.000",
"AL","JEQUIA DA PRAIA","PTN","Prefeito","0","0","0","0","5.526","0.000",
"AL","JOAQUIM GOMES","PTN","Prefeito","0","0","0","0","8.732","0.000",
"AL","JUNDIA","PTN","Prefeito","0","0","0","0","2.805","0.000",
"AL","JUNQUEIRO","PTN","Prefeito","0","0","0","0","12.719","0.000",
"AL","LAGOA DA CANOA","PTN","Prefeito","0","0","0","0","8.736","0.000",
"AL","LIMOEIRO DE ANADIA","PTN","Prefeito","0","0","0","0","11.021","0.000",
"AL","MACEIO","PTN","Prefeito","0","0","0","0","338.138","0.000",
"AL","MAJOR ISIDORO","PTN","Prefeito","0","0","106","106","9.458","1.121",
"AL","MAR VERMELHO","PTN","Prefeito","0","0","0","0","2.343","0.000",
"AL","MARAGOGI","PTN","Prefeito","0","0","0","0","10.592","0.000",
"AL","MARAVILHA","PTN","Prefeito","0","0","0","0","5.718","0.000",
"AL","MARECHAL DEODORO","PTN","Prefeito","0","0","0","0","18.812","0.000",
"AL","PORTO CALVO","PTN","Prefeito","0","0","0","0","13.545","0.000",
"AL","PORTO DE PEDRAS","PTN","Prefeito","0","0","0","0","4.722","0.000",
"AL","PORTO REAL DO COLEGIO","PTN","Prefeito","0","0","0","0","9.746","0.000",
"AL","QUEBRANGULO","PTN","Prefeito","0","0","0","0","6.938","0.000",
"AL","RIO LARGO","PTN","Prefeito","0","0","0","0","34.926","0.000",
"AL","ROTEIRO","PTN","Prefeito","0","0","0","0","3.274","0.000",
"AL","SANTA LUZIA DO NORTE","PTN","Prefeito","0","0","0","0","4.047","0.000",
"AL","SANTANA DO IPANEMA","PTN","Prefeito","0","0","0","0","20.311","0.000",
"AL","SANTANA DO MUNDAU","PTN","Prefeito","0","0","0","0","5.017","0.000",
"AL","SAO BRAS","PTN","Prefeito","0","0","0","0","4.084","0.000",
"AL","SAO JOSE DA LAJE","PTN","Prefeito","0","0","0","0","10.269","0.000",
"AL","SAO JOSE DA TAPERA","PTN","Prefeito","0","0","0","0","12.048","0.000",
"AL","SAO LUIS DO QUITUNDE","PTN","Prefeito","0","0","0","0","13.929","0.000",
"AL","SAO MIGUEL DOS CAMPOS","PTN","Prefeito","0","0","0","0","24.978","0.000",
"AL","SAO MIGUEL DOS MILAGRES","PTN","Prefeito","0","0","0","0","3.958","0.000",
"AL","SAO SEBASTIAO","PTN","Prefeito","0","0","0","0","16.172","0.000",
"AL","SATUBA","PTN","Prefeito","0","0","0","0","6.411","0.000",
"AL","SENADOR RUI PALMEIRA","PTN","Prefeito","0","0","0","0","5.017","0.000",
"AL","SENADOR TEOTONIO VILELA","PTN","Prefeito","0","0","0","0","18.724","0.000",
"AL","TANQUE D ARCA","PTN","Prefeito","0","0","0","0","3.323","0.000",
"AL","TAQUARANA","PTN","Prefeito","0","0","0","0","9.021","0.000",
"AL","TRAIPU","PTN","Prefeito","0","0","0","0","12.764","0.000",
"AL","UNIAO DOS PALMARES","PTN","Prefeito","0","0","0","0","24.542","0.000",
"AL","VICOSA","PTN","Prefeito","0","0","0","0","13.468","0.000",
"AL","AGUA BRANCA","PTN","Prefeito","0","0","0","0","9.393","0.000",
"AL","ANADIA","PTN","Prefeito","0","0","53","53","8.740","0.606",
"AL","ARAPIRACA","PTN","Prefeito","0","0","0","0","79.188","0.000",
"AL","ATALAIA","PTN","Prefeito","0","0","0","0","19.509","0.000",
"AL","BARRA DE SANTO ANTONIO","PTN","Prefeito","0","0","0","0","6.132","0.000",
"AL","BARRA DE SAO MIGUEL","PTN","Prefeito","0","0","0","0","3.852","0.000",
"AL","BATALHA","PTN","Prefeito","0","0","0","0","7.234","0.000",
"AL","BELEM","PTN","Prefeito","0","0","0","0","3.418","0.000",
"AL","BELO MONTE","PTN","Prefeito","0","0","0","0","3.258","0.000",
"AL","BOCA DA MATA","PTN","Prefeito","0","0","0","0","14.299","0.000",
