Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MARANHAO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:50:34  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MA","ALCANTARA","PTN","19111","JOAO PATRICIO PEREIRA","33","Suplente","0.300","PDT / PTN",
"Vereador","MA","ALCANTARA","PT do B","70333","JOAO PEREIRA COSTA","44","Suplente","0.401","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PT","13456","JOAO RICARDO DO ESPIRITO SANTO AMORIM CASTRO","248","Eleito","2.258","(sem coligação)",
"Vereador","MA","ALCANTARA","PTC","36222","JOEL DAS MERCES PEREIRA SILVA","32","Não eleito","0.291","(sem coligação)",
"Vereador","MA","ALCANTARA","PSB","40987","JOGLAS MORAES","63","Suplente","0.574","PSB / PSDB",
"Vereador","MA","ALCANTARA","PV","43210","JORGE LUIS DUARTE SEREJO","134","Não eleito","1.220","(sem coligação)",
"Vereador","MA","ALCANTARA","PTB","14785","JOSE AMERICO PEREIRA","34","Não eleito","0.310","(sem coligação)",
"Vereador","MA","ALCANTARA","PT do B","70123","JOSE CLOVIS DA SILVA MENDES","56","Suplente","0.510","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PP","11234","JOSE DE JESUS FERREIRA FONSECA","62","Suplente","0.564","PP / PSC",
"Vereador","MA","ALCANTARA","PSC","20345","JOSE DE RIBAMAR MACEDO","141","Suplente","1.284","PP / PSC",
"Vereador","MA","ALCANTARA","PV","43222","JOSE DE RIBAMAR MENDES BRITO","4","Não eleito","0.036","(sem coligação)",
"Vereador","MA","ALCANTARA","PT do B","70777","JOSE ELESBAO PEREIRA","175","Eleito","1.593","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PSC","20323","JOSE GILMAR ALMEIDA GARCIA","134","Suplente","1.220","PP / PSC",
"Vereador","MA","ALCANTARA","PV","43112","JOSE ISAIAS LEMOS","60","Não eleito","0.546","(sem coligação)",
"Vereador","MA","ALCANTARA","PTC","36225","JOSE LINO PEREIRA","13","Não eleito","0.118","(sem coligação)",
"Vereador","MA","ALCANTARA","PTN","19355","JOSE MARIA COELHO SOUSA","8","Suplente","0.073","PDT / PTN",
"Vereador","MA","ALCANTARA","PFL","25612","JOSE MARIO CASTRO RODRIGUES","58","Suplente","0.528","PFL / PAN",
"Vereador","MA","ALCANTARA","PT","13789","JOSE RAIMUNDO LEMOS CAMOS JUNIOR","88","Suplente","0.801","(sem coligação)",
"Vereador","MA","ALCANTARA","PFL","25666","JOSE RIBAMAR CASTRO ALVES","334","Eleito","3.041","PFL / PAN",
"Vereador","MA","ALCANTARA","PTB","14025","JOSE RIBAMAR CHAGAS","4","Não eleito","0.036","(sem coligação)",
"Vereador","MA","ALCANTARA","PDT","12620","JOSE RIBAMAR DA SILVA SOUSA","175","Suplente","1.593","PDT / PTN",
"Vereador","MA","ALCANTARA","PFL","25616","JOSE RIBAMAR DE JESUS BARBOSA","76","Suplente","0.692","PFL / PAN",
"Vereador","MA","ALCANTARA","PFL","25123","JOSE RIBAMAR FERREIRA","26","Suplente","0.237","PFL / PAN",
"Vereador","MA","ALCANTARA","PV","43113","JOSE SILVA","106","Não eleito","0.965","(sem coligação)",
"Vereador","MA","ALCANTARA","PV","43101","JOSIVALDO PEREIRA","134","Não eleito","1.220","(sem coligação)",
"Vereador","MA","ALCANTARA","PDT","12111","KATIA MARIA DOS ANJOS PEREIRA","32","Suplente","0.291","PDT / PTN",
"Vereador","MA","ALCANTARA","PP","11247","LINDALVA RAMOS","0","Suplente","0.000","PP / PSC",
"Vereador","MA","ALCANTARA","PSB","40258","MANOEL ARAUJO PREIRA","30","Suplente","0.273","PSB / PSDB",
"Vereador","MA","ALCANTARA","PT","13610","MARCOS DO ROSARIO PEREIRA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","MA","ALCANTARA","PAN","26111","MARIA DA CONCEICAO DE MELO COSTA","10","Suplente","0.091","PFL / PAN",
"Vereador","MA","ALCANTARA","PFL","25000","MARIA DA GLORIA SILVA","125","Suplente","1.138","PFL / PAN",
"Vereador","MA","ALCANTARA","PMDB","15611","MARIA DARIA CARDOSO","49","Suplente","0.446","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PT","13616","MARIA DE FATIMA FERREIRA","43","Suplente","0.391","(sem coligação)",
"Vereador","MA","ALCANTARA","PFL","25615","MARIA DO CARMO FERREIRA DA SILVA","66","Suplente","0.601","PFL / PAN",
"Vereador","MA","ALCANTARA","PV","43456","MARIA INES SOARES DOS ANJOS","13","Não eleito","0.118","(sem coligação)",
"Vereador","MA","ANAPURUS","PSC","20555","HAROLDO TEIXEIRA BASTOS","549","Eleito","7.526","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PV","43321","ISONETE VIEIRA DE CARVALHO","28","Suplente","0.384","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PL","22222","IVANILDO VIEIRA MONTELES","606","Eleito","8.307","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PL","22555","JOÃO DAS GRAÇAS RODRIGUES TEIXEIRA","149","Suplente","2.042","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PV","43369","JOÃO FRANCISCO MONTELES NETO","315","Suplente","4.318","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PSC","20444","JOSÉ DA LUZ FORTES TEIXEIRA","234","Suplente","3.208","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PT","13533","JULIO CEZAR SOUZA","146","Suplente","2.001","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PTB","14411","LEONTINA VIEIRA MONTELES","20","Suplente","0.274","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PV","43333","MANOEL FRANCISCO MONTELES NETO","533","Eleito","7.306","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PTB","14422","MARIA GORETE GONÇALVES MOURA","79","Suplente","1.083","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PV","43388","MARIA LUCIA ALVES DE SOUSA","17","Suplente","0.233","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PT","13555","MÁXIMO FERREIRA DE SOUSA","22","Suplente","0.302","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PT","13511","MÁXIMO MARIA DA SILVA","31","Suplente","0.425","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PTB","14401","ORLANDO RODRIGUES TEIXEIRA","1","Suplente","0.014","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PFL","25456","RAIMUNDA NONATA TEIXEIRA MONTELES","0","Suplente","0.000","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PMDB","15609","RAIMUNDO ALVES DE SOUSA","433","Eleito","5.936","PP / PT / PTB / PMDB / PV",
"Vereador","MA","ANAPURUS","PSC","20101","RAIMUNDO NONATO DE LIMA BARROS","489","Eleito","6.703","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PTN","19111","RENATO LUIZ RIBEIRO OLIVEIRA","454","Eleito","6.223","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","ANAPURUS","PL","22444","VANDERLY DE SOUSA DO NASCIMENTO","0","Suplente","0.000","PTN / PSC / PL / PFL / PSB",
"Vereador","MA","APICUM ACU","PSDB","45623","ABIMAEL REIS","110","Suplente","1.787","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PPS","23333","ANTONIO MONTEIRO","18","Suplente","0.292","PL / PPS",
"Vereador","MA","APICUM ACU","PSC","20123","BALTAZAR RABELO FILHO","101","Suplente","1.640","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PL","22369","BENEDITO JOSIVALDO LOPES","80","Suplente","1.299","PL / PPS",
"Vereador","MA","APICUM ACU","PL","22100","BENEILSON COSTA MENDES","136","Suplente","2.209","PL / PPS",
"Vereador","MA","APICUM ACU","PTC","36789","CARLOS EUGENIO MENDES LOPES","190","Eleito","3.086","PT / PTC",
"Vereador","MA","APICUM ACU","PT do B","70333","CLAUDIONOR FERREIRA CARDOSO","15","Suplente","0.244","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PFL","25124","CLENILCE DOS SANTOS OLIVEIRA","113","Suplente","1.835","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PPS","23111","CRISTIANE SILVA FERREIRA","31","Suplente","0.503","PL / PPS",
"Vereador","MA","APICUM ACU","PFL","25000","DEMÉTRIO COSTA","250","Eleito","4.060","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PPS","23132","DEUSILENE DE JESUS MONTEIRO BARROS","31","Suplente","0.503","PL / PPS",
"Vereador","MA","APICUM ACU","PSDB","45666","DILMALENE FERREIRA","40","Suplente","0.650","PP / PTB / PV / PSDB",
"Vereador","MA","BACABAL","PHS","31264","RAIMUNDO BRAGA DE MATOS","38","Não eleito","0.087","(sem coligação)",
"Vereador","MA","BACABAL","PSDC","27123","RAIMUNDO COELHO SILVA NETO","303","Suplente","0.693","PP / PSC / PSDC / PRP / PRONA",
"Vereador","MA","BACABAL","PL","22613","RAIMUNDO DE MELO OLIVEIRA","24","Não eleito","0.055","PL / PTN / PCB",
"Vereador","MA","BACABAL","PHS","31212","RAIMUNDO GOMES RODRIGUES","9","Não eleito","0.021","(sem coligação)",
"Vereador","MA","BACABAL","PRTB","28610","RAIMUNDO NONATO BEZERRA ALVES","21","Não eleito","0.048","(sem coligação)",
"Vereador","MA","BACABAL","PTC","36999","RAIMUNDO NONATO FERREIRA","72","Não eleito","0.165","PDT / PT / PTC / PC do B",
"Vereador","MA","BACABAL","PSB","40644","RAIMUNDO PEREIRA LIMA","27","Não eleito","0.062","PPS / PAN / PMN / PSB",
"Vereador","MA","BACABAL","PMDB","15412","REGINALDO CASTRO DE ARAÚJO","541","Suplente","1.236","PMDB / PFL / PV",
"Vereador","MA","BACABAL","PT","13613","REINALDO PEREIRA DA SILVA","0","Registro negado antes da eleição","0.000","PDT / PT / PTC / PC do B",
"Vereador","MA","BACABAL","PMDB","15134","RONALD CHAVES LACERDA RIBEIRO","73","Suplente","0.167","PMDB / PFL / PV",
"Vereador","MA","BACABAL","PSB","40623","ROSEANE PINTO DO NASCIMENTO","116","Não eleito","0.265","PPS / PAN / PMN / PSB",
"Vereador","MA","BACABAL","PL","22777","ROZANGELA DE SOUSA OLIVEIRA","244","Não eleito","0.558","PL / PTN / PCB",
"Vereador","MA","BACABAL","PTN","19123","SIMÃO FERREIRA ALMEIDA","363","Não eleito","0.830","PL / PTN / PCB",
"Vereador","MA","BACABAL","PTC","36555","TAIRON GONÇALVES TEIXEIRA FILHO","60","Não eleito","0.137","PDT / PT / PTC / PC do B",
"Vereador","MA","BACABAL","PSB","40655","TEREZINHA MENDES DA SILVA","23","Não eleito","0.053","PPS / PAN / PMN / PSB",
"Vereador","MA","BACABAL","PRP","44123","UTE SOMALIA CAVALCANTE ALMEIDA","2,277","Eleito","5.204","PP / PSC / PSDC / PRP / PRONA",
"Vereador","MA","BACABAL","PMDB","15114","VÁLBER OLIVEIRA DE CARVALHO","518","Suplente","1.184","PMDB / PFL / PV",
"Vereador","MA","BACABAL","PAN","26658","VANDA MARGARIDA SILVA DOS SANTOS","18","Não eleito","0.041","PPS / PAN / PMN / PSB",
"Vereador","MA","BACABAL","PSDB","45113","VITORIA CIRIACA SOARES MACHADO SILVA","141","Suplente","0.322","PTB / PSDB / PT do B",
"Vereador","MA","BACABAL","PTC","36557","WASHINGTON LUIS GOMES TORRES","47","Não eleito","0.107","PDT / PT / PTC / PC do B",
"Vereador","MA","BACABEIRA","PRP","44346","ABIMAEL DE JESUS DA SILVA ALMEIDA","83","Suplente","1.052","PSC / PL / PRP / PRONA",
"Vereador","MA","BACABEIRA","PDT","12123","ADEMIR CASTRO CANTANHEDE","190","Suplente","2.409","PDT / PSDC / PSDB",
"Vereador","MA","BACABEIRA","PTB","14266","ALAN JORGE SANTOS LINHARES","326","Eleito","4.133","PP / PTB / PTN",
"Vereador","MA","BACABEIRA","PDT","12345","ALDEMIR PEREIRA DESTERRO","52","Suplente","0.659","PDT / PSDC / PSDB",
"Vereador","MA","BACABEIRA","PV","43333","ALDERICO ALVES SOUSA","9","Suplente","0.114","PMDB / PPS / PRTB / PHS / PV",
"Vereador","MA","BACABEIRA","PFL","25123","ANTONIO CANUTO PEREIRA","172","Eleito por Média","2.181","(sem coligação)",
"Vereador","MA","BACABEIRA","PP","11111","ANTONIO CARLOS SILVA CALVET","238","Suplente","3.018","PP / PTB / PTN",
"Vereador","MA","BACABEIRA","PFL","25111","ANTONIO CARLOS VIEIRA","155","Suplente","1.965","(sem coligação)",
"Vereador","MA","BACABEIRA","PTB","14555","ANTONIO DE JESUS SERRA MARQUES","43","Suplente","0.545","PP / PTB / PTN",
"Vereador","MA","BACABEIRA","PSB","40111","ANTONIO FRANCISCO BRAGA","24","Não eleito","0.304","PT / PSB",
"Vereador","MA","BACABEIRA","PFL","25678","ANTONIO FRANCISCO CORRÊA","204","Eleito","2.587","(sem coligação)",
"Vereador","MA","BELAGUA","PSDB","45333","ADRIANA CARLA COSTA PESTANA","39","Suplente","1.079","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PSB","40122","ADRIANO SOARES DE SOUSA","60","Suplente","1.659","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PFL","25456","ANTONIO BASILIO BARROS","82","Suplente","2.268","PTB / PFL",
"Vereador","MA","BELAGUA","PSB","40111","ANTONIO CARLOS ABTIBOL PINHEIRO","6","Suplente","0.166","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PV","43333","ANTONIO WAGNER SOUSA MACHADO","48","Suplente","1.327","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PSDB","45666","ARMINDO PONTES COSTA","2","Suplente","0.055","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PTB","14569","BENEDITO BEZERRA DA SILVA","112","Suplente","3.097","PTB / PFL",
"Vereador","MA","BELAGUA","PMDB","15678","BERNARDO LOPES DE CARVALHO","17","Suplente","0.470","PMDB / PSDC",
"Vereador","MA","BELAGUA","PSDB","45678","EDMILSON LEOCADIO BATISTA","4","Suplente","0.111","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PTB","14111","ESEQUIEL AROUCHE VIEIRA FILHO","138","Eleito","3.816","PTB / PFL",
"Vereador","MA","BELAGUA","PL","22123","FÁTIMA DE MARIA SILVA CARVALHO","72","Suplente","1.991","PT / PL",
"Vereador","MA","BELAGUA","PL","22000","FILOMENO CARVALHO BARROS","6","Suplente","0.166","PT / PL",
"Vereador","MA","BELAGUA","PFL","25258","FRANCISCO ALVES CARVALHO","61","Suplente","1.687","PTB / PFL",
"Vereador","MA","BELAGUA","PFL","25222","GERSON NINA PESTANA","53","Suplente","1.466","PTB / PFL",
"Vereador","MA","BELAGUA","PT","13123","HENRY DO CARMO VIANA","80","Suplente","2.212","PT / PL",
"Vereador","MA","BELAGUA","PSDB","45111","HILDA DA SILVA SANTOS","15","Suplente","0.415","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PL","22555","JOAQUIM RODRIGUES VIEIRA","48","Suplente","1.327","PT / PL",
"Vereador","MA","BELAGUA","PTB","14333","JOSÉ ALVES DE SOUSA","41","Suplente","1.134","PTB / PFL",
"Vereador","MA","BELAGUA","PV","43555","JOSE ARTULINO RODRIGUES DE SOUSA","18","Suplente","0.498","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PL","22222","JOSÉ AUGUSTO COSTA CARDOSO","85","Eleito","2.351","PT / PL",
"Vereador","MA","BELAGUA","PSDB","45888","JOSE DIAS ARAUJO","15","Suplente","0.415","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PMDB","15555","JOSE FELICIANO ALVES PIRES","13","Suplente","0.360","PMDB / PSDC",
"Vereador","MA","BELAGUA","PL","22456","JOSÉ PEREIRA SILVA","21","Suplente","0.581","PT / PL",
"Vereador","MA","BELAGUA","PSB","40888","JOSE PIRES BARROS","10","Suplente","0.277","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PFL","25369","JOSE PIRES DE CALDAS","49","Suplente","1.355","PTB / PFL",
"Vereador","MA","BELAGUA","PFL","25144","JOSE RIBAMAR BASILIO DE SOUSA","117","Suplente","3.236","PTB / PFL",
"Vereador","MA","BELAGUA","PT","13000","JOSÉ RIBAMAR DA SILVA","6","Suplente","0.166","PT / PL",
"Vereador","MA","BELAGUA","PP","11111","JUDITE ROCHA BARROS","39","Suplente","1.079","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PTB","14444","LAURA ENILDA NASCIMENTO DA SILVA","153","Eleito","4.231","PTB / PFL",
"Vereador","MA","BELAGUA","PL","22580","LINO RODRIGUES DA SILVA","72","Suplente","1.991","PT / PL",
"Vereador","MA","BELAGUA","PMDB","15888","LUÍS MÁRIO DA SILVA BOTELHO","112","Suplente","3.097","PMDB / PSDC",
"Vereador","MA","BELAGUA","PMDB","15147","LUIZ GONZAGA FRAZÃO XAVIER","191","Eleito","5.282","PMDB / PSDC",
"Vereador","MA","BELAGUA","PSB","40567","MARIA DA NATIVIDADE FERREIRA LIMA","30","Suplente","0.830","PSDB / PP / PDT / PSB / PV",
"Vereador","MA","BELAGUA","PFL","25111","MARIA DO ESPIRITO SANTO SILVA ABTIBOL","121","Eleito por Média","3.346","PTB / PFL",
"Vereador","MA","BELAGUA","PMDB","15222","MARIA NÚBIA RODRIGUES PESTANA","1","Suplente","0.028","PMDB / PSDC",
"Vereador","MA","ALCANTARA","PSB","40666","ANTONIO MARCOS PINHO DINIZ","54","Suplente","0.492","PSB / PSDB",
"Vereador","MA","ALCANTARA","PFL","25611","ANTONIO PEDRO RIBEIRO GUSMAO","148","Eleito por Média","1.347","PFL / PAN",
"Vereador","MA","ALCANTARA","PSC","20000","ANTONIO REIS FILHO","211","Eleito por Média","1.921","PP / PSC",
"Vereador","MA","ALCANTARA","PAN","26999","ARISTOTELES SOUSA PEREIRA","105","Suplente","0.956","PFL / PAN",
"Vereador","MA","ALCANTARA","PDT","12369","BENEDITO BARBOSA","156","Suplente","1.420","PDT / PTN",
"Vereador","MA","ALCANTARA","PTN","19313","BENILTON GUSMAO DIAS","21","Suplente","0.191","PDT / PTN",
"Vereador","MA","ALCANTARA","PTN","19112","CARLOS ALBERTO MOUZINHO","12","Suplente","0.109","PDT / PTN",
"Vereador","MA","ALCANTARA","PT do B","70345","CARLOS HENRIQUE RODRIGUES","126","Suplente","1.147","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PV","43111","CARLOS SILVESTRE SOARES","108","Não eleito","0.983","(sem coligação)",
"Vereador","MA","ALCANTARA","PV","43147","CELIO JOAO COSTA MENDES","64","Não eleito","0.583","(sem coligação)",
"Vereador","MA","ALCANTARA","PFL","25640","CIRIO EDSON CORREIA PEREIRA","144","Suplente","1.311","PFL / PAN",
"Vereador","MA","ALCANTARA","PP","11258","CLAUDIO DO LIVRAMENTO CAMPOS GUTERRES","197","Suplente","1.794","PP / PSC",
"Vereador","MA","ALCANTARA","PT","13615","DALVA DA CONCEICAO VIEGAS COSTA","4","Suplente","0.036","(sem coligação)",
"Vereador","MA","ALCANTARA","PP","11123","DEUSANILDE DE FATIMA VIEGAS COSTA","70","Suplente","0.637","PP / PSC",
"Vereador","MA","ALCANTARA","PT","13433","EDVALDO LUIS COELHO","69","Suplente","0.628","(sem coligação)",
"Vereador","MA","ALCANTARA","PT do B","70666","ELIETE SEREJO RIBEIRO CABRAL","162","Suplente","1.475","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PDT","12348","ELIOSMAR MARTINS FERREIRA","353","Eleito","3.214","PDT / PTN",
"Vereador","MA","ALCANTARA","PSC","20274","ELISEU TAVARES GUIMARAES","96","Suplente","0.874","PP / PSC",
"Vereador","MA","ALCANTARA","PTB","14003","ELIZANGELA ARAUJO MORAES","0","Não eleito","0.000","(sem coligação)",
"Vereador","MA","ALCANTARA","PAN","26788","ERENALDO FRANCA PEREIRA","23","Suplente","0.209","PFL / PAN",
"Vereador","MA","ALCANTARA","PAN","26655","EVANDRO LUIS CANTANHEDE AMORIM","79","Suplente","0.719","PFL / PAN",
"Vereador","MA","ALCANTARA","PMDB","15614","FABIO JULIO COSTA PEREIRA","43","Suplente","0.391","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PT do B","70111","FAUSTINO ANASTACIO SILVA","25","Suplente","0.228","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PT","13630","FRANCISCO FERNANDES NUNES NOJOSA","113","Suplente","1.029","(sem coligação)",
"Vereador","MA","ALCANTARA","PSB","40123","FRANCISCO OLIVEIRA","48","Suplente","0.437","PSB / PSDB",
"Vereador","MA","ALCANTARA","PAN","26222","GALDINO JERONIMO AZEVEDO","34","Suplente","0.310","PFL / PAN",
"Vereador","MA","ALCANTARA","PT","13620","GREGORIO XAVIER COSTA","100","Suplente","0.910","(sem coligação)",
"Vereador","MA","ALCANTARA","PTB","14444","IERECE LEMOS RIBEIRO","0","Não eleito","0.000","(sem coligação)",
"Vereador","MA","ALCANTARA","PFL","25147","IOLANDA COSTA DE MELO","31","Suplente","0.282","PFL / PAN",
"Vereador","MA","ALCANTARA","PT do B","70888","IRACY DE JESUS MONTEIRO MENDES","45","Suplente","0.410","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PSC","20456","IRENILDE ALVES SILVA DA SILVA","182","Suplente","1.657","PP / PSC",
"Vereador","MA","ALCANTARA","PDT","12345","IRINEU FRANCA","317","Suplente","2.886","PDT / PTN",
"Vereador","MA","ALCANTARA","PSDB","45789","ISAAC TAVARES GUIMARAES","111","Suplente","1.011","PSB / PSDB",
"Vereador","MA","ALCANTARA","PT do B","70612","IVALDO FERREIRA MOREIRA","28","Suplente","0.255","PMDB / PT do B",
"Vereador","MA","ALCANTARA","PSDB","45555","IVALDO PEDRO RIBEIRO","320","Eleito","2.913","PSB / PSDB",
"Vereador","MA","ALCANTARA","PSDB","45678","IVAN DE JESUS MORAES FERREIRA","245","Suplente","2.231","PSB / PSDB",
"Vereador","MA","ALCANTARA","PTN","19244","JEREMIAS ARAUJO MORAES","16","Suplente","0.146","PDT / PTN",
"Vereador","MA","APICUM ACU","PP","11444","DOMINGOS DE JESUS ARAÚJO","0","Suplente","0.000","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PP","11236","DOMINGOS FOICINHA FILHO","107","Suplente","1.738","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PTC","36111","DORIVAL RABELO CASTRO","189","Eleito por Média","3.070","PT / PTC",
"Vereador","MA","APICUM ACU","PSDB","45678","ELENILTON GATINHO BITENCOURT","44","Suplente","0.715","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PTB","14777","ENILSON FOICINHA SANTOS","200","Eleito por Média","3.248","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PV","43123","EUZANILSON MENDES","83","Suplente","1.348","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PTB","14567","FARANILDE FERNANDES SILVA","23","Suplente","0.374","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PTC","36456","FERNANDO LUIS SOUSA GONÇALVES","73","Suplente","1.186","PT / PTC",
"Vereador","MA","APICUM ACU","PFL","25234","GENIVALDO DOS SANTOS","40","Suplente","0.650","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PL","22555","GLEICIANA MONTEIRO GATINHO","81","Suplente","1.316","PL / PPS",
"Vereador","MA","APICUM ACU","PPS","23222","HILTON CELSO VIANA SANTOS","26","Suplente","0.422","PL / PPS",
"Vereador","MA","APICUM ACU","PT do B","70120","IRACEMA FONSECA COSTA","120","Suplente","1.949","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PT","13232","ISMAEL SANTOS SILVA","11","Suplente","0.179","PT / PTC",
"Vereador","MA","APICUM ACU","PTC","36258","JACKSON PEREIRA CASTRO","159","Suplente","2.582","PT / PTC",
"Vereador","MA","APICUM ACU","PPS","23456","JAIEL SANTOS CARDOSO","111","Suplente","1.803","PL / PPS",
"Vereador","MA","APICUM ACU","PTB","14353","JANILSON DE JESUS ALVES","117","Suplente","1.900","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PTC","36123","JOÃO DAMASSENA PONTES","52","Suplente","0.845","PT / PTC",
"Vereador","MA","APICUM ACU","PT","13123","JOÃO LUIS GATINHO LOPES","128","Suplente","2.079","PT / PTC",
"Vereador","MA","APICUM ACU","PSDB","45111","JOCENEY FRANCO ROCHA","100","Suplente","1.624","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PPS","23114","JOCIVALDO OLIVEIRA MACHADO","13","Suplente","0.211","PL / PPS",
"Vereador","MA","APICUM ACU","PL","22333","JORGEONEL CASTRO MONTEIRO","114","Suplente","1.852","PL / PPS",
"Vereador","MA","APICUM ACU","PPS","23113","JOSE AFONSO MARTINS DE OLIVEIRA","28","Suplente","0.455","PL / PPS",
"Vereador","MA","APICUM ACU","PSDB","45000","JOSÉ CLAUDIONOR FILHO","201","Eleito","3.265","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PMDB","15456","JOSÉ DE RIBAMAR LOPES MONTELO","171","Suplente","2.777","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PT","13789","JOSE DE RIBAMAR SILVA SOUSA","158","Suplente","2.566","PT / PTC",
"Vereador","MA","APICUM ACU","PMDB","15123","JOSÉ MENDES CALDAS","242","Eleito por Média","3.930","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PL","22222","JOSÉ RIBAMAR COSTA MONTEIRO","36","Suplente","0.585","PL / PPS",
"Vereador","MA","APICUM ACU","PRP","44445","JOSÉ VALDEZ DOS SANTOS MENDES","152","Suplente","2.469","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PV","43666","JOSIMAR PINHEIRO","59","Suplente","0.958","PP / PTB / PV / PSDB",
"Vereador","MA","APICUM ACU","PT","13241","JURANDY RABELO","44","Suplente","0.715","PT / PTC",
"Vereador","MA","APICUM ACU","PL","22000","LAURENILDE SILVA FERREIRA","86","Suplente","1.397","PL / PPS",
"Vereador","MA","APICUM ACU","PL","22111","LEUZUILA DOS SANTOS SILVA","63","Suplente","1.023","PL / PPS",
"Vereador","MA","APICUM ACU","PRP","44444","LUIZ CARLOS PASSINHO RABELO","50","Suplente","0.812","PMDB / PSC / PFL / PRP / PT do B",
"Vereador","MA","APICUM ACU","PSDB","45555","MARCIA VITÓRIA COSTA DA ROSA","0","Suplente","0.000","PP / PTB / PV / PSDB",
