Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (GOIAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:49:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","GO","APARECIDA DE GOIANIA","PRP","44678","ADAILTON RODRIGUES DOS SANTOS","96","Não eleito","0.058","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PP","11233","ADALBERTO FERNANDES DE PINA","73","Suplente","0.044","/ PP / PDT",
"Vereador","GO","APARECIDA DE GOIANIA","PRTB","28702","ADALICE SOARES DE CARVALHO","188","Não eleito","0.114","(sem coligação)",
"Vereador","GO","APARECIDA DE GOIANIA","PTC","36999","ADEJAIR RIBEIRO DA SILVA","27","Suplente","0.016","/ PMDB / PTC",
"Vereador","GO","APARECIDA DE GOIANIA","PT do B","70190","ADELMAR RIBEIRO DA SILVA","389","Não eleito","0.236","/ PTB / PT do B",
"Vereador","GO","APARECIDA DE GOIANIA","PRP","44623","ADELMO FEITOSA DE SANTANA","140","Não eleito","0.085","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PP","11190","ADEVAL JACOB DE FARIAS","49","Suplente","0.030","/ PP / PDT",
"Vereador","GO","ARAGARCAS","PSB","40123","SÉRGIO RICARDO DO SOUSA","131","Suplente","1.409","PSL / PSC / PSB / PV",
"Vereador","GO","ARAGARCAS","PV","43560","UGO OLIVEIRA E SILVA","148","Suplente","1.592","PSL / PSC / PSB / PV",
"Vereador","GO","ARAGARCAS","PSB","40111","UINDER MARCELO VARGAS DE ARAÚJO","26","Suplente","0.280","PSL / PSC / PSB / PV",
"Vereador","GO","ARAGARCAS","PSDB","45613","VALDIVINO SOARES DOS SANTOS","15","Suplente","0.161","/ PTC / PSDB",
"Vereador","GO","ARAGARCAS","PSDB","45678","VALERIA DOS SANTOS OLIVEIRA","125","Suplente","1.344","/ PTC / PSDB",
"Vereador","GO","ARAGARCAS","PSB","40211","VALTER DE OLIVEIRA","60","Suplente","0.645","PSL / PSC / PSB / PV",
"Vereador","GO","ARAGARCAS","PFL","25555","VALTER MOREIRA LOPES","30","Suplente","0.323","PTN / PL / PFL",
"Vereador","GO","ARAGARCAS","PT","13456","VANDER CARLOS GONÇALVES","141","Suplente","1.516","/ PT / PMDB / PPS / PT do B",
"Vereador","GO","ARAGARCAS","PT","13400","VILMAR REGO DA SILVA","102","Suplente","1.097","/ PT / PMDB / PPS / PT do B",
"Vereador","GO","ARAGARCAS","PDT","12123","WALTER DE SOUSA","203","Suplente","2.183","(sem coligação)",
"Vereador","GO","ARAGARCAS","PMDB","15610","WANDERLEY LUCAS DE FREITAS","47","Suplente","0.505","/ PT / PMDB / PPS / PT do B",
"Vereador","GO","ARAGARCAS","PSDC","27555","WELLENTON DA SILVA BISPO","122","Suplente","1.312","PTB / PSDC / PRTB / PMN",
"Vereador","GO","ARAGARCAS","PSB","40222","WESLEY DE BRITO GONÇALVES","49","Suplente","0.527","PSL / PSC / PSB / PV",
"Vereador","GO","ARAGARCAS","PT","13000","WILSON FERREIRA DE OLIVEIRA","225","Eleito por Média","2.420","/ PT / PMDB / PPS / PT do B",
"Vereador","GO","ARAGARCAS","PRTB","28123","ZENILVA LOPES GALVÃO","7","Suplente","0.075","PTB / PSDC / PRTB / PMN",
"Vereador","GO","ARAGOIANIA","PL","22222","ADEMIR CUSTÓDIO DE OLIVEIRA","182","Eleito por Média","3.659","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PL","22111","ADRIANA CAETANO DE OLIVEIRA","250","Eleito","5.026","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13003","ALMERINDA CANDIDA PAULA","40","Não eleito","0.804","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13333","ANDERSON SILVERIO RIOS","1","Não eleito","0.020","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PSDB","45690","ANGELA PEREIRA GUIMARÃES","240","Eleito","4.825","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PFL","25104","ANTONIO CARLOS TOLEDO DE BARROS","68","Suplente","1.367","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PMDB","15222","APARECIDA MARIA DE PAULA","86","Não eleito","1.729","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PMDB","15123","APIO BENICIO DE MAGALHÃES","7","Não eleito","0.141","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PMDB","15111","ASSIVALDO RODRIGUES TEIXEIRA","69","Não eleito","1.387","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PSDB","45633","CACILDA DIVINA BARBOSA GONÇALVES","143","Suplente","2.875","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PL","22999","CELIO DIVINO DA SILVA","73","Suplente","1.468","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PP","11234","CLEIB BORGES DA SILVA","265","Eleito","5.328","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PT","13336","DANIELA DE ALMEIDA COELHO","22","Não eleito","0.442","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PL","22555","DIVINA LUCIA DOS SANTOS","68","Suplente","1.367","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13135","DIVINO DA SILVA","31","Não eleito","0.623","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PFL","25108","EDUARDO CARDOSO DA SILVA","120","Suplente","2.413","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PT","13300","EUDES CARLOS DE OLIVEIRA","153","Não eleito","3.076","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PPS","23000","FRANCISCA VANDECLEI ALVES DE OLIVEIRA","67","Não eleito","1.347","PMDB / PPS",
"Vereador","GO","ABADIA DE GOIAS","PSDB","45678","DORVAL FIALHO DA COSTA","50","Suplente","1.301","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PT","13123","EDSON JOSE DOS SANTOS","26","Suplente","0.677","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PT","13258","EDWALDO LOURENÇO JUNIOR","141","Suplente","3.670","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PDT","12222","ELIANE VIEIRA DE FREITAS","18","Suplente","0.469","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PSDB","45555","EUGÊNIO SILVA NETO","130","Suplente","3.384","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PSB","40140","GISELI RANNA DOS SANTOS","1","Suplente","0.026","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PT","13456","IRENE DE JESUS DAMACENO","115","Suplente","2.993","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PPS","23580","JAIRO PEREIRA MARINHO","165","Eleito por Média","4.295","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PT","13100","JANETE PACHECO DA SILVA","53","Suplente","1.379","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PSB","40123","JEOVA FELIX DE AMARO","32","Suplente","0.833","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PSDB","45445","JERÔNIMO MARQUES DA CONCEIÇÃO","7","Suplente","0.182","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PT","13666","JOAO BATISTA DE LIMA","25","Suplente","0.651","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PPS","23555","JOSE CARLOS RIBEIRO GUIMARAES","22","Suplente","0.573","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PPS","23234","JOSENILTON CARDOSO DA CRUZ","41","Suplente","1.067","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PSB","40125","JOSIVALDO RIBEIRO NOLETO","84","Suplente","2.186","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PDT","12600","JOSUÉ ALVES DE ARAÚJO","7","Suplente","0.182","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15222","LUCILIA PEREIRA ROCHA","20","Suplente","0.521","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PPS","23789","LUIZ ALBERTO TRAJANO DE SOUZA","153","Suplente","3.982","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PPS","23147","LUIZ ANGELO DE URZEDA","194","Eleito","5.049","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15444","LUIZ MARTINS BELISARIO","16","Suplente","0.416","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PPS","23199","NATIVIDADE AGOSTINHO ARAUJO DOS SANTOS","63","Suplente","1.640","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15789","NILSO ANTONIO DE OLIVEIRA","91","Suplente","2.369","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PPS","23333","NIVALDO DE PAULA SOUZA","157","Suplente","4.086","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PDT","12025","NOÊMIA FERREIRA ALVES SANT´IAGO","15","Suplente","0.390","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PT","13621","PERCIO MAURICIO DE ANDRADE","9","Suplente","0.234","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PSDB","45666","ROGÉRIO SILVA URZÊDA","218","Eleito","5.674","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15777","ROMES GOMES E SILVA","127","Eleito","3.306","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PT","13613","SEBASTIAO SALVIANO MENDONÇA","155","Eleito","4.034","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15551","SINOVELINO PIRES MACEDO","83","Suplente","2.160","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PSDC","27234","SOLON CARVALHO MENDES","36","Suplente","0.937","PT / PSDC / PSB",
"Vereador","GO","ABADIA DE GOIAS","PMDB","15234","VAIR FERREIRA DA MATA","41","Suplente","1.067","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PDT","12345","VALDIVINO LAURINDO BARBOSA","30","Suplente","0.781","PDT / PSDB",
"Vereador","GO","ABADIA DE GOIAS","PFL","25251","VALMA DE OLIVEIRA FIDELIS FREITAS","68","Suplente","1.770","PMDB / PFL",
"Vereador","GO","ABADIA DE GOIAS","PPS","23777","WELLITON ANTONIO DA SILVA","62","Suplente","1.614","(sem coligação)",
"Vereador","GO","ABADIA DE GOIAS","PSDC","27222","WILLIAN ANTONIO DE ANDRADE","159","Eleito","4.138","PT / PSDC / PSB",
"Vereador","GO","ALTO PARAISO","PDT","12333","JOÃO VITOR SOARES","154","Suplente","4.625","PDT / PTB / PL / PSDB",
"Vereador","GO","ALTO PARAISO","PPS","23111","JOSÉ FILHO CARDOSO","77","Não eleito","2.312","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PMDB","15456","JOSIANO DE MELO COUTINHO","35","Suplente","1.051","PP / PMDB / PFL / PSB / PV",
"Vereador","GO","ALTO PARAISO","PDT","12222","LÍCIA MARY OLIVEIRA SANTOS","217","Eleito","6.517","PDT / PTB / PL / PSDB",
"Vereador","GO","ALTO PARAISO","PHS","31531","LOURENCIO FRANCISCO NETO","49","Não eleito","1.471","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PSDB","45333","LUIS PEREIRA DOS SANTOS","85","Suplente","2.553","PDT / PTB / PL / PSDB",
"Vereador","GO","ALTO PARAISO","PSB","40340","LUIZ ALBERTO RIBEIRO VILARINHOS","34","Suplente","1.021","PP / PMDB / PFL / PSB / PV",
"Vereador","GO","ALTO PARAISO","PT","13455","LUIZ CLAUDIO PEREIRA GONZAGA","45","Não eleito","1.351","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PT","13446","MARCOS ANTONIO NOGUEIRA BEZERRA","58","Não eleito","1.742","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PSDB","45616","MARIA ARLETE BAHIA SILVA DA COSTA CASTRO","4","Suplente","0.120","PDT / PTB / PL / PSDB",
"Vereador","GO","ALTO PARAISO","PHS","31331","MARIA DA ABADIA INACIO MOTA","28","Não eleito","0.841","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PPS","23444","MARIA DE FÁTIMA CHAVES SANTOS","21","Não eleito","0.631","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PT","13131","PAULO CELIO DE SOUSA NESRALLA","0","Não eleito","0.000","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PP","11111","RICARDO VIEIRA DA GUARDA","14","Suplente","0.420","PP / PMDB / PFL / PSB / PV",
"Vereador","GO","ALTO PARAISO","PHS","31131","ROBERTO PAULINO RABELO","30","Não eleito","0.901","(sem coligação)",
"Vereador","GO","ALTO PARAISO","PSB","40123","ROBSON NORBERTO DA SILVA","129","Eleito por Média","3.874","PP / PMDB / PFL / PSB / PV",
"Vereador","GO","ALTO PARAISO","PFL","25456","ROSELY GOMES MARTON","23","Suplente","0.691","PP / PMDB / PFL / PSB / PV",
"Vereador","GO","ALTO PARAISO","PL","22369","SILVO ALVES FERREIRA","157","Eleito por Média","4.715","PDT / PTB / PL / PSDB",
"Vereador","GO","ALTO PARAISO","PPS","23333","WEDER DA SILVA BASTOS","18","Não eleito","0.541","(sem coligação)",
"Vereador","GO","ALVORADA DO NORTE","PT","13633","ADÃO RODRIGUES PIMENTEL","50","Suplente","1.033","PDT / PT / PPS / PFL / PSB",
"Vereador","GO","ALVORADA DO NORTE","PSDC","27000","ADEMILSON RODRIGUES DOS SANTOS","14","Suplente","0.289","PTB / PMDB / PL / PSDC",
"Vereador","GO","ALVORADA DO NORTE","PT","13115","ADIEL LAMUNIER LEÃO","51","Suplente","1.053","PDT / PT / PPS / PFL / PSB",
"Vereador","GO","ALVORADA DO NORTE","PSDB","45666","ARGINARIO CARDOSO ATAIDES","120","Suplente","2.478","PSDB / PT do B",
"Vereador","GO","ALVORADA DO NORTE","PSDC","27444","CARLOS ALBERTO DE SEVILHA","234","Eleito","4.833","PTB / PMDB / PL / PSDC",
"Vereador","GO","ALVORADA DO NORTE","PSDC","27222","CARLOS PEREIRA DA SILVA","103","Suplente","2.127","PTB / PMDB / PL / PSDC",
"Vereador","GO","ALVORADA DO NORTE","PT do B","70222","CLEUSA OLIVEIRA DE SOUZA","109","Suplente","2.251","PSDB / PT do B",
"Vereador","GO","ALVORADA DO NORTE","PT","13111","DAMIÃO NATAL DE LIMA","195","Eleito","4.027","PDT / PT / PPS / PFL / PSB",
"Vereador","GO","ALVORADA DO NORTE","PSDB","45444","EDNEY RODRIGUES DE AZEVEDO","56","Suplente","1.157","PSDB / PT do B",
"Vereador","GO","ALVORADA DO NORTE","PT","13456","EDSON BRITO DA SILVA","98","Suplente","2.024","PDT / PT / PPS / PFL / PSB",
"Vereador","GO","ALVORADA DO NORTE","PSDC","27777","ERIZALDO VIEIRA SILVA","344","Eleito","7.105","PTB / PMDB / PL / PSDC",
"Vereador","GO","ALVORADA DO NORTE","PPS","23567","FLORISVALDO ANTONIO BALIZA","28","Suplente","0.578","PDT / PT / PPS / PFL / PSB",
"Vereador","GO","ALVORADA DO NORTE","PSDB","45111","FRANCISCO TADEUS GOMES DE FREITAS","188","Eleito por Média","3.883","PSDB / PT do B",
"Vereador","GO","APARECIDA DE GOIANIA","PRTB","28456","ADMILSON LUIZ TAVARES","308","Não eleito","0.187","(sem coligação)",
"Vereador","GO","APARECIDA DE GOIANIA","PSDC","27111","ADRIANA SILVEIRA SANTOS BONIFACIO","346","Suplente","0.210","PAN / PSDC",
"Vereador","GO","APARECIDA DE GOIANIA","PC do B","65690","AFONSO CELSO ALVES MENDONCA","2","Não eleito","0.001","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PRTB","28147","AGNALDO PEIXOTO DE OLIVEIRA","171","Não eleito","0.104","(sem coligação)",
"Vereador","GO","APARECIDA DE GOIANIA","PRP","44603","AILSON BARBOSA DE LIMA","212","Não eleito","0.128","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PFL","25600","AILTON PEREIRA ROCHA","68","Suplente","0.041","/ PFL / PMN",
"Vereador","GO","APARECIDA DE GOIANIA","PMN","33635","ALCIDES LUIZ DE SOUZA","367","Suplente","0.222","/ PFL / PMN",
"Vereador","GO","APARECIDA DE GOIANIA","PL","22346","ALDIVO PEREIRA DE ARAUJO","0","Registro negado após a eleição","0.000","/ PL / PHS",
"Vereador","GO","APARECIDA DE GOIANIA","PTN","19190","ALEMAR GONCALVES FERREIRA","137","Suplente","0.083","PTN / PSC",
"Vereador","GO","APARECIDA DE GOIANIA","PMDB","15501","ALIRIO DO CARMO SANTANA","203","Suplente","0.123","/ PMDB / PTC",
"Vereador","GO","APARECIDA DE GOIANIA","PL","22369","ALMIR PEREIRA DOS SANTOS","143","Suplente","0.087","/ PL / PHS",
"Vereador","GO","APARECIDA DE GOIANIA","PTB","14180","ALOISIO NOGUEIRA CAMPOS","27","Não eleito","0.016","/ PTB / PT do B",
"Vereador","GO","APARECIDA DE GOIANIA","PTC","36789","ALTAIR DE OLIVEIRA PIRES","690","Suplente","0.418","/ PMDB / PTC",
"Vereador","GO","APARECIDA DE GOIANIA","PSL","17120","ALZIR JOSE E SILVA","621","Suplente","0.376","/ PSL / PSDB",
"Vereador","GO","APARECIDA DE GOIANIA","PTB","14123","AMARILDO JOSÉ CIZILIO","454","Não eleito","0.275","/ PTB / PT do B",
"Vereador","GO","APARECIDA DE GOIANIA","PFL","25456","ANA ZILDA REGO E SILVA","1,538","Suplente","0.932","/ PFL / PMN",
"Vereador","GO","APARECIDA DE GOIANIA","PTC","36601","ANISIO DE OLIVEIRA","1,122","Suplente","0.680","/ PMDB / PTC",
"Vereador","GO","APARECIDA DE GOIANIA","PPS","23007","ANTERIO PEREIRA DE LACERDA","345","Suplente","0.209","PT / PPS / PV",
"Vereador","GO","APARECIDA DE GOIANIA","PSDC","27888","ANTONIA FELIX MIZUKAMI","221","Suplente","0.134","PAN / PSDC",
"Vereador","GO","APARECIDA DE GOIANIA","PAN","26651","ANTONIO ALVES DOS SANTOS","487","Suplente","0.295","PAN / PSDC",
"Vereador","GO","APARECIDA DE GOIANIA","PRP","44600","ANTONIO BATISTA DA SILVA","84","Não eleito","0.051","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PT","13123","ANTONIO CARLOS GOMES","739","Suplente","0.448","PT / PPS / PV",
"Vereador","GO","APARECIDA DE GOIANIA","PL","22338","ANTONIO COELHO","95","Suplente","0.058","/ PL / PHS",
"Vereador","GO","APARECIDA DE GOIANIA","PTN","19122","ANTONIO COSTA FERREIRA","201","Suplente","0.122","PTN / PSC",
"Vereador","GO","APARECIDA DE GOIANIA","PP","11230","ANTÔNIO DIVINO DE JESUS","25","Suplente","0.015","/ PP / PDT",
"Vereador","GO","APARECIDA DE GOIANIA","PTN","19121","ANTONIO JOSE DE OLIVEIRA","218","Suplente","0.132","PTN / PSC",
"Vereador","GO","APARECIDA DE GOIANIA","PP","11650","ANTÔNIO PAES BAIÃO","139","Suplente","0.084","/ PP / PDT",
"Vereador","GO","APARECIDA DE GOIANIA","PT","13333","ARISTOTELES VIEIRA DE SOUZA","94","Suplente","0.057","PT / PPS / PV",
"Vereador","GO","APARECIDA DE GOIANIA","PRP","44676","ARLINDO MAIA DOS REIS","109","Não eleito","0.066","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PHS","31111","ARNALDO LEITE DE SOUZA","568","Suplente","0.344","/ PL / PHS",
"Vereador","GO","APARECIDA DE GOIANIA","PT do B","70123","ASSIS DOS SANTOS RODRIGUES","1,131","Não eleito","0.685","/ PTB / PT do B",
"Vereador","GO","APARECIDA DE GOIANIA","PC do B","65123","AURELINA ARAUJO REIS","352","Não eleito","0.213","/ PSB / PRP / PC do B",
"Vereador","GO","APARECIDA DE GOIANIA","PPS","23626","BENIVALDO RIBEIRO DE SOUSA","406","Suplente","0.246","PT / PPS / PV",
"Vereador","GO","APARECIDA DE GOIANIA","PTC","36036","BENTO JOSE DE SOUZA","512","Suplente","0.310","/ PMDB / PTC",
"Vereador","GO","ARAGOIANIA","PL","22007","FRANCISCO FERREIRA DE MEDEIROS","232","Eleito","4.664","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PP","11789","FRANCISCO PEREIRA DE OLIVEIRA NETO","285","Eleito","5.730","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PSDB","45678","GERALDO FERREIRA DE SOUZA","194","Eleito","3.900","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PL","22444","GERMAN MARQUES FERREIRA","141","Suplente","2.835","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PFL","25111","HEDIO JOSE DA SILVA","101","Suplente","2.031","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PMDB","15444","JANDIRA MARIA DE MORAES SILVA","38","Não eleito","0.764","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PMDB","15555","JOSÉ CAETANO DE BRITO","15","Não eleito","0.302","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PL","22000","JOSÉ CARLOS DE OLIVEIRA","164","Suplente","3.297","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PL","22221","JOSÉ RONALDO VICENTE","95","Suplente","1.910","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13789","KATIUSCIA DUARTE DE OLIVEIRA SOUZA","46","Não eleito","0.925","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13130","KELLY CRISTHINE ALEXANDRE PRADO RIBEIRO","35","Não eleito","0.704","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PP","11456","LEANDRO BRAZ DA SILVA","191","Eleito por Média","3.840","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PT","13123","MARCELO RODRIGUES DOS SANTOS","46","Não eleito","0.925","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PL","22110","MARCOS ERNANE DA SILVA","148","Suplente","2.975","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PMDB","15115","MARCOS JOSÉ ALVES DE FREITAS","3","Não eleito","0.060","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PT","13113","MÁRIO NUNES DA SILVA","5","Não eleito","0.101","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PSDB","45613","MARIO PINTO BERNARDES","172","Suplente","3.458","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PFL","25105","MARQUES ANTONIO RIOS","125","Suplente","2.513","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PSDB","45123","NILMA MARIA ORLANDO DUARTE","107","Suplente","2.151","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PL","22333","RAIMUNDO LOPES RAMOS","222","Eleito","4.463","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PFL","25103","RAIMUNDO PEREIRA GOMES","56","Suplente","1.126","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PP","11345","RONY RODRIGO BARBOSA","104","Suplente","2.091","PP / PFL / PSDB",
"Vereador","GO","ARAGOIANIA","PT","13456","SILVAN SALDANHA DE CARVALHO","67","Não eleito","1.347","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PT","13021","SINVAL PERES DE OLIVEIRA","7","Não eleito","0.141","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PMDB","15777","VALDETE FELIX DE FREITAS SANTOS","39","Não eleito","0.784","PMDB / PPS",
"Vereador","GO","ARAGOIANIA","PT","13111","VALDIVINO BARBOSA DE CASTRO","12","Não eleito","0.241","(sem coligação)",
"Vereador","GO","ARAGOIANIA","PL","22900","WALDSON FIRMINO SOUZA","120","Suplente","2.413","(sem coligação)",
"Vereador","GO","ARAGUAPAZ","PTB","14666","ADERSON DE MOURA E SILVA","255","Eleito","5.697","(sem coligação)",
"Vereador","GO","ARAGUAPAZ","PFL","25625","ADIEME ELIAS DE JESUS","19","Suplente","0.424","PFL / PSDB",
"Vereador","GO","ARAGUAPAZ","PTB","14630","ALFREDO FERRAZ CANABARROS","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","GO","ARAGUAPAZ","PT","13200","ALVARO CHEQUER NOVAES","0","Não eleito","0.000","(sem coligação)",
"Vereador","GO","ARAGUAPAZ","PMDB","15615","ANA DA SILVA LIMA","0","Registro negado antes da eleição","0.000","PL / PMDB",
"Vereador","GO","ARAGUAPAZ","PT","13130","ANDRE OLIVEIRA MATIAS DA SILVA","50","Não eleito","1.117","(sem coligação)",
"Vereador","GO","ARAGUAPAZ","PL","22247","BENEDITO INACIO CARDOSO","0","Registro negado antes da eleição","0.000","PL / PMDB",
"Vereador","GO","ABADIANIA","PSDB","45606","MARIA RITA DE OLIVEIRA","65","Suplente","0.852","(sem coligação)",
"Vereador","GO","ABADIANIA","PSDB","45622","MARIA TEREZINHA DAS CHAGAS","132","Suplente","1.730","(sem coligação)",
"Vereador","GO","ABADIANIA","PMDB","15614","NILTON NUNES DE MORAIS","162","Suplente","2.123","PDT / PMDB / PPS / PHS",
"Vereador","GO","ABADIANIA","PFL","25555","ODORICO DOS REIS LEAL NETO","252","Suplente","3.302","PTB / PFL",
"Vereador","GO","ABADIANIA","PL","22000","OSMAR MAKAIVE ALVES DOURADO DA SILVA","47","Não eleito","0.616","PT / PL / PV",
"Vereador","GO","ABADIANIA","PSDB","45608","PAULO CORREA DA SILVA","152","Suplente","1.992","(sem coligação)",
"Vereador","GO","ABADIANIA","PTB","14150","ROMEU DE ALMEIDA","391","Eleito","5.124","PTB / PFL",
"Vereador","GO","ABADIANIA","PTB","14100","SEBASTIÃO ANTÔNIO DE SOUZA","277","Eleito por Média","3.630","PTB / PFL",
