Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (CEARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:47:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","CE","PIRES FERREIRA","PSDB","45222","RICARDO BARROS PEREIRA","88","Suplente","1.797","PSDB / PRP / PSDC / PTB",
"Vereador","CE","PIRES FERREIRA","PTB","14789","RONNEY CHARLEY CASTRO MORORO","0","Suplente","0.000","PSDB / PRP / PSDC / PTB",
"Vereador","CE","PIRES FERREIRA","PT","13000","VALDECI GOMES DE OLIVEIRA","3","Suplente","0.061","PT / PPS",
"Vereador","CE","PIRES FERREIRA","PT","13333","WILSON COSTA CAMILO","405","Eleito","8.269","PT / PPS",
"Vereador","CE","PORANGA","PSDB","45645","ANTONIO ALMEIDA PINHO","760","Eleito","11.475","PL / PSDB",
"Vereador","CE","PORANGA","PL","22345","ANTONIO REGINALDO BEZERRA PINHO","465","Eleito","7.021","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45611","CICERO ALVES DE ASSUNÇÃO","554","Eleito","8.365","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45603","ETEVALDO GOMES LIMA","0","Registro negado após a eleição","0.000","PL / PSDB",
"Vereador","CE","PORANGA","PSDB","45601","FRANCISCO RIVELINO SOARES DE MATOS","195","Suplente","2.944","PL / PSDB",
"Vereador","CE","PORANGA","PRP","44555","JONAS CHAVES FERREIRA","412","Eleito","6.221","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PPS","23456","JOSÉ ALMEIDA SOBRINHO","328","Suplente","4.952","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PMDB","15615","JOSÉ ANTONIO DE PINHO","118","Suplente","1.782","PT / PMDB / PPS / PRP",
"Vereador","CE","PORANGA","PRP","44222","JOSÉ CÉLIO BEZERRA DE MENEZES","371","Eleito","5.602","PT / PMDB / PPS / PRP",
"Vereador","CE","RUSSAS","PSDB","45321","MARIA EVILENE MENDES","355","Suplente","1.015","PRP / PSDB",
"Vereador","CE","RUSSAS","PSDC","27223","MARIA IVANILDA RODRIGUES ARAUJO","70","Suplente","0.200","PP / PSDC",
"Vereador","CE","RUSSAS","PSDB","45678","MARIA LENELUCIA DE OLIVEIRA LIMA","739","Suplente","2.112","PRP / PSDB",
"Vereador","CE","RUSSAS","PDT","12024","MARIA MARCIA MAIA DE SOUSA","16","Não eleito","0.046","(sem coligação)",
"Vereador","CE","RUSSAS","PTB","14345","MARIA NEDI LIMA RIBEIRO PAIVA","53","Suplente","0.151","PTB / PTN",
"Vereador","CE","RUSSAS","PSDC","27234","MARIA VIVIANE DA SILVA","60","Suplente","0.171","PP / PSDC",
"Vereador","CE","RUSSAS","PHS","31666","MARIA ZENILDA DE OLIVEIRA","313","Suplente","0.895","(sem coligação)",
"Vereador","CE","RUSSAS","PSC","20100","MARIA ZILMA DE MATOS","7","Não eleito","0.020","PT / PSC / PPS",
"Vereador","CE","RUSSAS","PSDC","27777","MILTOMAR BEZERRA DE ALMEIDA","378","Suplente","1.080","PP / PSDC",
"Vereador","CE","RUSSAS","PMDB","15555","NILTENOR DE OLIVEIRA","53","Suplente","0.151","PMDB / PL / PFL / PSB",
"Vereador","CE","RUSSAS","PHS","31333","NOILDA MARIA ROCHA SILVA","845","Eleito por Média","2.415","(sem coligação)",
"Vereador","CE","RUSSAS","PDT","12400","OCELIO LOPES DA SILVEIRA","34","Não eleito","0.097","(sem coligação)",
"Vereador","CE","RUSSAS","PDT","12000","OSMAR FERNANDES DE OLIVEIRA","109","Não eleito","0.312","(sem coligação)",
"Vereador","CE","RUSSAS","PDT","12222","PEDRO RODRIGUES NETO","99","Não eleito","0.283","(sem coligação)",
"Vereador","CE","RUSSAS","PRP","44222","PLÁCIDO MACIEL FILHO","232","Suplente","0.663","PRP / PSDB",
"Vereador","CE","RUSSAS","PDT","12123","RAIMUNDO ANDRÉ DE OLIVEIRA","61","Não eleito","0.174","(sem coligação)",
"Vereador","CE","RUSSAS","PHS","31123","RAIMUNDO CORREIA LIMA","423","Suplente","1.209","(sem coligação)",
"Vereador","CE","RUSSAS","PTB","14333","RAIMUNDO MAIA DE OLIVEIRA","601","Suplente","1.718","PTB / PTN",
"Vereador","CE","RUSSAS","PRP","44444","RONALDO CLAUDIO LIMA SOUSA","605","Suplente","1.729","PRP / PSDB",
"Vereador","CE","RUSSAS","PPS","23000","SEVERIANO PAULO DA SILVA FILHO","126","Não eleito","0.360","PT / PSC / PPS",
"Vereador","CE","RUSSAS","PHS","31999","STELIO GURGEL LEITE","203","Suplente","0.580","(sem coligação)",
"Vereador","CE","RUSSAS","PSDC","27012","TEREZINHA SILVA DE OLIVEIRA","40","Suplente","0.114","PP / PSDC",
"Vereador","CE","RUSSAS","PHS","31456","VALDENIZA DE LIMA MAIA FREITAS","352","Suplente","1.006","(sem coligação)",
"Vereador","CE","RUSSAS","PSDB","45111","VERONEIDE LINO FERREIRA PORTO","114","Suplente","0.326","PRP / PSDB",
"Vereador","CE","RUSSAS","PSDC","27999","VERONICA ARAUJO COSTA","77","Suplente","0.220","PP / PSDC",
"Vereador","CE","RUSSAS","PHS","31111","ZACARIAS FERREIRA LIMA","581","Suplente","1.660","(sem coligação)",
"Vereador","CE","RUSSAS","PDT","12555","ZILMA SANTIAGO REBOUÇAS","47","Não eleito","0.134","(sem coligação)",
"Vereador","CE","SABOEIRO","PTB","14110","ANTONIA NILDA GONCALVES FERNANDES","229","Suplente","2.429","PTB / PPS",
"Vereador","CE","SABOEIRO","PTB","14222","ANTONIO ALVES DO CARMO","374","Suplente","3.968","PTB / PPS",
"Vereador","CE","SABOEIRO","PTB","14608","ANTONIO FRANCALINO DE BRITO","254","Suplente","2.695","PTB / PPS",
"Vereador","CE","SABOEIRO","PSDB","45666","ANTONIO LAZARO RIBEIRO","79","Suplente","0.838","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PTB","14111","ARNOBIO COSTA DOS SANTOS","390","Suplente","4.137","PTB / PPS",
"Vereador","CE","SABOEIRO","PL","22122","DAMIANA FURTADO BRAGA","124","Suplente","1.316","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PT","13111","DEOCLECIO SANTOS BASTOS","32","Não eleito","0.339","(sem coligação)",
"Vereador","CE","SENADOR POMPEU","PPS","23000","PAULO FRANCISCO AGOSTINHO","208","Suplente","1.360","PTB / PPS",
"Vereador","CE","SENADOR POMPEU","PT","13456","SANDRA MATOS SÁ","422","Suplente","2.759","PT / PHS / PMDB / PP",
"Vereador","CE","SENADOR POMPEU","PMDB","15777","SONIA MARIA CHAVES GOMES NOBRE","360","Suplente","2.354","PT / PHS / PMDB / PP",
"Vereador","CE","SENADOR POMPEU","PMDB","15789","TARCIDO FRANCISCO DE LIMA BAIA","421","Suplente","2.753","PT / PHS / PMDB / PP",
"Vereador","CE","SENADOR POMPEU","PTB","14555","VALDENOR VITORIANO DE OLIVEIRA","400","Suplente","2.616","PTB / PPS",
"Vereador","CE","SENADOR POMPEU","PTB","14333","VALDIZIO RAMOS DA SILVA","568","Eleito","3.714","PTB / PPS",
"Vereador","CE","SENADOR SA","PT","13123","ALBERTO CARNEIRO FONTENELE","18","Suplente","0.421","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PTB","14615","ANTÔNIO CARLOS DO ESPÍRITO SANTO","41","Suplente","0.960","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PPS","23144","ANTONIO NILSON MOREIRA","334","Eleito","7.820","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PSDB","45123","CESAR ALVES DE SOUSA","319","Eleito","7.469","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PP","11456","DIEYME RODRIGUES DA SILVA","126","Suplente","2.950","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PL","22122","EDSON DE OLIVEIRA ARAÚJO","0","Suplente","0.000","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PL","22333","ERIVANDO VIANA PEREIRA","53","Suplente","1.241","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PC do B","65432","FRANCISCO AURILEDO GOMES","22","Suplente","0.515","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PL","22222","FRANCISCO LUCILANE DA SILVA","92","Suplente","2.154","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PP","11111","FRANCISCO MÁRIO SAMPAIO","301","Eleito","7.048","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PFL","25678","FRANCISCO ROBSON VASCONCELOS ARAÚJO","318","Eleito","7.446","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PSDB","45456","JOSE AURELIO MARTINS LEITAO","146","Suplente","3.418","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PL","22666","JOSÉ CARNEIRO ALMADA","262","Eleito","6.134","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PP","11789","JUDITE DE JESUS NOGUEIRA AGUIAR","154","Suplente","3.606","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PC do B","65123","MARIA AILA MUNIZ ALEXANDRINO","189","Suplente","4.425","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PPS","23123","MARIA DAS DORES OLIVEIRA MESQUITA MELO","203","Eleito por Média","4.753","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PSDB","45623","MARIA DO AMPARO SAMPAIO LOPES","70","Suplente","1.639","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PMDB","15611","MARIA DO CARMO ARAÚJO","318","Eleito","7.446","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PP","11234","RAIMUNDO CARNEIRO RODRIGUES","132","Suplente","3.091","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PL","22111","RAIMUNDO NETO DE ARAÚJO","256","Eleito","5.994","PP / PTB / PL",
"Vereador","CE","SENADOR SA","PPS","23456","RAIMUNDO RODRIGUES BASTOS","238","Eleito","5.572","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PSDB","45111","ROBERTO CARNEIRO FROTA","127","Suplente","2.974","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PMDB","15678","VALDINEI COSTA ARAÚJO","126","Suplente","2.950","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","SENADOR SA","PSDB","45678","VERA LUCIA ALEXANDRINO OSTERNO","141","Suplente","3.301","PT / PMDB / PPS / PFL / PSDB / PC do B",
"Vereador","CE","TURURU","PT","13333","OSIAS BARROSO LIMA","62","Suplente","0.698","PT / PL",
"Vereador","CE","TURURU","PSDB","45678","RAIMUNDO NONATO BARROSO BONFIM","674","Eleito","7.587","PSDB / PTB / PTN / PFL",
"Vereador","CE","TURURU","PT","13007","RITA ALVES SARAIVA","74","Suplente","0.833","PT / PL",
"Vereador","CE","TURURU","PSDB","45610","SEBASTIÃO MOREIRA MENDONÇA","293","Suplente","3.298","PSDB / PTB / PTN / PFL",
"Vereador","CE","TURURU","PPS","23444","VALDELICIA BARBOSA GOMES","188","Suplente","2.116","PDT / PMDB / PPS",
"Vereador","CE","UBAJARA","PSDB","45678","ADALGISO PAIVA FILHO","328","Suplente","1.956","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PTB","14789","AGAMENON CARNEIRO DA SILVA","720","Eleito","4.293","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PL","22222","ALDENORA ROCHA DE CARVALHO","381","Suplente","2.272","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PPS","23555","ALEXANDRE FERREIRA DE AGUIAR","663","Eleito","3.953","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PSDB","45605","AMADEU PEREIRA DE CARVALHO","471","Suplente","2.808","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PPS","23147","ANA MARIA MAXIMO MARQUES","131","Suplente","0.781","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PPS","23345","ANTONIO JOSE TEIXEIRA NETO","564","Eleito","3.363","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PT","13000","ARACI FERNANDES MENDES","274","Não eleito","1.634","(sem coligação)",
"Vereador","CE","UBAJARA","PT","13113","ARISTIDES FURTADO XIMENES","78","Não eleito","0.465","(sem coligação)",
"Vereador","CE","UBAJARA","PT","13777","CARLOS AUGUSTO PEREIRA CUNHA","43","Não eleito","0.256","(sem coligação)",
"Vereador","CE","UBAJARA","PPS","23111","CLAUDIO CARVALHO DE MESQUITA","628","Eleito","3.745","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PTB","14566","CLAUDIO ROBERTO ROMAO FERNANDES DA COSTA","292","Suplente","1.741","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PTB","14333","CREUSA MARIA FERNANDES LIMA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PTB","14777","ERIBERTO EVANGELISTA DE SANTANA","368","Suplente","2.194","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PPS","23666","FRANCILDA SILVA SANTOS PIMENTEL","42","Suplente","0.250","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PTB","14222","FRANCISCO DAS CHAGAS SOUZA","406","Suplente","2.421","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PFL","25999","FRANCISCO DE SALES SOUSA","525","Suplente","3.130","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PT","13789","FRANCISCO EDNALDO BEZERRA DE ANDRADE","185","Não eleito","1.103","(sem coligação)",
"Vereador","CE","UBAJARA","PT","13111","FRANCISCO ELISLANDE PEIXOTO LIMA","83","Não eleito","0.495","(sem coligação)",
"Vereador","CE","UBAJARA","PTB","14000","FRANCISCO JACOME SOBRINHO","131","Suplente","0.781","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PMN","33333","FRANCISCO JOAQUIM DE SOUSA","167","Suplente","0.996","PP / PMN / PSDB / PMDB / PTB",
"Vereador","CE","UBAJARA","PPS","23456","FRANCISCO MARTINS DE VASCONCELOS","414","Suplente","2.469","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PPS","23000","FRANCISCO PAULINO SOBRINHO","545","Suplente","3.250","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PT","13123","GABRIEL RODRIGUES SOUSA NETO","177","Não eleito","1.055","(sem coligação)",
"Vereador","CE","UBAJARA","PDT","12333","GODESCARDO DA COSTA ARAGAO","6","Não eleito","0.036","(sem coligação)",
"Vereador","CE","UBAJARA","PPS","23125","IDELZUITE VIEIRA DE SOUSA","258","Suplente","1.538","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PFL","25000","INACIO DE CARVALHO PARENTE","305","Suplente","1.819","PL / PPS / PFL",
"Vereador","CE","UBAJARA","PDT","12222","JOAO BATISTA FURTADO","47","Não eleito","0.280","(sem coligação)",
"Vereador","CE","PINDORETAMA","PSDB","45654","WELLINGTON DA SILVA COSTA","153","Suplente","1.454","PSDB / PP",
"Vereador","CE","PINDORETAMA","PDT","12555","ZULEIDE GUERREIRO DE SOUSA","172","Suplente","1.635","PDT / PTN",
"Vereador","CE","PIQUET CARNEIRO","PP","11444","ALOISIO CUSTODIO CESAR","57","Suplente","0.663","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45777","ANTONIO AURICLESIO ALVES XAVIER","221","Suplente","2.572","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PP","11333","ANTONIO BARBOSA DE ALENCAR","29","Suplente","0.337","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PP","11222","ANTONIO HOLANDA LOPES COSTA","479","Eleito","5.574","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45611","ANTONIO LEANDRO DE MEDEIROS","524","Eleito","6.097","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15444","ANTONIO PEDRO DA SILVA","113","Suplente","1.315","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45888","AURORA REGINA DA CONCEIÇÃO MEDEIROS","4","Suplente","0.047","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45111","CLAUDIO JOSE COSTA MORAIS","741","Eleito","8.622","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PT","13111","FRANCISCO ALVES DE LIMA","207","Suplente","2.409","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45999","FRANCISCO CICERO BESERRA VIEIRA","431","Eleito","5.015","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45555","FRANCISCO DAMASCENO DOS SANTOS","89","Suplente","1.036","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45123","FRANCISCO NICOMEDES DAMASCENO MARQUES","54","Suplente","0.628","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45678","IVANILDO GOMES DE OLIVEIRA","368","Suplente","4.282","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45333","JOSE DE SOUSA CAROLINO","59","Suplente","0.687","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15222","JOSÉ FERREIRA LIMA","22","Suplente","0.256","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15888","JOSÉ IRISMAR VICTOR","597","Eleito","6.947","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15666","JOSÉ MARTINS DA COSTA FILHO","467","Eleito por Média","5.434","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45607","LUIZ ALVES DE LIMA","342","Suplente","3.980","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15111","LUIZ AUGUSTO PINHEIRO","333","Suplente","3.875","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PT","13333","LUIZ DINOMEDES DA SILVA","514","Eleito","5.981","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PPS","23123","LUPERCIO NOGUEIRA MOREIRA","396","Suplente","4.608","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45444","MARIA DO CARMO COSTA DE LIMA","157","Suplente","1.827","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PPS","23456","MARIA EMILIA SERAFIM RODRIGUES","82","Suplente","0.954","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45666","MARIA LUCILDA BARROS BEZERRA","728","Eleito","8.471","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PP","11111","NELCIDES FILHO DE FREITAS","261","Suplente","3.037","PT / PP / PMDB",
"Vereador","CE","PIQUET CARNEIRO","PSDB","45000","PAULO VENANCIO DA SILVA","464","Eleito","5.399","PPS / PSDB",
"Vereador","CE","PIQUET CARNEIRO","PMDB","15555","RONY CESAR BEZERRA DE FIGUEREDO","303","Suplente","3.526","PT / PP / PMDB",
"Vereador","CE","PIRES FERREIRA","PRP","44777","ANTENOR FERREIRA DE SOUSA","295","Eleito","6.023","PSDB / PRP / PSDC / PTB",
"Vereador","CE","PIRES FERREIRA","PSDB","45123","ANTONIO HELIO ARAUJO LIMA","276","Suplente","5.635","PSDB / PRP / PSDC / PTB",
"Vereador","CE","SABOEIRO","PTB","14777","EGDUNIO CESAR BRAGA NETO","422","Eleito por Média","4.477","PTB / PPS",
"Vereador","CE","SABOEIRO","PSDB","45602","FRANCINILDO GONCALVES DOS SANTOS","101","Suplente","1.072","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PPS","23606","FRANCISCO BATISTA E SILVA","67","Suplente","0.711","PTB / PPS",
"Vereador","CE","SABOEIRO","PTB","14345","FRANCISCO ENEAS NETO","386","Suplente","4.095","PTB / PPS",
"Vereador","CE","SABOEIRO","PL","22222","FRANCISCO EUGENIO FERNANDES BASTOS","174","Suplente","1.846","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PSDB","45612","FRANCISCO EVERALDO PEREIRA","354","Eleito","3.756","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PTB","14666","FRANCISCO FERNANDES DE OLIVEIRA","527","Eleito","5.591","PTB / PPS",
"Vereador","CE","SABOEIRO","PSDB","45605","FRANCISCO FERREIRA LEITE","287","Suplente","3.045","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PT","13222","FRANCISCO GOMES DA SILVA","42","Não eleito","0.446","(sem coligação)",
"Vereador","CE","SABOEIRO","PTB","14789","FRANCISCO LUCRECIO OLINDA ALVES","425","Eleito","4.509","PTB / PPS",
"Vereador","CE","SABOEIRO","PT","13555","JANUARIO FERREIRA NETO","75","Não eleito","0.796","(sem coligação)",
"Vereador","CE","SABOEIRO","PTB","14500","JOANA DARC RODRIGUES TEIXEIRA","123","Suplente","1.305","PTB / PPS",
"Vereador","CE","SABOEIRO","PT","13777","JOSE BERNARDO TAVARES","42","Não eleito","0.446","(sem coligação)",
"Vereador","CE","SABOEIRO","PP","11444","JOSE GERALDO DA SILVA","611","Eleito","6.482","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PTB","14602","JOSE GOTARDO DOS SANTOS MARTINS","593","Eleito","6.291","PTB / PPS",
"Vereador","CE","SABOEIRO","PTB","14555","JOSE ILO FERNANDES DE OLIVEIRA","417","Suplente","4.424","PTB / PPS",
"Vereador","CE","SABOEIRO","PTB","14444","JOSE LADISLAU BRAGA VIEIRA","512","Eleito","5.432","PTB / PPS",
"Vereador","CE","SABOEIRO","PSDB","45603","JOSEFA MARTINS DA SILVA","225","Suplente","2.387","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PPS","23000","MANOEL FERREIRA FILHO","430","Eleito","4.562","PTB / PPS",
"Vereador","CE","SABOEIRO","PP","11222","MARIA AMBILINA GONCALVES DE SOUZA","48","Suplente","0.509","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PT","13444","MARIA DALIA BARBOSA BEZERRA","108","Não eleito","1.146","(sem coligação)",
"Vereador","CE","SABOEIRO","PT","13123","PEDRO RODRIGUES DE MOURA","145","Não eleito","1.538","(sem coligação)",
"Vereador","CE","SABOEIRO","PTB","14566","RAIMUNDA DIAS DA SILVA","319","Suplente","3.384","PTB / PPS",
"Vereador","CE","SABOEIRO","PSDB","45611","RAIMUNDO ANISIO LINO NOCRATO","340","Eleito por Média","3.607","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PT","13134","RAIMUNDO NONATO MARTINS","69","Não eleito","0.732","(sem coligação)",
"Vereador","CE","SABOEIRO","PMDB","15111","REGIS LEAL MARTINS","99","Suplente","1.050","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PP","11111","ROGERIO LOBATO CANDIDO SILVA","9","Suplente","0.095","PP / PMDB / PL / PSDB",
"Vereador","CE","SABOEIRO","PT","13333","VICENTE DE PAULO RIBEIRO MEDEIROS","49","Não eleito","0.520","(sem coligação)",
"Vereador","CE","SALITRE","PP","11222","ANTONIA LUCIENE DA SILVA","162","Suplente","2.034","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PSDB","45444","ANTONIO ALFREDO","31","Suplente","0.389","PMN / PSDB",
"Vereador","CE","SALITRE","PPS","23456","ANTONIO CHAVES SOBRINHO","239","Suplente","3.000","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PDT","12222","ANTONIO GOMES DE SOUZA","95","Suplente","1.193","PP / PDT / PT / PMDB / PPS / PFL",
"Vereador","CE","SALITRE","PSDB","45999","ANTONIO JOSE DE SOUZA","155","Suplente","1.946","PMN / PSDB",
"Vereador","CE","SALITRE","PSDB","45678","ANTONIO NETO DA SILVA","283","Suplente","3.553","PMN / PSDB",
"Vereador","CE","SOBRAL","PDT","12580","ADAUTO IZIDORO ARRUDA","1,190","Suplente","1.397","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PSDB","45123","ADONIAS RIBEIRO DE SOUZA FILHO","103","Suplente","0.121","PDT / PFL / PSDB",
"Vereador","CE","SOBRAL","PL","22300","ALDERICO XARLES DE AGUIAR","107","Não eleito","0.126","PMDB / PL",
"Vereador","CE","SOBRAL","PPS","23222","ANTÔNIO CLAUDIO FERREIRA GOMES","1,618","Suplente","1.899","PPS / PV",
"Vereador","CE","SOBRAL","PT","13555","ANTONIO ELIÉZIO SILVA","960","Suplente","1.127","PT / PC do B",
"Vereador","CE","SOBRAL","PSB","40800","ANTONIO KILDARE BRASIL BECO","209","Não eleito","0.245","(sem coligação)",
"Vereador","CE","SOBRAL","PMDB","15999","ANTONIO MANOEL LOPES NETO","34","Não eleito","0.040","PMDB / PL",
"Vereador","CE","SOBRAL","PTB","14522","ANTÔNIO MARCOS GOMES LIBERATO","2,450","Eleito","2.875","PP / PTB",
"Vereador","CE","SOBRAL","PPS","23660","ANTÔNIO OLIVEIRA BRAGA","1,797","Suplente","2.109","PPS / PV",
"Vereador","CE","SOBRAL","PTB","14556","ANTÔNIO ROGÉRIO FERREIRA LIMA","187","Suplente","0.219","PP / PTB",
"Vereador","CE","SOBRAL","PSC","20111","ANTÔNIO SILVA SOUSA","68","Não eleito","0.080","(sem coligação)",
"Vereador","CE","SOBRAL","PV","43333","ANTÔNIO VAUMIRTES MAGALHAES FREIRE","119","Suplente","0.140","PPS / PV",
"Vereador","CE","SOBRAL","PT","13211","BENEDITA SOUSA RODRIGUES","60","Suplente","0.070","PT / PC do B",
"Vereador","CE","SOBRAL","PT","13147","BENEDITO FERNANDES DE SOUSA","588","Suplente","0.690","PT / PC do B",
"Vereador","CE","SOBRAL","PPS","23640","BENEDITO LOIOLA SIQUEIRA","395","Suplente","0.464","PPS / PV",
"Vereador","CE","SOBRAL","PSB","40100","BENEDITO RAIMUNDO LIRA CARVALHO","134","Não eleito","0.157","(sem coligação)",
"Vereador","CE","SOBRAL","PMDB","15555","BRIZAMAR NERES PORTELA","259","Não eleito","0.304","PMDB / PL",
"Vereador","CE","SOBRAL","PT","13579","CHRISTIANNE MARIE AGUIAR COELHO","1,597","Suplente","1.874","PT / PC do B",
"Vereador","CE","SOBRAL","PSC","20614","DANIEL ARAGÃO SANTOS","22","Não eleito","0.026","(sem coligação)",
"Vereador","CE","SOBRAL","PTB","14789","DOMINGOS SÁVIO FARIAS DE ALBUQUERQUE","1,004","Suplente","1.178","PP / PTB",
"Vereador","CE","SOBRAL","PSC","20000","EDSON ROCHA DA CUNHA","68","Não eleito","0.080","(sem coligação)",
"Vereador","CE","SOBRAL","PT","13444","ERIVAN HIGINO DOS SANTOS","602","Suplente","0.707","PT / PC do B",
"Vereador","CE","SOBRAL","PSB","40333","ESTEVÃO DA COSTA","39","Não eleito","0.046","(sem coligação)",
"Vereador","CE","SOBRAL","PSC","20611","EVANIZO DA SILVA SALES","26","Não eleito","0.031","(sem coligação)",
"Vereador","CE","SOBRAL","PSC","20555","FRANCISCA DAS CHAGAS DE OLIVEIRA","106","Não eleito","0.124","(sem coligação)",
