Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO DE JANEIRO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:15  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RJ","RESENDE","PFL","25505","EDISON JOSÉ FELICIANO","237","Suplente","0.397","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PMDB","15222","EDISON LEITE GUIA","135","Suplente","0.226","PMDB / PAN",
"Vereador","RJ","RESENDE","PL","22777","EDNÉIA ALVES DA SILVA","75","Suplente","0.126","PSL / PL",
"Vereador","RJ","RESENDE","PMN","33213","EDNIR DIAS REZENDE","155","Não eleito","0.259","PTB / PMN",
"Vereador","RJ","RESENDE","PSC","20619","EDSON ESTEVES DE ANDRADE","101","Não eleito","0.169","PSC / PHS",
"Vereador","RJ","RESENDE","PDT","12651","EDSON FERREIRA DE CARVALHO","60","Suplente","0.100","PDT / PRP",
"Vereador","RJ","RESENDE","PSC","20607","EDSON GOMES","92","Não eleito","0.154","PSC / PHS",
"Vereador","RJ","RESENDE","PDT","12606","ELIAS DRABLE NETO","676","Suplente","1.131","PDT / PRP",
"Vereador","RJ","RESENDE","PC do B","65123","ELON VIANA DE CARVALHO","292","Suplente","0.489","PT / PC do B",
"Vereador","RJ","RESENDE","PSDB","45374","ERNANI JOSÉ DE CASTRO","195","Suplente","0.326","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PT do B","70610","FABIO CAVARARO GOUVEIA","241","Não eleito","0.403","PT do B / PRONA / PSDC",
"Vereador","RJ","RESENDE","PMN","33123","FAUSTO DE SEIXAS RIBEIRO","250","Não eleito","0.418","PTB / PMN",
"Vereador","RJ","RESENDE","PRP","44454","FERNANDA MARIA FONTANINI DE OLIVEIRA","6","Suplente","0.010","PDT / PRP",
"Vereador","RJ","RESENDE","PMDB","15611","FERNANDO MOREIRA DINIZ","521","Suplente","0.872","PMDB / PAN",
"Vereador","RJ","RESENDE","PV","43633","FERNANDO SÉGIS MENANDRO GARCIA DE FREITAS","853","Eleito por Média","1.427","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PFL","25555","FRANCISCA LEONE SILVEIRA CASTELO MELO CAVALCANTI","22","Suplente","0.037","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PP","11456","FRANCISCO STENIO AGUIAR CUNHA","531","Suplente","0.889","PP / PSB",
"Vereador","RJ","RESENDE","PT","13888","FRANCO FAGGIAN","726","Suplente","1.215","PT / PC do B",
"Vereador","RJ","RESENDE","PPS","23023","GELSA ANDRADE PINHEIRO","69","Não eleito","0.115","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PRONA","56578","MARIA CLEIDE DE LEMOS LIMA","226","Suplente","0.058","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PTB","14140","MARIA CRISTINA BUTTER SANTIAGO","203","Suplente","0.052","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PSDC","27222","MARIA DAS DORES OLIVEIRA DA SILVA","42","Suplente","0.011","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PSC","20220","MARIA DAS GRACAS VIEIRA FERNANDES","35","Suplente","0.009","PSC / PMN",
"Vereador","RJ","NOVA IGUACU","PFL","25605","MARIA DE FATIMA BORGES RIBEIRO","133","Suplente","0.034","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PRONA","56678","MARIA DE FATIMA NASCIMENTO DE PAULA","52","Suplente","0.013","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PRONA","56500","MARIA DE FATIMA NOGUEIRA SILVA","91","Suplente","0.024","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PHS","31846","MARIA DE NAZARE VENTURELI MENDES","157","Não eleito","0.041","PTN / PHS",
"Vereador","RJ","NOVA IGUACU","PHS","31623","MARIA DO SOCORRO SANTOS DE LIMA MEDEIROS","279","Não eleito","0.072","PTN / PHS",
"Vereador","RJ","NOVA IGUACU","PRONA","56615","MARIA DOCELENE DO VALE LIMA","0","Suplente","0.000","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PPS","23455","MARIA EFIGENIA CARDOSO DOS SANTOS","114","Suplente","0.029","PPS / PRTB",
"Vereador","RJ","NOVA IGUACU","PHS","31645","MARIA IGNEZ DA COSTA BARRETO","39","Não eleito","0.010","PTN / PHS",
"Vereador","RJ","NOVA IGUACU","PSDC","27177","MARIA JOSÉ DE LIMA PAIVA","42","Suplente","0.011","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PPS","23621","MARIA JOSE DE SOUZA","1,455","Suplente","0.376","PPS / PRTB",
"Vereador","RJ","NOVA IGUACU","PMDB","15815","MARIA JOSE DIAS GALATI","0","Registro negado antes da eleição","0.000","PMDB / PRP",
"Vereador","RJ","NOVA IGUACU","PL","22456","MARIA JOSE GOUVEA BAPTISTA","725","Suplente","0.187","PSL / PL",
"Vereador","RJ","NOVA IGUACU","PP","11667","MARIA JOSE MOREIRA DA SILVA","58","Suplente","0.015","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PSDC","27628","MARIA LUCIRENE FONTELES DE  ARAUJO","139","Suplente","0.036","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PDT","12700","MARIA LUIZA FERREIRA FONSECA","86","Suplente","0.022","PDT / PV",
"Vereador","RJ","NOVA IGUACU","PSB","40694","MARIA MACHADO DE SOUZA","217","Suplente","0.056","PT / PSB / PC do B",
"Vereador","RJ","NOVA IGUACU","PTB","14333","MARIA MARTINS DE OLIVEIRA","224","Suplente","0.058","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PAN","26321","MARIA REGINA RODRIGUES","174","Suplente","0.045","PAN / PTC",
"Vereador","RJ","NOVA IGUACU","PMDB","15604","MARIA ROSA DA SILVA","79","Suplente","0.020","PMDB / PRP",
"Vereador","RJ","NOVA IGUACU","PPS","23567","MARIA ROSA DOMINGAS DE SOUZA","117","Suplente","0.030","PPS / PRTB",
"Vereador","RJ","NOVA IGUACU","PAN","26100","MARIA VERA LUCIA CUSTODIO","108","Suplente","0.028","PAN / PTC",
"Vereador","RJ","NOVA IGUACU","PSB","40609","MARINALVA DE JESUS SILVA GUIMARÃES","224","Suplente","0.058","PT / PSB / PC do B",
"Vereador","RJ","NOVA IGUACU","PL","22107","MARINALVA FREITAS LIRA","95","Suplente","0.025","PSL / PL",
"Vereador","RJ","NOVA IGUACU","PHS","31607","MARINETE GONCALVES DOS SANTOS","43","Não eleito","0.011","PTN / PHS",
"Vereador","RJ","NOVA IGUACU","PFL","25300","MARIO ALEXANDRE BANDEIRA DA SILVA","141","Suplente","0.036","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PAN","26000","MARIO ALEXANDRE MATIAS DE MENDONCA","771","Suplente","0.199","PAN / PTC",
"Vereador","RJ","NOVA IGUACU","PRONA","56123","MARIO FELIPE JOAO","2,913","Suplente","0.753","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PMDB","15222","MARIVALDO AMORIM DOS SANTOS","4,463","Eleito por Média","1.154","PMDB / PRP",
"Vereador","RJ","NOVA IGUACU","PTB","14544","MARLI ALMEIDA DE MORAES","42","Suplente","0.011","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PT","13667","MARLI SILVA CÂMARA DE FREITAS","3,249","Eleito por Média","0.840","PT / PSB / PC do B",
"Vereador","RJ","NOVA IGUACU","PDT","12312","MARLY SANT'ANA DE ALMEIDA","837","Suplente","0.216","PDT / PV",
"Vereador","RJ","PATI DO ALFERES","PSDB","45689","JOSÉ FERREIRA NOBRE","342","Suplente","2.151","PFL / PTC / PSDB",
"Vereador","RJ","PATI DO ALFERES","PP","11200","JOSÉ MACEDO DA ROSA","113","Suplente","0.711","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PTB","14123","JOSÉ MELLO DA COSTA","186","Suplente","1.170","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PC do B","65123","JOSÉ PONCIANO DA SILVA","32","Não eleito","0.201","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PL","22789","JOSÉ RICARDO MARQUES FERNANDE","393","Eleito por Média","2.472","PL / PAN",
"Vereador","RJ","PATI DO ALFERES","PP","11333","JOSÉ XISTO COELHO","21","Suplente","0.132","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PDT","12613","JOSÉLIO DA SILVA SALLES","65","Suplente","0.409","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PTB","14111","JOSEMAR DE AZEVEDO PEREIRA","247","Suplente","1.553","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PL","22333","LAURO GOMES ABREU","189","Suplente","1.189","PL / PAN",
"Vereador","RJ","PATI DO ALFERES","PV","43126","LENICE DUARTE VIANA","623","Eleito","3.918","PMDB / PPS / PMN / PV",
"Vereador","RJ","PATI DO ALFERES","PTB","14222","LUIS MANOEL DE OLIVEIRA GOULART","42","Suplente","0.264","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PSB","40321","LUIZ ALEXANDRE PESSANHA","36","Suplente","0.226","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PP","11555","LUIZ ANTÔNIO MELO DE PAULA","2","Suplente","0.013","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PDT","12640","LUIZ FERNANDO DA SILVA NOGUEIRA","259","Suplente","1.629","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PP","11211","MARCELLO FRANCISCO DA SILVA","176","Suplente","1.107","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PSC","20456","MARCIO SILVA IWASHIMA","43","Não eleito","0.270","PP / PMDB / PSC / PPS / PFL / PSDC / PMN / PTC / PV / PSDB / PT do B",
"Vereador","RJ","PATI DO ALFERES","PDT","12340","MARGARIDA SOARES","340","Eleito por Média","2.138","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PSDB","45222","MARIA DE LURDES DE MELLO FONTES","35","Suplente","0.220","PFL / PTC / PSDB",
"Vereador","RJ","PATI DO ALFERES","PV","43456","MARIA DOS ANJOS ROZA PIMENTEL","9","Suplente","0.057","PMDB / PPS / PMN / PV",
"Vereador","RJ","PATI DO ALFERES","PDT","12612","MARIO CESAR CARVALHO DO VALE","77","Suplente","0.484","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PDT","12111","MATILDE VIEIRA DE CARVALHO","5","Suplente","0.031","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PMN","33123","MAURO LAUSIMAR TEIXEIRA","144","Suplente","0.906","PMDB / PPS / PMN / PV",
"Vereador","RJ","PATI DO ALFERES","PDT","12345","NACIM ELMOR","322","Suplente","2.025","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PSDB","45111","NEUCI BARBOSA JALOTO","81","Suplente","0.509","PFL / PTC / PSDB",
"Vereador","RJ","PATI DO ALFERES","PMDB","15555","NILTON PIMENTEL LEITE","252","Suplente","1.585","PMDB / PPS / PMN / PV",
"Vereador","RJ","PATI DO ALFERES","PTB","14555","OROZINO ANTÔNIO BATISTA FILHO","150","Suplente","0.943","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PTC","36036","OTONIEL MOURA DE PAULO JUNIOR","413","Eleito","2.597","PFL / PTC / PSDB",
"Vereador","RJ","PATI DO ALFERES","PP","11235","OZIEL ANDRADE DA COSTA","136","Suplente","0.855","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PL","22123","PAULINO BARBOSA DA SILVA","18","Suplente","0.113","PL / PAN",
"Vereador","RJ","PATI DO ALFERES","PSDC","27602","PAULO ROBERTO DE QUEIROZ DORO","92","Não eleito","0.579","PP / PMDB / PSC / PPS / PFL / PSDC / PMN / PTC / PV / PSDB / PT do B",
"Vereador","RJ","PATI DO ALFERES","PV","43333","PAULO ROBERTO MONTEIRO DOS SANTOS","111","Suplente","0.698","PMDB / PPS / PMN / PV",
"Vereador","RJ","PATI DO ALFERES","PDT","12680","PAULO SÉRGIO DA SILVA BERNARDES","29","Suplente","0.182","PDT / PSB",
"Vereador","RJ","PATI DO ALFERES","PC do B","65678","RAPHAEL DA ROSA MOURA","18","Não eleito","0.113","(sem coligação)",
"Vereador","RJ","PATI DO ALFERES","PSDB","45444","RICARDO ARAUJO DA SILVA","27","Suplente","0.170","PFL / PTC / PSDB",
"Vereador","RJ","PATI DO ALFERES","PAN","26125","RICARDO PEREIRA DE ANDRADE","28","Suplente","0.176","PL / PAN",
"Vereador","RJ","PORCIUNCULA","PL","22211","DEVANIL SIQUEIRA DOS SANTOS","150","Suplente","1.432","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PC do B","65111","DIEGO DA SILVA TAVARES","29","Não eleito","0.277","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PSB","40123","DILMA VIEIRA FOLLY BRANDÃO","67","Não eleito","0.640","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PMDB","15666","EDEN JONES DAIR RIBEIRO","555","Eleito","5.299","(sem coligação)",
"Vereador","RJ","PORCIUNCULA","PMDB","15613","EDIMAR DA SILVA LUQUETTI","362","Suplente","3.457","(sem coligação)",
"Vereador","RJ","PORCIUNCULA","PT","13007","EDMILSON FRANCISCO DA SILVA","51","Suplente","0.487","PTB / PPS / PT",
"Vereador","RJ","PORCIUNCULA","PMDB","15555","EDSON ANTONIO FERREIRA","324","Suplente","3.094","(sem coligação)",
"Vereador","RJ","PORCIUNCULA","PP","11888","ELEZIA FERREIRA DE ARAUJO","7","Não eleito","0.067","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PFL","25225","ELIO LUIZ DA MATTA","86","Não eleito","0.821","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PMDB","15600","ELOY GREGÓRIO DO NASCIMENTO","333","Suplente","3.180","(sem coligação)",
"Vereador","RJ","PORCIUNCULA","PP","11333","ERICA ELAINE DE CASTRO","9","Não eleito","0.086","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PL","22100","ESPEDITO FELISMINO BORGES","51","Suplente","0.487","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PV","43003","EURICO GERALDO PEIXOTO FIGUEIREDO","55","Não eleito","0.525","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PTB","14121","FABRÍCIO SIQUEIRA ARANTES DO VALLE","124","Suplente","1.184","PTB / PPS / PT",
"Vereador","RJ","PORCIUNCULA","PSL","17123","FERNANDO ROSA","182","Eleito","1.738","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PMDB","15603","FRANCISCA DO NASCIMENTO BRAVO","10","Suplente","0.095","(sem coligação)",
"Vereador","RJ","PORCIUNCULA","PSB","40234","FRANCISCO LINEU FERNANDES","14","Não eleito","0.134","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PC do B","65555","GASTÃO GONÇALVES ALVES FILHO","23","Não eleito","0.220","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PP","11444","GERALDO BRAZ FILHO","31","Não eleito","0.296","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PSL","17555","GONÇALO ARAÚJO DOS SANTOS","37","Suplente","0.353","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PL","22222","GORACY GOMES LEAL","168","Suplente","1.604","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PP","11555","HELIO JOI","25","Não eleito","0.239","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PRONA","56456","IEDA ALENCAR PEREIRA","7","Não eleito","0.067","PDT / PAN / PRONA",
"Vereador","RJ","PORCIUNCULA","PPS","23445","IRAIDES ALMEIDA DE PAULA","376","Eleito por Média","3.590","PTB / PPS / PT",
"Vereador","RJ","PORCIUNCULA","PL","22123","JADIR DOS REIS PERASSOLI","113","Suplente","1.079","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PP","11999","JAQUELINE DA SILVA MAURICIO","13","Não eleito","0.124","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PL","22555","JÉSIO LAERTE DE OLIVEIRA CHAVES","73","Suplente","0.697","PSL / PL",
"Vereador","RJ","PORCIUNCULA","PPS","23333","JOANA D'ARC LEVINDO","21","Suplente","0.201","PTB / PPS / PT",
"Vereador","RJ","PORCIUNCULA","PRONA","56321","JOÃO BATISTA DE MORAIS","23","Não eleito","0.220","PDT / PAN / PRONA",
"Vereador","RJ","PORCIUNCULA","PRONA","56333","JOEL ANTÔNIO BERNARDES DOS REIS","30","Não eleito","0.286","PDT / PAN / PRONA",
"Vereador","RJ","PORCIUNCULA","PPS","23444","JORGE AILTON ZANIRATI","402","Eleito por Média","3.838","PTB / PPS / PT",
"Vereador","RJ","PORCIUNCULA","PV","43333","JORGE ANDRE DE CASTRO","69","Não eleito","0.659","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PC do B","65234","JORGE ISRAEL","33","Não eleito","0.315","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PFL","25100","JORGE MENDES DA SILVA","26","Não eleito","0.248","PFL / PP / PSC",
"Vereador","RJ","PORCIUNCULA","PV","43321","JOSÉ AUGUSTO DOS SANTOS","17","Não eleito","0.162","PV / PC do B / PSB",
"Vereador","RJ","PORCIUNCULA","PTB","14444","JOSE CARLOS PUDÓ","184","Suplente","1.757","PTB / PPS / PT",
"Vereador","RJ","RESENDE","PP","11290","GENILDA DA CONCEIÇÃO BRAGA MATTOS","26","Suplente","0.044","PP / PSB",
"Vereador","RJ","RESENDE","PSDB","45234","GILMAR MOREIRA DE ALMEIDA","560","Suplente","0.937","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PT","13777","GILSON ALVES CARVALHO","91","Suplente","0.152","PT / PC do B",
"Vereador","RJ","RESENDE","PT do B","70444","GLADSTONE DA SILVA MEDEIROS","52","Não eleito","0.087","PT do B / PRONA / PSDC",
"Vereador","RJ","RESENDE","PDT","12621","GUSTAVO MARINS REEVE","175","Suplente","0.293","PDT / PRP",
"Vereador","RJ","RESENDE","PFL","25680","HELIANO MARCOS DE SOUZA","84","Suplente","0.141","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PL","22022","IVAIR SANT'ANNA PEREIRA","159","Suplente","0.266","PSL / PL",
"Vereador","RJ","RESENDE","PSC","20611","JAIME BARRETO BATISTA","174","Não eleito","0.291","PSC / PHS",
"Vereador","RJ","RESENDE","PSC","20613","JAQUELINE CASTILHO MENDONÇA","62","Não eleito","0.104","PSC / PHS",
"Vereador","RJ","RESENDE","PSC","20623","JOÃO APARECIDO DE ALMEIDA","50","Não eleito","0.084","PSC / PHS",
"Vereador","RJ","RESENDE","PL","22111","JOÃO BOSCO MOREIRA","360","Suplente","0.602","PSL / PL",
"Vereador","RJ","RESENDE","PSDB","45690","JOÃO GODOY  AZEVEDO","188","Suplente","0.315","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PT","13699","JOÃO MONTEIRO DIOGO","111","Suplente","0.186","PT / PC do B",
"Vereador","RJ","RESENDE","PSB","40650","JOÃO OLIVEIRA DE ALCANTARA","225","Suplente","0.377","PP / PSB",
"Vereador","RJ","RESENDE","PT do B","70777","JOAQUIM CORREA DA SILVA","208","Não eleito","0.348","PT do B / PRONA / PSDC",
"Vereador","RJ","RESENDE","PMDB","15622","JOAQUIM ROMÉRIO DE ALMEIDA","980","Eleito","1.640","PMDB / PAN",
"Vereador","RJ","RESENDE","PT","13456","JOCIMAR ANTONIO HERMOGENES","472","Suplente","0.790","PT / PC do B",
"Vereador","RJ","RESENDE","PSC","20605","JOEL PACHECO","125","Não eleito","0.209","PSC / PHS",
"Vereador","RJ","RESENDE","PMN","33323","JORGE HERCULANO FERNANDES DA SILVA","266","Não eleito","0.445","PTB / PMN",
"Vereador","RJ","RESENDE","PP","11620","JORGE LUIS PASSOS BENTO","539","Suplente","0.902","PP / PSB",
"Vereador","RJ","RESENDE","PMN","33999","JOSÉ ANTÔNIO DOS SANTOS","305","Não eleito","0.510","PTB / PMN",
"Vereador","RJ","RESENDE","PMDB","15555","JOSÉ ISAAC DE MORAIS","652","Suplente","1.091","PMDB / PAN",
"Vereador","RJ","RESENDE","PMN","33456","JOSÉ LUIS BALIEIRO ANASTÁCIO","835","Não eleito","1.397","PTB / PMN",
"Vereador","RJ","RESENDE","PDT","12688","JOSÉ LUIZ GRÉGIO","321","Suplente","0.537","PDT / PRP",
"Vereador","RJ","RESENDE","PL","22321","JOSÉ MARCOS DA SILVA DE ANDRADE","0","Registro negado após a eleição","0.000","PSL / PL",
"Vereador","RJ","RESENDE","PC do B","65640","JOSÉ MAURICIO SCHNEIDER","943","Suplente","1.578","PT / PC do B",
"Vereador","RJ","RESENDE","PP","11100","JOSÉ MAURICIO TEIXEIRA NETTO","480","Suplente","0.803","PP / PSB",
"Vereador","RJ","RESENDE","PT","13000","JOSE OLYMPIO DA SILVA COSTA","732","Suplente","1.225","PT / PC do B",
"Vereador","RJ","RESENDE","PMN","33555","JOSÉ RECHUAN JUNIOR","805","Não eleito","1.347","PTB / PMN",
"Vereador","RJ","RESENDE","PL","22580","JOSÉ VALDIR DIAS","351","Suplente","0.587","PSL / PL",
"Vereador","RJ","RESENDE","PMDB","15300","JOSEMAR ANTÔNIO DINIZ","189","Suplente","0.316","PMDB / PAN",
"Vereador","RJ","RESENDE","PRONA","56222","JOSETE MARIA DA SILVA MATEUS","45","Não eleito","0.075","PT do B / PRONA / PSDC",
"Vereador","RJ","RESENDE","PFL","25677","JOSIAS LUIZ DE FREITAS","143","Suplente","0.239","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PMDB","15630","JOSIMAR MAURÍCIO","547","Suplente","0.915","PMDB / PAN",
"Vereador","RJ","RESENDE","PV","43175","JULIANA DA SILVA BARROS","0","Suplente","0.000","PFL / PV / PSDB",
"Vereador","RJ","RESENDE","PMN","33222","LEANDRO INACIO DE ALMEIDA","114","Não eleito","0.191","PTB / PMN",
"Vereador","RJ","NOVA IGUACU","PRP","44234","LUIZ BOA PINTA TEIXEIRA DE ABREU FILHO","2,641","Suplente","0.683","PMDB / PRP",
"Vereador","RJ","NOVA IGUACU","PP","11222","LUIZ CARLOS ANTUNES DA SILVA","1,157","Suplente","0.299","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PPS","23432","LUIZ CARLOS FORTINO","702","Suplente","0.181","PPS / PRTB",
"Vereador","RJ","NOVA IGUACU","PTB","14655","LUIZ CARLOS GALDINO","259","Suplente","0.067","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PPS","23456","LUIZ CARLOS RODRIGUES","1,905","Suplente","0.492","PPS / PRTB",
"Vereador","RJ","NOVA IGUACU","PSDB","45123","LUIZ GUSTAVO LOPES PORTELA","555","Não eleito","0.143","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PP","11457","LUIZ OCTAVIO SILVA RODRIGUES","1,463","Suplente","0.378","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PSDB","45369","MAGNO VIEIRA DINIZ FILHO","526","Não eleito","0.136","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PSL","17123","MANOEL LAURO DE MATOS","469","Suplente","0.121","PSL / PL",
"Vereador","RJ","NOVA IGUACU","PTC","36744","MANOEL MACEDO","46","Suplente","0.012","PAN / PTC",
"Vereador","RJ","NOVA IGUACU","PRONA","56256","MANOEL MOTA GOMES","321","Suplente","0.083","PRONA / PT do B",
"Vereador","RJ","NOVA IGUACU","PSC","20010","MANOEL SOARES DE MELO","102","Suplente","0.026","PSC / PMN",
"Vereador","RJ","NOVA IGUACU","PSB","40300","MANOELINO LEÔNCIO TEIXEIRA","782","Suplente","0.202","PT / PSB / PC do B",
"Vereador","RJ","NOVA IGUACU","PTB","14777","MARCELLO PINHO AVILA","73","Suplente","0.019","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PL","22111","MARCELO DA SILVA COIMBRA","917","Suplente","0.237","PSL / PL",
"Vereador","RJ","NOVA IGUACU","PL","22345","MARCELO DE PAIVA MACEDO","509","Suplente","0.132","PSL / PL",
"Vereador","RJ","NOVA IGUACU","PSDC","27117","MARCELO DIAS FERNANDES","462","Suplente","0.119","PP / PSDC",
"Vereador","RJ","NOVA IGUACU","PSC","20651","MARCELO LUCAS ALVES","284","Suplente","0.073","PSC / PMN",
"Vereador","RJ","NOVA IGUACU","PSDB","45199","MARCELO LUIZ SILVA ROSA","905","Não eleito","0.234","(sem coligação)",
"Vereador","RJ","NOVA IGUACU","PMDB","15159","MARCELO SERGISMUNDO RODRIGUES","621","Suplente","0.161","PMDB / PRP",
"Vereador","RJ","NOVA IGUACU","PSC","20250","MARCIA CRISTINA PESSOA","60","Suplente","0.016","PSC / PMN",
"Vereador","RJ","NOVA IGUACU","PAN","26222","MARCIA REGINA DA SILVA CUNHA DANTAS","299","Suplente","0.077","PAN / PTC",
"Vereador","RJ","NOVA IGUACU","PDT","12555","MARCIA REGINA LEOCADIO DE SOUZA","253","Suplente","0.065","PDT / PV",
"Vereador","RJ","NOVA IGUACU","PRTB","28888","MARCILENE BRASIL HENRIQUE","207","Suplente","0.054","PPS / PRTB",
