Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO DO SUL) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:52:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MS","CAMPO GRANDE","PT do B","70345","VILSON RODRIGUES","54","Suplente","0.014","PSC / PRTB / PT do B",
"Vereador","MS","CAMPO GRANDE","PSDB","45654","WALDEMIR RIBEIRO ACOSTA","322","Suplente","0.084","(sem coligação)",
"Vereador","MS","CAMPO GRANDE","PT do B","70800","WALDIR BARROS DA SILVA","382","Suplente","0.099","PSC / PRTB / PT do B",
"Vereador","MS","CAMPO GRANDE","PMDB","15010","WALMIR SILVA DOS SANTOS","2,880","Suplente","0.750","PMDB / PTC",
"Vereador","MS","CAMPO GRANDE","PFL","25100","WALTER DE JESUS CASTELLUCCI","0","Renúncia/falecimento/cassação antes da eleição","0.000","PPS / PFL / PV",
"Vereador","MS","CAMPO GRANDE","PL","22222","WILMAR CECILIO IBANEZ DO AMARAL","180","Suplente","0.047","PDT / PL / PSB",
"Vereador","MS","CAMPO GRANDE","PFL","25025","WILSON PEREIRA DE QUEIROZ","660","Suplente","0.172","PPS / PFL / PV",
"Vereador","MS","CAMPO GRANDE","PMDB","15454","WILSON SAMI SAAUMA IBRAHIM","2,613","Suplente","0.681","PMDB / PTC",
"Vereador","MS","CAMPO GRANDE","PMDB","15015","YOUSSIF ASSIS DOMINGOS","8,629","Eleito","2.247","PMDB / PTC",
"Vereador","MS","CARACOL","PMDB","15655","AGUINALDO PAREDES CARVALHO","69","Suplente","2.256","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13500","ANDERSON LEÃO VARGAS VIEIRA","67","Suplente","2.190","(sem coligação)",
"Vereador","MS","CARACOL","PSDB","45645","ANTONIO DINIZ FERREIRA DOS SANTOS","151","Eleito","4.936","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PMDB","15600","CATARINA SORRILHA","86","Suplente","2.811","PTB / PMDB / PL / PSDB",
"Vereador","MS","ANASTACIO","PPS","23123","NILSON ANTÔNIO DOS SANTOS","29","Não eleito","0.214","(sem coligação)",
"Vereador","MS","ANASTACIO","PFL","25430","NILSON LIMA DA SILVA","14","Não eleito","0.103","(sem coligação)",
"Vereador","MS","ANASTACIO","PPS","23210","PEDRO PESSOA RODRIGUES","9","Não eleito","0.066","(sem coligação)",
"Vereador","MS","ANASTACIO","PFL","25444","REINALDO PAES MARTINS","32","Não eleito","0.236","(sem coligação)",
"Vereador","MS","ANASTACIO","PPS","23111","RODNEY PHILIPPE RAPONI","6","Não eleito","0.044","(sem coligação)",
"Vereador","MS","ANASTACIO","PDT","12650","RONEY BRITO MADRUGA","14","Suplente","0.103","(sem coligação)",
"Vereador","MS","ANASTACIO","PP","11233","SABRINO CARPES DA SILVA","57","Não eleito","0.420","(sem coligação)",
"Vereador","MS","ANASTACIO","PFL","25222","SEBASTIANA BARBOSA DOS SANTOS","12","Não eleito","0.088","(sem coligação)",
"Vereador","MS","ANASTACIO","PDT","12345","SEBASTIÃO FELIPE","436","Eleito","3.212","(sem coligação)",
"Vereador","MS","ANASTACIO","PFL","25608","SEVERINA PEDRO DE ANDRADE","23","Não eleito","0.169","(sem coligação)",
"Vereador","MS","ANASTACIO","PSB","40123","SEVERINO DOCA DA COSTA CARDOSO","242","Suplente","1.783","PTB / PMDB / PMN / PSB",
"Vereador","MS","ANASTACIO","PPS","23193","TANIA MARA MACHADO MEDINA","15","Não eleito","0.110","(sem coligação)",
"Vereador","MS","ANASTACIO","PPS","23444","VALDECIR BARBOSA PRIORI","6","Não eleito","0.044","(sem coligação)",
"Vereador","MS","ANASTACIO","PT","13456","VALDEVINO SANTIAGO","518","Eleito","3.816","PT / PL / PAN / PC do B",
"Vereador","MS","ANASTACIO","PP","11555","VALDIR APARECIDO DE ALMEIDA","51","Não eleito","0.376","(sem coligação)",
"Vereador","MS","ANASTACIO","PTB","14123","VALDIR GOMES DOS SANTOS","221","Suplente","1.628","PTB / PMDB / PMN / PSB",
"Vereador","MS","ANASTACIO","PDT","12233","VANDER ROBERTO AVALHÃES","74","Suplente","0.545","(sem coligação)",
"Vereador","MS","ANASTACIO","PFL","25678","WILSON ASSIS DOS SANTOS","124","Não eleito","0.913","(sem coligação)",
"Vereador","MS","ANASTACIO","PSDB","45555","WILSON DE ARAÚJO SANTANA","281","Suplente","2.070","(sem coligação)",
"Vereador","MS","ANASTACIO","PP","11200","ZEZELIA BORGES DA SILVA","32","Não eleito","0.236","(sem coligação)",
"Vereador","MS","ANAURILANDIA","PT","13111","AMAURI QUEIROZ MONTEIRO","238","Eleito","4.717","PT / PL",
"Vereador","MS","ANAURILANDIA","PFL","25678","ANTONIO FRANÇA DOS SANTOS","278","Eleito","5.509","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PDT","12333","APARECIDO FERREIRA DOS SANTOS","33","Suplente","0.654","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PDT","12345","CARLOS PEREIRA DE SOUZA","46","Suplente","0.912","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PL","22369","CIBELE DE JESUS GODOY","69","Suplente","1.367","PT / PL",
"Vereador","MS","ANAURILANDIA","PL","22190","DANIEL BALBINO DA SILVA","160","Eleito por Média","3.171","PT / PL",
"Vereador","MS","ANAURILANDIA","PTB","14777","DANIEL FERREIRA DE MORAIS","18","Suplente","0.357","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PT","13123","DERIVAL VIEIRA DA SILVA","114","Suplente","2.259","PT / PL",
"Vereador","MS","ANAURILANDIA","PSDB","45215","DONIZETE INÁCIO VIEIRA","276","Eleito por Média","5.470","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PFL","25555","DORIVAL RIBEIRO DOS SANTOS","316","Eleito","6.262","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PL","22333","EDILSO APARECIDO PEREIRA","68","Suplente","1.348","PT / PL",
"Vereador","MS","ANAURILANDIA","PFL","25511","EDISON DOMINGOS","24","Suplente","0.476","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PPS","23456","ELIZIÁRIO DIAS DE SOUZA","72","Suplente","1.427","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PT","13133","EMIDIO APARECIDO RIBEIRO","18","Suplente","0.357","PT / PL",
"Vereador","MS","ANAURILANDIA","PMDB","15625","GERALDO FERNANDES MARTINS","384","Eleito","7.610","PMDB / PFL / PSDB",
"Vereador","MS","BODOQUENA","PSDB","45123","EDUARDO DOS SANTOS DIONIZIO","303","Eleito","5.651","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PTB","14111","GERALDO NUNES SIQUEIRA","433","Eleito","8.075","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PL","22224","GUTEMBERG SILVEIRA","8","Suplente","0.149","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PL","22222","IRINEU OKANEKO","68","Suplente","1.268","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PDT","12122","JEREMIAS RODRIGUES CHAVE","126","Suplente","2.350","(sem coligação)",
"Vereador","MS","BODOQUENA","PMDB","15111","JESSE ALVES DE OLIVEIRA","115","Suplente","2.145","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PDT","12345","JOÃO BERTOZO DO NASCIMENTO","117","Suplente","2.182","(sem coligação)",
"Vereador","MS","BODOQUENA","PMDB","15456","JOAO PAULINO SENA PEREIRA","130","Suplente","2.424","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PMDB","15444","JOAQUIM FRANCISCO DE ASSIS","57","Suplente","1.063","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PMDB","15555","JOEL DE ALMEIDA CAVALHEIRO","70","Suplente","1.305","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PTB","14269","JOEL PIRES","1","Suplente","0.019","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PDT","12333","LENILDA MARIA DAMASCENO","151","Eleito","2.816","(sem coligação)",
"Vereador","MS","BODOQUENA","PMDB","15651","LODEMIR CANEPA PENAJO","201","Suplente","3.749","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PT","13456","LUCIA ANTUNES DE MATTOS","188","Suplente","3.506","(sem coligação)",
"Vereador","MS","BODOQUENA","PPS","23123","LUCIANO ANTONIO DE OLIVEIRA","196","Suplente","3.655","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PFL","25555","LUIS ANTONIO DE OLIVEIRA","235","Eleito por Média","4.383","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PDT","12121","LUIS ANTONIO PADILHA","3","Suplente","0.056","(sem coligação)",
"Vereador","MS","BODOQUENA","PL","22333","LUZIA DE MOURA FLORES","26","Suplente","0.485","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PSDC","27777","MARIA DAS GRAÇAS VIEIRA DA FONSECA","152","Suplente","2.835","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PT","13333","MARIA DO CARMO ORMUNDO","90","Suplente","1.678","(sem coligação)",
"Vereador","MS","BODOQUENA","PPS","23456","MARIA FLORIZA MORGADO","25","Suplente","0.466","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PSDB","45678","NELSON DE PAULA","271","Eleito","5.054","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PTB","14789","NIVALDO NIHEUNS","231","Eleito por Média","4.308","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PT","13133","ONIVAN DE LIMA CORRÊA","120","Suplente","2.238","(sem coligação)",
"Vereador","MS","BODOQUENA","PMDB","15000","OSCAR FERREIRA DE MELO","162","Suplente","3.021","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PFL","25123","OSMAR AJALA DA COSTA","256","Eleito","4.774","PMDB / PSDB / PFL",
"Vereador","MS","BODOQUENA","PDT","12222","RAMÃO APARECIDO RIBEIRO DA SILVEIRA","44","Suplente","0.821","(sem coligação)",
"Vereador","MS","BODOQUENA","PDT","12120","RAUL AJALA DOS SANTOS","101","Suplente","1.884","(sem coligação)",
"Vereador","MS","BODOQUENA","PL","22123","SIVALDO RODRIGUES DE MIRANDA","17","Suplente","0.317","PTB / PL / PPS / PSDC",
"Vereador","MS","BODOQUENA","PT","13111","VANDERLEI LOURENÇO CORRÊA","207","Eleito","3.860","(sem coligação)",
"Vereador","MS","BODOQUENA","PMDB","15777","VIRGINIO LEAL","55","Suplente","1.026","PMDB / PSDB / PFL",
"Vereador","MS","BONITO","PDT","12333","AFRÂNIO GUSMÃO JACQUES","207","Suplente","1.825","PDT / PTB / PMN",
"Vereador","MS","BONITO","PDT","12345","ALBERTINA GESSER ORBEN","184","Suplente","1.622","PDT / PTB / PMN",
"Vereador","MS","CARACOL","PL","22222","CLÉIA LOPES LEITE","34","Suplente","1.111","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PMDB","15622","DILVAR DA SILVA LEITE","102","Suplente","3.334","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PTB","14660","EVALDO DE MOURA PEREIRA","204","Eleito","6.669","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PMDB","15615","GAUDINEY LEITE","179","Eleito","5.852","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PL","22130","HAROLDO ESCOBAR FRANCO","125","Suplente","4.086","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13111","HONORATO OVELAR SOLALIENDRES","211","Eleito","6.898","(sem coligação)",
"Vereador","MS","CARACOL","PSDB","45789","HORDONES JOSÉ ALVES","139","Eleito","4.544","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13000","JANETHE LEITE CARDOSO","147","Eleito","4.805","(sem coligação)",
"Vereador","MS","CARACOL","PT","13147","JOAO PAULINO DA SILVA SOBRINHO","102","Suplente","3.334","(sem coligação)",
"Vereador","MS","CARACOL","PT","13123","JOAQUIM ANTONIO DOS SANTOS","58","Suplente","1.896","(sem coligação)",
"Vereador","MS","CARACOL","PT","13013","JOSE VEGA PEREIRA","108","Suplente","3.531","(sem coligação)",
"Vereador","MS","CARACOL","PMDB","15620","LUIZ ANTONIO JARSON","89","Suplente","2.909","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13222","MARIA JURACI ESPINOSA MEDINA","43","Suplente","1.406","(sem coligação)",
"Vereador","MS","CARACOL","PT","13800","MAYKON DA SILVA","174","Eleito","5.688","(sem coligação)",
"Vereador","MS","CARACOL","PT","13333","PAULO VALDOCIR PRADELLA","146","Suplente","4.773","(sem coligação)",
"Vereador","MS","CARACOL","PT","13131","PRUDENCIO MONTIEL","165","Eleito","5.394","(sem coligação)",
"Vereador","MS","CARACOL","PMDB","15678","TERTULIANO DUTRA","70","Suplente","2.288","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PMDB","15601","TIRSON FERREIRA LEITE","134","Eleito por Média","4.381","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13555","VANDERLEY OVELAR BORGES","72","Suplente","2.354","(sem coligação)",
"Vereador","MS","CARACOL","PMDB","15610","VANDERSON DE SOUZA","58","Suplente","1.896","PTB / PMDB / PL / PSDB",
"Vereador","MS","CARACOL","PT","13456","VENCESLAU BRAZ DE SOUZA ALVARES","94","Suplente","3.073","(sem coligação)",
"Vereador","MS","CARACOL","PMDB","15611","ZÓZIMO ARGUELHO","58","Suplente","1.896","PTB / PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PTB","14111","ADENILSON PEREIRA CAMARGO","441","Suplente","3.375","PT / PDT / PTB / PP / PSB",
"Vereador","MS","CASSILANDIA","PSDC","27555","ADMILSO CESARIO SANTOS","142","Suplente","1.087","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PPS","23233","AGNALDO GARCIA DE MORAES","67","Não eleito","0.513","PPS / PFL / PV",
"Vereador","MS","CASSILANDIA","PSDB","45444","ALCIR LEONEL DA SILVA","340","Suplente","2.602","PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PRONA","56320","ANIVALDO MARCELIANO DE JESUS","17","Suplente","0.130","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PPS","23456","ANTONIO WALTER DE SOUZA","114","Não eleito","0.872","PPS / PFL / PV",
"Vereador","MS","CASSILANDIA","PSDB","45777","AREODANTES MARCOS DE LIMA","257","Suplente","1.967","PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PSDB","45123","BALTAZAR SOARES SILVA","644","Eleito","4.928","PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PT","13444","CÉZAR RUBENS DE QUEIROZ","92","Suplente","0.704","PT / PDT / PTB / PP / PSB",
"Vereador","MS","CASSILANDIA","PL","22333","DAIRSON PAULINO DE CASTRO","612","Suplente","4.683","PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PL","22345","DAVID FERREIRA DE FREITAS","365","Suplente","2.793","PMDB / PL / PSDB",
"Vereador","MS","CASSILANDIA","PRONA","56789","DIRCEU BARBOSA TIAGO","56","Suplente","0.429","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PT","13168","DJALMA QUERINO DE CARVALHO","58","Suplente","0.444","PT / PDT / PTB / PP / PSB",
"Vereador","MS","ANAURILANDIA","PSDB","45123","GILMAR GIACOMELLI","75","Suplente","1.486","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PTB","14234","GUILHERMINA PEREIRA DO NASCIMENTO","21","Suplente","0.416","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PT","13222","JOÃO EZAQUEL DOS SANTOS","42","Suplente","0.832","PT / PL",
"Vereador","MS","ANAURILANDIA","PSDB","45678","JOSE CARLOS SABO","144","Suplente","2.854","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PPS","23001","JOSÉ MAURÍCIO DA SILVA","10","Suplente","0.198","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PT","13456","LUIZA DE MARILÁ ZORZAM LIMA","51","Suplente","1.011","PT / PL",
"Vereador","MS","ANAURILANDIA","PL","22999","MARIA APARECIDA DA COSTA","21","Suplente","0.416","PT / PL",
"Vereador","MS","ANAURILANDIA","PL","22222","MIGUEL GONZALES VERA","29","Suplente","0.575","PT / PL",
"Vereador","MS","ANAURILANDIA","PSDB","45651","MOACIR HENRIQUE BRITO","303","Eleito","6.005","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PL","22444","MOYSÉS HONORATO SOARES","29","Suplente","0.575","PT / PL",
"Vereador","MS","ANAURILANDIA","PPS","23123","NERIVALDO GONÇALVES DA SILVA","99","Suplente","1.962","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PMDB","15615","NILSON DE SÁ CAVALCANTI","156","Suplente","3.092","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PTB","14222","OSÉIAS ALVES DE ALMEIDA","46","Suplente","0.912","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PPS","23640","RAMÃO JORGE CHAPARRO RODRIGUES","107","Eleito","2.120","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PDT","12555","RAQUEL SIMONE DE LIMA SOUZA","24","Suplente","0.476","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PFL","25527","ROSALVO JOSÉ DOS SANTOS","300","Eleito","5.945","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PPS","23234","ROSANGELA MARTHA","57","Suplente","1.130","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PMDB","15666","SEBASTIANA RODRIGUES DOS SANTOS","253","Suplente","5.014","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PL","22123","SEBASTIÃO MOISÉS BASTOS","121","Suplente","2.398","PT / PL",
"Vereador","MS","ANAURILANDIA","PTB","14444","SELMA CRISTINA PRATES BASTOS","92","Suplente","1.823","PDT / PTB / PPS",
"Vereador","MS","ANAURILANDIA","PMDB","15678","SUELY CONÇALVES DA SILVA E LIMA","266","Suplente","5.272","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PMDB","15655","WILSON DA SILVA","232","Suplente","4.598","PMDB / PFL / PSDB",
"Vereador","MS","ANAURILANDIA","PFL","25234","ZENAIDE BUZATO","106","Suplente","2.101","PMDB / PFL / PSDB",
"Vereador","MS","ANGELICA","PT","13650","ADAILTON JOAQUIM DE LIMA","115","Suplente","2.369","(sem coligação)",
"Vereador","MS","ANGELICA","PT","13113","ADEMIR SABINO DE SOUZA","86","Suplente","1.771","(sem coligação)",
"Vereador","MS","ANGELICA","PL","22200","ANTONIO CARLOS GORGATTO","98","Suplente","2.019","PMDB / PL / PFL",
"Vereador","MS","ANGELICA","PDT","12789","ANTONIO CASSUCI","227","Eleito","4.676","PDT / PPS / PTB / PSDB",
"Vereador","MS","ANGELICA","PT","13222","ARNALDO URBINO DA SILVA","44","Suplente","0.906","(sem coligação)",
"Vereador","MS","ANGELICA","PDT","12147","CÍCERO APARECIDO DE OLIVEIRA","68","Suplente","1.401","PDT / PPS / PTB / PSDB",
"Vereador","MS","ANGELICA","PT","13456","CLAUDIA ELIANE LAGE FAGUNDES","224","Eleito","4.614","(sem coligação)",
"Vereador","MS","ANGELICA","PL","22222","CLAUDINEI DE OLIVEIRA MENDES","45","Suplente","0.927","PMDB / PL / PFL",
"Vereador","MS","ANGELICA","PPS","23333","CLAUDOMIRO NAZARO","61","Suplente","1.256","PDT / PPS / PTB / PSDB",
"Vereador","MS","ANGELICA","PL","22345","DENIS RENATO DAMACENO LIMA","256","Eleito","5.273","PMDB / PL / PFL",
"Vereador","MS","ANGELICA","PL","22147","DORALICE WOLFF","68","Suplente","1.401","PMDB / PL / PFL",
"Vereador","MS","BONITO","PSB","40111","AMBROSIO GOIS","20","Não eleito","0.176","(sem coligação)",
"Vereador","MS","BONITO","PDT","12678","AMIR PERES TRINDADE","438","Eleito por Média","3.861","PDT / PTB / PMN",
"Vereador","MS","BONITO","PT","13130","ANGELA MARIA DE OLIVEIRA FERREIRA","22","Suplente","0.194","(sem coligação)",
"Vereador","MS","BONITO","PSDB","45123","ANTENOR FRANCISCO DE SOUZA","95","Suplente","0.837","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PT","13333","CLAUDIONOR GAUNA TRELHA","175","Suplente","1.543","(sem coligação)",
"Vereador","MS","BONITO","PSB","40543","CLEUSA RODRIGUES DE OLIVEIRA","10","Não eleito","0.088","(sem coligação)",
"Vereador","MS","BONITO","PV","43567","EDER RODRIGUES MIRANDA","13","Não eleito","0.115","(sem coligação)",
"Vereador","MS","BONITO","PMDB","15555","EDMEIA PINHEIRO DA SILVA","86","Suplente","0.758","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PT","13789","ELCINIO SILVEIRA CAVALHEIRO","91","Suplente","0.802","(sem coligação)",
"Vereador","MS","BONITO","PSB","40222","ELENA CABREIRA","22","Não eleito","0.194","(sem coligação)",
"Vereador","MS","BONITO","PV","43222","ELIANDRO ALVES DOS SANTOS","22","Não eleito","0.194","(sem coligação)",
"Vereador","MS","BONITO","PMDB","15456","ELIANE FERREIRA ROHDT","25","Suplente","0.220","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PDT","12122","ELIO CALDEIRA DE OLIVEIRA","180","Suplente","1.587","PDT / PTB / PMN",
"Vereador","MS","BONITO","PSB","40577","ELIZANGELA PEREIRA DE MATOS","0","Não eleito","0.000","(sem coligação)",
"Vereador","MS","BONITO","PSB","40351","EVANDRO CARDOSO SANCHES","10","Não eleito","0.088","(sem coligação)",
"Vereador","MS","BONITO","PV","43433","HENRIQUE JOÃO RUAS PEREIRA COELHO","53","Não eleito","0.467","(sem coligação)",
"Vereador","MS","BONITO","PT","13111","IRSON CASANOVA DA SILVA","218","Suplente","1.922","(sem coligação)",
"Vereador","MS","BONITO","PDT","12123","IVAN DA SILVA VAREIRO","175","Suplente","1.543","PDT / PTB / PMN",
"Vereador","MS","BONITO","PDT","12456","JESUINO DE AZEVEDO NABHAN","138","Suplente","1.217","PDT / PTB / PMN",
"Vereador","MS","BONITO","PDT","12567","JOB SANCHES","441","Eleito","3.888","PDT / PTB / PMN",
"Vereador","MS","BONITO","PL","22345","JOSE CARLOS DOURADO FREITAS","157","Suplente","1.384","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PSDB","45255","JUAREZ DA SILVA SANTOS","237","Suplente","2.089","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PSB","40986","JULIO CEZAR GAUNA MACHADO","14","Não eleito","0.123","(sem coligação)",
"Vereador","MS","BONITO","PDT","12312","KAMIL FARAH SAID","229","Suplente","2.019","PDT / PTB / PMN",
"Vereador","MS","BONITO","PTB","14123","KATIA ANDREA SAID","248","Suplente","2.186","PDT / PTB / PMN",
"Vereador","MS","BONITO","PSB","40177","LENIRA CORDEIRO DA SILVA FERREIRA","51","Não eleito","0.450","(sem coligação)",
"Vereador","MS","BONITO","PTB","14444","LISSANDRO BUSIN DE AGUIAR","63","Suplente","0.555","PDT / PTB / PMN",
"Vereador","MS","BONITO","PFL","25555","LUEMIR DO COUTO COELHO","241","Suplente","2.124","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PPS","23456","LUISA APARECIDA CAVALHEIRO DE LIMA","638","Eleito","5.624","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PT","13234","LUIZ EUGENIO DE LIMA","171","Suplente","1.507","(sem coligação)",
"Vereador","MS","BONITO","PPS","23789","MARCELO GOMES GOULART","90","Suplente","0.793","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","BONITO","PSB","40288","MARIA DE FATIMA SANTOS RIBEIRO","0","Não eleito","0.000","(sem coligação)",
"Vereador","MS","BONITO","PT","13123","MARIA DO CARMO SOUZA DRUMOND","395","Eleito","3.482","(sem coligação)",
"Vereador","MS","BONITO","PV","43000","MARIA HELENA RODRIGUES PEREZ","37","Não eleito","0.326","(sem coligação)",
"Vereador","MS","BONITO","PV","43123","MARIA LEOPOLDINA ALMEIDA CAMPOS","82","Não eleito","0.723","(sem coligação)",
"Vereador","MS","BONITO","PMDB","15333","MILTON  LINO DE OLIVEIRA","290","Suplente","2.556","PMDB / PSDB / PP / PPS / PL / PTC / PFL",
"Vereador","MS","CASSILANDIA","PRONA","56333","EDER GOMES","255","Suplente","1.951","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PPS","23679","ELIAS SAUCEDO CURCIO","40","Não eleito","0.306","PPS / PFL / PV",
"Vereador","MS","CASSILANDIA","PSDC","27789","ELMINDA MARIA RODRIGUES","28","Suplente","0.214","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PSDC","27999","ENIO FREITAS DIAS","275","Eleito","2.104","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PSDC","27777","ERPIDES FERREIRA DE FARIA","104","Suplente","0.796","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PSDC","27333","EVA GARCIA DA MAIA","114","Suplente","0.872","PSDC / PRONA",
"Vereador","MS","CASSILANDIA","PT","13333","FLORISVALDO BARBOSA DIAS","862","Eleito","6.596","PT / PDT / PTB / PP / PSB",
