Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ACRE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:07:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AC","RODRIGUES ALVES","PT","13602","FRANCISCO VIANA DE BRITO","70","Suplente","1.411","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PT","13123","JECILIAN DA SILVA FABRÍCIO","113","Suplente","2.278","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PMDB","15123","JOAQUIM DE SOUZA LIMA","253","Eleito","5.101","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11613","JOSE AFONSO LIMA VERDE DO NASCIMENTO","74","Suplente","1.492","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PMDB","15551","JOSE CORREIA DE ARAUJO","51","Suplente","1.028","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PMDB","15555","JOSE DEMETRIO DE SOUZA LIVAS","190","Suplente","3.831","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PMDB","15150","JOSE FRANCISCO FARIAS VIEIRA","30","Suplente","0.605","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11123","JOSE JAMILSON AMORIM DA SILVA","292","Eleito","5.887","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11111","MADALENA FIRMINO DE FRANÇA ARAUJO","197","Suplente","3.972","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11604","MARIA ANA DE OLVIEIRA COSTA","318","Eleito","6.411","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PT","13222","MARIA INERCÍ DOS SANTOS","15","Suplente","0.302","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PMN","33123","MARIA IVANETE SILVA DO NASCIMENTO","246","Eleito","4.960","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PP","11223","MARIA LUZIA DE ABREU SILVA","168","Suplente","3.387","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PT","13000","MARINETE VALE DA SILVA","16","Suplente","0.323","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PP","11616","NELSON DA SILVA MAGALHÃES","123","Suplente","2.480","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PT","13234","RAILSON DE MATOS DANTAS","150","Suplente","3.024","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PT","13230","RAIMUNDO BARBOSA DA SILVA","87","Suplente","1.754","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PT","13122","ROBERTO PASMINO GUEVARA","122","Suplente","2.460","PT / PC do B / PMN",
"Vereador","AC","SANTA ROSA","PT","13112","ADMAR LOPES SALDANHA","41","Suplente","3.779","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13699","ALDO RODRIGUES DE MOURA","67","Eleito","6.175","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PC do B","65000","ARMANDO AUGUSTO KAXINAWÁ","42","Suplente","3.871","PC do B / PL",
"Vereador","AC","SANTA ROSA","PT","13111","CLAUDETE DE SOUZA NOBREGA","13","Suplente","1.198","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13101","COSMO RODRIGUES DOS SANTOS","42","Suplente","3.871","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PMDB","15601","FRANCISCO CARDOSO DO NASCIMENTO","22","Suplente","2.028","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13999","FRANCISCO DAS CHAGAS NOBREGA DUARTE","39","Suplente","3.594","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13888","FRANCISCO SALES CONTREIRAS","64","Eleito","5.899","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13665","JOÃO JULIO BRANDÃO FILHO","78","Eleito","7.189","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PC do B","65333","JORGE LUIZ NONATO MATEUS KAXINAWÁ","52","Suplente","4.793","PC do B / PL",
"Vereador","AC","SANTA ROSA","PC do B","65111","JOSÉ LOPES MATEUS","55","Eleito","5.069","PC do B / PL",
"Vereador","AC","SANTA ROSA","PT","13630","MANOEL DE SOUZA BRITO","53","Eleito por Média","4.885","PP / PT / PMDB / PSDB",
"Vereador","AC","MANUEL URBANO","PSDC","27456","MARIA AMÉLIA FERNANDES DOS SANTOS","20","Suplente","0.621","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PT","13222","MARIA SOARES DE SOUZA","19","Suplente","0.590","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSB","40333","MILTON AUGUSTO DA SILVA","17","Suplente","0.528","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27000","PEDRO ALVES DE ALMEIDA","48","Suplente","1.490","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PT","13456","PEDRO MENDES LIMA","69","Suplente","2.142","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSDC","27777","RAIMUNDO CIPRIANO DE OLIVEIRA","211","Eleito","6.551","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27444","RAIMUNDO GOMES DA COSTA","38","Suplente","1.180","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSB","40000","RAIMUNDO NONATO MONTEIRO PAIXAO","18","Suplente","0.559","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PT","13333","RAIMUNDO SAMPAIO DE LIMA","85","Suplente","2.639","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSDC","27333","RAIMUNDO TOSCANO VELOSO","200","Eleito","6.209","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27789","SEBASTIANA LIMA DE SOUZA","33","Suplente","1.025","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27888","SEBASTIÃO PEREIRA SOBRINHO","90","Suplente","2.794","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PFL","25456","SEBASTIÃO VALFREDO DE LIMA","80","Suplente","2.484","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PT","13444","SEVERINA SELMA DA COSTA ARAÚJO","94","Suplente","2.918","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PMN","33333","WAGNO DOS SANTOS AZEVEDO","33","Suplente","1.025","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PFL","25777","ZILDO DE PAULA D'ÁVILA","101","Suplente","3.136","PFL / PMDB",
"Vereador","AC","MARECHAL THAUMATURGO","PC do B","65123","ANTONIO CRISTOVAO DE OLIVEIRA","218","Eleito","4.734","PT / PC do B",
"Vereador","AC","MARECHAL THAUMATURGO","PMDB","15121","ANTONIO GOMES NASCIMENTO","39","Suplente","0.847","(sem coligação)",
"Vereador","AC","MARECHAL THAUMATURGO","PV","43456","ANTÔNIO JAMISSON SILVA DE OLIVEIRA","155","Eleito por Média","3.366","PMN / PSB / PV",
"Vereador","AC","MARECHAL THAUMATURGO","PMDB","15000","ANTONIO RAIMUNDO LIBANIO ALEMAO","134","Suplente","2.910","(sem coligação)",
"Vereador","AC","MARECHAL THAUMATURGO","PT","13122","ANTONIO RODRIGUES DA SILVA","117","Suplente","2.541","PT / PC do B",
"Vereador","AC","MARECHAL THAUMATURGO","PMDB","15203","ANTONIO SOUZA DA SILVA","19","Suplente","0.413","(sem coligação)",
"Vereador","AC","MARECHAL THAUMATURGO","PP","11603","ARMANDO DE LIMA MESSIAS","31","Não eleito","0.673","PP / PL",
"Vereador","AC","MARECHAL THAUMATURGO","PT","13120","CLEBER DE OLIVEIRA SOUZA","115","Suplente","2.497","PT / PC do B",
"Vereador","AC","MARECHAL THAUMATURGO","PSB","40456","ELIENE MARIA SOUZA PINHEIRO","12","Suplente","0.261","PMN / PSB / PV",
"Vereador","AC","MARECHAL THAUMATURGO","PT","13789","FRANCINILDO NASCIMENTO DE SOUZA","148","Suplente","3.214","PT / PC do B",
"Vereador","AC","MARECHAL THAUMATURGO","PSB","40123","FRANCISCO DE SOUZA CORREIA","69","Suplente","1.498","PMN / PSB / PV",
"Vereador","AC","MARECHAL THAUMATURGO","PMDB","15202","FRANCISCO ERNILDO DA SILVA SANTOS","18","Suplente","0.391","(sem coligação)",
"Vereador","AC","MARECHAL THAUMATURGO","PL","22123","FRANCISCO FERREIRA BEZERRA","152","Não eleito","3.301","PP / PL",
"Vereador","AC","MARECHAL THAUMATURGO","PT","13456","FRANCISCO RUY OLIVEIRA DO VALE","115","Suplente","2.497","PT / PC do B",
"Vereador","AC","MARECHAL THAUMATURGO","PMN","33123","GERMANO BEZERRA DO NASCIMENTO","219","Eleito","4.756","PMN / PSB / PV",
"Vereador","AC","MARECHAL THAUMATURGO","PMN","33322","JACÓ DE AZEVEDO SOUZA","40","Suplente","0.869","PMN / PSB / PV",
"Vereador","AC","MARECHAL THAUMATURGO","PC do B","65789","JAILSON DA COSTA OLIVEIRA","42","Suplente","0.912","PT / PC do B",
"Vereador","AC","SANTA ROSA","PSDB","45123","MARIA NILZA TAUMATURGO DE MOURA","44","Suplente","4.055","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PT","13113","MARIO JOSÉ GOMES DA SILVA","54","Eleito","4.977","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PL","22222","MARISTELA DE OLIVEIRA PINHEIRO MOURA","24","Suplente","2.212","PC do B / PL",
"Vereador","AC","SANTA ROSA","PT","13456","NORMANDO MARQUES DE CARVALHO","65","Eleito","5.991","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PC do B","65122","PAULO LOPES KAXINAWÁ","58","Eleito","5.346","PC do B / PL",
"Vereador","AC","SANTA ROSA","PC do B","65666","PERES JOÃO BERNARDO KAXINAWÁ","38","Suplente","3.502","PC do B / PL",
"Vereador","AC","SANTA ROSA","PT","13555","RIVELINO DA SILVA MOTA","33","Suplente","3.041","PP / PT / PMDB / PSDB",
"Vereador","AC","SANTA ROSA","PC do B","65456","ROBERTO FEITOSA NASCIMENTO KAXINAWÁ","28","Suplente","2.581","PC do B / PL",
"Vereador","AC","SANTA ROSA","PC do B","65123","ROSIMAR LIMA DE OLIVEIRA","61","Eleito","5.622","PC do B / PL",
"Vereador","AC","SENA MADUREIRA","PV","43210","ADAILTON SIQUEIRA DE MOURA","30","Não eleito","0.206","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PMDB","15666","ADAMOR DAS MERCÊS PERREIRA","290","Suplente","1.991","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PL","22333","ADEVALDO DOS SANTOS RODRIGUES","256","Suplente","1.758","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PT","13333","ALDEMIR DE MENEZES LIMA","202","Suplente","1.387","PT / PMN",
"Vereador","AC","SENA MADUREIRA","PFL","25666","ALDY PEREIRA DA SILVA","284","Suplente","1.950","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PPS","23777","ALZIRA DA SILVA DIAS","4","Suplente","0.027","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PSB","40333","ANTONIO DA COSTA CAVALCANTE","7","Não eleito","0.048","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PFL","25444","ANTONIO PEREIRA DE ALMEIDA","238","Suplente","1.634","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PPS","23999","ARLINDO SILVEIRA","166","Suplente","1.140","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PSDC","27777","ARY PAIVA DE ALMEIDA","101","Não eleito","0.693","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PSB","40666","CARLOS ALBERTO CHAVES D'AVILA","75","Não eleito","0.515","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PPS","23111","CARLOS AQUINO DA SILVA","60","Suplente","0.412","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PPS","23123","CARLOS COSTA VALE","211","Suplente","1.449","PMDB / PL / PPS",
"Vereador","AC","SENA MADUREIRA","PFL","25000","CÉLIO TEIXEIRA DE SOUZA","566","Eleito por Média","3.886","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PC do B","65555","COSMO ARAUJO DE LIMA","39","Não eleito","0.268","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PP","11666","DAMIÃO ARAÚJO DE LIMA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PP","11222","DENIS DOS SANTOS ARAÚJO","123","Não eleito","0.844","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PV","43000","DJANIRO CAMPOS DA SILVA","22","Não eleito","0.151","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PSDC","27444","DOMINGOS ANDRE SILVA ROCHA","72","Não eleito","0.494","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PP","11777","EDINALDO SOUZA DOS SANTOS","21","Não eleito","0.144","(sem coligação)",
"Vereador","AC","SENA MADUREIRA","PMN","33111","EDMAR NEGREIROS DA SILVA","252","Suplente","1.730","PT / PMN",
"Vereador","AC","SENA MADUREIRA","PC do B","65111","ELIS SIQUEIRA DE MOURA","13","Não eleito","0.089","PSDC / PV / PC do B",
"Vereador","AC","SENA MADUREIRA","PFL","25999","EUZIR BATISTA DOS SANTOS","366","Suplente","2.513","(sem coligação)",
"Prefeito","AC","ACRELANDIA","PT","13","JOÃO DE ALMEIDA","1,090","Não eleito","20.477","PT / PMN / PSB / PV / PC do B",
"Prefeito","AC","SENA MADUREIRA","PP","11","WANDERLEY ZAIRE LOPES","2,250","Não eleito","15.659","(sem coligação)",
"Prefeito","AC","ACRELANDIA","PSDB","45","SEBASTIÃO BOCALOM RODRIGUES","2,173","Eleito","40.823","PP / PDT / PMDB / PPS / PFL / PSDB",
"Prefeito","AC","BRASILEIA","PMDB","15","ALDEMIR LOPES DA SILVA","4,339","Não eleito","43.691","PTB / PMDB / PL / PPS / PFL / PSDB",
"Prefeito","AC","BRASILEIA","PT","13","ANA LEILA GALVÃO MAIA MOREIRA","5,592","Eleito","56.309","PT / PMN / PSB / PC do B",
"Prefeito","AC","ASSIS BRASIL","PPS","23","ANTONIO BARBOSA DE SOUSA","1,369","Não eleito","44.974","PMDB / PL / PPS / PFL",
"Prefeito","AC","ASSIS BRASIL","PT","13","MANOEL BATISTA DE ARAÚJO","1,675","Eleito","55.026","PT / PSB / PC do B",
"Prefeito","AC","SENADOR GUIOMARD","PPS","23","CARLOS CELSO MEDEIROS RIBEIRO","5,184","Eleito","53.927","PP / PMDB / PSL / PL / PPS / PFL",
"Prefeito","AC","SENADOR GUIOMARD","PT","13","ZENILDA BARBALHO BEZERRA DE LIMA","4,429","Não eleito","46.073","PT / PTB / PMN / PSB / PSDB / PC do B / PT do B",
"Prefeito","AC","PLACIDO DE CASTRO","PSB","40","FRANCISCO TAVARES DE SOUZA","1,413","Não eleito","17.384","PSB / PSDB / PC do B",
"Prefeito","AC","PLACIDO DE CASTRO","PL","22","JOÃO LOPES FERREIRA","1,978","Não eleito","24.336","PSC / PL / PPS",
"Prefeito","AC","PLACIDO DE CASTRO","PFL","25","LUIZ PEREIRA DE LIMA","1,005","Não eleito","12.365","PMDB / PFL",
"Prefeito","AC","PLACIDO DE CASTRO","PT","13","PAULO CESAR DA SILVA","2,199","Eleito","27.055","PT / PTB",
"Prefeito","AC","PLACIDO DE CASTRO","PMN","33","RONEY DE OLIVEIRA FIRMINO","1,533","Não eleito","18.861","PP / PSDC / PMN / PV",
"Prefeito","AC","BUJARI","PSDC","27","ANTONIO MATIAS DA COSTA FILHO","939","Não eleito","23.911","PP / PFL / PSDC / PV / PSDB",
"Prefeito","AC","BUJARI","PMDB","15","MANOEL FERREIRA GOMES","1,194","Não eleito","30.405","PMDB / PPS",
"Prefeito","AC","BUJARI","PT","13","MICHEL MARQUES ABRAHÃO","1,794","Eleito","45.684","PT / PL / PMN / PSB / PC do B / PT do B",
"Prefeito","AC","TARAUACA","PSDB","45","ERISVANDO TORQUATO DO NASCIMENTO","3,859","Eleito","30.646","PSDB / PFL / PP",
"Prefeito","AC","TARAUACA","PC do B","65","FRANCISCO DAS CHAGAS BATISTA LOPES","3,401","Não eleito","27.009","PC do B / PSB / PMN / PV / PL",
"Prefeito","AC","TARAUACA","PTB","14","FRANCISCO LOPES PESSOA","2,757","Não eleito","21.895","PT / PTB",
"Prefeito","AC","TARAUACA","PMDB","15","JOSÉ MOURÃO FILHO","2,575","Não eleito","20.449","PMDB / PPS",
"Prefeito","AC","CAPIXABA","PC do B","65","AURISTÉLIO DE CARVALHO FERREIRA","975","Não eleito","26.764","PT / PMN / PC do B",
"Prefeito","AC","CAPIXABA","PPS","23","CARLOS SERGIO AZEVEDO DE SOUZA","879","Não eleito","24.128","PMDB / PPS / PFL",
"Prefeito","AC","CAPIXABA","PTB","14","JOAIS DA SILVA DOS SANTOS","1,155","Eleito","31.705","PTB / PSDC / PSB",
"Prefeito","AC","CAPIXABA","PSDB","45","JOSIMAR GADELHA OLEGARIO","634","Não eleito","17.403","(sem coligação)",
"Prefeito","AC","PORTO ACRE","PL","22","BENEDITO CAVALCANTE DAMASCENO","1,242","Não eleito","23.077","PL / PFL",
"Prefeito","AC","CRUZEIRO DO SUL","PT","13","HENRIQUE AFONSO SOARES LIMA","9,048","Não eleito","31.020","PT / PP / PC do B / PMN / PV / PSB / PL / PSDC",
"Prefeito","AC","CRUZEIRO DO SUL","PTB","14","MARIA ZILA FROTA BEZERRA DE OLIVEIRA","20,120","Eleito","68.980","PTB / PFL / PMDB / PDT",
"Prefeito","AC","PORTO ACRE","PDT","12","CARLOS ALBERTO SENA AQUINO","165","Não eleito","3.066","(sem coligação)",
"Prefeito","AC","PORTO ACRE","PT","13","JOSÉ MARIA RODRIGUES","1,394","Não eleito","25.901","PT / PTB / PMDB / PMN / PV / PC do B / PT do B",
"Prefeito","AC","PORTO ACRE","PSB","40","JOSE RUBENS COELHO BENICIO","486","Não eleito","9.030","(sem coligação)",
"Prefeito","AC","PORTO ACRE","PPS","23","JOSÉ RUY COELHO DE ALBUQUERQUE","2,095","Eleito","38.926","PP / PPS / PSDC / PSDB",
"Prefeito","AC","XAPURI","PT","13","RAIMUNDO MENDES DE BARROS","3,367","Não eleito","48.889","PT / PSB / PV / PSDB / PC do B",
"Prefeito","AC","XAPURI","PMDB","15","VANDERLEY VIANA DE LIMA","3,520","Eleito","51.111","PMDB / PFL / PP / PPS",
"Prefeito","AC","PORTO WALTER","PMDB","15","ANTONIO RAIMUNDO DE ARAUJO","1,660","Não eleito","48.738","(sem coligação)",
"Prefeito","AC","PORTO WALTER","PT","13","NEUZARI CORREIA PINHEIRO","1,746","Eleito","51.262","PT / PMN / PSB / PC do B",
"Prefeito","AC","EPITACIOLANDIA","PDT","12","ANDRE LUIZ PEREIRA HASSEM","1,768","Não eleito","31.342","PDT / PMDB / PSL / PPS / PFL",
"Prefeito","AC","EPITACIOLANDIA","PSDB","45","ANTONIO TORRES DE LIMA","1,029","Não eleito","18.241","PTB / PSDB",
"Prefeito","AC","EPITACIOLANDIA","PSB","40","JOSE RONALDO PESSOA PEREIRA","2,844","Eleito","50.417","PT / PL / PMN / PSB",
"Prefeito","AC","RIO BRANCO","PP","11","JOSE RAIMUNDO BARROSO BESTENE","12,356","Não eleito","8.771","PP / PTB / PSL",
"Prefeito","AC","RIO BRANCO","PPS","23","MÁRCIO MIGUEL BITTAR","58,789","Não eleito","41.731","PPS / PMDB / PDT / PSDB / PFL / PTN / PSC / PL",
"Prefeito","AC","RIO BRANCO","PT","13","RAIMUNDO ANGELIM VASCONCELOS","69,732","Eleito","49.498","PT / PSDC / PRTB / PMN / PSB / PV / PC do B / PT do B",
"Prefeito","AC","FEIJO","PT","13","FRANCIMAR FERNANDES DE ALBUQUERQUE","5,337","Eleito","51.234","(sem coligação)",
"Prefeito","AC","FEIJO","PSDB","45","JOAQUIM MACHADO DE SOUZA","5,080","Não eleito","48.766","PSDB / PFL / PP / PMDB / PL / PPS / PSDC / PMN / PSB / PC do B",
"Prefeito","AC","JORDAO","PP","11","JESSE TAVARES LEITÃO","47","Não eleito","1.975","(sem coligação)",
"Prefeito","AC","JORDAO","PMDB","15","ZEINA MARIA LINA DE MELO","988","Não eleito","41.513","PMDB / PPS",
"Prefeito","AC","MANCIO LIMA","PMDB","15","CLEIDISON DE JESUS ROCHA","1,900","Não eleito","31.107","PMDB / PPS",
"Prefeito","AC","MANCIO LIMA","PC do B","65","ERITON MAIA DE MACEDO","1,881","Não eleito","30.796","PC do B / PT / PMN",
"Prefeito","AC","MANCIO LIMA","PL","22","LUIZ HELOSMAN DE FIGUEIREDO","2,327","Eleito","38.098","PP / PL / PFL / PSDB",
"Prefeito","AC","JORDAO","PT","13","HILÁRIO DE HOLANDA MELO","1,345","Eleito","56.513","PT / PV / PC do B",
"Prefeito","AC","RODRIGUES ALVES","PT","13","FRANCISCO ERNILSON DE FREITAS","1,638","Não eleito","33.327","(sem coligação)",
"Prefeito","AC","RODRIGUES ALVES","PP","11","FRANCISCO VAGNER DE SANTANA AMORIM","3,277","Eleito","66.673","PP / PMDB",
"Prefeito","AC","MANUEL URBANO","PSDC","27","MANOEL DA SILVA ALMEIDA","2,173","Eleito","69.160","PSDC / PFL / PMDB / PSB",
"Prefeito","AC","MANUEL URBANO","PT","13","RUBENS MARTINS PEREIRA","969","Não eleito","30.840","PT / PMN / PSDB / PC do B",
"Prefeito","AC","SANTA ROSA","PC do B","65","FRANCISCO LOPES AUGUSTO KAXINAWÁ","430","Não eleito","39.926","PC do B / PL",
"Prefeito","AC","SANTA ROSA","PT","13","JOSÉ ALTAMIR TAUMATURGO SÁ","647","Eleito","60.074","PP / PT / PMDB / PSDB",
"Prefeito","AC","MARECHAL THAUMATURGO","PT","13","ITAMAR PEREIRA DE SÁ","2,782","Eleito","62.349","PT / PC do B / PMN / PSB / PV",
"Prefeito","AC","MARECHAL THAUMATURGO","PMDB","15","LEANDRO TAVARES DE ALMEIDA","1,680","Não eleito","37.651","PP / PMDB / PL",
"Prefeito","AC","SENA MADUREIRA","PMN","33","CARLOS ROBERTO DE OLIVEIRA","3,683","Não eleito","25.632","PMN / PT / PSB / PC do B / PSDC / PV",
"Prefeito","AC","SENA MADUREIRA","PFL","25","MOACIR DE LIMA FURTADO","4,081","Não eleito","28.401","(sem coligação)",
"Prefeito","AC","SENA MADUREIRA","PL","22","NILSON ROBERTO AREAL DE ALMEIDA","4,355","Eleito","30.308","PMDB / PL / PPS",
"Prefeito","AC","ACRELANDIA","PTB","14","PAULO CÉSAR FERREIRA DE ARAUJO","2,060","Não eleito","38.700","(sem coligação)",
