Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ALAGOAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:35:53  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AL","CORURIPE","PPS","23333","CELIA MARIA GUIMARÃES GAMA","736","Suplente","2.821","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15111","CICERO HÉLIO","559","Suplente","2.142","PMDB / PSL",
"Vereador","AL","CORURIPE","PSB","40555","CONCEIÇÃO DE MARIA PORTELA DA SILVA LIMA","106","Suplente","0.406","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PV","43210","DINAIR BARBOSA LESSA","28","Não eleito","0.107","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PSB","40000","DJORAL VASCONCELOS SANTOS","570","Eleito por Média","2.185","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PTB","14567","EDMUNDO BERNARDO DA SILVA","91","Suplente","0.349","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15600","EDNA ISIDIO DOS SANTOS","258","Suplente","0.989","PMDB / PSL",
"Vereador","AL","CORURIPE","PMDB","15888","ERASMO RAIMUNDO AZEVEDO DA SILVA","834","Suplente","3.196","PMDB / PSL",
"Vereador","AL","CORURIPE","PSB","40222","ESAU NETO DOS SANTOS","273","Suplente","1.046","PL / PSB / PSDB",
"Vereador","AL","IBATEGUARA","PMDB","15777","MARIA DE LOURDES DE LIMA BRANDÃO","0","Suplente","0.000","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PV","43666","MARIA ELIVANIA DA SILVA","73","Suplente","1.091","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PT","13222","MARIA JOSEANE FÉLIX DA SILVA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","IBATEGUARA","PMN","33222","MARILY SOARES DA SILVA","49","Suplente","0.732","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PSB","40222","MIGUEL MORAES","50","Suplente","0.747","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PTB","14000","MÚCIO AURÉLIO LINS DOS SANTOS","52","Suplente","0.777","PP / PTB / PL / PT do B",
"Vereador","AL","IBATEGUARA","PRONA","56000","PAULO FRANCISCO DA SILVA","1","Suplente","0.015","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PSB","40777","PAULO TOLEDO BARBOSA","190","Suplente","2.840","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PMDB","15666","PEDRO MAGNO LYRA DE AZEVEDO","100","Suplente","1.495","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PMDB","15222","PETRÚCIA DA CONCEIÇÃO ROSA","42","Suplente","0.628","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PFL","25111","PLINIO CASTRO DE ANDRADE","95","Suplente","1.420","PFL / PSDC",
"Vereador","AL","IBATEGUARA","PFL","25610","RITA MARIA TRINDADE","21","Suplente","0.314","PFL / PSDC",
"Vereador","AL","IBATEGUARA","PMN","33555","ROOSEVELT FALCÃO CAVALCANTI","0","Suplente","0.000","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PMN","33777","SANDRA ALVES DA SILVA","240","Eleito","3.587","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PSB","40000","SANDRO DE OLIVEIRA VELOSO","386","Eleito","5.769","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PMDB","15000","SEBASTIÃO DA SILVA ZU","65","Suplente","0.971","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PL","22222","SEVERINO VIEIRA DE LIMA","251","Eleito por Média","3.751","PP / PTB / PL / PT do B",
"Vereador","AL","IBATEGUARA","PRONA","56777","STEPHENSON CAROLA DINIZ","42","Suplente","0.628","PMDB / PRONA",
"Vereador","AL","IBATEGUARA","PSL","17777","TAÍSE ALVES DA FONSECA","6","Suplente","0.090","PSL / PMN / PSB / PV / PRP",
"Vereador","AL","IBATEGUARA","PFL","25777","VALDEMAR FELIPE DOS PASSOS","7","Suplente","0.105","PFL / PSDC",
"Vereador","AL","IBATEGUARA","PT","13000","VANDECI LOPES","8","Não eleito","0.120","(sem coligação)",
"Vereador","AL","IBATEGUARA","PTB","14444","WALTER FERNANDO SILVA LEITE","416","Eleito","6.217","PP / PTB / PL / PT do B",
"Vereador","AL","IGACI","PL","22222","ADELMO VIEIRA SAMPAIO","56","Suplente","0.418","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PPS","23333","ADELSON DANTAS DA COSTA","122","Suplente","0.911","PT / PPS / PT do B",
"Vereador","AL","IGACI","PSB","40000","ADELSON VIEIRA DA SILVA","127","Suplente","0.948","(sem coligação)",
"Vereador","AL","IGACI","PPS","23111","ADVALDO ALVES DA SILVA ARAÚJO","48","Suplente","0.358","PT / PPS / PT do B",
"Vereador","AL","IGACI","PT do B","70000","ALBERES CANDIDO DA SILVA","651","Eleito","4.862","PT / PPS / PT do B",
"Vereador","AL","IGACI","PPS","23123","ANTONIO JORGE LEITE GOMES","76","Suplente","0.568","PT / PPS / PT do B",
"Vereador","AL","IGACI","PTB","14777","ANTONIO MAURICIO NETO","451","Suplente","3.368","(sem coligação)",
"Vereador","AL","IGACI","PPS","23000","CICERO PEDRO DOS SANTOS","631","Eleito","4.712","PT / PPS / PT do B",
"Vereador","AL","IGACI","PSDB","45678","CLAUDEMIR JOSÉ DE LIMA","112","Suplente","0.836","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PSB","40789","EDICLER ARAUJO LIMA","60","Suplente","0.448","(sem coligação)",
"Vereador","AL","IGACI","PPS","23999","EDINALVA FERREIRA GONÇALVES","2","Suplente","0.015","PT / PPS / PT do B",
"Vereador","AL","IGACI","PTB","14444","EDIVAL FERREIRA GONÇALVES","775","Eleito","5.788","(sem coligação)",
"Vereador","AL","JUNDIA","PSB","40444","JOÃO ANTONIO BOMFIM","77","Eleito por Média","2.686","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PSB","40789","JOÃO FELICIANO DO NASCIMENTO","22","Suplente","0.767","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PTB","14446","JOÃO MANOEL DO NASCIMENTO","35","Suplente","1.221","(sem coligação)",
"Vereador","AL","JUNDIA","PSB","40999","JOÃO ZEZUINO TEIXEIRA","16","Suplente","0.558","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PMDB","15456","JOSÉ BERNARDINO DA SILVA","7","Suplente","0.244","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PSB","40123","JOSÉ FERREIRA BOMFIM","62","Suplente","2.163","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PMDB","15789","JOSÉ GILDO DA SILVA","49","Suplente","1.709","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PSB","40333","JOSÉ LUCIANO DA SILVA","16","Suplente","0.558","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PL","22222","JOSÉ MACHADO DA SILVA","183","Eleito","6.383","PL / PSL",
"Vereador","AL","JUNDIA","PMDB","15222","JOSÉ ONOFRE MENDES","8","Suplente","0.279","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PTB","14611","JOSE RAFAEL MENDONÇA BOMFIM","27","Suplente","0.942","(sem coligação)",
"Vereador","AL","JUNDIA","PMDB","15000","JOSÉ SEVERINO DA SILVA","65","Suplente","2.267","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PSC","20611","JOSÉ SILVA GOMES","52","Não eleito","1.814","PT / PSC",
"Vereador","AL","JUNDIA","PP","11111","JOSÉ SOARES DA SILVA","12","Suplente","0.419","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PT","13111","JOSÉ VALMIR DA SILVA","16","Não eleito","0.558","PT / PSC",
"Vereador","AL","JUNDIA","PSB","40456","JOSEFA SEGUNDA DA SILVA BOMFIM","43","Suplente","1.500","PP / PTN / PSB",
"Vereador","AL","JUNDIA","PTB","14444","LIELSON ELIAS BOMFIM","199","Eleito","6.941","(sem coligação)",
"Vereador","AL","JUNDIA","PSL","17000","LUCIANO MENDONÇA DE OLIVEIRA","4","Suplente","0.140","PL / PSL",
"Vereador","AL","JUNDIA","PTB","14113","LUIZ CLOVES DE ANDRADE ROCHA","75","Suplente","2.616","(sem coligação)",
"Vereador","AL","JUNDIA","PMDB","15444","MANOEL OLIVEIRA DA SILVA","9","Suplente","0.314","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PTB","14555","MANUEL VENANCIO DA SILVA","50","Suplente","1.744","(sem coligação)",
"Vereador","AL","JUNDIA","PPS","23456","MARCO SEVERINO DA SILVA","33","Suplente","1.151","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PL","22223","MARCOS OTONIEL COSTA DA SILVA","24","Suplente","0.837","PL / PSL",
"Vereador","AL","JUNDIA","PMDB","15999","MARIA DA PAZ SILVA GOUVEIA","10","Suplente","0.349","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PL","22111","MARIA DE LOURDES EMIDIO DA SILVA","158","Eleito","5.511","PL / PSL",
"Vereador","AL","JUNDIA","PTB","14777","MARIA JOSÉ MOREIRA","46","Suplente","1.604","(sem coligação)",
"Vereador","AL","JUNDIA","PSL","17222","MARIA JOSÉ PEIXOTO BACHOT","8","Suplente","0.279","PL / PSL",
"Vereador","AL","JUNDIA","PMDB","15123","MARLENE DO NASCIMENTO BONFIM DA SILVA","1","Suplente","0.035","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PV","43333","OTACÍLIO ROQUE DOS SANTOS","1","Não eleito","0.035","(sem coligação)",
"Vereador","AL","JUNDIA","PMDB","15888","ROBERTO JOSÉ DE SOUZA SILVA","80","Eleito por Média","2.790","PMDB / PPS / PTC",
"Vereador","AL","JUNDIA","PSC","20100","VALMIRO MENDONÇA DA SILVA","14","Não eleito","0.488","PT / PSC",
"Vereador","AL","JUNQUEIRO","PP","11234","ADELMO DOS SANTOS","264","Suplente","2.021","PP / PFL",
"Vereador","AL","JUNQUEIRO","PTB","14423","ALOISIO DOS SANTOS","48","Suplente","0.368","PDT / PTB / PSB",
"Vereador","AL","JUNQUEIRO","PFL","25618","ANTONIO ALVES DA SILVA NETO","615","Eleito","4.709","PP / PFL",
"Vereador","AL","JUNQUEIRO","PP","11112","ANTONIO SOTERO DÃO","312","Suplente","2.389","PP / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45444","ADRIANO SILVA DOS SANTOS","254","Eleito","4.439","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PL","22555","ANA LUCIA ALVES DA SILVA","37","Suplente","0.647","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PFL","25451","ANA REGINA REIS ARAUJO WANDERLEY","0","Suplente","0.000","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PL","22000","ANGELA MARIA BARROS LUSTOSA","279","Eleito","4.876","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45111","ARLINDO ARTHUR DA SILVA","200","Eleito","3.495","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PSDB","45555","CARLOS EUGENIO DA COSTA BARROS","56","Suplente","0.979","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PSDB","45999","CÍCERO AMORIM FERRO","62","Suplente","1.084","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PFL","25123","CICERO ZACARIAS GOMES","35","Suplente","0.612","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PMDB","15555","EDUARDO ANTONIO BARROS BARBOSA","644","Eleito","11.255","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PFL","25111","EMANUEL TENORIO DE BULHOES","261","Eleito","4.561","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45333","ERALDO FIRMINO SILVA","193","Eleito por Média","3.373","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PFL","25000","EVALDO BEZERRA DA SILVA","261","Eleito","4.561","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSB","40222","FELIX SOARES NETO","207","Suplente","3.618","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PSDB","45789","FRANCISCO PAIXÃO DO NASCIMENTO","189","Suplente","3.303","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PSDB","45222","GEOVÂNIO ARAÚJO SOARES","155","Suplente","2.709","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PFL","25014","HUGO WANDERLEY CAJU","0","Suplente","0.000","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSB","40777","IVALDO MELO DA SILVA","49","Suplente","0.856","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PL","22111","JOAO IZIDORO LOPES","182","Suplente","3.181","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45666","JODIRAN RAIMUNDO DA SILVA","139","Suplente","2.429","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PDT","12345","JOSÉ CÍCERO PEREIRA","24","Suplente","0.419","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PSB","40111","JOSÉ FERNANDO FERRO MACHADO","309","Eleito","5.400","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PSB","40333","JOSÉ IVO ALVES SANTANA","69","Suplente","1.206","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PDT","12222","JOSÉ LUIS SARAIVA DOS SANTOS","43","Suplente","0.751","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PPS","23222","JOSÉ PASTORA FILHO","238","Suplente","4.159","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PFL","25495","MAGNOLIA ALVES SILVA","0","Registro negado antes da eleição","0.000","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45000","MANOEL GONZAGA NETO","93","Suplente","1.625","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PMN","33332","MARIA APARECIDA ALBUQUERQUE CAVALCANTE","1","Não eleito","0.017","(sem coligação)",
"Vereador","AL","CACIMBINHAS","PL","22222","MARIA MARLENE ALVES DE OLIVEIRA","204","Suplente","3.565","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSB","40666","MARIA SENILDA PARANHOS DA SILVA","44","Suplente","0.769","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PSB","40000","MARILENE CORREIA FERRO","195","Suplente","3.408","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PSB","40888","MARINEIDE CERQUEIRA CAVALCANTE","257","Eleito","4.491","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PPS","23333","PAULO TEIXEIRA PINTO","213","Suplente","3.722","PL / PPS / PFL",
"Vereador","AL","CACIMBINHAS","PSDB","45777","ROGERIO MALTA DA SILVA","63","Suplente","1.101","PDT / PSDB",
"Vereador","AL","CACIMBINHAS","PSB","40444","ROSIVALDO DA COSTA MACIEL","76","Suplente","1.328","PMDB / PSB",
"Vereador","AL","CACIMBINHAS","PMDB","15111","SEVERINO DE ASSIS BEZERRA","10","Suplente","0.175","PMDB / PSB",
"Vereador","AL","CORURIPE","PPS","23111","EZEQUIEL SOARES DA SILVA","37","Suplente","0.142","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PSB","40444","FLAVIANO MANUEL MELO PACHECO","136","Suplente","0.521","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PT","13333","FRANCINEY JOAQUIM DOS SANTOS","106","Não eleito","0.406","(sem coligação)",
"Vereador","AL","CORURIPE","PV","43666","FRANCISCO GERALDO LÔBO","174","Não eleito","0.667","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PV","43444","HÉLIO VITALINO DA SILVA","218","Não eleito","0.836","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PSDB","45678","HUGO BELTRÃO NUNES","532","Suplente","2.039","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PSB","40567","IRAN SILVA DOS SANTOS","33","Suplente","0.126","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PPS","23000","JAMICE GONÇALVES CASTRO","916","Eleito por Média","3.511","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15112","JANDIR LUCIANO DA SILVA","434","Suplente","1.663","PMDB / PSL",
"Vereador","AL","CORURIPE","PSB","40888","JARBAS DE OLIVEIRA SANTOS","140","Suplente","0.537","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PMDB","15555","JESSE JAMES VIANA","552","Suplente","2.116","PMDB / PSL",
"Vereador","AL","CORURIPE","PTB","14111","JOÃO LUIZ DOS SANTOS","59","Suplente","0.226","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PPS","23123","JOSÉ ANAILTON DOS SANTOS","105","Suplente","0.402","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15999","JOSE AQUINO RIBEIRO NETO","438","Suplente","1.679","PMDB / PSL",
"Vereador","AL","CORURIPE","PTB","14222","JOSÉ EDSON DOS SANTOS","1,028","Eleito","3.940","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15333","JOSE EUGENIO DOS SANTOS","828","Suplente","3.173","PMDB / PSL",
"Vereador","AL","CORURIPE","PMDB","15789","JOSÉ GINALDO BARBOSA","693","Suplente","2.656","PMDB / PSL",
"Vereador","AL","CORURIPE","PSDC","27333","JOSÉ HÉLIO DA SILVA","15","Não eleito","0.057","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PTB","14444","JOSÉ JUAREZ DE LIMA","938","Eleito","3.595","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PSDC","27111","JOSÉ LUCIANO ROCHA CASTRO","22","Não eleito","0.084","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PSDC","27555","JOSÉ MARCIO BARROS DOS ANJOS","63","Não eleito","0.241","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PMDB","15500","JOSE NETO DOS SANTOS","238","Suplente","0.912","PMDB / PSL",
"Vereador","AL","CORURIPE","PV","43333","JOSÉ NEURIVAN TAVARES FERREIRA","246","Não eleito","0.943","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PV","43555","JOSÉ REIS DOS SANTOS","396","Não eleito","1.518","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PT","13111","JOSE ROBERTO DOS SANTOS","33","Não eleito","0.126","(sem coligação)",
"Vereador","AL","CORURIPE","PSB","40100","JOSÉ SEBASTIÃO DOS SANTOS","429","Suplente","1.644","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PV","43111","JOSÉ SILVESTRE MOREIRA DA SILVA","13","Não eleito","0.050","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PL","22222","JOSÉ VALDIR MELO DOS SANTOS","63","Suplente","0.241","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PSB","40777","JOSE WILSON MELO NASCIMENTO","520","Suplente","1.993","PL / PSB / PSDB",
"Vereador","AL","CORURIPE","PSDC","27000","JULIA SILVA ROCHA","73","Não eleito","0.280","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PHS","31111","MACIEL DOS SANTOS","305","Não eleito","1.169","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PTB","14999","MANOEL OTAVIO MARQUES LUZ LIMA","374","Suplente","1.433","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PV","43043","MARIA CLÊNIA DE QUEIROZ LIMA","12","Não eleito","0.046","PSDC / PHS / PV",
"Vereador","AL","CORURIPE","PMDB","15345","MARIA DE LOURDES FERREIRA SEVERIANO","123","Suplente","0.471","PMDB / PSL",
"Vereador","AL","CORURIPE","PMDB","15800","MARIA JOSÉ DOS SANTOS FERREIRA","270","Suplente","1.035","PMDB / PSL",
"Vereador","AL","CORURIPE","PTB","14223","MARIA SUELI DOS SANTOS","35","Suplente","0.134","PTB / PTN / PPS",
"Vereador","AL","CORURIPE","PMDB","15123","MESAQUE DA SILVA PADILHA","841","Eleito por Média","3.223","PMDB / PSL",
"Vereador","AL","IGACI","PSDC","27888","EDIVALDO NUNES COSTA","292","Suplente","2.181","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PTB","14567","EDSON TORRES DE LIMA","416","Suplente","3.107","(sem coligação)",
"Vereador","AL","IGACI","PTB","14333","FRANCISCA VIEIRA TAUMATURGO","78","Suplente","0.583","(sem coligação)",
"Vereador","AL","IGACI","PTB","14222","FRANCISCO CARLOS ANDRÉ DA SILVA","592","Eleito","4.421","(sem coligação)",
"Vereador","AL","IGACI","PPS","23666","GENIVALDO VITAL BALBINO","49","Suplente","0.366","PT / PPS / PT do B",
"Vereador","AL","IGACI","PTB","14111","GERALDA GOMES BEZERRA","171","Suplente","1.277","(sem coligação)",
"Vereador","AL","IGACI","PSB","40666","GERALDO TENÓRIO CAVALCANTE","65","Suplente","0.485","(sem coligação)",
"Vereador","AL","IGACI","PSDC","27654","GILSON AUGUSTO NUNES","29","Suplente","0.217","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PSDC","27345","GILSON CRISPIM DOS SANTOS","46","Suplente","0.344","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PPS","23888","ITAMAR TORRES ROCHA","419","Suplente","3.129","PT / PPS / PT do B",
"Vereador","AL","IGACI","PSDC","27000","IVANILDO BATISTA DA SILVA","233","Suplente","1.740","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PPS","23777","JOÃO GERÔNIMO DE SOUZA","22","Suplente","0.164","PT / PPS / PT do B",
"Vereador","AL","IGACI","PTB","14122","JOÃO VAZ DA COSTA","87","Suplente","0.650","(sem coligação)",
"Vereador","AL","IGACI","PSB","40333","JOSÉ ADELMO DA SILVA","130","Suplente","0.971","(sem coligação)",
"Vereador","AL","IGACI","PTB","14000","JOSÉ ALEXANDRE DA SILVA","91","Suplente","0.680","(sem coligação)",
"Vereador","AL","IGACI","PTB","14555","JOSÉ EDMILSON PADILHA BARBOSA","276","Suplente","2.061","(sem coligação)",
"Vereador","AL","IGACI","PL","22225","JOSÉ LEÃO DA SILVA","17","Suplente","0.127","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PTB","14999","JOSEFA DA CONCEIÇÃO ROCHA","1","Suplente","0.007","(sem coligação)",
"Vereador","AL","IGACI","PSB","40999","JOSENALDO LINO DA SILVA","65","Suplente","0.485","(sem coligação)",
"Vereador","AL","IGACI","PSDC","27777","JOSENILDO MAURICIO LAURENTINO","420","Eleito","3.137","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PSB","40123","JOSIVAN PEREIRA DA SILVA","80","Suplente","0.597","(sem coligação)",
"Vereador","AL","IGACI","PSB","40222","LINDUARTE FERREIRA DA SILVA","790","Eleito","5.900","(sem coligação)",
"Vereador","AL","IGACI","PSB","40444","LUSINARIO ALEXANDRE DA SILVA","367","Suplente","2.741","(sem coligação)",
"Vereador","AL","IGACI","PMDB","15555","MANOEL SAMPAIO CALADO TOLEDO DE ALBUQUERQUE","347","Suplente","2.591","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PSDC","27111","MARIA GILEUZA FERREIRA DOS SANTOS","23","Suplente","0.172","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PPS","23456","MARLI ROCHA PEREIRA TORRES","1","Suplente","0.007","PT / PPS / PT do B",
"Vereador","AL","IGACI","PPS","23222","MAURO NASCIMENTO DA SILVA","488","Suplente","3.645","PT / PPS / PT do B",
"Vereador","AL","IGACI","PP","11333","OLIVEIRO TÔRRES PIANCÓ","786","Eleito","5.870","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PTB","14888","PEDRO PAULO ALBUQUERQUE BRANDÃO","526","Eleito por Média","3.928","(sem coligação)",
"Vereador","AL","IGACI","PSB","40555","REMI CONSTANTINO DA SILVA","653","Eleito","4.877","(sem coligação)",
"Vereador","AL","IGACI","PSB","40888","RONALDO DA SILVA CAVALCANTE","653","Suplente","4.877","(sem coligação)",
"Vereador","AL","IGACI","PT","13333","ROSA MARIA DE LIMA SILVA","236","Suplente","1.763","PT / PPS / PT do B",
"Vereador","AL","IGACI","PSDC","27444","RUBEM LOPES DA COSTA","189","Suplente","1.412","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PP","11111","SOLANIO CALIXTO DA ROCHA","222","Suplente","1.658","PP / PMDB / PL / PSDC / PSDB",
"Vereador","AL","IGACI","PPS","23444","UILSON TENORIO CAVALCANTE","108","Suplente","0.807","PT / PPS / PT do B",
"Vereador","AL","IGACI","PPS","23555","VALDOMIRO COSTA DOS SANTOS","118","Suplente","0.881","PT / PPS / PT do B",
"Vereador","AL","MACEIO","PT","13321","ANTONIO MARCOS BENTO SAMPAIO","205","Suplente","0.057","(sem coligação)",
"Vereador","AL","MACEIO","PL","22234","ANTONIO TORRES NETO","340","Suplente","0.095","(sem coligação)",
"Vereador","AL","MACEIO","PDT","12999","ANTÔNIO UGÁ FILHO","217","Suplente","0.061","PDT / PFL",
"Vereador","AL","MACEIO","PMDB","15666","ARESTIDES JOSÉ DE CASTRO SOUZA","103","Suplente","0.029","(sem coligação)",
"Vereador","AL","MACEIO","PSB","40999","ARLINDO CELSO LESSA CAMPOS","148","Suplente","0.041","(sem coligação)",
"Vereador","AL","MACEIO","PMN","33399","ARNALDO ALEXANDRE FERREIRA","133","Não eleito","0.037","PMN / PRTB",
