Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SERGIPE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:28  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SE","MARUIM","PP","11234","ELINTON BEZERRA ANDRADE","64","Suplente","0.705","PP / PL / PFL",
"Vereador","SE","MARUIM","PFL","25123","ERONILDES JOSE DOS SANTOS","76","Suplente","0.838","PP / PL / PFL",
"Vereador","SE","MARUIM","PT do B","70222","EVALDO SANTOS","127","Suplente","1.400","(sem coligação)",
"Vereador","SE","MARUIM","PSB","40666","FABIO AYRES NUNES","38","Suplente","0.419","PDT / PSC / PPS / PSB",
"Vereador","SE","MARUIM","PFL","25234","GILDO AZEVEDO ROCHA","192","Suplente","2.116","PP / PL / PFL",
"Vereador","SE","MARUIM","PTB","14777","HALLYSON RANGEL MENEZES","28","Não eleito","0.309","(sem coligação)",
"Vereador","SE","MARUIM","PTB","14567","IARA CRISTINA TEIXEIRA MENESES","15","Não eleito","0.165","(sem coligação)",
"Vereador","SE","MARUIM","PTC","36666","INACIO DOMINGOS DA SILVA FILHO","14","Não eleito","0.154","PT / PMN / PTC",
"Vereador","SE","MARUIM","PFL","25789","INDIANARA CONCEIÇÃO OLIVEIRA DO NASCIMENTO","17","Suplente","0.187","PP / PL / PFL",
"Vereador","SE","MARUIM","PT do B","70431","IVANILDE DOS SANTOS","15","Suplente","0.165","(sem coligação)",
"Vereador","SE","MARUIM","PMDB","15555","JOALYSON MATOS SANTANA","62","Suplente","0.683","PMDB / PRTB",
"Vereador","SE","MARUIM","PTN","19222","JOAO BATISTA DE GOIS","16","Não eleito","0.176","(sem coligação)",
"Vereador","SE","MARUIM","PT do B","70456","JOAO GONÇALVES FILHO","270","Eleito por Média","2.976","(sem coligação)",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTN","19999","JOSE CARLOS DA COSTA","0","Suplente","0.000","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT","13300","JOSE CARLOS MARTINS","66","Suplente","0.110","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PHS","31678","JOSÉ CARLOS SANTOS","437","Suplente","0.728","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSC","20630","JOSE CARLOS SANTOS CUNHA","1,009","Eleito","1.680","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT do B","70000","JOSE CONDE SOBRAL FILHO","1,136","Eleito","1.892","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCO","29653","JOSE DA PAIXAO DOS SANTOS","8","Não eleito","0.013","(sem coligação)",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTC","36123","JOSÉ DE JESUS SANTOS","664","Suplente","1.106","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PAN","26888","JOSÉ DOS SANTOS FILHO","135","Não eleito","0.225","PAN / PMN",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSC","20555","JOSE EDSON NUNES DOS SANTOS","568","Suplente","0.946","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PC do B","65123","JOSÉ EUDES MARTINS SANTOS","178","Não eleito","0.296","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PT","13456","JOSE FRANCISCO DE ANDRADE FILHO","527","Eleito","0.878","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTN","19123","JOSE GOMES NETO","831","Suplente","1.384","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PMN","33888","JOSÉ GONCALVES LIMA","68","Não eleito","0.113","PAN / PMN",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PHS","31222","JOSÉ HERCILIO DOS SANTOS","315","Suplente","0.525","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PFL","25444","JOSE LUCIANO NASCIMENTO","257","Suplente","0.428","PP / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PTN","19456","JOSE MARCELINO MACIEL DA SILVA","119","Suplente","0.198","PTN / PSC / PV",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PL","22555","JOSE MILTON DOS SANTOS","77","Suplente","0.128","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PHS","31123","JOSÉ RAIMUNDO DE SOUZA","687","Suplente","1.144","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21567","JOSE RILDO DA SILVA","322","Suplente","0.536","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21678","JOSE ROBSON SANTOS","110","Suplente","0.183","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PSDC","27123","JOSÉ SANTOS SEVERO","277","Não eleito","0.461","PSDC / PSB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PRTB","28333","JOSE VICENTE BARRETO OLIVEIRA","149","Suplente","0.248","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PC do B","65000","JOSÉ VIEIRA DA SILVA FILHO","29","Não eleito","0.048","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PP","11200","JOSÉ WASHINGTON DE JESUS","1,031","Eleito por Média","1.717","PP / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PDT","12122","JOSEFA CELINA DOS SANTOS","93","Suplente","0.155","PDT / PTC / PT do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PP","11234","JOSELIO VIEIRA LIMA","630","Suplente","1.049","PP / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21254","JOSENIAS LUZ DOS SANTOS","100","Suplente","0.167","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PHS","31666","JOSETE SANTOS DE OLIVEIRA","72","Suplente","0.120","PSL / PRTB / PHS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PCB","21110","JOSEVALDO OLIVEIRA DOS SANTOS","285","Suplente","0.475","PT / PCB",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PFL","25111","LEDA MARIA DOS SANTOS SANTANA","45","Suplente","0.075","PP / PFL",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PPS","23023","LEILDE GONZAGA DOS SANTOS","112","Suplente","0.187","PMDB / PL / PPS",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PRP","44666","LEOSMAR DE ANDRADE SANTOS","444","Não eleito","0.739","PTB / PRP / PSDB / PC do B",
"Vereador","SE","NOSSA SENHORA DO SOCORRO","PAN","26190","LIBERATO FERREIRA ANTÃO","101","Não eleito","0.168","PAN / PMN",
"Vereador","SE","PORTO DA FOLHA","PT","13666","PAULAMEIRES ACACIO DOS SANTOS","94","Suplente","0.642","PT / PTB / PSB / PSDB / PT do B",
"Vereador","SE","PORTO DA FOLHA","PSDB","45147","RICARDO ALEXANDRE FEITOSA ARAGÃO","535","Suplente","3.652","PT / PTB / PSB / PSDB / PT do B",
"Vereador","SE","PORTO DA FOLHA","PMN","33333","ROBERTO CHRISTIAN DE OLIVEIRA SILVA","92","Suplente","0.628","PFL / PMN",
"Vereador","SE","PORTO DA FOLHA","PT do B","70000","SOLONO LOUREIRO FEITOSA","610","Eleito","4.164","PT / PTB / PSB / PSDB / PT do B",
"Vereador","SE","PORTO DA FOLHA","PSB","40000","THIAGO MOREIRA DE SANTANA","595","Eleito por Média","4.061","PT / PTB / PSB / PSDB / PT do B",
"Vereador","SE","PORTO DA FOLHA","PFL","25666","TONES CRUZ CORREIA","253","Suplente","1.727","PFL / PMN",
"Vereador","SE","PORTO DA FOLHA","PMN","33456","VALDEMAR ALVES NEO","621","Eleito","4.239","PFL / PMN",
"Vereador","SE","PORTO DA FOLHA","PMN","33666","VALMIR LIMA CARDOSO","172","Suplente","1.174","PFL / PMN",
"Vereador","SE","PORTO DA FOLHA","PMN","33255","VALTER MARIANO DE ARAGÃO","141","Suplente","0.962","PFL / PMN",
"Vereador","SE","PROPRIA","PTN","19123","ALBERTO JACINTO DA SILVA","10","Não eleito","0.062","PTN / PMN",
"Vereador","SE","PROPRIA","PSC","20625","ALMIR COSTA DA SILVA","28","Não eleito","0.173","PMDB / PSC",
"Vereador","SE","PROPRIA","PT","13900","ANDREAN RODRIGUES DE MORAES","37","Suplente","0.228","PT / PC do B",
"Vereador","SE","PROPRIA","PFL","25678","ANSELMO SOUZA DA SILVA","156","Suplente","0.961","PPS / PFL / PV",
"Vereador","SE","PROPRIA","PSDB","45111","ANTIDIO COSTA FILHO","391","Eleito por Média","2.410","PSB / PSDB",
"Vereador","SE","PROPRIA","PTB","14521","ANTONIO CARLOS SANTANA","195","Suplente","1.202","PTB / PSL / PL / PAN / PRP",
"Vereador","SE","PROPRIA","PCB","21111","ANTONIO DOS SANTOS SOUZA","0","Não eleito","0.000","(sem coligação)",
"Vereador","SE","PROPRIA","PMDB","15220","ANTONIO RODRIGUES DOS SANTOS","3","Não eleito","0.018","PMDB / PSC",
"Vereador","SE","PROPRIA","PFL","25456","ANTONIO WALFRAN BRAGA SILVA","450","Eleito por Média","2.773","PPS / PFL / PV",
"Vereador","SE","PROPRIA","PMDB","15000","ARNALDO DE SOUZA","131","Não eleito","0.807","PMDB / PSC",
"Vereador","SE","PROPRIA","PT do B","70999","CARLOS ANDRE DOS SANTOS","45","Não eleito","0.277","PP / PDT / PT do B",
"Vereador","SE","PROPRIA","PC do B","65412","CLAUDIA REJANE SILVA COUTINHO","74","Suplente","0.456","PT / PC do B",
"Vereador","SE","PROPRIA","PC do B","65444","CLAUDIANE MATOS DE SOUZA MELO","20","Suplente","0.123","PT / PC do B",
"Vereador","SE","PROPRIA","PMDB","15333","DIMAS MARQUES","18","Não eleito","0.111","PMDB / PSC",
"Vereador","SE","PROPRIA","PDT","12111","EDERALDO FERREIRA BOMFIM FILHO","150","Não eleito","0.924","PP / PDT / PT do B",
"Vereador","SE","PROPRIA","PC do B","65322","EDVALDO ALBERTO SANTOS","273","Suplente","1.683","PT / PC do B",
"Vereador","SE","PROPRIA","PC do B","65021","ELENALDO DOS SANTOS","53","Suplente","0.327","PT / PC do B",
"Vereador","SE","PROPRIA","PMDB","15200","ELENILDE MESSIAS DE OLIVEIRA","46","Não eleito","0.284","PMDB / PSC",
"Vereador","SE","PROPRIA","PMDB","15678","ELIAS SALES DA CRUZ FILHO","160","Não eleito","0.986","PMDB / PSC",
"Vereador","SE","PROPRIA","PAN","26000","ELUCIMAR MENDES DE BRITTO","8","Suplente","0.049","PTB / PSL / PL / PAN / PRP",
"Vereador","SE","PROPRIA","PSL","17000","ERVANIO FRANCISCO DE SOUZA","123","Suplente","0.758","PTB / PSL / PL / PAN / PRP",
"Vereador","SE","PROPRIA","PV","43333","EVERTON ALVES DE OLIVEIRA","58","Suplente","0.357","PPS / PFL / PV",
"Vereador","SE","PROPRIA","PMDB","15999","FLORACI MARIA DE SANTANA SANTOS","88","Não eleito","0.542","PMDB / PSC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45145","FRANCISCO SILVA DOS ANJOS","36","Suplente","0.595","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PPS","23444","GABRIEL ARAUJO DE DEUS","10","Suplente","0.165","PTN / PPS / PT do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PMDB","15555","GENIVALDO DOS SANTOS","343","Eleito","5.665","(sem coligação)",
"Vereador","SE","SANTO AMARO DAS BROTAS","PP","11111","GERALDO PEREIRA DOS ANJOS","331","Eleito","5.467","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28111","GILSON DOS SANTOS","0","Suplente","0.000","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PT do B","70000","GILTON CARDOSO DE MORAIS","327","Eleito","5.400","PTN / PPS / PT do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45321","GILVAN SANTOS TELES","100","Suplente","1.652","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PPS","23234","GIVALDA DA SILVA SANTOS","0","Suplente","0.000","PTN / PPS / PT do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45154","GIVALDO BARBOSA SANTOS","63","Suplente","1.040","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PMDB","15123","HELENIAS DOS SANTOS","157","Suplente","2.593","(sem coligação)",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28456","HUGO CARDOSO DE SANTANA","72","Suplente","1.189","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PC do B","65555","IRANDIR PEREIRA DE JESUS","61","Suplente","1.007","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PT","13000","IVALDO FRANCISCO DOS SANTOS","11","Suplente","0.182","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PL","22222","IVAN DA SILVA SANTOS","9","Suplente","0.149","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PFL","25100","JAIR DIAS DE SANTANA","29","Suplente","0.479","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28000","JIVANEIDE DOS SANTOS","0","Suplente","0.000","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45456","JORAN AZEVEDO PAIXAO","87","Suplente","1.437","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PFL","25111","JOSE ADIRTON SANTOS","9","Suplente","0.149","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PTN","19999","JOSE ANDERSON SANTOS","69","Suplente","1.140","PTN / PPS / PT do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45666","JOSE DA SILVA","215","Eleito","3.551","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PMDB","15111","JOSE FABIO COSTA","53","Suplente","0.875","(sem coligação)",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28541","JOSE FRANCISCO DA ANUNCIAÇÃO","5","Suplente","0.083","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45678","JOSE GIVALDO LIMA","200","Eleito por Média","3.303","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28789","JOSE LUIZ DE SOUZA SANTOS","38","Suplente","0.628","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28999","JOSE RAEL DE OLIVEIRA SOUZA","148","Suplente","2.444","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PSDB","45234","JOSE ROBERTO DE MATOS SANTOS","63","Suplente","1.040","PP / PSDB",
"Vereador","SE","SANTO AMARO DAS BROTAS","PFL","25125","JOSIVAL XAVIER DOS SANTOS","22","Suplente","0.363","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PFL","25666","JUCELINA EVANGELISTA DOS SANTOS","17","Suplente","0.281","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PMDB","15333","LICIA CARMEM DO NASCIMENTO","55","Suplente","0.908","(sem coligação)",
"Vereador","SE","SANTO AMARO DAS BROTAS","PTN","19555","MANOEL CORREIA DOS SANTOS","25","Suplente","0.413","PTN / PPS / PT do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PDT","12789","MARCELO PONCIANO DOS SANTOS","265","Eleito por Média","4.377","PFL / PDT / PL / PTC",
"Vereador","SE","SANTO AMARO DAS BROTAS","PMDB","15157","MARCOS ANTONIO DE SOUSA SILVA","46","Suplente","0.760","(sem coligação)",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28369","MARIA ADELINA DOS SANTOS","37","Suplente","0.611","PT / PRTB / PC do B",
"Vereador","SE","SANTO AMARO DAS BROTAS","PRTB","28085","MARIA ANGELICA DOS SANTOS","10","Suplente","0.165","PT / PRTB / PC do B",
"Vereador","SE","UMBAUBA","PSL","17000","TIAGO ALVES DOS SANTOS","65","Suplente","0.601","PSL / PTN / PT do B",
"Vereador","SE","UMBAUBA","PRP","44777","VIVIAN RIBEIRO DOS SANTOS","84","Suplente","0.777","PT / PL / PSB / PV / PRP",
"Vereador","SE","UMBAUBA","PSC","20000","WALTER SILVA CARDOSO JUNIOR","281","Suplente","2.599","PDT / PMDB / PSC / PFL",
"Vereador","SE","UMBAUBA","PFL","25555","WILTON CARVALHO SILVEIRA","258","Suplente","2.386","PDT / PMDB / PSC / PFL",
"Vereador","SE","BREJO GRANDE","PFL","25111","ANTÔNIO ANDRE FERREIRA","108","Suplente","2.851","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PMDB","15222","ANTÔNIO DOS SANTOS","150","Suplente","3.960","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PSC","20111","ANTÔNIO FERREIRA","116","Suplente","3.062","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PSB","40444","ANTÔNIO TADEU PEREIRA LIMA","167","Suplente","4.409","PT / PSB",
"Vereador","SE","BREJO GRANDE","PL","22333","ANTÔNIO WELLINGTON DE ANDRADE","72","Suplente","1.901","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PTC","36111","CLÊSIVALDO FELIX SANTOS","78","Suplente","2.059","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PMDB","15234","CLODOALDO EUCLIDES FAUSTINO","62","Suplente","1.637","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PTN","19234","CRISTIANO CARDOSO DE OLIVEIRA","70","Suplente","1.848","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PFL","25555","EVANDRO PEREIRA TENÓRIO","226","Eleito","5.966","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PFL","25655","EVERALDO BARRETO","171","Eleito por Média","4.514","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PSB","40123","FÁBIO JOSÉ LÔBO NUNES","169","Eleito por Média","4.461","PT / PSB",
"Vereador","SE","BREJO GRANDE","PSB","40333","FRANCISCO JOSÉ PINHEIRO DA SILVA","200","Eleito","5.280","PT / PSB",
"Vereador","SE","BREJO GRANDE","PTN","19000","FRANCISCO LOPES FERREIRA FILHO","45","Suplente","1.188","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PV","43999","ISRAEL SANTOS DA SILVA","70","Suplente","1.848","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PTC","36666","JADILSON FRANÇA DOS SANTOS","53","Suplente","1.399","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PL","22222","JOSÉ ANTÔNIO DIAS FERREIRA","148","Eleito por Média","3.907","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PT","13333","JOSÉ ANTÔNIO DOS SANTOS","83","Suplente","2.191","PT / PSB",
"Vereador","SE","BREJO GRANDE","PMDB","15555","JOSÉ CARLOS MACHADO FERREIRA JÚNIOR","99","Suplente","2.614","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PV","43333","JUCILENE SANTANA DOS SANTOS","58","Suplente","1.531","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PTC","36555","JUSENILTON TAVARES DOS SANTOS","144","Suplente","3.801","PFL / PTC / PTN / PT do B",
"Vereador","SE","BREJO GRANDE","PSB","40000","MANOEL DA SILVA DIAS","159","Suplente","4.197","PT / PSB",
"Vereador","SE","BREJO GRANDE","PT","13111","MANSO PINHEIRO","11","Suplente","0.290","PT / PSB",
"Vereador","SE","BREJO GRANDE","PMDB","15155","MARIA HORTÊNCIA MACHADO RODRIGUES","179","Eleito","4.725","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PSB","40111","REGINALVA RAMOS DE OLIVEIRA","1","Suplente","0.026","PT / PSB",
"Vereador","SE","BREJO GRANDE","PL","22111","ROGÉRIO GONÇALVES","82","Suplente","2.165","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PSB","40456","ROSEVALDO DIAS DA SILVA","14","Suplente","0.370","PT / PSB",
"Vereador","SE","BREJO GRANDE","PT","13000","SILVERES MENEZES SOARES DA SILVA","50","Suplente","1.320","PT / PSB",
"Vereador","SE","BREJO GRANDE","PV","43123","TIAGO LUIZ DOS SANTOS MORAES","67","Suplente","1.769","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PRONA","56123","VALQUÍRIA FARIAS BEZERRA CAVALCANTE","0","Suplente","0.000","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PRONA","56789","VANDERLAN FARIAS BEZERRA DE ALMEIDA","226","Eleito","5.966","PL / PRONA / PSC",
"Vereador","SE","BREJO GRANDE","PMDB","15123","WAGNER BARRETO MOTA","0","Suplente","0.000","PMDB / PV / PSDC",
"Vereador","SE","BREJO GRANDE","PTN","19999","YEDO ANDERSON DE REZENDE BRANDÃO","271","Eleito","7.154","PFL / PTC / PTN / PT do B",
"Vereador","SE","CAMPO DO BRITO","PMDB","15123","ALEX ARAUJO SANTOS","292","Suplente","2.809","PPS / PMDB",
"Vereador","SE","CUMBE","PPS","23456","JOSE CARLOS NASCIMENTO BOMFIM","70","Suplente","2.922","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PSDB","45666","JOSE DANILO SANTOS","107","Eleito por Média","4.466","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PFL","25666","JOSE WILSON VIEIRA","147","Eleito","6.135","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PFL","25555","LENALDA VIEIRA SANTOS MORAES","76","Suplente","3.172","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PFL","25888","LENILSON GONÇALVES SANTOS","120","Eleito","5.008","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PTN","19000","LUCIANO MESSIAS DE OLIVEIRA","71","Suplente","2.963","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PMN","33333","MANOEL FERREIRA LIMA","18","Suplente","0.751","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PTB","14555","MANOEL MESSIAS SANTOS","32","Suplente","1.336","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PMDB","15222","MANOEL MOTA DE SOUZA","54","Suplente","2.254","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PDT","12222","MARCELO GOMES MORAES","88","Suplente","3.673","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PTB","14111","MARIA BELANIZA DOS SANTOS","2","Suplente","0.083","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PFL","25602","MARIA CONSUELO DOS SANTOS","19","Suplente","0.793","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PTB","14444","MARIA LAIZIA ALVES","150","Eleito","6.260","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PSDB","45555","MARIVAL JOSE DE AGUIAR MONTEIRO","141","Eleito","5.885","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PRTB","28123","NIVALDO VIEIRA SANTOS","18","Suplente","0.751","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PP","11111","OTONIEL NUNES DE VASCONCELOS","91","Suplente","3.798","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PMDB","15666","RONALDO MENESES SANTOS","115","Eleito","4.800","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PFL","25123","SAMUEL MORAES SANTOS","96","Suplente","4.007","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","CUMBE","PMDB","15555","VALMOR GEAN ANDRADE","30","Suplente","1.252","PP / PDT / PT / PMDB / PMN / PSDB",
"Vereador","SE","CUMBE","PFL","25601","WLISSES SANTOS DE MENEZES","145","Eleito","6.052","PTB / PTN / PPS / PFL / PRTB",
"Vereador","SE","DIVINA PASTORA","PL","22000","ANA LUIZA COSTA FREIRE CRUZ","7","Suplente","0.298","PSL / PTN / PL / PFL / PSDB / PRONA",
"Vereador","SE","DIVINA PASTORA","PMDB","15666","ANTONIO AUGUSTO SIQUEIRA DE JESUS","72","Suplente","3.065","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PT","13456","BRUNO DE SÁ ARAUJO","75","Não eleito","3.193","PT / PSB",
"Vereador","SE","DIVINA PASTORA","PMDB","15678","CARLOS HENRIQUE SANTOS","97","Eleito por Média","4.129","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PL","22369","CARLOS ROBERTO ARAUJO COSTA","38","Suplente","1.618","PSL / PTN / PL / PFL / PSDB / PRONA",
"Vereador","SE","DIVINA PASTORA","PTB","14222","COSME MAGNO COUTO DOS SANTOS","42","Suplente","1.788","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PTB","14444","EDIVAN LEITE SANTOS","35","Suplente","1.490","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PP","11111","ERALDO FERREIRA MACIEL","144","Eleito","6.130","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PFL","25789","JILDETE FERREIRA LIMA","0","Suplente","0.000","PSL / PTN / PL / PFL / PSDB / PRONA",
"Vereador","SE","DIVINA PASTORA","PP","11112","JOAO CRUZ NETO","75","Suplente","3.193","PP / PTB / PMDB / PT do B",
"Vereador","SE","DIVINA PASTORA","PTB","14567","JOÃO FERREIRA DOS SANTOS FILHO","106","Eleito","4.513","PP / PTB / PMDB / PT do B",
"Vereador","SE","ITABAIANINHA","PT","13000","MICAIAS DE OLIVEIRA FRUTEIRA","94","Suplente","0.472","PP / PPS / PT / PC do B",
"Vereador","SE","ITABAIANINHA","PP","11222","OSMAR SIMÕES CARDOSO","668","Suplente","3.357","PP / PPS / PT / PC do B",
"Vereador","SE","ITABAIANINHA","PPS","23369","PALOMA FERNANDA NASCIMENTO COSTA","740","Eleito","3.719","PP / PPS / PT / PC do B",
"Vereador","SE","ITABAIANINHA","PMDB","15369","RAIMUNDO DE JESUS BENTO","271","Suplente","1.362","PMDB / PTN / PFL",
"Vereador","SE","ITABAIANINHA","PDT","12456","RAIMUNDO DE OLIVEIRA PENA","301","Suplente","1.513","PDT / PL / PHS / PT do B",
"Vereador","SE","ITABAIANINHA","PMDB","15333","RITA MARIA DA SILVEIRA","412","Suplente","2.070","PMDB / PTN / PFL",
"Vereador","SE","ITABAIANINHA","PC do B","65555","RONALDO DE GOES SANTOS","102","Suplente","0.513","PP / PPS / PT / PC do B",
"Vereador","SE","ITABI","PSDB","45888","ADEMIR ROCHA COUTO","108","Suplente","3.076","PMDB / PSDB / PV / PT",
"Vereador","SE","ITABI","PV","43333","ALDO MOTA DE SANTANA","150","Suplente","4.272","PMDB / PSDB / PV / PT",
