Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SANTA CATARINA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:03:29  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SC","XAVANTINA","PT","13630","JOSE BAL BOSCO","258","Eleito","8.702","PT / PMDB / PSDB",
"Vereador","SC","XAVANTINA","PFL","25123","JOSÉ RICIERI BRINGHENTI","131","Suplente","4.418","PP / PFL / PTB",
"Vereador","SC","XAVANTINA","PT","13313","LAERCIO GASPARIN","185","Eleito","6.239","PT / PMDB / PSDB",
"Vereador","SC","XAVANTINA","PP","11477","LURDES MARIA REBELATO PELIZZA","70","Suplente","2.361","PP / PFL / PTB",
"Vereador","SC","XAVANTINA","PP","11111","NELSO FORALOSSO","187","Eleito","6.307","PP / PFL / PTB",
"Vereador","SC","XAVANTINA","PFL","25555","ORLANDO MARAFON","261","Eleito","8.803","PP / PFL / PTB",
"Vereador","SC","XAVANTINA","PT","13013","RUBIO MARCIANO FERREIRA","156","Suplente","5.261","PT / PMDB / PSDB",
"Vereador","SC","XAVANTINA","PT","13500","VALDIR POLLI","175","Eleito","5.902","PT / PMDB / PSDB",
"Vereador","SC","XAXIM","PP","11111","ADACIR ARALDI","881","Eleito","5.892","PP / PFL",
"Vereador","SC","XAXIM","PT","13123","ADEMIR SACHET","297","Suplente","1.986","(sem coligação)",
"Vereador","SC","XAXIM","PFL","25123","ADRIANO ALVES MACHADO","68","Suplente","0.455","PP / PFL",
"Vereador","SC","XAXIM","PFL","25625","AMARILDO MAROCO","845","Eleito","5.651","PP / PFL",
"Vereador","SC","XAXIM","PT","13155","ANICETO GEREMIA","39","Suplente","0.261","(sem coligação)",
"Vereador","SC","XAXIM","PL","22115","ANTONIO DEOCLIDES DE SOUZA","19","Não eleito","0.127","(sem coligação)",
"Vereador","SC","XAXIM","PMDB","15610","ANTONIO JAIME FURTUNATO DA SILVA","530","Eleito por Média","3.544","(sem coligação)",
"Vereador","SC","XAXIM","PFL","25125","ARI BRUNETTO","204","Suplente","1.364","PP / PFL",
"Vereador","SC","XAXIM","PDT","12222","ARLINDO GABOARDI","31","Suplente","0.207","PDT / PSDB / PTB",
"Vereador","SC","XAXIM","PP","11666","CARME LUCIA GUARDA","124","Suplente","0.829","PP / PFL",
"Vereador","SC","XAXIM","PP","11333","CELINO ZANCO","274","Suplente","1.832","PP / PFL",
"Vereador","SC","XAXIM","PDT","12144","CELSO AFONSO PEREIRA","193","Suplente","1.291","PDT / PSDB / PTB",
"Vereador","SC","XAXIM","PT","13013","CLAUDENIR DA SILVA","175","Suplente","1.170","(sem coligação)",
"Vereador","SC","XAXIM","PMDB","15601","CLERIO ISIDRO ISOTTON","839","Eleito","5.611","(sem coligação)",
"Vereador","SC","XAXIM","PP","11444","DEOCLECIO MORAS","254","Suplente","1.699","PP / PFL",
"Vereador","SC","XAXIM","PMDB","15650","DIVERCINO ILARIO DERVANOSKI","125","Suplente","0.836","(sem coligação)",
"Vereador","SC","XAXIM","PT","13613","ERICO TONELLO","152","Suplente","1.017","(sem coligação)",
"Vereador","SC","XAXIM","PL","22120","FORTUNATO SALVADOR BORGES","32","Não eleito","0.214","(sem coligação)",
"Vereador","SC","XAXIM","PSDB","45655","GELMIRO SASSANOVICZ","175","Suplente","1.170","PDT / PSDB / PTB",
"Vereador","SC","XAXIM","PP","11222","GELSON ROMANINI","375","Suplente","2.508","PP / PFL",
"Vereador","SC","FLORIANOPOLIS","PMDB","15666","JOSÉ ANDRINO MAFIOLETE","1,564","Suplente","0.715","PMDB / PTB",
"Vereador","SC","FLORIANOPOLIS","PFL","25345","JOSE CARLOS HOLTHAUSEN DA SILVA","440","Suplente","0.201","PFL / PSL / PAN",
"Vereador","SC","FLORIANOPOLIS","PSDB","45639","JOSÉ LUIZ SARDÁ","748","Suplente","0.342","PMN / PSDB",
"Vereador","SC","FLORIANOPOLIS","PP","11567","JOSÉ RENATO MATOS","242","Suplente","0.111","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PTB","14456","JUAREZ SILVEIRA","3,568","Eleito","1.631","PMDB / PTB",
"Vereador","SC","FLORIANOPOLIS","PP","11211","JÚLIA DA SILVA MILIS SYRACUSE","810","Suplente","0.370","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PMDB","15611","LAURA SILVA ALVES","785","Suplente","0.359","PMDB / PTB",
"Vereador","SC","FLORIANOPOLIS","PPS","23555","LEONARDO DALDEGAN LIMA","575","Não eleito","0.263","PDT / PPS / PSB",
"Vereador","SC","FLORIANOPOLIS","PFL","25613","LIBORIO SONCINI","1,594","Suplente","0.729","PFL / PSL / PAN",
"Vereador","SC","FLORIANOPOLIS","PT","13139","LÍDIA APARECIDA MARQUES ANTERO","366","Suplente","0.167","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PT","13333","LINO FERNANDO BRAGANÇA PERES","2,059","Suplente","0.941","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PSDC","27999","LOURIVAL ESPINDOLA JUNIOR","27","Não eleito","0.012","PHS / PSDC",
"Vereador","SC","FLORIANOPOLIS","PSDB","45133","LUCIANA BENTO","267","Suplente","0.122","PMN / PSDB",
"Vereador","SC","FLORIANOPOLIS","PP","11999","LUCIANO FULLGRAF","1,096","Suplente","0.501","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PL","22888","LUIS ANTONIO MENDONÇA","591","Suplente","0.270","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PFL","25555","LUIS CARLOS ZAIA","1,436","Suplente","0.657","PFL / PSL / PAN",
"Vereador","SC","FLORIANOPOLIS","PSTU","16200","LUÍS CLÁUDIO GARCIA FERNANDES","13","Não eleito","0.006","(sem coligação)",
"Vereador","SC","FLORIANOPOLIS","PSDB","45645","LUIZ CARLOS SILVA","1,394","Suplente","0.637","PMN / PSDB",
"Vereador","SC","FLORIANOPOLIS","PSDB","45620","LUIZ GONZAGA DEMETRIO","929","Suplente","0.425","PMN / PSDB",
"Vereador","SC","FLORIANOPOLIS","PSC","20035","LUIZ HENRIQUE MACHADO","158","Suplente","0.072","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PL","22004","LUIZ ROSA DOS REIS","282","Suplente","0.129","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PFL","25640","MANOEL JAIME BRAGA","334","Suplente","0.153","PFL / PSL / PAN",
"Vereador","SC","FLORIANOPOLIS","PP","11110","MARA SILVANA RIBAS","206","Suplente","0.094","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PSTU","16017","MARCELO DA SILVA","56","Não eleito","0.026","(sem coligação)",
"Vereador","SC","FLORIANOPOLIS","PT","13031","MARCELO GALVÃO FOGAÇA DE ALMEIDA","1,006","Suplente","0.460","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PL","22777","MARCIA RODRIGUES MEIRELES DA SILVEIRA","56","Suplente","0.026","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PP","11555","MARCÍLIO GUILHERME ÁVILA","4,597","Eleito","2.102","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PSTU","16199","MARCIO ANIZIO SILVEIRA","211","Não eleito","0.096","(sem coligação)",
"Vereador","SC","FLORIANOPOLIS","PT","13690","MÁRCIO JOSÉ PEREIRA DE SOUZA","4,528","Eleito","2.070","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PL","22122","MARCOS AURELIO ESPINDOLA","1,445","Suplente","0.661","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PT","13678","MARCOS AURELIO NEVES","1,865","Suplente","0.853","PT / PL / PC do B",
"Vereador","SC","FLORIANOPOLIS","PMDB","15123","MARCOS PABLO LEON","485","Suplente","0.222","PMDB / PTB",
"Vereador","SC","FLORIANOPOLIS","PRTB","28282","MARGARETE CHARÃO  RECHINI","25","Suplente","0.011","PP / PSC / PRTB",
"Vereador","SC","FLORIANOPOLIS","PSTU","16566","MARIA CONCEIÇÃO CARVALHO","164","Não eleito","0.075","(sem coligação)",
"Vereador","SC","FLORIANOPOLIS","PFL","25111","MARIA LECY CARVALHO","75","Suplente","0.034","PFL / PSL / PAN",
"Vereador","SC","FLORIANOPOLIS","PSDC","27111","MARIA LESIR SOARES","18","Não eleito","0.008","PHS / PSDC",
"Vereador","SC","GUARACIABA","PT","13234","ANGELIN BUTTNER","305","Suplente","4.341","(sem coligação)",
"Vereador","SC","GUARACIABA","PPS","23111","ANTONIO ENRIQUE ZANELA BARBOSA","223","Suplente","3.174","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PSDB","45678","ARNALDO ZANELA","249","Suplente","3.544","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PP","11640","CLAUDIOMIRO MALDANER","482","Eleito","6.860","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PMDB","15699","CLAUDIR AUGUSTO PREVIATTI","92","Suplente","1.309","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PMDB","15630","ELIAS DE MOURA","157","Suplente","2.235","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13713","ELOI VOIGT","318","Eleito","4.526","(sem coligação)",
"Vereador","SC","GUARACIABA","PMDB","15678","EUSEBIO EDGAR MALDANER","462","Eleito","6.576","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13630","GEMA DOLORES KINSEL","168","Suplente","2.391","(sem coligação)",
"Vereador","SC","GUARACIABA","PP","11611","IDIVAR PLACIDO PASINATO","399","Eleito por Média","5.679","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13613","IRINEU FRANCISCO PAPPIS","283","Suplente","4.028","(sem coligação)",
"Vereador","SC","GUARACIABA","PMDB","15620","IZADIR ARCONTI","434","Eleito","6.177","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13987","JACIR SCAPIN","245","Suplente","3.487","(sem coligação)",
"Vereador","SC","GUARACIABA","PSDB","45666","LAURY ROQUE BALBINOT","297","Suplente","4.227","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13456","NELSON FRANCISCO HÜNING","311","Eleito","4.426","(sem coligação)",
"Vereador","SC","GUARACIABA","PT","13393","NEOCIR KLEIN","448","Eleito","6.376","(sem coligação)",
"Vereador","SC","GUARACIABA","PMDB","15680","PAULO MENEGHINI","666","Eleito","9.479","PMDB / PPS / PSDB / PP",
"Vereador","SC","GUARACIABA","PT","13369","ROJANI MARIA GARLET","269","Suplente","3.829","(sem coligação)",
"Vereador","SC","GUARACIABA","PT","13113","SÉRGIO INÁCIO ANSCHAU","103","Suplente","1.466","(sem coligação)",
"Vereador","SC","GUARACIABA","PT","13666","VILSON JOSÉ STÜRMER","463","Eleito","6.590","(sem coligação)",
"Vereador","SC","GUARAMIRIM","PFL","25333","ABEL NATALINO DOS SANTOS","153","Suplente","0.908","PFL / PP",
"Vereador","SC","GUARAMIRIM","PT","13300","ADEMIR MÁRIO TANK","306","Suplente","1.815","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PP","11234","ADILSON ANDRE ARAUJO","552","Suplente","3.275","PFL / PP",
"Vereador","SC","GUARAMIRIM","PT","13333","ADILSON RONCHI","137","Suplente","0.813","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PMDB","15678","ALBERTO GAESKI JUNIOR","55","Suplente","0.326","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PP","11620","ALCIBALDO PEREIRA GERMANN","750","Eleito","4.450","PFL / PP",
"Vereador","SC","GUARAMIRIM","PSDB","45645","AVELINO NUNES","118","Suplente","0.700","PPS / PSDB",
"Vereador","SC","GUARAMIRIM","PP","11456","BELMOR BERNARDI","784","Eleito","4.651","PFL / PP",
"Vereador","SC","GUARAMIRIM","PT","13690","CAUBI DOS SANTOS PINHEIRO","446","Suplente","2.646","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PMDB","15618","DIRCEU FIAMONCINI","204","Suplente","1.210","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PFL","25123","EMERSON FLORES DA SILVA","443","Suplente","2.628","PFL / PP",
"Vereador","SC","GUARAMIRIM","PSDB","45622","ENEDINO AZEVEDO NASCIMENTO","150","Suplente","0.890","PPS / PSDB",
"Vereador","SC","GUARAMIRIM","PSDB","45688","ETIENE GOMES FILHO","81","Suplente","0.481","PPS / PSDB",
"Vereador","SC","GUARAMIRIM","PT","13999","EVALDO JOÃO JUNCKES","1,173","Eleito","6.959","PMDB / PT",
"Vereador","SC","GUARAMIRIM","PPS","23456","GERALDO SAFANELLI","421","Suplente","2.498","PPS / PSDB",
"Vereador","SC","IOMERE","PSDB","45654","PAULINO MENSEN","82","Suplente","3.971","(sem coligação)",
"Vereador","SC","IOMERE","PMDB","15608","RENATO LAZZARI","157","Eleito","7.603","PMDB / PFL",
"Vereador","SC","IOMERE","PSDB","45670","VALCIR AFONSO SERIGHELLI","221","Eleito","10.702","(sem coligação)",
"Vereador","SC","IOMERE","PMDB","15605","VERIANO PERETTI","123","Eleito","5.956","PMDB / PFL",
"Vereador","SC","IOMERE","PSDB","45650","WALTER HENTZ","72","Suplente","3.487","(sem coligação)",
"Vereador","SC","IPIRA","PPS","23555","ADÃO ADAGIRO ALVES DREHER","39","Suplente","1.165","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PDT","12678","ADÃO GARCIA","33","Suplente","0.985","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PMDB","15615","ADILSON ALFREDO SCHWINGEL","250","Eleito","7.465","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PP","11635","AMPÉLIO CECHIN","49","Suplente","1.463","PP / PFL",
"Vereador","SC","IPIRA","PFL","25888","ARI ARNO KOCH","170","Eleito","5.076","PP / PFL",
"Vereador","SC","IPIRA","PP","11600","ARLETE TERESINHA HUF","157","Eleito por Média","4.688","PP / PFL",
"Vereador","SC","IPIRA","PMDB","15612","AURI DARCY SCHMIDT","248","Eleito","7.405","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PPS","23023","CARLA SILVEJANE ZIMMERMANN MASCHIO","92","Suplente","2.747","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PT","13258","CÉLIO CLAÚDIO COLOMBO","26","Suplente","0.776","(sem coligação)",
"Vereador","SC","IPIRA","PPS","23456","CRISTINA RESE TEIXEIRA","154","Eleito por Média","4.598","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PP","11666","DACILDO HÉLIO SCHAEFER","20","Suplente","0.597","PP / PFL",
"Vereador","SC","IPIRA","PMDB","15625","DARCI POPP","18","Suplente","0.537","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PDT","12666","HARRI PAULO GRIEBELER","111","Suplente","3.314","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PP","11640","HILARIO STECKLING","12","Suplente","0.358","PP / PFL",
"Vereador","SC","IPIRA","PFL","25555","INES CATARINA SEGALA","149","Suplente","4.449","PP / PFL",
"Vereador","SC","IPIRA","PT","13225","IVANIR MANFÉ","53","Suplente","1.583","(sem coligação)",
"Vereador","SC","IPIRA","PPS","23170","JANETE ANGELI DA MOTA","65","Suplente","1.941","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PDT","12612","JOACIR JOSÉ TOLEDO","80","Suplente","2.389","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PDT","12669","JOÃO BATISTA TEIXEIRA","29","Suplente","0.866","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PMDB","15650","LAMIR ANTÔNIO DE MELLO","169","Eleito","5.046","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PP","11611","LUIZ GERALDO MARX","19","Suplente","0.567","PP / PFL",
"Vereador","SC","IPIRA","PT","13567","MÁRIO KERBER","42","Suplente","1.254","(sem coligação)",
"Vereador","SC","IPIRA","PPS","23123","NELSON KLEEMANN","126","Suplente","3.762","PDT / PMDB / PPS",
"Vereador","SC","IPIRA","PP","11655","NEOCIR ROGÉRIO DE CESARO","187","Eleito","5.584","PP / PFL",
"Vereador","SC","IPIRA","PP","11650","ORESTES JOSÉ BALDASSO","45","Suplente","1.344","PP / PFL",
"Vereador","SC","IPIRA","PT","13123","ORLANDO PEDRO REX","26","Suplente","0.776","(sem coligação)",
"Vereador","SC","IPIRA","PT","13650","PLINIO ALOYSIO BRAND","35","Suplente","1.045","(sem coligação)",
"Vereador","SC","IPIRA","PP","11623","RENEU BROETTO","145","Suplente","4.330","PP / PFL",
"Vereador","SC","IPIRA","PT","13200","ROGÉRIO ANESTOR SPOHR","124","Eleito","3.703","(sem coligação)",
"Vereador","SC","IPIRA","PT","13678","ROMEU LUIS DE OLIVEIRA","116","Suplente","3.464","(sem coligação)",
"Vereador","SC","IPIRA","PT","13147","ROSÂNGELA SIRLEI KLEEMANN BORSATTI","79","Suplente","2.359","(sem coligação)",
"Vereador","SC","IPIRA","PFL","25456","SEMILDO ANTÔNIO CASAGRANDE","81","Suplente","2.419","PP / PFL",
"Vereador","SC","ITAPEMA","PL","22456","PETRUCIO DO NASCIMENTO","163","Suplente","0.839","PL / PTB / PPS",
"Vereador","SC","ITAPEMA","PMDB","15000","QUELI CRISTINA DALPIAN","93","Suplente","0.479","(sem coligação)",
"Vereador","SC","ITAPEMA","PP","11500","REINALDO JOAO DA SILVA","24","Suplente","0.124","PDT / PP",
"Vereador","SC","ITAPEMA","PDT","12456","RITA CAROLINA WERNER WOLLINGER","391","Suplente","2.012","PDT / PP",
"Vereador","SC","ITAPEMA","PP","11150","ROBERTO DE SOUZA SILVA","18","Suplente","0.093","PDT / PP",
"Vereador","SC","ITAPEMA","PSDB","45456","RODRIGO COSTA","440","Eleito por Média","2.265","(sem coligação)",
"Vereador","SC","ITAPEMA","PMDB","15655","ROMEU LUIZ DA SILVA","246","Suplente","1.266","(sem coligação)",
"Vereador","SC","ITAPEMA","PSB","40786","ROMUALDO FRANCO","21","Suplente","0.108","PFL / PSB",
"Vereador","SC","ITAPEMA","PFL","25225","ROSANE MACHADO CRUZ","324","Suplente","1.668","PFL / PSB",
"Vereador","SC","ITAPEMA","PL","22100","SANDRA SILVANI SOARES GALISA","408","Eleito","2.100","PL / PTB / PPS",
"Vereador","SC","ITAPEMA","PFL","25666","SANDRO LUCHTENBERG","17","Suplente","0.087","PFL / PSB",
"Vereador","SC","ITAPEMA","PT","13713","SANDRO SOARES POMPÊO DA SILVA","192","Suplente","0.988","(sem coligação)",
"Vereador","SC","ITAPEMA","PSDB","45111","SEBASTIAO DA SILVA","199","Suplente","1.024","(sem coligação)",
"Vereador","SC","ITAPEMA","PSDB","45122","SÉRGIO ROBERTO LYRA","515","Eleito","2.651","(sem coligação)",
"Vereador","SC","ITAPEMA","PMDB","15615","STALIN PASSOS","218","Suplente","1.122","(sem coligação)",
"Vereador","SC","ITAPEMA","PPS","23123","VALDIR LUIS ZANELLA","363","Suplente","1.868","PL / PTB / PPS",
"Vereador","SC","ITAPEMA","PMDB","15015","VALMOR DE OLIVEIRA","186","Suplente","0.957","(sem coligação)",
"Vereador","SC","ITAPEMA","PT","13113","VÂNIO CÉSAR VIEIRA","220","Suplente","1.132","(sem coligação)",
"Vereador","SC","ITAPEMA","PT","13130","VERA LÚCIA MEURER","100","Suplente","0.515","(sem coligação)",
"Vereador","SC","ITAPEMA","PFL","25616","XAVIER DE LEGARREA CANAS","428","Suplente","2.203","PFL / PSB",
"Vereador","SC","ITAPEMA","PFL","25625","ZULMA SOUZA","598","Eleito por Média","3.078","PFL / PSB",
"Vereador","SC","ITAPIRANGA","PMDB","15605","AFONSO UTZIG","345","Suplente","3.660","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PMDB","15690","ALBANO ANTONIO BOURSCHEIDT","388","Suplente","4.117","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PMDB","15123","ALBERTINA DILL ANGNES","346","Suplente","3.671","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PSB","40456","ALCEU BISOLLO","358","Suplente","3.798","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PMDB","15620","ALOISIO KESSLER","450","Eleito","4.775","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PMDB","15660","ANI REICHERT HAAS","556","Eleito","5.899","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PP","11611","ARTEMIO ANTONIO SCALON","512","Eleito","5.432","PP / PT",
"Vereador","SC","ITAPIRANGA","PMDB","15115","ARTUR WEIGNER","125","Suplente","1.326","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PP","11608","BENO EDVINO VOGT","363","Suplente","3.851","PP / PT",
"Vereador","SC","ITAPIRANGA","PMDB","15630","BERNARDINA MARIA SCHMITZ WESENDONK","321","Suplente","3.406","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PMDB","15415","CANISIO RAFAEL RUSCHEL","68","Suplente","0.721","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PT","13333","CLAUDINA MAYER","101","Suplente","1.072","PP / PT",
"Vereador","SC","ITAPIRANGA","PSB","40789","CORNELIO RODEN","310","Suplente","3.289","PMDB / PFL / PSB / PSDB",
"Vereador","SC","ITAPIRANGA","PT","13113","DALMIRIO GOMES MARIANO","93","Suplente","0.987","PP / PT",
"Vereador","SC","JOINVILLE","PSDB","45620","GILMAR MEDEIROS FERREIRA","2,194","Suplente","0.843","PSDB / PMDB / PTB",
"Vereador","SC","JOINVILLE","PHS","31610","GILMAR RAMOS","17","Não eleito","0.007","(sem coligação)",
"Vereador","SC","JOINVILLE","PSB","40640","GILMAR SCHAUFELBERGER","316","Não eleito","0.121","(sem coligação)",
"Vereador","SC","JOINVILLE","PFL","25456","GILSON HOLZ","178","Suplente","0.068","PFL / PSL",
"Vereador","SC","JOINVILLE","PHS","31602","GILSON ROZA","403","Não eleito","0.155","(sem coligação)",
"Vereador","SC","JOINVILLE","PT","13444","HELCIO JOSE COSTA","1,244","Suplente","0.478","PT / PC do B",
"Vereador","SC","JOINVILLE","PMDB","15603","HELIETE STEINGRABER SILVA","3,141","Suplente","1.207","PSDB / PMDB / PTB",
"Vereador","SC","JOINVILLE","PMDB","15678","HERBERT ZIMATH JUNIOR","602","Suplente","0.231","PSDB / PMDB / PTB",
"Vereador","SC","JOINVILLE","PPS","23888","HERCIO BACHTOLD","90","Suplente","0.035","PPS / PL / PRONA",
"Vereador","SC","JOINVILLE","PPS","23415","HILÁRIO WANDERSEE","1,605","Suplente","0.617","PPS / PL / PRONA",
"Vereador","SC","JOINVILLE","PMDB","15651","IDA NUNES DUARTE LENNERT","1,087","Suplente","0.418","PSDB / PMDB / PTB",
"Vereador","SC","JOINVILLE","PV","43642","INES LAMPUGNANI","441","Não eleito","0.170","PMN / PSC / PSDC / PCB / PTC / PT do B / PAN / PTN / PV / PRP",
"Vereador","SC","JOINVILLE","PDT","12212","IRINEU SGROTT","1,537","Não eleito","0.591","(sem coligação)",
"Vereador","SC","JOINVILLE","PT","13677","IRIO CORREA","1,821","Suplente","0.700","PT / PC do B",
"Vereador","SC","JOINVILLE","PT","13737","IRIS BEIER","90","Suplente","0.035","PT / PC do B",
"Vereador","SC","JOINVILLE","PT","13321","ISABEL CRISTINA CAVALCANTI DO NASCIMENTO","304","Suplente","0.117","PT / PC do B",
"Vereador","SC","JOINVILLE","PHS","31621","ISRAEL VIDAL DA ROSA","28","Não eleito","0.011","(sem coligação)",
"Vereador","SC","JOINVILLE","PP","11324","ITAMAR DA SILVA","182","Suplente","0.070","(sem coligação)",
"Vereador","SC","JOINVILLE","PDT","12888","IVAN ARINO KWITSCHAL","283","Não eleito","0.109","(sem coligação)",
"Vereador","SC","JOINVILLE","PTB","14104","IVAN TOBIS","2,840","Suplente","1.092","PSDB / PMDB / PTB",
"Vereador","SC","JOINVILLE","PTC","36668","IVO BATISTA MELO","87","Não eleito","0.033","PMN / PSC / PSDC / PCB / PTC / PT do B / PAN / PTN / PV / PRP",
"Vereador","SC","JOINVILLE","PSB","40666","IVO BRANDÃO","111","Não eleito","0.043","(sem coligação)",
"Vereador","SC","JOINVILLE","PSL","17145","IVO JOSE PINOT","837","Suplente","0.322","PFL / PSL",
