Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PERNAMBUCO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:17  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PE","OURICURI","PMN","33133","GERALDO RODRIGUES COELHO","132","Suplente","0.455","PMN / PSL",
"Vereador","PE","OURICURI","PMDB","15111","GILBERTO APOLINARIO DA SILVA","50","Não eleito","0.172","(sem coligação)",
"Vereador","PE","OURICURI","PSL","17888","GONÇALO ALVES DA SILVA","31","Suplente","0.107","PMN / PSL",
"Vereador","PE","OURICURI","PT","13111","GRACINDO GOMES TEIXEIRA","645","Eleito por Média","2.223","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PFL","25444","HENRIQUE HOLANDA DE LIMA","965","Eleito","3.326","PFL / PSDC",
"Vereador","PE","OURICURI","PSDC","27225","ISABETE MENDES FEITOSA DELMONDES","380","Suplente","1.310","PFL / PSDC",
"Vereador","PE","OURICURI","PMDB","15777","JOAO BATISTA ALVES LOPES","104","Não eleito","0.358","(sem coligação)",
"Vereador","PE","OURICURI","PSL","17222","JOAO NETO DE OLIVEIRA","47","Suplente","0.162","PMN / PSL",
"Vereador","PE","OURICURI","PFL","25888","JOAO SOARES FILHO","716","Eleito por Média","2.467","PFL / PSDC",
"Vereador","PE","OURICURI","PSDC","27610","JOSÉ ADEMILSOM DAS NEVES","0","Suplente","0.000","PFL / PSDC",
"Vereador","PE","PAULISTA","PSB","40248","ILSON ADELINO JOSE DA SILVA","296","Suplente","0.211","PPS / PSB",
"Vereador","PE","PAULISTA","PV","43211","INACIO FLORENCIO FILHO","207","Não eleito","0.148","PV / PSDB",
"Vereador","PE","PAULISTA","PTC","36963","IOLANDA MARIA DA SILVA","1,004","Não eleito","0.717","(sem coligação)",
"Vereador","PE","PAULISTA","PHS","31031","IRANILDO DOMICIO DE LIMA","3,421","Eleito","2.444","PTB / PHS",
"Vereador","PE","PAULISTA","PSL","17317","ISMAEL NETO DE ARAUJO","237","Suplente","0.169","PSL / PRONA",
"Vereador","PE","PAULISTA","PV","43700","ITAMAR SILVA DOS SANTOS","378","Não eleito","0.270","PV / PSDB",
"Vereador","PE","PAULISTA","PT do B","70123","IVALDO FRANCA DA SILVA","75","Não eleito","0.054","PTN / PSC / PAN / PT do B",
"Vereador","PE","PAULISTA","PMDB","15615","IVANILDO RODRIGUES SILVA","1,997","Suplente","1.427","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PT","13200","IVANILDO SOARES DA SILVA","427","Suplente","0.305","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PSL","17444","JACIARA LOPES DOS SANTOS","103","Suplente","0.074","PSL / PRONA",
"Vereador","PE","PAULISTA","PMN","33888","JAILDO FRANCISCO DE OLIVEIRA","174","Não eleito","0.124","(sem coligação)",
"Vereador","PE","PAULISTA","PSL","17900","JAILSON FERNANDES DE MEDEIROS","1,270","Suplente","0.907","PSL / PRONA",
"Vereador","PE","PAULISTA","PMDB","15000","JANIA DO BOM PARTO DE CLATE PEREIRA","26","Suplente","0.019","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PRP","44100","JETRO DE ALMEIDA SEIXAS JUNIOR","199","Suplente","0.142","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PFL","25333","JOANA LEANDRO BEZERRA","109","Suplente","0.078","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PT","13013","JOANA MARIA DA SILVA","219","Suplente","0.156","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PMDB","15123","JOAO BATISTA CARLOS DE MENDONCA","2,451","Eleito","1.751","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PT","13123","JOAO FELIPE DE SOUZA FILHO","127","Suplente","0.091","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PDT","12612","JOAO PEREIRA DE OLIVEIRA FILHO","1,360","Eleito por Média","0.972","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PRP","44544","JOAO PEREIRA LEITE NETO","3,108","Eleito","2.220","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PDT","12111","JOAQUIM ARCOVERDE DE MORAES","129","Suplente","0.092","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PFL","25500","JOAQUIM JOSE DA SILVA","314","Suplente","0.224","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PSDC","27777","JOEDES MATIAS DE OLIVEIRA","883","Suplente","0.631","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PT","13333","JOEIDES PEREIRA DA PAZ","204","Suplente","0.146","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PHS","31234","JOEL TARGINO FERNANDES","699","Suplente","0.499","PTB / PHS",
"Vereador","PE","PAULISTA","PL","22999","JORGE LUIS CARREIRO DE BARROS","3,167","Eleito","2.263","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PPS","23123","JORGE ROCHA LEITE JUNIOR","876","Suplente","0.626","PPS / PSB",
"Vereador","PE","PAULISTA","PAN","26617","JOSE ACI RIBEIRO DE QUEIROZ","224","Não eleito","0.160","PTN / PSC / PAN / PT do B",
"Vereador","PE","PAULISTA","PV","43043","JOSE ALVES PEREIRA","95","Não eleito","0.068","PV / PSDB",
"Vereador","PE","PAULISTA","PSL","17123","JOSE ANDRADE DA SILVA","724","Suplente","0.517","PSL / PRONA",
"Vereador","PE","PAULISTA","PL","22313","JOSE ARNALDO DE LIMA","255","Suplente","0.182","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PMN","33111","JOSE AUGUSTO DA COSTA","2,416","Não eleito","1.726","(sem coligação)",
"Vereador","PE","PAULISTA","PSB","40789","JOSE CARLOS ARRUDA DE OLIVEIRA","426","Suplente","0.304","PPS / PSB",
"Vereador","PE","PAULISTA","PV","43111","JOSE CARLOS DA SILVA","203","Não eleito","0.145","PV / PSDB",
"Vereador","PE","PAULISTA","PSB","40144","JOSE CARLOS DA SILVA","118","Suplente","0.084","PPS / PSB",
"Vereador","PE","PAULISTA","PMDB","15333","JOSE CARNEIRO DA SILVA","64","Suplente","0.046","PMDB / PFL / PP",
"Vereador","PE","POMBOS","PSB","40444","EDNALDO JOÃO DA SILVA","21","Suplente","0.162","PSL / PSB",
"Vereador","PE","POMBOS","PP","11333","EMANUEL GUSTAVO VIEIRA DA SILVA","285","Suplente","2.200","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PSC","20122","ESTELIO MARQUES DE SANTANA","149","Não eleito","1.150","PTB / PSC",
"Vereador","PE","POMBOS","PP","11000","EVERALDINO ALVES ATAIDE","242","Suplente","1.868","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PSC","20111","FLÁVIO ALGUSTO DE  MORAIS","91","Não eleito","0.703","PTB / PSC",
"Vereador","PE","POMBOS","PSB","40456","FRANCISCO DE ASSIS TEIXEIRA DOS SANTOS","19","Suplente","0.147","PSL / PSB",
"Vereador","PE","POMBOS","PRTB","28128","GENIVAL FERREIRA DA SILVA","31","Suplente","0.239","PMDB / PRTB",
"Vereador","PE","POMBOS","PRTB","28125","GIVANILDO PAULO DE LIRA","80","Suplente","0.618","PMDB / PRTB",
"Vereador","PE","POMBOS","PT","13333","HONORIO ALVES DE FREITAS","186","Suplente","1.436","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PMDB","15555","IVANICE CORREIA DE MELO","301","Suplente","2.324","PMDB / PRTB",
"Vereador","PE","POMBOS","PSL","17123","IVANILDO MIGUEL DA SILVA","437","Suplente","3.374","PSL / PSB",
"Vereador","PE","POMBOS","PSL","17111","IVO BERNARDINO DO NASCIMENTO","17","Suplente","0.131","PSL / PSB",
"Vereador","PE","POMBOS","PTB","14123","JAIRO ROCHA LINS E SILVA","240","Não eleito","1.853","PTB / PSC",
"Vereador","PE","POMBOS","PSC","20333","JEAM CARLOS SOARES DA SILVA","61","Não eleito","0.471","PTB / PSC",
"Vereador","PE","POMBOS","PSC","20160","JOABES GOMES DA SILVA","170","Não eleito","1.312","PTB / PSC",
"Vereador","PE","POMBOS","PT","13580","JOÃO FRANCISCO DA SILVA FILHO","55","Suplente","0.425","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PMDB","15615","JOÃO JOVELINO DOS SANTOS FILHO","65","Suplente","0.502","PMDB / PRTB",
"Vereador","PE","POMBOS","PDT","12345","JOEL JOSÉ DE CARVALHO","391","Suplente","3.019","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PSC","20135","JOSAFA DOS SANTOS","16","Não eleito","0.124","PTB / PSC",
"Vereador","PE","POMBOS","PT","13113","JOSÉ BEZERRA DA SILVA","75","Suplente","0.579","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PSDB","45000","JOSÉ CARLOS PEREIRA DE LIMA","17","Suplente","0.131","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PSDB","45555","JOSÉ CHALEGRE DE FARIAS","286","Suplente","2.208","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PP","11123","JOSÉ DIOGENES DA SILVA","86","Suplente","0.664","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PMDB","15789","JOSÉ EDSON CORREIA DE LOIOLA","32","Suplente","0.247","PMDB / PRTB",
"Vereador","PE","POMBOS","PT","13111","JOSÉ FERREIRA DE LIMA","207","Suplente","1.598","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PRONA","56555","JOSÉ MANOEL BARBOSA","27","Suplente","0.208","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PP","11122","JOSÉ PEDRO DA SILVA","40","Suplente","0.309","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PSB","40610","JOSÉ ROBERTO DE LORENA","277","Suplente","2.139","PSL / PSB",
"Vereador","PE","POMBOS","PL","22622","JOSE ROBERTO DOS SANTOS","451","Eleito por Média","3.482","PDT / PT / PL / PC do B",
"Vereador","PE","POMBOS","PRTB","28160","JOSE ROBERTO FELIPE","19","Suplente","0.147","PMDB / PRTB",
"Vereador","PE","POMBOS","PSL","17125","JOSEFA MARIA DE BARROS SILVA","340","Suplente","2.625","PSL / PSB",
"Vereador","PE","POMBOS","PRONA","56141","JOSELIA ELIAS BERNARDO","65","Suplente","0.502","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PSDB","45101","JOSIAS GOMES DE OLIVEIRA","290","Eleito por Média","2.239","PSDB / PP / PRONA",
"Vereador","PE","POMBOS","PMDB","15234","JOSINILDO BEZERRA DE MELO","95","Suplente","0.733","PMDB / PRTB",
"Vereador","PE","POMBOS","PSL","17128","JOSUEL JUVENAL DOS SANTOS","33","Suplente","0.255","PSL / PSB",
"Vereador","PE","POMBOS","PSB","40123","JURACY RODRIGUES DE VASCONCELOS","110","Suplente","0.849","PSL / PSB",
"Vereador","PE","RECIFE","PTB","14100","GERALDO MORAES GONCALVES DOS SANTOS","90","Suplente","0.011","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23332","GERALDO NASCIMENTO DE MENEZES","127","Não eleito","0.015","(sem coligação)",
"Vereador","PE","RECIFE","PHS","31311","GERALDO PAULINO RIBEIRO","185","Suplente","0.022","(sem coligação)",
"Vereador","PE","RECIFE","PDT","12555","GERALDO PAULO DE JESUS","71","Não eleito","0.009","(sem coligação)",
"Vereador","PE","RECIFE","PSDC","27633","GERONIMO PIRRO JUNIOR","34","Suplente","0.004","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23100","GERSON COSME DO NASCIMENTO","47","Não eleito","0.006","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23125","GERSON FRANCISCO DOS SANTOS","137","Não eleito","0.016","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23567","GERSON PAULINO DA SILVA LIMA","79","Não eleito","0.010","(sem coligação)",
"Vereador","PE","RECIFE","PSL","17617","GILBERTO ALVES DE LUNA","6,772","Eleito por Média","0.815","PT / PSL / PCB / PTC / PSB",
"Vereador","PE","RECIFE","PRONA","56123","GILBERTO CARLOS DA SILVA","237","Não eleito","0.029","PRTB / PRONA",
"Vereador","PE","RECIFE","PSDC","27686","GILBERTO CORBILIANO DA SILVA","25","Suplente","0.003","(sem coligação)",
"Vereador","PE","RECIFE","PTB","14044","GILBERTO DE ARAUJO FERNANDES","73","Suplente","0.009","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23533","GILBERTO DE FRANCA VASCONCELOS JUNIOR","424","Não eleito","0.051","(sem coligação)",
"Vereador","PE","RECIFE","PHS","31510","GILBERTO FERNANDES DE FRANÇA E SILVA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23050","GILDA GUIMARÃES DA SILVA","138","Não eleito","0.017","(sem coligação)",
"Vereador","PE","RECIFE","PTN","19740","GILDO FERREIRA DA SILVA","261","Suplente","0.031","PP / PTN",
"Vereador","PE","RECIFE","PHS","31206","GILMAR DA SILVA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PE","RECIFE","PSDC","27611","GILVAN CAVALCANTI DA SILVA","4,432","Eleito por Média","0.533","(sem coligação)",
"Vereador","PE","RECIFE","PMDB","15123","GILVAN JOSE DE LIMA","1,109","Suplente","0.133","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PL","22456","GILVAN OLIVEIRA COSTA","1,524","Suplente","0.183","(sem coligação)",
"Vereador","PE","RECIFE","PRP","44567","GIOVANI MONTARROIOS DA SILVEIRA PINTO","24","Suplente","0.003","PRP / PC do B",
"Vereador","PE","RECIFE","PTB","14420","GIZELDA CLAUDINO BEZERRA","26","Suplente","0.003","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23888","GLAUCE FONSECA DE BARROS E SILVA","88","Não eleito","0.011","(sem coligação)",
"Vereador","PE","RECIFE","PAN","26305","GUEYDARY DA SILVA BRASILEIRO","143","Suplente","0.017","PAN / PT do B",
"Vereador","PE","RECIFE","PDT","12313","GUIBSON DA SILVA SANTOS","444","Não eleito","0.053","(sem coligação)",
"Vereador","PE","RECIFE","PSDC","27618","GUIDO SCHACHNK","1,737","Suplente","0.209","(sem coligação)",
"Vereador","PE","RECIFE","PMDB","15111","GUSTAVO VASCONCELOS NEGROMONTE","7,970","Eleito","0.959","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PHS","31621","HAMILTON ANTONIO DE OLIVEIRA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PE","RECIFE","PSTU","16321","HELIO CABRAL LIMA","290","Não eleito","0.035","(sem coligação)",
"Vereador","PE","RECIFE","PT","13123","HENRIQUE JOSÉ LEITE DE MELO","8,403","Eleito","1.011","PT / PSL / PCB / PTC / PSB",
"Vereador","PE","RECIFE","PFL","25622","HERACLITO CAVALCANTI CARNEIRO MONTEIRO NETO","6,828","Suplente","0.822","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PSDC","27657","HERBERT OTTO HOMOLKA","930","Suplente","0.112","(sem coligação)",
"Vereador","PE","RECIFE","PPS","23500","HERBERT WANDERLEY COUTINHO","213","Não eleito","0.026","(sem coligação)",
"Vereador","PE","RECIFE","PRONA","56789","HERCILIO ALVES DA SILVA","927","Não eleito","0.112","PRTB / PRONA",
"Vereador","PE","RECIFE","PFL","25333","HILDA LOPES FEITOSA","86","Suplente","0.010","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PPS","23666","HILTON HENRIQUE VIEIRA DA MOTA SILVEIRA","67","Não eleito","0.008","(sem coligação)",
"Vereador","PE","RECIFE","PSDB","45121","HORÁCIO DOMINGOS DA SILVA FILHO","2,312","Suplente","0.278","PMDB / PFL / PSDB",
"Vereador","PE","OURICURI","PMDB","15444","JOSE ALCENO DE SOUZA","70","Não eleito","0.241","(sem coligação)",
"Vereador","PE","OURICURI","PTB","14612","JOSE ALUIZIO MACEDO DE ALBUQUERQUE","552","Suplente","1.902","PTB / PPS",
"Vereador","PE","OURICURI","PMN","33456","JOSE CLEDIMAR ALVES DE CARVALHO","95","Suplente","0.327","PMN / PSL",
"Vereador","PE","OURICURI","PSDC","27118","JOSÉ RAIMUNDO DA SILVA","485","Suplente","1.671","PFL / PSDC",
"Vereador","PE","OURICURI","PP","11678","JOSE RODRIGUES DE LIMA","225","Suplente","0.775","PP / PSDB",
"Vereador","PE","OURICURI","PFL","25333","JOSÉ ROSADO NETO","332","Suplente","1.144","PFL / PSDC",
"Vereador","PE","OURICURI","PL","22333","JOSÉ RUFINO DA SILVA FILHO","163","Suplente","0.562","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PL","22111","JOSÉ VALTER DOS SANTOS","395","Suplente","1.361","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PTB","14444","JOSE WILSON DE SOUZA","202","Suplente","0.696","PTB / PPS",
"Vereador","PE","OURICURI","PMN","33000","JOSE WILSON DOS SANTOS MELO","103","Suplente","0.355","PMN / PSL",
"Vereador","PE","OURICURI","PMN","33300","JOSEMAR DIAS DE CARVALHO","207","Suplente","0.713","PMN / PSL",
"Vereador","PE","OURICURI","PTB","14000","JUAREZ CORIOLANO DA SILVA","368","Suplente","1.268","PTB / PPS",
"Vereador","PE","OURICURI","PFL","25666","JUAREZ SARAIVA DE MENEZES","567","Suplente","1.954","PFL / PSDC",
"Vereador","PE","OURICURI","PP","11555","JULIO ADRIANO VIEIRA RODRIGUES","58","Suplente","0.200","PP / PSDB",
"Vereador","PE","OURICURI","PTB","14123","LEONARDO COELHO BEZERRA","224","Suplente","0.772","PTB / PPS",
"Vereador","PE","OURICURI","PSDB","45666","LUIZ AMERICO BEZERRA","409","Suplente","1.409","PP / PSDB",
"Vereador","PE","OURICURI","PP","11666","MARCOS ANTONIO FERREIRA DA SILVA","262","Suplente","0.903","PP / PSDB",
"Vereador","PE","OURICURI","PMDB","15333","MARIA DA CONCEIÇÃO DE CARVALHO","56","Não eleito","0.193","(sem coligação)",
"Vereador","PE","OURICURI","PP","11999","MARIA DE FATIMA DE OLIVEIRA ALVES","75","Suplente","0.258","PP / PSDB",
"Vereador","PE","OURICURI","PTB","14234","MARIA DO SOCORRO MATOS SOARES LINS","299","Suplente","1.030","PTB / PPS",
"Vereador","PE","OURICURI","PSB","40000","MARIA IVONETE BATISTA DE SÁ","116","Suplente","0.400","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PFL","25222","MARIA LUIZA MOREIRA MARCELINO","422","Suplente","1.454","PFL / PSDC",
"Vereador","PE","OURICURI","PAN","26789","MARIA VALDECI RÉGIS DA SILVA","90","Suplente","0.310","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PP","11345","MARICEU FREIRE DE SIQUEIRA","326","Suplente","1.123","PP / PSDB",
"Vereador","PE","OURICURI","PTC","36133","MARIZETE SOARES DA SILVA RODRIGUES","45","Suplente","0.155","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PT","13000","MIGUEL MANOEL VASCONCELOS NETO","94","Suplente","0.324","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PTB","14333","NAZON FILHO FREIRE PEIXOTO","346","Suplente","1.192","PTB / PPS",
"Vereador","PE","OURICURI","PMN","33111","NELSON DE LUNA NETO","455","Suplente","1.568","PMN / PSL",
"Vereador","PE","OURICURI","PDT","12222","PAULO BONIFACIO DA SILVA","88","Suplente","0.303","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PT","13333","PEDRO ARNALDO LEITE DE LIMA","317","Suplente","1.092","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","OURICURI","PSDB","45622","RAIMUNDO NONATO DA SILVA SEVERO","528","Suplente","1.820","PP / PSDB",
"Vereador","PE","OURICURI","PP","11234","REGINALDO ALVES DA SILVA","154","Suplente","0.531","PP / PSDB",
"Vereador","PE","OURICURI","PMN","33678","RITA AUREA LEITE","29","Suplente","0.100","PMN / PSL",
"Vereador","PE","OURICURI","PV","43333","RIVERDES COELHO FALCÃO","84","Suplente","0.289","PDT / PT / PL / PAN / PHS / PTC / PSB / PV / PC do B / PT do B",
"Vereador","PE","PAULISTA","PRONA","56123","JOSE CLOVES DA SILVA","285","Suplente","0.204","PSL / PRONA",
"Vereador","PE","PAULISTA","PMN","33144","JOSE ELIEZIO VENTURA DE ANDRADE","171","Não eleito","0.122","(sem coligação)",
"Vereador","PE","PAULISTA","PSL","17300","JOSE EUSTAQUIO DE ANDRADE","164","Suplente","0.117","PSL / PRONA",
"Vereador","PE","PAULISTA","PRP","44890","JOSE FELIX AMARAL FILHO","228","Suplente","0.163","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PMN","33222","JOSE FERREIRA DA SILVA","300","Não eleito","0.214","(sem coligação)",
"Vereador","PE","PAULISTA","PDT","12130","JOSE INACIO CASSIANO DE SOUZA","2,422","Eleito","1.730","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PV","43456","JOSE MARIA MARTINS DA SILVA","309","Não eleito","0.221","PV / PSDB",
"Vereador","PE","PAULISTA","PFL","25250","JOSE MARTINS DE CARVALHO NETO","102","Suplente","0.073","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PMN","33333","JOSE RUFINO NETO","2,079","Não eleito","1.485","(sem coligação)",
"Vereador","PE","PAULISTA","PV","43333","JOSE SEVERINO DA CRUZ FILHO","126","Não eleito","0.090","PV / PSDB",
"Vereador","PE","PAULISTA","PC do B","65555","JOSE VANILDO VASCONCELOS DE ALBUQUERQUE JUNIOR","273","Suplente","0.195","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PT do B","70666","JOSE WILKER RAMOS DOS SANTOS","49","Não eleito","0.035","PTN / PSC / PAN / PT do B",
"Vereador","PE","PAULISTA","PPS","23690","JOSEILTON DE SA LEITÃO","131","Suplente","0.094","PPS / PSB",
"Vereador","PE","PAULISTA","PFL","25555","JOSELITO TELES DA SILVA","109","Suplente","0.078","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PSL","17617","JOSEMI CELIO DA SILVA","1,136","Suplente","0.812","PSL / PRONA",
"Vereador","PE","PAULISTA","PRTB","28123","JOSEMIR BORGES RODRIGUES","2,650","Eleito por Média","1.893","PL / PSDC / PRTB / PRP",
"Vereador","PE","PAULISTA","PPS","23223","JOSILENE ARAUJO DA SILVA","78","Suplente","0.056","PPS / PSB",
"Vereador","PE","PAULISTA","PHS","31010","JOSINEIDE DA SILVA SOARES","147","Suplente","0.105","PTB / PHS",
"Vereador","PE","PAULISTA","PDT","12116","KEYTHYS MADALENA GOMES DE BARROS FALCAO SILVA","53","Suplente","0.038","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PSB","40190","LEONIDAS FELICIANO DA SILVA FILHO","474","Suplente","0.339","PPS / PSB",
"Vereador","PE","PAULISTA","PAN","26888","LETICIA DE SOUZA CASTRO","28","Não eleito","0.020","PTN / PSC / PAN / PT do B",
"Vereador","PE","PAULISTA","PMDB","15015","LEVI FERNANDES LOPES","542","Suplente","0.387","PMDB / PFL / PP",
"Vereador","PE","PAULISTA","PT do B","70777","LUCIA CRISTINA ORIENTE SIQUEIRA","71","Não eleito","0.051","PTN / PSC / PAN / PT do B",
"Vereador","PE","PAULISTA","PCB","21111","LUCIANO MORAIS DE SOUZA","317","Suplente","0.226","PDT / PT / PCB / PC do B",
"Vereador","PE","PAULISTA","PSDC","27612","LUCIENE SOUZA VIANA","28","Suplente","0.020","PL / PSDC / PRTB / PRP",
