Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:02  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MT","FELIZ NATAL","PSDB","45677","JOSÉ MORAES RODRIGUES","131","Suplente","3.149","PP / PFL / PSDB",
"Vereador","MT","FELIZ NATAL","PTB","14123","JULIANA SHEILA GRADE","53","Suplente","1.274","PT / PTB / PPS",
"Vereador","MT","FELIZ NATAL","PPS","23555","LUIS CARLOS DE MELO","177","Eleito","4.255","PT / PTB / PPS",
"Vereador","MT","FELIZ NATAL","PP","11622","LUIZ ROBERTO DA SILVA","125","Suplente","3.005","PP / PFL / PSDB",
"Vereador","MT","FELIZ NATAL","PSDB","45456","MANOEL ESTEVÃO PETEÁ","140","Suplente","3.365","PP / PFL / PSDB",
"Vereador","MT","JAURU","PTB","14569","ADILSON MANTESSO","151","Suplente","2.453","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PMDB","15615","ALAIR FERREIRA DE OLIVEIRA","94","Suplente","1.527","PP / PMDB",
"Vereador","MT","JAURU","PT","13147","ANTONIO LIBERATO JÚNIOR","20","Suplente","0.325","PT / PFL",
"Vereador","MT","JAURU","PT","13222","ANTONIO MARIA DE AGUIAR","11","Suplente","0.179","PT / PFL",
"Vereador","MT","JAURU","PTB","14456","ANTONIO RAMALHO DOS SANTOS","3","Suplente","0.049","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PP","11111","ANTONIO ROSA RODRIGUES","126","Eleito por Média","2.047","PP / PMDB",
"Vereador","MT","JAURU","PFL","25789","ARIM GOMES MOTA","68","Suplente","1.105","PT / PFL",
"Vereador","MT","JAURU","PSDB","45606","CARLOS LUCATTO","231","Suplente","3.752","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PFL","25690","CLOTER OLIVEIRA DAVI","99","Suplente","1.608","PT / PFL",
"Vereador","MT","JAURU","PTB","14190","EDSON BRAZ RODRIGUES","280","Eleito","4.548","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PTB","14123","ERLEY FELIPE","80","Suplente","1.300","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PSDB","45678","EUNICE JUÇARA DIAS","197","Suplente","3.200","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PMDB","15789","EVALDO DO NASCIMENTO RAFAEL","42","Suplente","0.682","PP / PMDB",
"Vereador","MT","JAURU","PTB","14014","GILSON SOUZA ARAUJO","271","Eleito","4.402","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PT","13333","IDALINA NATALINA DA SILVA","37","Suplente","0.601","PT / PFL",
"Vereador","MT","JAURU","PFL","25258","ISABEL CRISTINA LEMOS","108","Suplente","1.754","PT / PFL",
"Vereador","MT","JAURU","PT","13123","JOAO BATISTA DE MORAIS","68","Suplente","1.105","PT / PFL",
"Vereador","MT","JAURU","PT","13456","JOAO DO CARMO DE SOUZA","54","Suplente","0.877","PT / PFL",
"Vereador","MT","JAURU","PT","13110","JOAO MENDES DE SOUZA","11","Suplente","0.179","PT / PFL",
"Vereador","MT","JAURU","PSDB","45660","JOAQUIM ONOFRE DA SILVA","89","Suplente","1.446","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PMDB","15620","JORGE CORDEIRO DE SOUZA","5","Suplente","0.081","PP / PMDB",
"Vereador","MT","JAURU","PSDB","45066","JOSE CLAUDIO DE ALPINO","53","Suplente","0.861","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PMDB","15606","JUCELINO NAGLIAT","46","Suplente","0.747","PP / PMDB",
"Vereador","MT","JAURU","PMDB","15123","LEOSVALDO ROBERTO DA SILVA","80","Suplente","1.300","PP / PMDB",
"Vereador","MT","JAURU","PT","13000","LUCIA APARECIDA DA SILVA","56","Suplente","0.910","PT / PFL",
"Vereador","MT","JAURU","PSDB","45789","MARIA APARECIDA ANTUNES DE SOUZA","290","Eleito","4.711","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PT","13111","MARIA APARECIDA DE OLIVEIRA LANA","17","Suplente","0.276","PT / PFL",
"Vereador","MT","JAURU","PSDB","45111","MARIA NEUZA RIBEIRO DOS SANTOS","48","Suplente","0.780","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PPS","23123","MARLEI DE AVILA ESPINDOLA","40","Suplente","0.650","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PSDB","45123","NAZINHA DA ROCHA BALDAIA RODRIGUES","34","Suplente","0.552","PTB / PPS / PSDB",
"Vereador","MT","JAURU","PFL","25666","NIVALDO DOS SANTOS","480","Eleito","7.797","PT / PFL",
"Vereador","MT","JAURU","PFL","25111","OSVALDO ANTONIO DA SILVA","289","Eleito","4.695","PT / PFL",
"Vereador","MT","JAURU","PMDB","15022","PEDRO DOS SANTOS BEARIZ","84","Suplente","1.365","PP / PMDB",
"Vereador","MT","JAURU","PT","13610","SEBASTIAO XISTO DO CARMO","86","Suplente","1.397","PT / PFL",
"Vereador","MT","JAURU","PFL","25500","SILVANA DE SOUZA LANA","56","Suplente","0.910","PT / PFL",
"Vereador","MT","CARLINDA","PT","13213","SUZANA APARECIDA DE OLIVEIRA BARBOSA","203","Suplente","3.180","(sem coligação)",
"Vereador","MT","CARLINDA","PMDB","15100","VALDELIRIO DE SOUZA","166","Suplente","2.600","PMDB / PSB",
"Vereador","MT","CARLINDA","PSDB","45963","VALMIR MOREIRA DE SOUZA","64","Suplente","1.003","PV / PSDB / PDT",
"Vereador","MT","CARLINDA","PFL","25150","VERA LUCIA DOS SANTOS","17","Não eleito","0.266","(sem coligação)",
"Vereador","MT","CARLINDA","PSB","40123","VICENTE RODRIGUES DOS SANTOS","49","Suplente","0.768","PMDB / PSB",
"Vereador","MT","CASTANHEIRA","PT","13581","ADELIA MARIA FERREIRA","174","Eleito","3.969","PT / PPS",
"Vereador","MT","CASTANHEIRA","PSB","40222","ADRIANA MARCIA DOS SANTOS","66","Suplente","1.505","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PFL","25626","ALOISIO VIDAL SILVA DIAS","50","Suplente","1.141","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PTB","14834","AMADEU DE OLIVEIRA","54","Suplente","1.232","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PT","13451","ANSELMO DE JESUS ALVES","19","Suplente","0.433","PT / PPS",
"Vereador","MT","CASTANHEIRA","PTB","14777","ANTONIO BATISTA MARTINS","12","Suplente","0.274","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PPS","23231","BENEDITO DA COSTA SIEBRA","38","Suplente","0.867","PT / PPS",
"Vereador","MT","CASTANHEIRA","PL","22456","CARLOS BARBOSA DO NASCIMENTO","209","Eleito","4.767","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PSB","40111","EDERALDO VALERIO UCHINSKI","31","Suplente","0.707","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PPS","23123","ELIAS ALVES CAVALHEIRO","98","Suplente","2.235","PT / PPS",
"Vereador","MT","CASTANHEIRA","PSDB","45666","ERCILIA ATAIDE DE SOUZA","38","Suplente","0.867","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PTB","14566","FRANCISCO LAURENTI NETO","243","Eleito","5.543","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PT","13123","FRANCISCO SALES DO NASCIMENTO","171","Eleito","3.901","PT / PPS",
"Vereador","MT","CASTANHEIRA","PTB","14565","FRANCISCO VICENTE","66","Suplente","1.505","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PMDB","15615","GERALDO TEIXEIRA DOS SANTOS","112","Suplente","2.555","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PPS","23200","HENRIQUE LUIZ DOS SANTOS ANDRADE","84","Suplente","1.916","PT / PPS",
"Vereador","MT","CASTANHEIRA","PFL","25678","IRAN PEREIRA RIOS","160","Suplente","3.650","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PMDB","15456","IZETE ZECZKOWSKI LAZZARETTI","21","Suplente","0.479","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PT","13456","JOAO FAGUNDES STEFANE","109","Suplente","2.486","PT / PPS",
"Vereador","MT","CASTANHEIRA","PFL","25145","JOAO FRANCISCO DOS SANTOS","7","Suplente","0.160","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PTB","14567","JONAS DE OLIVEIRA PINHEIRO","217","Suplente","4.950","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PT","13789","JOSE ALMEIDA DE ANDRADE","16","Suplente","0.365","PT / PPS",
"Vereador","MT","CASTANHEIRA","PMDB","15111","JOSE DA SILVA PORTO","6","Suplente","0.137","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PMDB","15612","JOSE NICOMEDIO JACO","118","Suplente","2.692","PMDB / PL",
"Vereador","MT","CASTANHEIRA","PFL","25581","JOSE RENAN SANTOS RODRIGUES","82","Suplente","1.870","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PFL","25000","JUNIOR CESAR PAPA","171","Eleito por Média","3.901","(sem coligação)",
"Vereador","MT","CASTANHEIRA","PTB","14500","LAURO RAMOS","241","Eleito","5.497","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PSB","40123","LEANDRO TENÓRIO DA SILVA","24","Suplente","0.547","PP / PTB / PSB / PSDB",
"Vereador","MT","CASTANHEIRA","PPS","23456","LORIVAL CASTILHO PIMENTEL","162","Eleito por Média","3.695","PT / PPS",
"Vereador","MT","CASTANHEIRA","PTB","14581","MALVINA TEOFILO","68","Suplente","1.551","PP / PTB / PSB / PSDB",
"Vereador","MT","COTRIGUACU","PSC","20123","LEVANIR PIRES DE LIMA","56","Suplente","0.976","PSC / PFL",
"Vereador","MT","COTRIGUACU","PTB","14200","LOURIVALDO PACHECO DOS SANTOS","26","Suplente","0.453","(sem coligação)",
"Vereador","MT","COTRIGUACU","PL","22100","LUIZ CARLOS OCHOA","4","Suplente","0.070","PP / PMDB / PL",
"Vereador","MT","COTRIGUACU","PTB","14323","LUIZ DE OLIVEIRA","59","Suplente","1.028","(sem coligação)",
"Vereador","MT","COTRIGUACU","PTB","14123","LUIZ VEIRA DO NASCIMENTO","39","Suplente","0.679","(sem coligação)",
"Vereador","MT","COTRIGUACU","PP","11607","LUIZ XAVIER DE FARIAS","65","Suplente","1.132","PP / PMDB / PL",
"Vereador","MT","COTRIGUACU","PSB","40101","MANOEL ARISTIDES CORREIA","12","Não eleito","0.209","(sem coligação)",
"Vereador","MT","COTRIGUACU","PPS","23456","MARCOS ANTONIO PEREIRA DA CRUZ","10","Suplente","0.174","(sem coligação)",
"Vereador","MT","COTRIGUACU","PTB","14444","MARIA DAS GRAÇAS ALVES DE SOUZA","13","Suplente","0.226","(sem coligação)",
"Vereador","MT","COTRIGUACU","PSDB","45678","MARIA DE FÁTIMA DE OLIVEIRA","141","Eleito","2.456","PDT / PSDB",
"Vereador","MT","COTRIGUACU","PSC","20121","MARIA FERREIRA MIRANDA","9","Suplente","0.157","PSC / PFL",
"Vereador","MT","COTRIGUACU","PSC","20222","MARIA JOANA CERZOSKI","26","Suplente","0.453","PSC / PFL",
"Vereador","MT","COTRIGUACU","PSB","40345","MILTON RODRIGUES DE JESUS","4","Não eleito","0.070","(sem coligação)",
"Vereador","MT","COTRIGUACU","PFL","25650","MILTON VENTURA DA SILVA","31","Suplente","0.540","PSC / PFL",
"Vereador","MT","COTRIGUACU","PSB","40456","NATALÍCIO LOURENÇO DOS SANTOS","81","Não eleito","1.411","(sem coligação)",
"Vereador","MT","COTRIGUACU","PSDB","45698","NEUSA DE FATIMA BATISTA","0","Suplente","0.000","PDT / PSDB",
"Vereador","MT","COTRIGUACU","PSDB","45680","NEUSA NELI FUZINATTO","23","Suplente","0.401","PDT / PSDB",
"Vereador","MT","COTRIGUACU","PPS","23234","NILSON BIRCK","30","Suplente","0.523","(sem coligação)",
"Vereador","MT","COTRIGUACU","PPS","23444","NORBERTO ARMINDO BÖER","84","Suplente","1.463","(sem coligação)",
"Vereador","MT","COTRIGUACU","PTB","14014","ONDINA PAVAN","56","Suplente","0.976","(sem coligação)",
"Vereador","MT","COTRIGUACU","PFL","25655","ORIEL VICENTE DE BARROS","132","Suplente","2.300","PSC / PFL",
"Vereador","MT","COTRIGUACU","PTB","14345","PAULO KRETZLER","33","Suplente","0.575","(sem coligação)",
"Vereador","MT","COTRIGUACU","PP","11500","PEDRO SKURA","58","Suplente","1.010","PP / PMDB / PL",
"Vereador","MT","COTRIGUACU","PTB","14223","ROBSON AUGUSTO DE CERQUEIRA","22","Suplente","0.383","(sem coligação)",
"Vereador","MT","COTRIGUACU","PPS","23623","ROQUE LUIZ FERNANDES","258","Eleito","4.495","(sem coligação)",
"Vereador","MT","COTRIGUACU","PDT","12450","RUI MARCOS REDEL","28","Suplente","0.488","PDT / PSDB",
"Vereador","MT","COTRIGUACU","PT","13123","SALVADOR DOS SANTOS POLES","58","Suplente","1.010","(sem coligação)",
"Vereador","MT","COTRIGUACU","PTB","14441","SANDRA CARDOSO","10","Suplente","0.174","(sem coligação)",
"Vereador","MT","COTRIGUACU","PT","13456","SIDNEY CESAR FUHR","221","Eleito","3.850","(sem coligação)",
"Vereador","MT","COTRIGUACU","PFL","25625","SUSY MEIRE MATIAS DE SOUZA","92","Suplente","1.603","PSC / PFL",
"Vereador","MT","COTRIGUACU","PSB","40111","VALDECIR DOS SANTOS","47","Não eleito","0.819","(sem coligação)",
"Vereador","MT","COTRIGUACU","PL","22611","VALTER GOMES PEREIRA","181","Eleito por Média","3.153","PP / PMDB / PL",
"Vereador","MT","COTRIGUACU","PSDB","45694","VANILTON DE PAULA SILVA","26","Suplente","0.453","PDT / PSDB",
"Vereador","MT","COTRIGUACU","PT","13333","VANTUIR PESSOA DE SOUZA","143","Suplente","2.491","(sem coligação)",
"Vereador","MT","COTRIGUACU","PPS","23100","WILSON DIAS FLORES","101","Suplente","1.760","(sem coligação)",
"Vereador","MT","COTRIGUACU","PL","22345","WILSON NEVES VITAL","10","Suplente","0.174","PP / PMDB / PL",
"Vereador","MT","NOVA OLIMPIA","PSDB","45678","FRANCISCO ALVES DA SILVA NETO","74","Suplente","0.806","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PPS","23450","FRANCISCO JOSE BERNARDO","164","Suplente","1.787","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PMDB","15456","GENEZIO MOREIRA DE LIMA","43","Suplente","0.469","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PSDB","45607","GENIVAL DA SILVA BARROS","31","Suplente","0.338","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PT","13137","GERMANO ZUZA DOS SANTOS","23","Suplente","0.251","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PSDB","45125","GILVAN SOARES","139","Suplente","1.515","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PFL","25999","GIVANEIDE DA SILVA","99","Suplente","1.079","PL / PFL",
"Vereador","MT","NOVA OLIMPIA","PSDB","45212","HELENO ALMEIDA TAVARES","13","Suplente","0.142","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PPS","23700","IVANILDE DA SILVA SANTOS","25","Suplente","0.272","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSB","40234","IVANIR GONÇALVES COELHO","65","Não eleito","0.708","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PP","11234","JOAO SIMPLICIO DA SILVA FILHO","109","Suplente","1.188","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PT","13333","JOAQUIM AUGUSTO REZENDE","45","Suplente","0.490","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PFL","25211","JOEME MORAES COSTA","64","Suplente","0.697","PL / PFL",
"Vereador","MT","NOVA OLIMPIA","PT","13456","JOSE BENICIO DA SILVA LOPES","371","Suplente","4.043","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PSB","40222","JOSE CARLOS AZEVEDO","50","Não eleito","0.545","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PMDB","15152","JOSE CAVALCANTE DOS SANTOS","35","Suplente","0.381","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PP","11110","JOSE CICERO CORREIA DE LIMA FILHO","15","Suplente","0.163","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSDB","45245","JOSE CLAUDIOMIRO MONTANINI","17","Suplente","0.185","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PSB","40345","JOSE CORREIA DA SILVA","57","Não eleito","0.621","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSB","40040","JOSE FATIMA BORGES","1","Não eleito","0.011","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PFL","25655","JOSE QUIRINO DA SILVA","37","Suplente","0.403","PL / PFL",
"Vereador","MT","NOVA OLIMPIA","PSDB","45205","JOSE SOARES","9","Suplente","0.098","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PPS","23123","LINDINALVA MATIAS DE ALMEIDA","241","Suplente","2.626","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PPS","23456","MANOEL MESSIAS DA MATTA","259","Suplente","2.822","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSB","40444","MANUEL RODRIGUES SILVA","162","Não eleito","1.765","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PMDB","15123","MARIA ARCANGELA DA COSTA","31","Suplente","0.338","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PSDB","45100","MARIA EDNA DE ARAUJO SILVA","35","Suplente","0.381","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PSDB","45677","MARIA JOSE DA SILVA LIMA","46","Suplente","0.501","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PL","22123","MARISA BATISTA","12","Suplente","0.131","PL / PFL",
"Vereador","MT","NOVA OLIMPIA","PPS","23654","NILTON RODRIGUES BRITO","260","Eleito por Média","2.833","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PPS","23230","NIVIA MARTINS DE FRANCA","21","Suplente","0.229","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSDB","45145","NOEME LINA ALVES DE CARVALHO","34","Suplente","0.370","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PT","13555","PAULO DELMIRO NASCIMENTO","110","Suplente","1.199","PT / PMDB",
"Vereador","MT","NOVA OLIMPIA","PPS","23000","RAFAEL ANTONIO BENITES DE PAULA","12","Suplente","0.131","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSDB","45611","RIMER DE OLIVEIRA","365","Eleito","3.977","PTB / PSDB",
"Vereador","MT","NOVA OLIMPIA","PSB","40204","ROBERTO CARLOS CORREA CINTRA","24","Não eleito","0.262","(sem coligação)",
"Vereador","MT","NOVA OLIMPIA","PSDB","45123","RONALDO CESAR DOMINGOS DE ALENCAR","276","Suplente","3.008","PTB / PSDB",
"Vereador","MT","PLANALTO DA SERRA","PPS","23444","RÔMULO MARCIO DE SOUZA PEREIRA","67","Eleito","3.594","PPS / PL / PMDB / PT",
"Vereador","MT","PLANALTO DA SERRA","PFL","25125","TEREZINHA PINHEIRO MOTA RIBEIRO","19","Suplente","1.019","PTB / PFL",
"Vereador","MT","PLANALTO DA SERRA","PP","11345","VALDECI GOMES MACAÚBA","5","Suplente","0.268","PP / PSDB",
"Vereador","MT","PLANALTO DA SERRA","PFL","25444","VILMAR RODRIGUES DOS SANTOS","44","Suplente","2.361","PTB / PFL",
"Vereador","MT","PLANALTO DA SERRA","PFL","25123","WALKIRIA FERREIRA DE CARVALHO","58","Suplente","3.112","PTB / PFL",
"Vereador","MT","PLANALTO DA SERRA","PSDB","45678","WANDERLEY RODRIGUES  MIRANDA","64","Suplente","3.433","PP / PSDB",
"Vereador","MT","PLANALTO DA SERRA","PFL","25789","WARLEN ALVES DE OLIVEIRA","13","Suplente","0.697","PTB / PFL",
"Vereador","MT","POCONE","PPS","23444","ADELINO GERMANO DA CONCEIÇÃO","388","Suplente","2.330","PPS / PSDB",
"Vereador","MT","POCONE","PP","11345","ADEMIR APARECIDO ZULLI","424","Suplente","2.546","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PTB","14777","AECIO DIAS DE ARRUDA","94","Suplente","0.564","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PTB","14258","AIRTON ALVES DUARTE","78","Suplente","0.468","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PFL","25555","ANTONIO DEOGENES DE CARVALHO","719","Eleito","4.317","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PTB","14135","ANTONIO DOS SANTOS PEDRO","42","Suplente","0.252","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PSB","40123","ANTONIO JORGE DOS REIS RONDON","309","Suplente","1.855","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PTB","14123","BENEDITO MAIA CORREIA","83","Suplente","0.498","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PMDB","15234","BENEDITO ROSULINO DE CAMPOS","249","Suplente","1.495","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PT","13613","BERNIDES CONCEIÇÃO DE OLIVEIRA","108","Não eleito","0.648","PT / PT do B",
"Vereador","MT","POCONE","PMDB","15678","CÁCIO LUIS ALVES DOS SANTOS","407","Suplente","2.444","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PV","43456","CALIXTRO BENEDITO DE ALMEIDA","451","Eleito por Média","2.708","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PL","22123","CELSO FONTES","657","Eleito por Média","3.945","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PT","13213","DOZINETE VIEIRA DA CUNHA","69","Não eleito","0.414","PT / PT do B",
"Vereador","MT","POCONE","PFL","25125","EDJANE DOMÍCIO SANTOS","12","Suplente","0.072","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PSB","40567","EDVANIA UMBERTINA MARTINS DE ALMEIDA","370","Suplente","2.222","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PPS","23456","ELVIS GOMES DE ARRUDA","525","Eleito por Média","3.152","PPS / PSDB",
"Vereador","MT","POCONE","PMDB","15555","EMIR LUCAS DE PAULA SANTOS","806","Eleito","4.839","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PPS","23111","FÁTIMA DE AQUINO","198","Suplente","1.189","PPS / PSDB",
"Vereador","MT","POCONE","PT","13513","GENERIO DA SILVA RONDON","134","Não eleito","0.805","PT / PT do B",
"Vereador","MT","POCONE","PMDB","15666","GEOVAN CELESTINO DANTAS","82","Suplente","0.492","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PSB","40789","GERALDO FRANCISCO DA SILVA","159","Suplente","0.955","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PFL","25123","GUIDO MARIA DA SILVA MORAES","121","Suplente","0.727","PP / PTB / PL / PFL",
"Vereador","MT","POCONE","PMDB","15152","JAMIL RIBEIRO","254","Suplente","1.525","PDT / PMDB / PMN / PSB / PV",
"Vereador","MT","POCONE","PT","13222","JOANA GONÇALVES DA SILVA ALMEIDA","0","Não eleito","0.000","PT / PT do B",
"Vereador","MT","PRIMAVERA DO LESTE","PTB","14100","RONALDO QUEIROZ GARCIA","133","Suplente","0.634","PTB / PL",
"Vereador","MT","PRIMAVERA DO LESTE","PPS","23555","ROSÂNGELA BORGES BARBOZA","43","Suplente","0.205","PPS / PFL",
"Vereador","MT","PRIMAVERA DO LESTE","PTB","14999","SANDRA PEREIRA GALBIATTI","54","Suplente","0.257","PTB / PL",
"Vereador","MT","PRIMAVERA DO LESTE","PPS","23456","SANTO ANGELO BASSO","570","Suplente","2.718","PPS / PFL",
"Vereador","MT","PRIMAVERA DO LESTE","PFL","25888","SEBASTIÃO FERRAZ DE ALMEIDA","104","Suplente","0.496","PPS / PFL",
"Vereador","MT","PRIMAVERA DO LESTE","PSDB","45237","SELMA RAMOS DO NASCIMENTO","97","Suplente","0.462","PDT / PMDB / PSDB",
"Vereador","MT","PRIMAVERA DO LESTE","PL","22000","SESTILIO SEGUNDO FRISON","202","Suplente","0.963","PTB / PL",
"Vereador","MT","PRIMAVERA DO LESTE","PTN","19498","SUNAMITA PEREIRA DO AMARAL","82","Suplente","0.391","PP / PT / PTN",
"Vereador","MT","PRIMAVERA DO LESTE","PMDB","15015","VALDIR MACHADO DA SILVEIRA PINTO","399","Eleito por Média","1.902","PDT / PMDB / PSDB",
"Vereador","MT","PRIMAVERA DO LESTE","PL","22111","VALMOR EZEQUIEL DI DOMENICO","483","Suplente","2.303","PTB / PL",
"Vereador","MT","PRIMAVERA DO LESTE","PPS","23166","VALTER NUNES DE ALMEIDA","239","Suplente","1.140","PPS / PFL",
