Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ESPIRITO SANTO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:48:50  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","ES","CASTELO","PSDB","45234","ANACLETO BRUNORO JÚNIOR","102","Suplente","0.479","(sem coligação)",
"Vereador","ES","CASTELO","PPS","23999","ANTONIO ALVES PACHECO","21","Suplente","0.099","PSC / PPS",
"Vereador","ES","CASTELO","PFL","25555","ARLINDO VICENTINI","134","Suplente","0.629","PTB / PFL",
"Vereador","ES","CASTELO","PFL","25123","CARLOS ALBERTO BRAVIN LOUZADA","410","Suplente","1.925","PTB / PFL",
"Vereador","ES","CASTELO","PSC","20444","CARLOS CELSO DA SILVA","195","Suplente","0.916","PSC / PPS",
"Vereador","ES","CASTELO","PSDB","45045","CARLOS EDSON BASSINI","708","Suplente","3.325","(sem coligação)",
"Vereador","ES","CASTELO","PV","43123","CARLOS HUMBERTO AMBRÓZIO","66","Suplente","0.310","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PSC","20555","CARLOS ROBERTO MARTINS TIBÚRCIO","199","Suplente","0.935","PSC / PPS",
"Vereador","ES","CASTELO","PPS","23456","CELSO LUÍS PEDRUZZI","66","Suplente","0.310","PSC / PPS",
"Vereador","ES","CASTELO","PT","13239","CIDICLEI TEIXEIRA NEVES","68","Suplente","0.319","(sem coligação)",
"Vereador","ES","CASTELO","PSB","40555","CLAYTON RIGO","71","Suplente","0.333","(sem coligação)",
"Vereador","ES","DOMINGOS MARTINS","PFL","25456","ADOLPHO BESSERT","222","Suplente","1.063","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PTB","14123","ALBERTO POTIN","152","Suplente","0.728","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PFL","25610","AMARILIO BRAGA","85","Suplente","0.407","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PSB","40333","ANGELA MARIA MODOLO DE ASSUNÇÃO","132","Suplente","0.632","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15200","ARNO ALVES DO NASCIMENTO","374","Suplente","1.791","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15210","ARNO SCHIMIDT","0","Suplente","0.000","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PPS","23111","ARTUR BRETAS DE ASSIS","66","Não eleito","0.316","PPS / PSDB",
"Vereador","ES","DOMINGOS MARTINS","PSB","40123","CIRLENE ESPINDULA NEITZKE","367","Suplente","1.758","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PSB","40321","DALVI RONFIM","29","Suplente","0.139","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PT","13333","DAMIAO MACHADO","131","Suplente","0.627","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PL","22111","DARCY RAASCH","680","Eleito","3.257","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PFL","25617","DEZINHA APARECIDA PEREIRA","43","Suplente","0.206","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PT","13111","DIVINO DE SOUZA FERNANDES","368","Suplente","1.763","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PT","13113","EDILSON CARLOS DE SOUZA","71","Suplente","0.340","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PPS","23456","EDIMAR BERTOLDO REINHOLZ","264","Não eleito","1.264","PPS / PSDB",
"Vereador","ES","DOMINGOS MARTINS","PTB","14000","EDIO RAULINO THOMES","394","Suplente","1.887","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PL","22222","EDIVALDO ALFREDO MEYER","435","Suplente","2.083","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PFL","25123","ÉLIO TEIXEIRA BRUM","458","Suplente","2.194","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PMN","33123","EMERSON NILSON ZAHN","94","Suplente","0.450","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PTB","14022","ERALDO JOSE FERREIRA","84","Suplente","0.402","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PFL","25678","ERENITA TSCHAEN KUSTER","511","Suplente","2.447","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PMN","33333","FERNANDO FIGUEIREDO DE ARAUJO","213","Suplente","1.020","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PTB","14500","FRANCISCO SUTIL BRAGA","512","Suplente","2.452","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PFL","25611","GABRIEL SCHUNK","354","Suplente","1.695","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PP","11112","GALDINO ROBERTO OSCAR SCHNEIDER","195","Suplente","0.934","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PFL","25025","GERALDO MAIOLI","212","Suplente","1.015","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PP","11113","GILBERTO LUTZKE","11","Suplente","0.053","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15115","GILMAR CANAL","723","Eleito","3.463","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PT","13666","HILTON JOSÉ PASSOS","663","Suplente","3.175","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PSDB","45678","ILSON LAZARO DA COSTA","144","Não eleito","0.690","PPS / PSDB",
"Vereador","ES","DOMINGOS MARTINS","PFL","25682","JEFERSON HAND","574","Suplente","2.749","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PT","13500","JOAQUIM DE ALMEIDA LOPES","43","Suplente","0.206","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15000","JOSE CLAUDIO SILVA FALCAO","380","Suplente","1.820","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PFL","25690","JULIO MARIA DOS SANTOS","1,287","Eleito","6.164","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PSDB","45226","LOURENÇO SCHWANZ","110","Não eleito","0.527","PPS / PSDB",
"Vereador","ES","DOMINGOS MARTINS","PL","22225","LOURIVAL BORGHARDT","297","Suplente","1.422","PMDB / PL / PV",
"Vereador","ES","ARACRUZ","PSB","40111","ANA MARIA VIEIRA FRAGA","378","Suplente","0.939","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PTB","14123","ANDERSON SEGATTO GHIDETTI","1,453","Eleito","3.610","(sem coligação)",
"Vereador","ES","ARACRUZ","PP","11456","ANDRÉ SEBASTIÃO CARLESSO","776","Eleito por Média","1.928","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PTC","36622","ANTELMO RAMPINELLI  COUTINHO","299","Não eleito","0.743","PTC / PT do B",
"Vereador","ES","ARACRUZ","PDT","12333","ANTONIO CELSO GOMES WANDELKOOKEM","77","Suplente","0.191","PDT / PMDB / PFL / PRTB",
"Vereador","ES","ARACRUZ","PTC","36100","ANTONIO SERGIO BLANK","260","Não eleito","0.646","PTC / PT do B",
"Vereador","ES","ARACRUZ","PMN","33123","ASSENCLEVI GERALDO TESTA","71","Suplente","0.176","PSC / PMN / PRP",
"Vereador","ES","ARACRUZ","PHS","31132","AUREA NAZARÉ FERREIRA","16","Não eleito","0.040","PSL / PL / PHS",
"Vereador","ES","ARACRUZ","PTC","36900","CARLOS ANDRE FRANCA DE SOUZA","288","Não eleito","0.716","PTC / PT do B",
"Vereador","ES","ARACRUZ","PTB","14190","CARLOS CONTI GARUZZI","360","Suplente","0.895","(sem coligação)",
"Vereador","ES","ARACRUZ","PTN","19234","CARLOS FERREIRA DOS SANTOS","237","Não eleito","0.589","PTN / PAN / PC do B",
"Vereador","ES","ARACRUZ","PT","13190","CARLOS JOSÉ DOS SANTOS","392","Suplente","0.974","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PMDB","15610","CARLOS ROBERTO BERMUDES ROCHA","719","Suplente","1.787","PDT / PMDB / PFL / PRTB",
"Vereador","ES","ARACRUZ","PHS","31313","CARLOS ROBERTO BRANDÃO","18","Não eleito","0.045","PSL / PL / PHS",
"Vereador","ES","ARACRUZ","PV","43555","CASSIUS GONÇALVES BRAGA","0","Suplente","0.000","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PT","13789","CLÁUDIO ERNANI LITIG","125","Suplente","0.311","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PSDB","45680","CLEBER JOSÉ ALVES REGINALDO","55","Suplente","0.137","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PRP","44111","CLOVES VIEIRA FERREIRA","334","Suplente","0.830","PSC / PMN / PRP",
"Vereador","ES","ARACRUZ","PTC","36036","DANIEL DE SOUSA LANA","144","Não eleito","0.358","PTC / PT do B",
"Vereador","ES","ARACRUZ","PDT","12555","DAVI GOMES","744","Suplente","1.849","PDT / PMDB / PFL / PRTB",
"Vereador","ES","ARACRUZ","PAN","26300","DENILDA LUDOVICO BERTOLDO","17","Não eleito","0.042","PTN / PAN / PC do B",
"Vereador","ES","ARACRUZ","PV","43333","DEOMEDES ANTONIO RIZZO","136","Suplente","0.338","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PPS","23123","DIRCEU CAVALHERI","1,133","Eleito por Média","2.815","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PTB","14345","DOMINGOS BARBOSA","31","Suplente","0.077","(sem coligação)",
"Vereador","ES","ARACRUZ","PTN","19456","EDILSON PEREIRA CAUQUINI","124","Não eleito","0.308","PTN / PAN / PC do B",
"Vereador","ES","ARACRUZ","PMN","33131","EDIVALDO PIRES DE JESUS","15","Suplente","0.037","PSC / PMN / PRP",
"Vereador","ES","ARACRUZ","PSB","40900","EDSON DE SOUZA NASCIMENTO","181","Suplente","0.450","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PPS","23456","ELOISIO GERALDO GUZZO","1,087","Suplente","2.701","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PPS","23100","ENIVALDO CARLOS TEOTONIO","51","Suplente","0.127","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PRP","44000","EVALDO FRANCISCO DE CARVALHO","362","Suplente","0.899","PSC / PMN / PRP",
"Vereador","ES","ARACRUZ","PDT","12777","GENÉSIO PINTO DE OLIVEIRA","290","Suplente","0.721","PDT / PMDB / PFL / PRTB",
"Vereador","ES","ARACRUZ","PSB","40002","GEORGINA MORAES PESTANA","93","Suplente","0.231","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PSDB","45698","GERALDO  SILVÉRIO DE OLIVEIRA","191","Suplente","0.475","PPS / PV / PSDB",
"Vereador","ES","ARACRUZ","PTN","19200","GERALDO FELIPE DE OLIVEIRA","126","Não eleito","0.313","PTN / PAN / PC do B",
"Vereador","ES","ARACRUZ","PT","13147","GERALDO JOÃO DE DEUS NASCIMENTO","261","Suplente","0.649","PP / PT / PSB",
"Vereador","ES","ARACRUZ","PSL","17400","GILDA LINO DE AMORIM","83","Não eleito","0.206","PSL / PL / PHS",
"Vereador","ES","BOM JESUS DO NORTE","PTB","14233","SINEZIA QUELES DE MEDEIROS","19","Suplente","0.297","PTB / PSC / PFL",
"Vereador","ES","BOM JESUS DO NORTE","PTN","19789","SOLÂNGE MARIA DA SILVA","2","Suplente","0.031","PDT / PTN / PL / PTC / PSDB",
"Vereador","ES","BOM JESUS DO NORTE","PSB","40455","SÔNIA MARIA SOARES DA SILVA","60","Não eleito","0.937","PSB / PSL / PV",
"Vereador","ES","BOM JESUS DO NORTE","PL","22333","TADEU BAPTISTA MOUTINHO","9","Suplente","0.141","PDT / PTN / PL / PTC / PSDB",
"Vereador","ES","BOM JESUS DO NORTE","PSB","40456","VALDECI COITINHO PIMENTA","11","Não eleito","0.172","PSB / PSL / PV",
"Vereador","ES","BOM JESUS DO NORTE","PMDB","15015","VANDERLEI CARDOSO","25","Suplente","0.391","PP / PMDB",
"Vereador","ES","BOM JESUS DO NORTE","PTN","19999","VANDERLEI FERNANDES DE OLIVEIRA FILHO","2","Suplente","0.031","PDT / PTN / PL / PTC / PSDB",
"Vereador","ES","BOM JESUS DO NORTE","PSB","40333","VERA LÚCIA RODRIGUES DE OLIVEIRA","25","Não eleito","0.391","PSB / PSL / PV",
"Vereador","ES","BOM JESUS DO NORTE","PFL","25111","WALMIR COUTINHO DE OLIVEIRA","16","Suplente","0.250","PTB / PSC / PFL",
"Vereador","ES","BOM JESUS DO NORTE","PV","43043","WESLEY RODRIGUES DO CARMO","41","Não eleito","0.641","PSB / PSL / PV",
"Vereador","ES","BREJETUBA","PPS","23222","ABENAIR FERNANDES AMADEU","298","Eleito","4.360","PTB / PL / PPS",
"Vereador","ES","BREJETUBA","PT","13555","ADAO VICENTE PEREIRA","30","Suplente","0.439","PT / PMN",
"Vereador","ES","BREJETUBA","PPS","23200","ADEILDO CUSTODIO DA SILVA","29","Suplente","0.424","PTB / PL / PPS",
"Vereador","ES","BREJETUBA","PDT","12123","ADELMO FERNANDES AMADEU","20","Não eleito","0.293","PDT / PSC",
"Vereador","ES","BREJETUBA","PSB","40000","ADEMAR VIEIRA","105","Suplente","1.536","PSB / PSDB",
"Vereador","ES","BREJETUBA","PT","13234","ADEMIR JOSE DE SOUZA","159","Suplente","2.326","PT / PMN",
"Vereador","ES","BREJETUBA","PSB","40456","ANDREIA TESCH FREITAS","91","Suplente","1.331","PSB / PSDB",
"Vereador","ES","BREJETUBA","PSC","20000","ANESTOR CUNHA","215","Não eleito","3.146","PDT / PSC",
"Vereador","ES","BREJETUBA","PMDB","15234","ANTONIETA ZAVARIZE ZAMBOM","194","Suplente","2.838","PMDB / PFL",
"Vereador","ES","BREJETUBA","PMN","33222","ARILTON JORGE PEREIRA","98","Suplente","1.434","PT / PMN",
"Vereador","ES","BREJETUBA","PSDB","45222","CELIA MARIA ZAVARIZE DALA COSTA","150","Suplente","2.195","PSB / PSDB",
"Vereador","ES","BREJETUBA","PSC","20789","CELITO EMILIANO DOS SANTOS","28","Não eleito","0.410","PDT / PSC",
"Vereador","ES","BREJETUBA","PSB","40123","CELSO FRANCISCO TAVARES","59","Suplente","0.863","PSB / PSDB",
"Vereador","ES","BREJETUBA","PMDB","15000","CICERO VIEIRA","13","Suplente","0.190","PMDB / PFL",
"Vereador","ES","BREJETUBA","PFL","25660","DAVI FRANCISCO MACHADO","220","Eleito","3.219","PMDB / PFL",
"Vereador","ES","BREJETUBA","PMDB","15640","DELURDES DA COSTA MIRANDA","142","Suplente","2.078","PMDB / PFL",
"Vereador","ES","BREJETUBA","PSDB","45555","DEVENIR PINTO DE MACEDO","28","Suplente","0.410","PSB / PSDB",
"Vereador","ES","BREJETUBA","PSB","40789","DINALVA FONSECA BADARO","18","Suplente","0.263","PSB / PSDB",
"Vereador","ES","BREJETUBA","PMN","33456","DORCAS MARIA BARBOZA VIEIRA","17","Suplente","0.249","PT / PMN",
"Vereador","ES","BREJETUBA","PSB","40111","EDIANE MARTINS TEOFILO TAVARES","162","Eleito por Média","2.370","PSB / PSDB",
"Vereador","ES","BREJETUBA","PPS","23111","EDIR MARIA BELIZARIO PAGIO","146","Suplente","2.136","PTB / PL / PPS",
"Vereador","ES","BREJETUBA","PSDB","45333","EDIRSON NAZARIO DA SILVA","96","Suplente","1.405","PSB / PSDB",
"Vereador","ES","BREJETUBA","PL","22222","ELIEZIO RIBET DA SILVA","125","Suplente","1.829","PTB / PL / PPS",
"Vereador","ES","BREJETUBA","PSDB","45645","ELIZEU DIAS SOBRINHO","365","Eleito","5.340","PSB / PSDB",
"Vereador","ES","CASTELO","PSC","20000","CRISTIANO DIAS VITELLI","281","Suplente","1.320","PSC / PPS",
"Vereador","ES","CASTELO","PMN","33123","DARCI NEGRINI PEDRUZZI","722","Suplente","3.391","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PPS","23222","DEOLINDA MARIA DA SILVA","57","Suplente","0.268","PSC / PPS",
"Vereador","ES","CASTELO","PSB","40608","DIMAS LUZORIO","748","Eleito","3.513","(sem coligação)",
"Vereador","ES","CASTELO","PSDB","45111","DOMINGOS FRACAROLI","854","Eleito","4.011","(sem coligação)",
"Vereador","ES","CASTELO","PSB","40140","EDINA SANTOS COELHO","154","Suplente","0.723","(sem coligação)",
"Vereador","ES","CASTELO","PT","13055","EDUARDO ZANUNCIO GONÇALVES","85","Suplente","0.399","(sem coligação)",
"Vereador","ES","CASTELO","PSB","40222","ELIAS PONCIO","223","Suplente","1.047","(sem coligação)",
"Vereador","ES","CASTELO","PFL","25121","ELTON MARTINS PEIXOTO","112","Suplente","0.526","PTB / PFL",
"Vereador","ES","CASTELO","PTB","14111","ENOSMAR OLMO","73","Suplente","0.343","PTB / PFL",
"Vereador","ES","CASTELO","PSB","40111","ERLI MARIA SOUZA PREMOLI","65","Suplente","0.305","(sem coligação)",
"Vereador","ES","CASTELO","PSB","40010","EVERALDO VALANE","302","Suplente","1.418","(sem coligação)",
"Vereador","ES","CASTELO","PDT","12100","EVERTON ZANUNCIO MALHEIROS","844","Eleito","3.964","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PFL","25615","FRANCISCO DE ASSIS ASSINI","494","Suplente","2.320","PTB / PFL",
"Vereador","ES","CASTELO","PSB","40040","FRANCISCO DE ASSIS CAITANO","222","Suplente","1.043","(sem coligação)",
"Vereador","ES","CASTELO","PMN","33100","FRANCISCO DE JESUS DE SOUZA","154","Suplente","0.723","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PMDB","15678","FRANCISCO VALANI DA CRUZ","358","Não eleito","1.681","(sem coligação)",
"Vereador","ES","CASTELO","PMN","33333","GENARIO ANTONIO PEREIRA","104","Suplente","0.488","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PSB","40666","GERALDO BENTO FIM","516","Suplente","2.423","(sem coligação)",
"Vereador","ES","CASTELO","PSDB","45444","GERSON ANTÔNIO PIASSI","810","Eleito por Média","3.804","(sem coligação)",
"Vereador","ES","CASTELO","PT","13123","GILBERTO GAVA MARQUES","451","Eleito","2.118","(sem coligação)",
"Vereador","ES","CASTELO","PT","13001","GIOVANNI RICCIO","124","Suplente","0.582","(sem coligação)",
"Vereador","ES","CASTELO","PTB","14444","GLICERIO LUCAS BRAVIM","100","Suplente","0.470","PTB / PFL",
"Vereador","ES","CASTELO","PT","13300","ISAEL GUIDENELE","210","Suplente","0.986","(sem coligação)",
"Vereador","ES","CASTELO","PPS","23123","JOÃO CHRISOSTOMO CASAGRANDE","229","Suplente","1.075","PSC / PPS",
"Vereador","ES","CASTELO","PFL","25333","JOÃO DOMINGOS VENTURIM","688","Eleito","3.231","PTB / PFL",
"Vereador","ES","CASTELO","PSDB","45550","JOAQUIM STELZER MARQUES","78","Suplente","0.366","(sem coligação)",
"Vereador","ES","CASTELO","PFL","25888","JORGE LUIS DE CASTRO","635","Eleito por Média","2.982","PTB / PFL",
"Vereador","ES","CASTELO","PT","13000","JOSE ALAOR FIORESI","156","Suplente","0.733","(sem coligação)",
"Vereador","ES","CASTELO","PFL","25678","JOSÉ AMÉRICO SECCHIN","92","Suplente","0.432","PTB / PFL",
"Vereador","ES","CASTELO","PT","13542","JOSE DORIGO","211","Suplente","0.991","(sem coligação)",
"Vereador","ES","CASTELO","PFL","25000","JOSÉ FAVERO","343","Suplente","1.611","PTB / PFL",
"Vereador","ES","CASTELO","PP","11333","JOSE FRANCISCO COSTALONGA","95","Suplente","0.446","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PSC","20123","JOSÉ LUIS PEDRUZZI","280","Suplente","1.315","PSC / PPS",
"Vereador","ES","CASTELO","PSDB","45145","JOSÉ MARCOS ZAGOTTO","203","Suplente","0.953","(sem coligação)",
"Vereador","ES","CASTELO","PMN","33111","JOSE MUNIZ FILHO","34","Suplente","0.160","PMN / PDT / PP / PV",
"Vereador","ES","CASTELO","PT","13333","JUBIRA SILVIO PICOLI","223","Suplente","1.047","(sem coligação)",
"Vereador","ES","CASTELO","PSB","40170","JÚLIO CÉSAR CASAGRANDE","337","Suplente","1.583","(sem coligação)",
"Vereador","ES","CASTELO","PP","11200","LEONICE FERRAÇO TESSINARI","67","Suplente","0.315","PMN / PDT / PP / PV",
"Vereador","ES","DOMINGOS MARTINS","PSB","40111","LOURIVAL BRAVIM","1,010","Eleito","4.837","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15300","LUCIO TRARBACH","159","Suplente","0.762","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PFL","25250","MANOEL DE OLIVEIRA BARCELOS JUNIOR","1,255","Eleito","6.011","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PPS","23123","MANOEL GONCALVES","478","Não eleito","2.289","PPS / PSDB",
"Vereador","ES","DOMINGOS MARTINS","PSB","40000","MARCELO TRABACH ELEUTERIO","155","Suplente","0.742","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15678","NELSON LUIS MAYER","277","Suplente","1.327","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PSB","40789","NILTON FALCÃO","189","Suplente","0.905","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PTB","14567","OSMAR JOSE DE OLIVEIRA","580","Eleito por Média","2.778","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PP","11678","OTAVIO KUSTER","172","Suplente","0.824","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PFL","25680","PASCHOAL BRZESKY","418","Suplente","2.002","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PTB","14789","PAULO SERGIO PEREIRA","104","Suplente","0.498","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PP","11234","PEDRINHO RAUL HOPPE","743","Eleito","3.559","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PSB","40999","PEDRO DE PADUA KOEHLER","260","Suplente","1.245","PDT / PTB / PSB",
"Vereador","ES","DOMINGOS MARTINS","PT","13123","PEDRO FRASSON","212","Suplente","1.015","PP / PT",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15456","RICARDO SALEME","602","Eleito por Média","2.883","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PV","43234","SANDRA DE OLIVEIRA TESCH","267","Suplente","1.279","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PMN","33456","SERGIO BATISTA MIRANDA","595","Eleito por Média","2.850","PFL / PMN",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15111","VANDELINO AGUIAR PEREIRA","493","Suplente","2.361","PMDB / PL / PV",
"Vereador","ES","DOMINGOS MARTINS","PMDB","15432","VITOLINO BRAUN","274","Suplente","1.312","PMDB / PL / PV",
"Vereador","ES","DORES DO RIO PRETO","PT","13111","ALENCAR DE SOUZA TOLEDO","39","Suplente","0.902","PDT / PT / PV",
"Vereador","ES","DORES DO RIO PRETO","PMDB","15000","ANTÔNIO CHEROBIN DO AMARAL","137","Eleito","3.168","PMDB / PAN / PMN / PSDB",
"Vereador","ES","DORES DO RIO PRETO","PPS","23111","ANTONIO MOREIRA FILHO","47","Suplente","1.087","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PL","22222","ARMANDO JOSÉ DE CAMPOS","86","Suplente","1.989","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PTB","14123","ARNALDO DE SOUZA FERREIRA","95","Suplente","2.197","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PFL","25123","CARMEN LUCIA REZENDE RODRIGUES","40","Suplente","0.925","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PMN","33111","CECILIA MACHADO DA SILVA","25","Suplente","0.578","PMDB / PAN / PMN / PSDB",
"Vereador","ES","DORES DO RIO PRETO","PPS","23147","CLAUDIA MARTINS BASTOS","275","Eleito","6.360","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PDT","12111","CLEA MARIA DA SILVA FARIA","193","Eleito","4.463","PDT / PT / PV",
"Vereador","ES","DORES DO RIO PRETO","PDT","12333","CLEUDENIR JOSÉ DE CARVALHO","65","Suplente","1.503","PDT / PT / PV",
"Vereador","ES","DORES DO RIO PRETO","PAN","26666","DEUZIANE FERREIRA PINTO","31","Suplente","0.717","PMDB / PAN / PMN / PSDB",
"Vereador","ES","DORES DO RIO PRETO","PDT","12345","ECLAIR LOPES DE SOUZA","171","Eleito","3.955","PDT / PT / PV",
"Vereador","ES","DORES DO RIO PRETO","PFL","25616","EDER POLIDO AGUIAR","101","Suplente","2.336","PTB / PL / PPS / PFL / PSB",
"Vereador","ES","DORES DO RIO PRETO","PMDB","15555","ELIZABETH DA SILVA LIMA NUNES","141","Eleito","3.261","PMDB / PAN / PMN / PSDB",
"Vereador","ES","ARACRUZ","PTC","36333","GILMAR CAVAZZANA GIACOMIN","245","Não eleito","0.609","PTC / PT do B",
