Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (TOCANTINS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","TO","ARRAIAS","PDT","12345","WHASNGTON LUIZ BATISTA SENA","139","Suplente","2.444","PDT / PT / PMDB / PPS / PHS / PSB / PC do B",
"Vereador","TO","AUGUSTINOPOLIS","PV","43311","ADELAIDE MARIA DA CONCEIÇÃO SANTOS","58","Suplente","0.754","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PPS","23123","ADELMAN DE SOUSA ARAÚJO","53","Suplente","0.689","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PSB","40000","ADONIAS CLARO DA SILVA","38","Suplente","0.494","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PDT","12222","AGENOR PEREIRA MOTA","14","Suplente","0.182","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PPS","23456","AMADEUS ALVES DE FREITAS FILHO","18","Suplente","0.234","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PTB","14222","ANTONIA DINALVA FERREIRA BRITO","103","Suplente","1.339","PTB / PFL",
"Vereador","TO","AUGUSTINOPOLIS","PSDB","45112","ANTONIO BARBOSA SOUSA","184","Suplente","2.392","PL / PSDB",
"Vereador","TO","AUGUSTINOPOLIS","PT","13456","ANTONIO CARLOS AZEVEDO PEREIRA","87","Suplente","1.131","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PT","13111","ANTONIO DA SILVA LUCENA","141","Suplente","1.833","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PFL","25511","ANTONIO JOSÉ DOS SANTOS MELO","58","Suplente","0.754","PTB / PFL",
"Vereador","TO","AUGUSTINOPOLIS","PMDB","15147","ANTONIO LUIZ TEIXEIRA","60","Suplente","0.780","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PTB","14000","ANTONIO MARCOS SILVA FEITOSA","274","Suplente","3.563","PTB / PFL",
"Vereador","TO","AUGUSTINOPOLIS","PRTB","28789","ANTONIO MARIANO ALVES","4","Suplente","0.052","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PPS","23200","ANTONIO OZÉR DA SILVA CUNHA","11","Suplente","0.143","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PSDB","45600","AUGUSTO CARLOS SOUSA E SILVA","129","Suplente","1.677","PL / PSDB",
"Vereador","TO","AUGUSTINOPOLIS","PTB","14400","BASILIO DA COSTA OLIVEIRA","322","Eleito","4.187","PTB / PFL",
"Vereador","TO","AUGUSTINOPOLIS","PL","22145","CÍCERO PAULO DA COSTA","136","Suplente","1.768","PL / PSDB",
"Vereador","TO","AUGUSTINOPOLIS","PSDB","45333","CLENIS FERREIRA PONTES DA SILVA","324","Eleito por Média","4.213","PL / PSDB",
"Vereador","TO","AUGUSTINOPOLIS","PSB","40234","DELZUITA BENTO DA SILVA","27","Suplente","0.351","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PMDB","15000","DERIVALDO ALMEIDA DE ABREU","192","Suplente","2.496","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PSDB","45678","DEUZIMAR CARDOSO DE OLIVEIRA","382","Eleito","4.967","PL / PSDB",
"Vereador","TO","AUGUSTINOPOLIS","PMDB","15620","DONIZETE SOARES DE ARAÚJO","218","Eleito","2.834","PP / PT / PMDB / PV / PRP",
"Vereador","TO","AUGUSTINOPOLIS","PFL","25607","EDIMAR GOMES PEREIRA","173","Suplente","2.249","PTB / PFL",
"Vereador","TO","AUGUSTINOPOLIS","PSC","20777","ELIAS FERNANDO CORREA DE MELO","48","Suplente","0.624","PDT / PSC / PPS / PRTB / PSB",
"Vereador","TO","AUGUSTINOPOLIS","PT","13888","ERONITA DA SILVA CRUZ","55","Suplente","0.715","PP / PT / PMDB / PV / PRP",
"Vereador","TO","CARIRI DO TOCANTINS","PP","11106","OSVALDO RIBEIRO MARINS","33","Suplente","1.453","PP / PFL",
"Vereador","TO","CARIRI DO TOCANTINS","PP","11107","RUTH RESENDE DE LIMA BUENO","112","Eleito","4.932","PP / PFL",
"Vereador","TO","CARIRI DO TOCANTINS","PP","11110","TÂNIA MARIA SANDES PONCIANO","123","Eleito","5.416","PP / PFL",
"Vereador","TO","CARIRI DO TOCANTINS","PFL","25116","TERESINO FERREIRA ROCHA","99","Suplente","4.359","PP / PFL",
"Vereador","TO","CARIRI DO TOCANTINS","PMDB","15111","VALDECI JOSÉ SOARES","85","Suplente","3.743","PT / PMDB / PPS",
"Vereador","TO","CARIRI DO TOCANTINS","PT","13000","WILLIAM ROBSON ROCHA","24","Suplente","1.057","PT / PMDB / PPS",
"Vereador","TO","CARMOLANDIA","PPS","23551","ADAO VIEIRA DE OLIVEIRA","9","Suplente","0.636","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PSDB","45604","ALENCARLOS BATISTA OLIVEIRA","67","Eleito","4.732","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PFL","25555","ANTONIA VILANI DE ANICETO MEIRA","47","Suplente","3.319","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PSL","17602","ANTONIO ALVES DE OLIVEIRA","24","Suplente","1.695","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PPS","23333","ANTONIO PEREIRA DA SILVA","11","Suplente","0.777","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PFL","25609","CICERO GONCALVES DA SILVA","23","Suplente","1.624","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PSB","40123","EDILSON SILVA ASSUNCAO","45","Eleito por Média","3.178","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PP","11111","ENOQUE ALVES SILVA","56","Suplente","3.955","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PSB","40444","FELIX BATISTA DE MORAES","52","Eleito","3.672","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PT","13333","FELIX MOREIRA LIMA","69","Eleito","4.873","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PTB","14444","FRANCIEUDO BARROS DE SALES","47","Suplente","3.319","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PSDB","45605","FRANCISCO CANINDE MARTINS","11","Suplente","0.777","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PT","13111","FRANCISCO MONTEIRO DE OLIVEIRA","15","Suplente","1.059","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PRTB","28888","FRANCISCO MOREIRA DA SILVA","17","Suplente","1.201","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PPS","23444","FRANCISCO ROBERTO SILVESTRE DE MOURA","31","Suplente","2.189","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PFL","25333","GIDEON BARRETO RODRIGUES","76","Eleito","5.367","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PP","11222","GILMAR PEREIRA TOLENTINO","29","Suplente","2.048","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PL","22222","ITAMAR DE SOUSA COSTA","32","Suplente","2.260","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PSB","40111","JAMES AGUIAR ARAUJO","16","Suplente","1.130","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PFL","25456","JOAO BATISTA OLIVEIRA GOIS","49","Eleito","3.460","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PPS","23000","JOAO CONCEICAO FERNANDES","42","Suplente","2.966","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PTB","14123","JOAO HOLANDA LEITE","113","Eleito","7.980","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PSB","40456","JOSE CLAUDINEY DE OLIVEIRA","25","Suplente","1.766","PT / PPS / PSB",
"Vereador","TO","CARMOLANDIA","PP","11333","JOSE DE SOUSA GORVINO","48","Suplente","3.390","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PSL","17111","JOSE MURICI NETO","34","Suplente","2.401","PTB / PMDB / PSL / PFL",
"Vereador","TO","CARMOLANDIA","PSDB","45601","JOSE SILVANIO DA CONCEICAO","26","Suplente","1.836","PP / PL / PRTB / PSDB",
"Vereador","TO","CARMOLANDIA","PSDB","45678","JOVERCY RIBEIRO MARTINS","59","Eleito","4.167","PP / PL / PRTB / PSDB",
"Vereador","TO","DIANOPOLIS","PMDB","15651","JOSUÉ FRANÇA RAMOS","124","Suplente","1.610","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PP","11111","JURAILDES PEREIRA BEZERRA","333","Eleito por Média","4.322","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PT","13124","LIBERATO AIRES CAVALCANTE FILHO","213","Suplente","2.765","PT / PPS",
"Vereador","TO","DIANOPOLIS","PL","22333","LUIZA MAXIMO DE SOUSA","82","Suplente","1.064","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PSDB","45666","MAGDA LÚCIA PÓVOA BEZERRA MAGALHÃES","237","Suplente","3.076","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PPS","23333","ONIVALDO SOARES CARDOSO","259","Suplente","3.362","PT / PPS",
"Vereador","TO","DIANOPOLIS","PMDB","15699","OSVALDO BARBOSA TEIXEIRA","618","Eleito","8.022","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PL","22111","RAFAEL CAMPOS ALMEIDA","240","Suplente","3.115","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PFL","25800","RAIMUNDO RODRIGUES BEZERRA","448","Eleito","5.815","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PSC","20000","REGINALDO RODRIGUES DE MELO","774","Eleito","10.047","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PMDB","15620","ROBINSON COSTA RODRIGUES","390","Eleito","5.062","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PL","22345","TALLIS WEBER COSTA VALENTE","373","Eleito","4.842","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Vereador","TO","DIANOPOLIS","PT","13000","VALMIR BATISTA DE MELO","37","Suplente","0.480","PT / PPS",
"Vereador","TO","DIANOPOLIS","PT","13555","VOLNEIDE DE MORAES RIBEIRO","28","Suplente","0.363","PT / PPS",
"Vereador","TO","DIVINOPOLIS","PSDB","45555","ADRIANA ALVES PEREIRA","110","Suplente","2.877","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PPS","23000","AGNALDO BARBOSA DA SILVA","90","Suplente","2.354","PMDB / PPS / PSB",
"Vereador","TO","DIVINOPOLIS","PMDB","15678","ALCI BORGES ORRICO","107","Eleito por Média","2.798","PMDB / PPS / PSB",
"Vereador","TO","DIVINOPOLIS","PT","13333","ALEXANDRE JOSE DA SILVA","31","Não eleito","0.811","(sem coligação)",
"Vereador","TO","DIVINOPOLIS","PSB","40000","ALMIR MARINHO DE SOUSA","63","Suplente","1.647","PMDB / PPS / PSB",
"Vereador","TO","DIVINOPOLIS","PTB","14014","ANALIA PEREIRA DOS SANTOS","1","Suplente","0.026","PP / PTB / PL",
"Vereador","TO","DIVINOPOLIS","PPS","23777","ANESTOR SOARES PINTO","179","Eleito","4.681","PMDB / PPS / PSB",
"Vereador","TO","DIVINOPOLIS","PT","13123","ANTONIO DA SILVA WANDERLEY","116","Não eleito","3.033","(sem coligação)",
"Vereador","TO","DIVINOPOLIS","PL","22111","ANTONIO FERREIRA DA SILVA","107","Suplente","2.798","PP / PTB / PL",
"Vereador","TO","DIVINOPOLIS","PSDB","45645","ARNALDO JOAQUIM OLIVEIRA","159","Eleito","4.158","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PFL","25255","ARTUR URIAS GARCIA","9","Suplente","0.235","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PFL","25145","BENTO FERREIRA DA COSTA","51","Suplente","1.334","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PFL","25118","CELMA RIBEIRO DE SOUSA MARTINS","67","Suplente","1.752","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PFL","25111","CLARILÓ PEREIRA PINTO","29","Suplente","0.758","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PP","11111","DEUSINA VANDERLEY ADORNO","80","Suplente","2.092","PP / PTB / PL",
"Vereador","TO","DIVINOPOLIS","PSDB","45111","DEUSUITA FREITAS DE CARVALHO","29","Suplente","0.758","PSC / PFL / PSDB",
"Vereador","TO","DIVINOPOLIS","PP","11112","DIMAS SILVA NASCIMENTO","47","Suplente","1.229","PP / PTB / PL",
"Vereador","TO","GURUPI","PSC","20852","RAIMUNDO NONATO MOREIRA BRITO","462","Suplente","1.300","PSC / PL",
"Vereador","TO","GURUPI","PT","13777","RELTON ALVES DE QUEIROZ","103","Suplente","0.290","PDT / PT",
"Vereador","TO","GURUPI","PP","11211","RITA DE CÁSSIA SANTOS ANDRADE","1,029","Eleito","2.895","PP / PSDB",
"Vereador","TO","GURUPI","PP","11555","SANDOVAL MARTINS DA COSTA","599","Suplente","1.685","PP / PSDB",
"Vereador","TO","GURUPI","PSC","20200","VALDEON ROBERTO GLÓRIA","277","Suplente","0.779","PSC / PL",
"Vereador","TO","GURUPI","PSC","20456","VALDIVINO CRISTINO DA SILVA","132","Suplente","0.371","PSC / PL",
"Vereador","TO","GURUPI","PDT","12350","VALDIVINO PEREIRA DOS SANTOS","300","Suplente","0.844","PDT / PT",
"Vereador","TO","GURUPI","PT","13456","WASTY BARROS DE FREITAS","188","Suplente","0.529","PDT / PT",
"Vereador","TO","GURUPI","PMDB","15444","ZEFERINO FERREIRA DA SILVA","81","Suplente","0.228","PMDB / PFL / PRP",
"Vereador","TO","IPUEIRAS","PSDB","45609","ALDECY AIRES DA SILVA","28","Suplente","2.823","PL / PSDB",
"Vereador","TO","IPUEIRAS","PFL","25600","ALDENIR DIAS DOS SANTOS","38","Eleito por Média","3.831","PSL / PFL",
"Vereador","TO","IPUEIRAS","PL","22010","ALEXANDRE ALVES DE SOUZA","10","Suplente","1.008","PL / PSDB",
"Vereador","TO","IPUEIRAS","PFL","25603","ANDRE PINTO CORREIA","55","Eleito","5.544","PSL / PFL",
"Vereador","TO","IPUEIRAS","PP","11100","ARISTEU LOURENÇO DAS NEVES","39","Suplente","3.931","PP / PTB",
"Vereador","TO","IPUEIRAS","PFL","25602","CAIRO WILLIAN DE PAIVA","26","Suplente","2.621","PSL / PFL",
"Vereador","TO","IPUEIRAS","PP","11000","CELMICE FERREIRA PINTO","5","Suplente","0.504","PP / PTB",
"Vereador","TO","IPUEIRAS","PTB","14444","DAVID DE SOUSA SILVA","36","Suplente","3.629","PP / PTB",
"Vereador","TO","IPUEIRAS","PP","11300","DONILIA FERREIRA DE SOUSA","46","Eleito","4.637","PP / PTB",
"Vereador","TO","IPUEIRAS","PP","11500","EDIMILSON CARNEIRO DA SILVA","36","Suplente","3.629","PP / PTB",
"Vereador","TO","IPUEIRAS","PP","11301","EVALDO JURKFITZ","11","Suplente","1.109","PP / PTB",
"Vereador","TO","IPUEIRAS","PSDB","45678","EVELY DE DEUS POVOA","42","Eleito","4.234","PL / PSDB",
"Vereador","TO","IPUEIRAS","PL","22123","ISIDORO GOMES RIBEIRO","10","Suplente","1.008","PL / PSDB",
"Vereador","TO","IPUEIRAS","PP","11111","JODEON CLAUDIO DA SILVA","53","Eleito","5.343","PP / PTB",
"Vereador","TO","IPUEIRAS","PP","11222","JOELSON COSTA FERREIRA","33","Suplente","3.327","PP / PTB",
"Vereador","TO","IPUEIRAS","PTB","14400","JOSE MARIA FILHO SOARES LEMOS","49","Eleito","4.940","PP / PTB",
"Vereador","TO","IPUEIRAS","PSDB","45610","JOSE PRAÇO NOGUEIRA LOPES","16","Suplente","1.613","PL / PSDB",
"Vereador","TO","IPUEIRAS","PFL","25601","JUAREZ DE SOUSA COSTA","25","Suplente","2.520","PSL / PFL",
"Vereador","TO","IPUEIRAS","PSL","17123","JUCELINO RODRIGUES DA SILVA","30","Suplente","3.024","PSL / PFL",
"Vereador","TO","IPUEIRAS","PP","11001","LUIZ ETERNO FERNANDES DA ROCHA","9","Suplente","0.907","PP / PTB",
"Vereador","TO","IPUEIRAS","PP","11400","MANOEL CARNEIRO DA SILVA","3","Suplente","0.302","PP / PTB",
"Vereador","TO","IPUEIRAS","PTB","14100","MANOEL CORADO NERES","18","Suplente","1.815","PP / PTB",
"Vereador","TO","IPUEIRAS","PFL","25677","MELQUIADES DE SOUSA E SILVA","40","Eleito","4.032","PSL / PFL",
"Vereador","TO","IPUEIRAS","PFL","25607","NILSON GOMES AIRES","31","Suplente","3.125","PSL / PFL",
"Vereador","TO","IPUEIRAS","PP","11501","RAIMUNDO GOMES SANTOS","46","Eleito","4.637","PP / PTB",
"Vereador","TO","IPUEIRAS","PL","22121","REVSON TOLINTINO DE OLIVEIRA","28","Suplente","2.823","PL / PSDB",
"Vereador","TO","MAURILANDIA DO TOCANTINS","PFL","25222","RITA SILVA DE CARVALHO","77","Eleito","3.816","PFL / PP / PL / PRTB",
"Vereador","TO","MAURILANDIA DO TOCANTINS","PFL","25800","VALDY FERNANDES DE SOUZA","48","Suplente","2.379","PFL / PP / PL / PRTB",
"Vereador","TO","MAURILANDIA DO TOCANTINS","PTB","14444","VALFREDO ALVES DA SILVA","69","Suplente","3.419","PMDB / PTB",
"Vereador","TO","MAURILANDIA DO TOCANTINS","PFL","25123","VANDERCARLOS PEREIRA SILVA","63","Suplente","3.122","PFL / PP / PL / PRTB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PMDB","15015","ABEL NONATO DA LUZ JÚNIOR","90","Suplente","0.833","(sem coligação)",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSC","20000","ADÃO RODRIGUES PUGAS","99","Suplente","0.917","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PRONA","56104","ADELMAN PEREIRA PORTO","1","Não eleito","0.009","(sem coligação)",
"Vereador","TO","MIRACEMA DO TOCANTINS","PL","22111","ALBERANE DE JESUS BORBA SOLINO","461","Eleito","4.269","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PMDB","15000","ALUÍZIO NOLETO JÚNIOR","437","Eleito","4.046","(sem coligação)",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSDB","45678","ANDRÉ LUIZ TORRES GOMES","380","Eleito","3.519","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PHS","31345","ANTÔNIO DIAS DE ANDRADE","25","Suplente","0.231","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PHS","31222","ANTÔNIO DO NASCIMENTO LOPES DA SILVA","148","Suplente","1.370","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13999","ANTONIO LUIZ DE MOURA LIRA","29","Suplente","0.269","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13333","ANTONIO LUIZ SANTOS","92","Suplente","0.852","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PMDB","15111","ANTONIO PEREIRA DA SILVA","158","Suplente","1.463","(sem coligação)",
"Vereador","TO","MIRACEMA DO TOCANTINS","PL","22580","CARLOS ALBERTO ALVES MIRANDA","326","Suplente","3.019","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13013","CEILA SOARES DOS SANTOS TORRES","0","Suplente","0.000","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13200","CONCEIÇÃO VITORINO DOS SANTOS RODRIGUES","7","Suplente","0.065","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PTB","14000","CRISTOVÃO ALVES FEITOSA","151","Suplente","1.398","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PDT","12345","DEUSELI MARTINS DE ALVARENGA","26","Suplente","0.241","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSB","40345","DJANIN PEREIRA CAVALCANTE","21","Suplente","0.194","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSB","40000","DOMINGOS FERREIRA BORGES","194","Suplente","1.796","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13555","EDILSON FERREIRA LIMA","25","Suplente","0.231","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13117","EDIVAN PEREIRA DA SILVA","108","Suplente","1.000","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13123","EDSON DE SOUSA VIEIRA","56","Suplente","0.519","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSB","40110","ELIANE RODRIGUES OLIVEIRA","33","Suplente","0.306","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PSB","40222","EVARISTO PEREIRA DA SILVA","59","Suplente","0.546","PHS / PSB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PL","22222","FATIMA CARNEIRO DE SOUSA","179","Suplente","1.657","PDT / PTB / PSC / PL / PSDB",
"Vereador","TO","MIRACEMA DO TOCANTINS","PT","13109","FRANCISCO SOARES ROSADOS","16","Suplente","0.148","PT / PPS / PTC / PT do B",
"Vereador","TO","MIRACEMA DO TOCANTINS","PMDB","15678","HADUL DE CARVALHO BUCAR ALENCAR","387","Eleito","3.583","(sem coligação)",
"Vereador","TO","PALMAS","PSDB","45400","EDNA OLIVEIRA MACIEL AGNOLIN","2,027","Eleito","2.247","PMN / PSDB",
"Vereador","TO","PALMAS","PTB","14100","EDSON ALVES DA SILVA","903","Suplente","1.001","PP / PTB / PSC",
"Vereador","TO","PALMAS","PFL","25253","EDVÂNIA LOPES BRIGAGÃO","47","Suplente","0.052","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PSC","20555","ELIAS ALVES DA COSTA","99","Suplente","0.110","PP / PTB / PSC",
"Vereador","TO","PALMAS","PMN","33777","ELIEL CESAR MATEUS TINOCO","116","Suplente","0.129","PMN / PSDB",
"Vereador","TO","PALMAS","PSC","20800","ELMIR JOSÉ ALVES","884","Suplente","0.980","PP / PTB / PSC",
"Vereador","TO","PALMAS","PSB","40000","EMIVAL MARTINS CARVALHO","113","Não eleito","0.125","PSB / PHS",
"Vereador","TO","PALMAS","PSB","40333","ERIVALDA VIEIRA ARAÚJO","71","Não eleito","0.079","PSB / PHS",
"Vereador","TO","PALMAS","PTN","19100","ETEVALDO DA PAZ NONATO","0","Não eleito","0.000","PTN / PAN / PSDC / PRP / PRONA / PT do B",
"Vereador","TO","PALMAS","PRTB","28123","EULALIO RODRIGUES DE FREITAS","288","Suplente","0.319","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PTB","14777","EVANDRO GOMES RIBEIRO","2,259","Eleito por Média","2.504","PP / PTB / PSC",
"Vereador","TO","PALMAS","PTB","14234","EXPEDITO GOMES GUIMARÃES FILHO","201","Suplente","0.223","PP / PTB / PSC",
"Vereador","TO","PALMAS","PSDB","45645","FÁBIO RAMOS ROSA","1,286","Suplente","1.425","PMN / PSDB",
"Vereador","TO","PALMAS","PSDC","27555","FARIS JOSE AMORIM DE ARAUJO","17","Não eleito","0.019","PTN / PAN / PSDC / PRP / PRONA / PT do B",
"Vereador","TO","PALMAS","PRTB","28282","FELIX GOMES FERREIRA","110","Suplente","0.122","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PTB","14123","FERNANDO REZENDE DE CARVALHO","1,533","Suplente","1.699","PP / PTB / PSC",
"Vereador","TO","PALMAS","PSL","17777","FLÁVIO ANTÔNIO MEIRA DE ARAÚJO","2","Suplente","0.002","PSL / PL",
"Vereador","TO","PALMAS","PV","43333","FRANCISCO DAS CHAGAS COSTA FILHO","55","Suplente","0.061","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PFL","25300","FRANCISCO DAS CHAGAS SOARES RODRIGUES","31","Suplente","0.034","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PL","22333","FRANCISCO DE ASSIS MEDEIROS","702","Suplente","0.778","PSL / PL",
"Vereador","TO","PALMAS","PSL","17123","FRANCISCO MENDES BRAGA","1,076","Suplente","1.193","PSL / PL",
"Vereador","TO","PALMAS","PC do B","65610","FRANCISCO PIMENTEL OLIVEIRA","65","Suplente","0.072","PT / PPS / PC do B",
"Vereador","TO","PALMAS","PDT","12225","GELMIRES LIMA FRANÇA","266","Suplente","0.295","PDT / PMDB",
"Vereador","TO","PALMAS","PRTB","28555","GENI MACEDO DOS REIS","16","Suplente","0.018","PFL / PRTB / PV",
"Vereador","TO","PALMAS","PPS","23000","GILSON RAMOS DE MENEZES","81","Suplente","0.090","PT / PPS / PC do B",
"Vereador","TO","PALMAS","PSDB","45700","GILTON CLEIBER VENANCIO DA SILVA","250","Suplente","0.277","PMN / PSDB",
"Vereador","TO","PALMAS","PL","22025","GILVAN SOUSA LINO","392","Suplente","0.434","PSL / PL",
"Vereador","TO","PALMAS","PSDB","45200","GRACINÉIA ARAÚJO LOPES","22","Suplente","0.024","PMN / PSDB",
"Vereador","TO","PALMAS","PT","13500","GUSTAVO JAIME PERPÉTUO COELHO","945","Suplente","1.047","PT / PPS / PC do B",
"Vereador","TO","PALMAS","PTN","19200","HENRIQUE ALVES REZENDE CARVALHO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTN / PAN / PSDC / PRP / PRONA / PT do B",
