Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARAIBA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:52  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PB","JOAO PESSOA","PSB","40321","ANTONIO  CARLOS PEREIRA CAMPOS","488","Suplente","0.143","PSB / PC do B",
"Vereador","PB","JOAO PESSOA","PSDC","27500","ANTONIO ABEL PEREIRA DOS SANTOS","109","Não eleito","0.032","(sem coligação)",
"Vereador","PB","JOAO PESSOA","PCO","29222","ANTONIO ALFREDO DA SILVA","75","Não eleito","0.022","(sem coligação)",
"Vereador","PB","JOAO PESSOA","PRP","44321","ANTONIO ALVES CAVALCANTE FILHO","738","Suplente","0.216","PTC / PRP",
"Vereador","PB","JOAO PESSOA","PSC","20167","ANTONIO CARLOS DOS SANTOS","79","Não eleito","0.023","PSC / PMN",
"Vereador","PB","JOAO PESSOA","PTB","14114","ANTONIO CARLOS PAIVA MONTENEGRO","463","Suplente","0.136","PTB / PSL / PTN",
"Vereador","PB","JOAO PESSOA","PL","22100","ANTONIO DE MEDEIROS FILHO","691","Suplente","0.202","PL / PFL / PSDB",
"Vereador","PB","JOAO PESSOA","PTC","36123","ANTONIO FERNANDES DA CUNHA","592","Suplente","0.173","PTC / PRP",
"Vereador","PB","JOAO PESSOA","PMN","33110","ANTONIO HERBERT PATRICIO DA CRUZ","36","Não eleito","0.011","PSC / PMN",
"Vereador","PB","JOAO PESSOA","PSDB","45123","ANTÔNIO HERVÁZIO BEZERRA CAVALCANTI","7,244","Eleito","2.122","PL / PFL / PSDB",
"Vereador","PB","JOAO PESSOA","PTB","14612","ANTONIO HOLANDA","882","Suplente","0.258","PTB / PSL / PTN",
"Vereador","PB","JOAO PESSOA","PSC","20555","ANTONIO MILITAO PIRES","65","Não eleito","0.019","PSC / PMN",
"Vereador","PB","JOAO PESSOA","PV","43500","ANTÔNIO NOBRE DE MARIZ MAIA","412","Suplente","0.121","PDT / PV",
"Vereador","PB","JOAO PESSOA","PCB","21111","ANTONIO PEREIRA DA SILVA","367","Suplente","0.108","PCB / PPS",
"Vereador","PB","JOAO PESSOA","PSB","40999","ANTONIO PEREIRA DE SOUZA NETO","586","Suplente","0.172","PSB / PC do B",
"Vereador","PB","JOAO PESSOA","PSC","20011","ANTONIO ROBERTO SILVANO DOS SANTOS","96","Não eleito","0.028","PSC / PMN",
"Vereador","PB","JOAO PESSOA","PSC","20777","ARCANJO CAVALCANTI DE ALBUQUERQUE NETO","129","Não eleito","0.038","PSC / PMN",
"Vereador","PB","JOAO PESSOA","PTB","14640","ARISTAVORA DE SOUZA SANTOS","4,562","Eleito por Média","1.337","PTB / PSL / PTN",
"Vereador","PB","JOAO PESSOA","PSDC","27001","ARNAUD GOMES DE OLIVEIRA","238","Não eleito","0.070","(sem coligação)",
"Vereador","PB","JOAO PESSOA","PRONA","56123","BENEDITA DUTRA DE MORAIS ALMEIDA","604","Suplente","0.177","PP / PRTB / PRONA / PT do B",
"Vereador","PB","JOAO PESSOA","PT","13200","BENILTON LUCIO LUCENA DA SILVA","2,065","Eleito por Média","0.605","PT / PAN",
"Vereador","PB","JOAO PESSOA","PRONA","56333","BETANIA BARBOSA DE OLIVEIRA","38","Suplente","0.011","PP / PRTB / PRONA / PT do B",
"Vereador","PB","JOAO PESSOA","PSB","40789","BRUNO CAVALCANTI DE ARRUDA","1,001","Suplente","0.293","PSB / PC do B",
"Vereador","PB","JOAO PESSOA","PP","11117","BRUNO SÉRGIO VELOZO CASTELO BRANCO LOPES","268","Suplente","0.079","PP / PRTB / PRONA / PT do B",
"Vereador","PB","JOAO PESSOA","PCO","29292","CAMILO SOBREIRA DUARTE FILHO","29","Não eleito","0.008","(sem coligação)",
"Vereador","PB","JOAO PESSOA","PP","11999","CARDIVANDO CAVALCANTE DE OLIVEIRA","447","Suplente","0.131","PP / PRTB / PRONA / PT do B",
"Vereador","PB","JOAO PESSOA","PDT","12130","CARLOS ALBERTO BELO TEMOTEO","640","Suplente","0.188","PDT / PV",
"Vereador","PB","JURU","PL","22656","MANOEL DE ARAÚJO","305","Eleito","5.460","PL / PDT",
"Vereador","PB","JURU","PP","11114","MARIA APARECIDA LEITE DA SILVA","10","Não eleito","0.179","(sem coligação)",
"Vereador","PB","JURU","PL","22620","MARIA DE JESUS RAMOS DE LIMA","345","Eleito","6.176","PL / PDT",
"Vereador","PB","JURU","PP","11113","MARIA EDLENE DA SILVA","3","Não eleito","0.054","(sem coligação)",
"Vereador","PB","JURU","PDT","12222","MARIA MAIZA ALVES DA FONSECA","187","Suplente","3.348","PL / PDT",
"Vereador","PB","JURU","PSDB","45678","MARIA MESSIAS ALVES MARTINS","40","Suplente","0.716","PT / PTB / PMDB / PSDB",
"Vereador","PB","JURU","PL","22654","ODAY JOSÉ AFONSO DE MEDEIROS","291","Eleito por Média","5.209","PL / PDT",
"Vereador","PB","JURU","PSDB","45555","PEDRO GONÇALVES LEITE","163","Suplente","2.918","PT / PTB / PMDB / PSDB",
"Vereador","PB","JURU","PSDB","45612","SEBASTIÃO DE SOUSA  NASCIMENTO","317","Eleito","5.675","PT / PTB / PMDB / PSDB",
"Vereador","PB","JURU","PP","11112","SERGIO LUIZ MARQUES DE LIMA","45","Não eleito","0.806","(sem coligação)",
"Vereador","PB","JURU","PSDB","45610","SEVERINO RAMOS LEITE","24","Suplente","0.430","PT / PTB / PMDB / PSDB",
"Vereador","PB","JURU","PL","22678","SILVINO ALVES DE LIMA","383","Eleito","6.856","PL / PDT",
"Vereador","PB","JURU","PDT","12611","SOLANGE MARIA FÉLIX BARBOSA","244","Suplente","4.368","PL / PDT",
"Vereador","PB","JURU","PMDB","15555","TEREZA ALICE BEZERRA CAVALCANTI TEIXEIRA","265","Suplente","4.744","PT / PTB / PMDB / PSDB",
"Vereador","PB","JURU","PP","11234","WANDERLEY RODRIGUES SEVERIANO","117","Não eleito","2.095","(sem coligação)",
"Vereador","PB","JURU","PP","11105","WIANEZ JOSE DA SILVA","5","Não eleito","0.090","(sem coligação)",
"Vereador","PB","LAGOA","PTB","14123","ANA MARIA VIEIRA CARNEIRO DE MEDEIROS","110","Suplente","3.373","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PFL","25606","ANA ZENAIDE VIEIRA CARNEIRO","102","Suplente","3.128","(sem coligação)",
"Vereador","PB","LAGOA","PTB","14666","ANDREA GEORDANA DA COSTA OLIVEIRA","193","Eleito","5.918","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PMDB","15604","ANTÔNIO DUARTE BATISTA","185","Eleito","5.673","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PT","13666","CARLOS FABIO VIEIRA","147","Suplente","4.508","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PMDB","15605","CARLOS PEREIRA DE SOUZA","31","Suplente","0.951","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PTB","14444","CLAUDENI CUSTÓDIO DO NASCIMENTO","121","Suplente","3.711","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PTB","14667","FRANCISCA OLÍVIA DA CONCEIÇÃO","18","Suplente","0.552","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PFL","25602","FRANCISCO ALVES DOS SANTOS FILHO","97","Suplente","2.975","(sem coligação)",
"Vereador","PB","LAGOA","PTB","14613","FRANCISCO CUSTÓDIO DO NASCIMENTO","147","Suplente","4.508","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PDT","12345","GERFERSON RODRIGUES DASILVA","15","Suplente","0.460","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PFL","25614","HELENA BRITO DE SOUSA","228","Eleito","6.992","(sem coligação)",
"Vereador","PB","LAGOA","PSDB","45601","JANIERY PEREIRA E SILVA","0","Suplente","0.000","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PFL","25632","JEDIAEL DA SILVA PEREIRA","213","Eleito","6.532","(sem coligação)",
"Vereador","PB","LAGOA","PFL","25604","JOÃO BOSCO CALADO DE SOUSA","12","Suplente","0.368","(sem coligação)",
"Vereador","PB","LAGOA","PTB","14789","JOÃO DOS SANTOS LIMA","169","Eleito","5.182","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","LAGOA","PFL","25605","JOSÉ JOÃO DE SOUSA","156","Suplente","4.784","(sem coligação)",
"Vereador","PB","LAGOA","PTB","14567","JOSÉ JOÃO SOBRINHO","162","Eleito por Média","4.968","PDT / PT / PTB / PMDB / PPS / PSDB",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25522","ADRIANA VAZ CARNEIRO","210","Suplente","3.633","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PMDB","15601","ANTONIO BRILHANTE SUASSUNA","346","Eleito","5.985","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PMDB","15611","AVANY JOSÉ DE SOUSA","200","Suplente","3.460","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25555","BERNADETE DE ALMEIDA BARBOSA","427","Eleito","7.386","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45005","EDNALDO LEITE CARNEIRO","165","Suplente","2.854","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PP","11111","EPITACIO MAIA DE VASCONCELOS FILHO","187","Suplente","3.235","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25533","FERNANDO SUASSUNA","81","Suplente","1.401","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45678","FRANCISCA PASTORA DE ANDRADE SILVA","383","Eleito","6.625","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45111","FRANCISCO ANDRADE CARNEIRO SOBRINHO","310","Eleito","5.362","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PMDB","15555","FRANCISCO DE SOUSA VAZ","152","Suplente","2.629","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25512","FRANCISCO LOURENÇO CARNEIRO","68","Suplente","1.176","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PTB","14111","GECILDA NOBREGA DE BRITO PEREIRA","463","Eleito","8.009","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45006","GILDASIO JOSE DA SILVA","213","Eleito por Média","3.684","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25513","HUMBERTO SUASSUNA","238","Eleito","4.117","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PPS","23123","HUMBERTO VITAL DE MELO","25","Suplente","0.432","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PPS","23333","JDIVAN JOÃO DE SOUSA","208","Suplente","3.598","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25111","JOÃO SUASSUNA SALDANHA","412","Eleito","7.127","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PTB","14567","JOEL VIEIRA DE SOUSA","127","Suplente","2.197","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PT","13333","JOSE HILDO VIEIRA DE FREITAS","63","Suplente","1.090","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PMDB","15602","JOSE MARTINS SOBRINHO","129","Suplente","2.231","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PTB","14444","JOSE VAZ DA COSTA","192","Suplente","3.321","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PP","11222","JURANDI VIEIRA CARNEIRO","164","Suplente","2.837","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PFL","25511","MARIA DE FATIMA SOARES CARREIRO","112","Suplente","1.937","PMDB / PPS / PFL",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45222","MARIA SANDRA VIEIRA DE SOUSA MACIEL","95","Suplente","1.643","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PTB","14001","NEILDO DE LIMA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PSDB","45123","PEDRO CAETANO VIEIRA","426","Eleito","7.369","PSDB / PDT / PTB / PP",
"Vereador","PB","RIACHO DOS CAVALOS","PDT","12222","PEDRO VIEIRA DA SILVA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PSDB / PDT / PTB / PP",
"Vereador","PB","RIO TINTO","PRONA","56123","ADEMIR ROBERTO DANTAS","373","Suplente","2.876","PDT / PMDB / PPS / PHS / PRONA",
"Vereador","PB","RIO TINTO","PMDB","15222","ANTÔNIA SILVA DE AQUINO","131","Suplente","1.010","PDT / PMDB / PPS / PHS / PRONA",
"Vereador","PB","RIO TINTO","PL","22678","ANTONIO FERREIRA DA SILVA","19","Suplente","0.147","PFL / PL / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PFL","25800","FRANCISCO PINTO NETO","339","Eleito","6.864","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15111","GERALDO FRANCELINO DOS SANTOS","175","Suplente","3.543","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PPS","23456","GISLENE LIRA SOARES","60","Suplente","1.215","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PT","13333","JOAQUIM PAULO MEIRA","351","Eleito","7.107","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PSDB","45789","JORGE FERNANDES","75","Suplente","1.519","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15600","JOSÉ BEZERRA SEGUNDO","138","Suplente","2.794","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15800","JOSÉ DESUITE CIRINO","166","Suplente","3.361","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PV","43333","JOSÉ PAULO FILHO","316","Eleito","6.398","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PSDB","45612","JUDIVAN EPAMINONDAS PASSOS","283","Suplente","5.730","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15555","JUVENAL FÉLIX DOS SANTOS","125","Suplente","2.531","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15369","LINDOBERTO COSTA DE ARAÚJO","254","Eleito","5.143","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PTB","14444","LUCRÉCIO BEZERRA LEITE","291","Eleito","5.892","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PSDB","45555","MARCELINO INÁCIO NETO","265","Suplente","5.365","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PDT","12345","MARCOS MACELO DE ALENCAR LEITE CLEMENTINO PALITOT","84","Suplente","1.701","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15678","MARIA APARECIDA PINTO RODRIGUES","315","Eleito","6.378","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PSDB","45678","MARIA LENI DE OLIVEIRA","220","Suplente","4.454","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PSDB","45611","PEDRO JOAQUIM DA SILVA","18","Suplente","0.364","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTANA DOS GARROTES","PMDB","15123","RÊNIO MACEDO DE ARAÚJO","276","Eleito","5.588","PDT / PMDB / PL / PSB",
"Vereador","PB","SANTANA DOS GARROTES","PSDC","27777","VIANEI DE SOUZA LIMA","66","Suplente","1.336","PT / PTB / PPS / PFL / PSDC / PV / PSDB",
"Vereador","PB","SANTAREM","PMDB","15618","ANACLETO VALENTIM DUARTE","150","Eleito","8.751","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PT","13123","ANTONIA CLAUDINO DE ANDRADE OLIVEIRA","147","Eleito","8.576","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PSB","40111","ANTONIO ERINALDO DA SILVA","148","Eleito","8.635","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PMDB","15606","ANTONIO VIEIRA AURELIANO","101","Suplente","5.893","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PT","13457","ESMERALDINA MARGARIDA BATISTA","63","Suplente","3.676","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PSB","40123","ESPEDITO ALVES LEITE","147","Eleito","8.576","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PMDB","15100","FLAVIO BATISTA DUARTE","112","Eleito","6.534","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PMDB","15111","FRANCISCO AFONSO ALVES","125","Eleito","7.293","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PFL","25222","JOÃO BATISTA FIGUEIREDO DE ANDRADE","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PMDB","15602","JOÃO BOSCO BATISTA","141","Eleito","8.226","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PSB","40608","JOSE SEVERINO FILHO","4","Suplente","0.233","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PMDB","15601","LUIZ FORTUNATO DUARTE","105","Suplente","6.126","PMDB / PSB / PFL / PT",
"Vereador","PB","SANTAREM","PT","13456","MARIA DO SOCORRO DE ANDRADE BARBOSA","186","Eleito","10.852","PMDB / PSB / PFL / PT",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25111","ADALBERTO MOURA DE FARIAS","83","Suplente","3.192","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PSDB","45444","ADIEL DE SÁ COSTA","99","Eleito","3.808","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PMDB","15200","ADRIANO LEITE DE BRITO","96","Suplente","3.692","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PMDB","15648","ANTÔNIO BRANDÃO DA SILVA","58","Suplente","2.231","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PSDB","45666","DAMIÃO DE SOUZA","144","Eleito","5.538","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PT","13123","DIMAS DE ASSIS DA COSTA TEIXEIRA","134","Eleito por Média","5.154","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14777","DURVAL OLIVEIRA DA SILVA","7","Suplente","0.269","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25680","GERALDO VICENTE DE FREITAS","157","Eleito","6.038","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25222","HUGO DE ASSIS ARAÚJO","151","Eleito","5.808","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14123","JOÃO BATISTA RIBEIRO BRANDÃO","79","Suplente","3.038","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PSDB","45456","JOSÉ CÂNDIDO PEREIRA","12","Suplente","0.462","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25234","JOSÉ EDMILSON ALCANTARA","78","Suplente","3.000","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25630","JOSÉ GALDINO DE SALES","142","Eleito","5.462","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PSDB","45123","JOSÉ HUMBERTO DE QUEIROZ","151","Eleito","5.808","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25333","JOSEFA SOARES DA SILVA","57","Suplente","2.192","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PT","13000","MANOEL BEZERRA DA SILVA","57","Suplente","2.192","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25123","MARIA DE LOURDES DANTAS DE GOUVEIA","130","Suplente","5.000","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PSDB","45000","MARIZETE HELENA DE SOUZA","209","Eleito","8.038","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14789","MIGUEL LUÍZ DA SILVA","47","Suplente","1.808","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PFL","25601","RAIMUNDO ALBERTINO DE MOURA","20","Suplente","0.769","PT / PFL",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14555","ROSINALDO DE OLIVEIRA SÁ","53","Suplente","2.038","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14444","SELMA SIBELE FIGUEIRÊDO DA SILVA","94","Suplente","3.615","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14456","TELMA MARIA LIMA BEZERRA","22","Suplente","0.846","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14111","WALTÉRCIO FARIAS DE HOLANDA","240","Eleito","9.231","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS CORDEIROS","PTB","14000","WILLIAM VILAR PINTO","63","Suplente","2.423","PTB / PMDB / PSDB",
"Vereador","PB","SAO JOSE DOS RAMOS","PT","13134","ALLAN JHONES RIBEIRO DE ARAÚJO","54","Suplente","1.657","(sem coligação)",
"Vereador","PB","SAO JOSE DOS RAMOS","PSDB","45678","ANTONIO JOSÉ DA SILVA","161","Eleito","4.940","PPS / PFL / PSDB",
"Vereador","PB","SAO JOSE DOS RAMOS","PTB","14212","ANTONIO PEDRO CARATEU","7","Suplente","0.215","PTB / PL",
"Vereador","PB","SAO JOSE DOS RAMOS","PMDB","15153","CÍCERO MENDES DA SILVA","207","Eleito","6.352","(sem coligação)",
"Vereador","PB","SAO JOSE DOS RAMOS","PL","22456","CLAUDECI MANOEL DA SILVA","7","Suplente","0.215","PTB / PL",
"Vereador","PB","SAO JOSE DOS RAMOS","PFL","25625","DAMIÃO GONÇALVES DE AMORIM NETO","109","Suplente","3.345","PPS / PFL / PSDB",
"Vereador","PB","PITIMBU","PL","22223","GERALDO JOSE DO NASCIMENTO","265","Eleito por Média","4.014","PL / PDT",
"Vereador","PB","PITIMBU","PSB","40624","GERLANE RODRIGUES PONTES","39","Não eleito","0.591","PSB / PSDB",
"Vereador","PB","PITIMBU","PSB","40612","GILVAN GOMES DE SOUZA","57","Não eleito","0.863","PSB / PSDB",
"Vereador","PB","PITIMBU","PTB","14555","IHAILDE DE BARROS BEZERRA","81","Suplente","1.227","PTB / PPS",
"Vereador","PB","PITIMBU","PMDB","15555","IVANISE CORDEIRO DANTAS","170","Suplente","2.575","PP / PMDB",
"Vereador","PB","PITIMBU","PSB","40677","JAILSON VIEIRA DOS SANTOS","31","Não eleito","0.470","PSB / PSDB",
"Vereador","PB","PITIMBU","PT","13789","JAQUES FERREIRA DOS SANTOS","198","Suplente","2.999","(sem coligação)",
"Vereador","PB","PITIMBU","PL","22444","JOAO BATISTA RODRIGUES DA SILVA","37","Suplente","0.560","PL / PDT",
"Vereador","PB","PITIMBU","PTB","14567","JOSE ANTAO BEZERRA NETO","216","Eleito","3.272","PTB / PPS",
"Vereador","PB","PITIMBU","PTB","14777","JOSE CELESTINO DA SILVA","176","Suplente","2.666","PTB / PPS",
"Vereador","PB","PITIMBU","PL","22222","JOSE CUSTODIO EVANGELISTA","365","Eleito","5.529","PL / PDT",
"Vereador","PB","PITIMBU","PP","11111","JOSÉ EVARISTO PEREIRA FILHO","289","Eleito","4.377","PP / PMDB",
"Vereador","PB","PITIMBU","PMDB","15333","JOSE FIRMO DA SILVA FILHO","32","Suplente","0.485","PP / PMDB",
"Vereador","PB","PITIMBU","PSB","40630","JOSÉ FRANCISCO DA SILVA","5","Não eleito","0.076","PSB / PSDB",
"Vereador","PB","PITIMBU","PMDB","15151","JOSÉ GOMES COUTINHO","225","Eleito por Média","3.408","PP / PMDB",
"Vereador","PB","PITIMBU","PT","13345","JOSÉ TEIXEIRA LEANDRO","7","Suplente","0.106","(sem coligação)",
"Vereador","PB","PITIMBU","PPS","23222","JOSENILDO PEDRO DA SILVA","169","Suplente","2.560","PTB / PPS",
"Vereador","PB","PITIMBU","PT","13333","JOSIAS JOSÉ CANDIDO","220","Eleito","3.332","(sem coligação)",
"Vereador","PB","PITIMBU","PPS","23456","LEVI MAURICIO DE SOUZA","202","Suplente","3.060","PTB / PPS",
"Vereador","PB","PITIMBU","PP","11222","LUIZ BATISTA DOS SANTOS FILHO","206","Suplente","3.120","PP / PMDB",
"Vereador","PB","PITIMBU","PSB","40622","LUIZ COSTA DE SOUZA","199","Não eleito","3.014","PSB / PSDB",
"Vereador","PB","PITIMBU","PP","11123","MANOEL AMARO DO NASCIMENTO","193","Suplente","2.923","PP / PMDB",
"Vereador","PB","PITIMBU","PMDB","15444","MANOEL JOSÉ DA SILVA","14","Suplente","0.212","PP / PMDB",
"Vereador","PB","PITIMBU","PTB","14444","MARIA DA GUIA BARROS DE ARAUJO","56","Suplente","0.848","PTB / PPS",
