Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAZONAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:39:14  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AM","ATALAIA DO NORTE","PFL","25234","FRANCISCO PEREIRA DA SILVA","97","Eleito por Média","3.124","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PSB","40612","FRANCISCO SOUZA CARVALHO","29","Suplente","0.934","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PMDB","15600","GUMERCINDO VIEIRA GONCALVES","52","Não eleito","1.675","PTB / PMDB",
"Vereador","AM","ATALAIA DO NORTE","PFL","25237","HERACLITO TENAZOR FILHO","86","Suplente","2.770","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PCB","21111","HEROTODO JEAN DE SALES","30","Não eleito","0.966","PT / PCB / PC do B",
"Vereador","AM","ATALAIA DO NORTE","PPS","23640","HORTEMIZIO FERREIRA DA SILVA","3","Não eleito","0.097","PSL / PPS",
"Vereador","AM","ATALAIA DO NORTE","PPS","23610","IRENE OLIMPIO RIOS","87","Não eleito","2.802","PSL / PPS",
"Vereador","AM","ATALAIA DO NORTE","PMDB","15220","JAIME NOGUEIRA GOSSEL","6","Não eleito","0.193","PTB / PMDB",
"Vereador","AM","ATALAIA DO NORTE","PFL","25111","JAIR LATINO TENAZOR","17","Suplente","0.548","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PSB","40666","JANIS SOARES CARNEIRO","12","Suplente","0.386","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PDT","12344","JONAS GOSSEL MEIRELES","87","Eleito por Média","2.802","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PFL","25250","JONAS SOUZA FREIRES","104","Eleito","3.349","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PFL","25777","JOSE DE SOUZA BATISTA","39","Suplente","1.256","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PC do B","65444","JOSE MARQUES RODRIGUES","9","Não eleito","0.290","PT / PCB / PC do B",
"Vereador","AM","ATALAIA DO NORTE","PDT","12777","JULIO CESAR JUAREZ ALVAN","27","Suplente","0.870","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PFL","25888","LINDALVA CASTRO NOGUEIRA","19","Suplente","0.612","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PMN","33333","LORENCO DA SILVA RIBEIRO","109","Eleito por Média","3.510","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PFL","25625","LUCIO FREIRE DE ALMEIDA","45","Suplente","1.449","PFL / PV",
"Vereador","AM","ATALAIA DO NORTE","PDT","12345","MANOEL CANDIDO DE MATOS","80","Suplente","2.576","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PDT","12123","MANOEL DUARTE COMAPA","32","Suplente","1.031","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PMN","33334","MANOEL FELIPE DE ALMEIDA","155","Eleito","4.992","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PDT","12222","MANOEL MONTEIRO DA SILVA","111","Eleito por Média","3.575","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PDT","12369","MARIA ANTONIA NOGUEIRA DOS SANTOS","20","Suplente","0.644","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PT","13333","MARIA EDMAR TENAZOR FERREIRA","63","Não eleito","2.029","PT / PCB / PC do B",
"Vereador","AM","ATALAIA DO NORTE","PPS","23666","MARIA JOSE FELIX RIBEIRO","11","Não eleito","0.354","PSL / PPS",
"Vereador","AM","ATALAIA DO NORTE","PPS","23123","MARIA NILA DA SILVA CALIXTA","3","Não eleito","0.097","PSL / PPS",
"Vereador","AM","ATALAIA DO NORTE","PDT","12666","MARIA ROSANA BORGES DA COSTA","5","Suplente","0.161","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PMN","33456","NATALINO BRASIL DE SOUZA","42","Suplente","1.353","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PC do B","65555","NEIZOMAR MIGUEL DA SILVA","30","Não eleito","0.966","PT / PCB / PC do B",
"Vereador","AM","ATALAIA DO NORTE","PL","22222","NONATO DO NASCIMENTO TENAZOR","138","Eleito","4.444","PDT / PL",
"Vereador","AM","ATALAIA DO NORTE","PMDB","15147","OZANIR VIEIRA DIAS","15","Não eleito","0.483","PTB / PMDB",
"Vereador","AM","ATALAIA DO NORTE","PSB","40656","RAFAEL PERES QUIRINO","92","Suplente","2.963","PMN / PSB",
"Vereador","AM","ATALAIA DO NORTE","PPS","23603","RAIMUNDA ALMEIDA RODRIGUES","80","Não eleito","2.576","PSL / PPS",
"Vereador","AM","CODAJAS","PMN","33121","JOSÉ ALBERLIR COSTA OLIVEIRA","71","Suplente","0.843","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PSB","40456","JOSÉ ALBERTO NASCIMENTO SOUZA","22","Suplente","0.261","PP / PT / PTB / PL / PHS / PSB / PT do B",
"Vereador","AM","CODAJAS","PMN","33111","JOSÉ LOPES DA SILVA","175","Suplente","2.078","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PMN","33112","JOSÉ MARIA PAULINO MENDONÇA","318","Eleito por Média","3.775","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PMN","33123","LAODICEIA PINTO DOS SANTOS","336","Eleito","3.989","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PMN","33155","MANOEL ARGEMIRO CORDEIRO DE MATOS","135","Suplente","1.603","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PSDB","45123","MANOEL RONEY ALENCAR BANDEIRA","30","Suplente","0.356","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PV","43333","MARIA DA GLORIA RODRIGUES PAES BARRETO","12","Não eleito","0.142","(sem coligação)",
"Vereador","AM","CODAJAS","PSDC","27666","MARIA EUDOCIA COSTA DOS SANTOS","6","Suplente","0.071","PSDC / PTC",
"Vereador","AM","CODAJAS","PSDC","27110","MARIA NEZIA DE ARAUJO CORREIA","6","Suplente","0.071","PSDC / PTC",
"Vereador","AM","CODAJAS","PPS","23111","MARINILSON DE OLIVEIRA ROCHA","32","Suplente","0.380","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PSDC","27777","MAURO LÚCIO DE SOUZA MACIEL","399","Eleito","4.737","PSDC / PTC",
"Vereador","AM","CODAJAS","PDT","12465","MIGUEL DANTAS DA SILVA","3","Não eleito","0.036","PDT / PRTB",
"Vereador","AM","CODAJAS","PSC","20123","NEMEZIO DA ENCARNAÇÃO DOS SANTOS","37","Suplente","0.439","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PC do B","65123","OLACIR SOARES CIRINO","53","Suplente","0.629","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PMN","33199","ONOFRE ALVES PEREIEA","150","Suplente","1.781","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PDT","12444","OSMAR MARQUES DE OLIVEIRA","43","Não eleito","0.511","PDT / PRTB",
"Vereador","AM","CODAJAS","PSDB","45222","OSMIRO PAZ DE OLIVEIRA","37","Suplente","0.439","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PSDC","27888","PEDRO BASTOS LIMA FILHO","239","Suplente","2.837","PSDC / PTC",
"Vereador","AM","CODAJAS","PMDB","15123","PEDRO DA SILVA BASTOS","51","Suplente","0.605","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PSDC","27444","PEDRO RODRIGUES VIEIRA","79","Suplente","0.938","PSDC / PTC",
"Vereador","AM","CODAJAS","PT","13333","RAIMUNDA DA SILVA MACIEL","54","Suplente","0.641","PP / PT / PTB / PL / PHS / PSB / PT do B",
"Vereador","AM","CODAJAS","PDT","12722","RAIMUNDO SOUZA DOS SANTOS","37","Não eleito","0.439","PDT / PRTB",
"Vereador","AM","CODAJAS","PSDC","27234","RALCIMAR BEZERRA DE JESUS","187","Suplente","2.220","PSDC / PTC",
"Vereador","AM","CODAJAS","PT","13123","RICARDO JOSÉ ROBERTO FERREIRA","50","Suplente","0.594","PP / PT / PTB / PL / PHS / PSB / PT do B",
"Vereador","AM","CODAJAS","PDT","12345","SERGILDO RODRIGUES DE CARVALHO","187","Não eleito","2.220","PDT / PRTB",
"Vereador","AM","CODAJAS","PPS","23456","SIDNEY HERNANI DE OLIVEIRA","397","Eleito","4.713","PMDB / PSC / PPS / PSDB",
"Vereador","AM","CODAJAS","PMN","33125","SILVIO JOSÉ CARDOSO DA COSTA","38","Suplente","0.451","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PSDC","27789","SIMONE PATRÍCIA SOBREIRA EDWARDS","348","Eleito","4.132","PSDC / PTC",
"Vereador","AM","CODAJAS","PV","43222","SOLANGE MARIA RODRIGUES OLIVEIRA","4","Não eleito","0.047","(sem coligação)",
"Vereador","AM","CODAJAS","PMN","33133","WELLINGTON LARANJEIRA ANDRADE","76","Suplente","0.902","PSL / PMN / PC do B",
"Vereador","AM","CODAJAS","PPS","23123","ZAQUEU DE SOUZA LOPES","220","Suplente","2.612","PMDB / PSC / PPS / PSDB",
"Vereador","AM","ITACOATIARA","PDT","12111","ERIMAR DOS SANTOS LOPES","96","Suplente","0.246","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PDT","12345","ERISON PINHEIRO PACHECO","800","Eleito por Média","2.049","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PMDB","15699","FIRMINO PEREIRA ROSAS","38","Suplente","0.097","(sem coligação)",
"Vereador","AM","ITACOATIARA","PDT","12234","FRANCISCO ALENCAR BARBOSA","100","Suplente","0.256","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PP","11369","FRANCISCO CORREIA LIMA NETO","912","Suplente","2.336","(sem coligação)",
"Vereador","AM","ITACOATIARA","PDT","12123","FRANCISCO PEREIRA DA SILVA","514","Suplente","1.317","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PL","22221","FRANCISCO RAMOS MELO","55","Suplente","0.141","PT / PL / PRP / PC do B",
"Vereador","AM","ITACOATIARA","PT","13613","FRANCISCO ROSQUILDE PESSOA ARAUJO","733","Suplente","1.878","PT / PL / PRP / PC do B",
"Vereador","AM","ITACOATIARA","PPS","23622","FRANCYALE SANTOS DA SILVA","51","Suplente","0.131","PTB / PPS",
"Vereador","AM","ITACOATIARA","PMDB","15613","GILMAR LIBÓRIO DE ARAÚJO","479","Suplente","1.227","(sem coligação)",
"Vereador","AM","ITACOATIARA","PPS","23789","GUTEMBERG BRITO VEIGA","694","Suplente","1.778","PTB / PPS",
"Vereador","AM","ITACOATIARA","PSDC","27890","HERDER JOSÉ MARTINS DE QUEIROZ","238","Suplente","0.610","PCB / PSDC",
"Vereador","AM","ITACOATIARA","PCB","21144","HERIBERTO TEIXEIRA DE ASSIS","142","Suplente","0.364","PCB / PSDC",
"Vereador","AM","ITACOATIARA","PL","22000","HONOFRE DIGER DOS SANTOS","270","Suplente","0.692","PT / PL / PRP / PC do B",
"Vereador","AM","ITACOATIARA","PCB","21444","IRLANDA MARIA COSTA DA SILVA","3","Suplente","0.008","PCB / PSDC",
"Vereador","AM","ITACOATIARA","PSDB","45444","JÂNIO HELDER GOMES LOPES","581","Suplente","1.488","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PPS","23688","JEOSADAQUE AUZIER DA COSTA FIGUEIREDO","277","Suplente","0.710","PTB / PPS",
"Vereador","AM","ITACOATIARA","PSB","40123","JOAQUIM BENTES","66","Suplente","0.169","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PFL","25222","JOCYVALDA ROLIM DOS SANTOS","75","Suplente","0.192","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PCB","21234","JOEL XAVIER DO NASCIMENTO","224","Suplente","0.574","PCB / PSDC",
"Vereador","AM","ITACOATIARA","PT","13233","JOSE AUGUSTO QUEIROZ DE AGUIAR","117","Suplente","0.300","PT / PL / PRP / PC do B",
"Vereador","AM","ITACOATIARA","PPS","23113","JOSÉ EDILSON PENA NICOLINO","85","Suplente","0.218","PTB / PPS",
"Vereador","AM","ITACOATIARA","PFL","25234","JOSÉ JOÃO ROLIM PEREIRA","53","Suplente","0.136","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PPS","23345","JOSIMAR SOARES DE LIMA","288","Suplente","0.738","PTB / PPS",
"Vereador","AM","ITACOATIARA","PFL","25789","JURACI MARTINS DA SILVA","139","Suplente","0.356","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PMDB","15678","LADISLON ARAÚJO DIRANE","498","Suplente","1.276","(sem coligação)",
"Vereador","AM","ITACOATIARA","PMDB","15601","LEOMAR LIBÓRIO DE ARAÚJO","714","Suplente","1.829","(sem coligação)",
"Vereador","AM","ITACOATIARA","PFL","25123","LIZETTE BOUEZ ABRAHIM","698","Suplente","1.788","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PDT","12222","LUIZ MAGNO CARDOSO CAVALCANTE","54","Suplente","0.138","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PFL","25678","LUIZ MOREIRA DA FONSECA","40","Suplente","0.102","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PPS","23222","MANOEL ANANIAS DE SOUZA","563","Suplente","1.442","PTB / PPS",
"Vereador","AM","ITACOATIARA","PPS","23223","MANUEL PAULO DA SILVA OLIVEIRA","6","Suplente","0.015","PTB / PPS",
"Vereador","AM","ITACOATIARA","PP","11120","MARCONDES SANTOS MORTÁGUA","331","Suplente","0.848","(sem coligação)",
"Vereador","AM","ITACOATIARA","PFL","25456","MARCOS AFONSO ALVES DE NAZARETH","90","Suplente","0.231","PDT / PFL / PRTB / PSB / PSDB",
"Vereador","AM","ITACOATIARA","PP","11250","MARIA DAS GRAÇAS RODRIGUES DOS SANTOS","18","Suplente","0.046","(sem coligação)",
"Vereador","AM","MANAQUIRI","PL","22123","ANTÔNIA FELIX DA SILVA","123","Suplente","1.868","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PRTB","28111","ANTÔNIO CARLOS ALVES DE FREITAS","16","Suplente","0.243","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PSB","40123","ANTÔNIO CINTRA DA SILVA","124","Suplente","1.883","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PL","22345","ANTÔNIO DE FREITAS BARBOSA","25","Suplente","0.380","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PRTB","28147","ANTÔNIO MARCELINO OLAVO DE SOUZA","36","Suplente","0.547","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PTB","14444","ANTÔNIO SILVA DE HOLANDA","452","Eleito","6.864","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PL","22122","ARTUR CEZAR DA SILVA VIDINHA","47","Suplente","0.714","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PRTB","28999","BENJAMIM NOGUEIRA DE OLIVEIRA","123","Suplente","1.868","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PL","22555","DJALMA SOARES DE SOUZA","63","Suplente","0.957","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PRTB","28369","DOMINGOS SÁVIO NASCIMENTO DE SOUZA","67","Suplente","1.017","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PRTB","28222","DOMITILA DA SILVA MOURA","24","Suplente","0.364","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PRTB","28123","EDEVANDRO PAIVA DE OLIVEIRA","130","Suplente","1.974","PRTB / PSB",
"Vereador","AM","MANAQUIRI","PSDC","27222","EDIMA CARVALHO DE LIMA","23","Não eleito","0.349","PSC / PPS / PFL / PSDC",
"Vereador","AM","MANAQUIRI","PTB","14123","ELIANE GOMES LEÃO","87","Suplente","1.321","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PT","13122","ERNESTO LOPES MONTEIRO","23","Suplente","0.349","PP / PT",
"Vereador","AM","MANAQUIRI","PTB","14000","ERUSHOMEM FONTES DE MENEZES","170","Suplente","2.582","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PDT","12345","ERVANI CARVALHO E PINHO","47","Suplente","0.714","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PPS","23789","FRANCISCO DA COSTA GONÇALVES","121","Não eleito","1.838","PSC / PPS / PFL / PSDC",
"Vereador","AM","MANAQUIRI","PSDC","27580","FRANCISCO LEONEL DA SILVA","9","Não eleito","0.137","PSC / PPS / PFL / PSDC",
"Vereador","AM","MANAQUIRI","PTB","14567","FRANCISCO MARTINS DA SILVA","44","Suplente","0.668","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PSDC","27123","FRANCISCO MATOS MONTEIRO","27","Não eleito","0.410","PSC / PPS / PFL / PSDC",
"Vereador","AM","MANAQUIRI","PP","11456","FRANCISCO MENDONÇA DE SOUZA","34","Suplente","0.516","PP / PT",
"Vereador","AM","MANAQUIRI","PMDB","15606","GENIR OLIVEIRA COMAP","10","Não eleito","0.152","(sem coligação)",
"Vereador","AM","MANAQUIRI","PTB","14558","GERALDO ALVES DA SILVA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PCB","21456","GERSON NOGUEIRA MONCIU","10","Suplente","0.152","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PL","22222","GESTON GONÇALVES SIQUEIRA","49","Suplente","0.744","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PTC","36147","GONÇALVES NASCIMENTO DA SILVA","20","Não eleito","0.304","PSL / PTC / PAN",
"Vereador","AM","MANAQUIRI","PMDB","15616","GRACY VASQUES DOS SANTOS","0","Não eleito","0.000","(sem coligação)",
"Vereador","AM","MANAQUIRI","PTB","14234","GUTEMBERGUE RODRIGUES DE SOUZA","207","Eleito","3.144","PTB / PC do B / PCB",
"Vereador","AM","MANAQUIRI","PV","43333","HIDEMBURG FILGUEIRA DO NASCIMENTO","13","Suplente","0.197","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PSDC","27678","IRINEU FREITAS DA SILVA","19","Não eleito","0.289","PSC / PPS / PFL / PSDC",
"Vereador","AM","MANAQUIRI","PL","22321","IVO PEREIRA MORAES","11","Suplente","0.167","PL / PDT / PV",
"Vereador","AM","MANAQUIRI","PMDB","15611","IZAURO MARQUES DE MATOS","44","Não eleito","0.668","(sem coligação)",
"Vereador","AM","MANAQUIRI","PT","13444","IZETE RODRIGUES RABELO","28","Suplente","0.425","PP / PT",
"Vereador","AM","MANAQUIRI","PTC","36333","JACKSON DOS SANTOS RUIZ","3","Não eleito","0.046","PSL / PTC / PAN",
"Vereador","AM","MANAQUIRI","PMDB","15601","JACY DIAS DAS NEVES PEREIRA","4","Não eleito","0.061","(sem coligação)",
"Vereador","AM","BORBA","PSDC","27777","MANOEL GONÇALVES BARROSO","19","Suplente","0.163","PTB / PFL / PSDC",
"Vereador","AM","BORBA","PSDB","45555","MANUEL NASCIMENTO DE SOUZA","445","Eleito","3.806","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PSDC","27123","MÁRCIO DE ALMEIDA LEMOS","43","Suplente","0.368","PTB / PFL / PSDC",
"Vereador","AM","BORBA","PV","43123","MARIA ASCENÇÃO MAIA SILVA","5","Suplente","0.043","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PL","22224","MARIA CANDIDA PEDRAÇA DE ASSIS","11","Não eleito","0.094","PT / PL / PRTB",
"Vereador","AM","BORBA","PFL","25222","MARIA DO SOCORRO PINHEIRO BENTES","42","Suplente","0.359","PTB / PFL / PSDC",
"Vereador","AM","BORBA","PSL","17222","MARIA IRANETE DA FONSECA DOS SANTOS","0","Suplente","0.000","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PP","11777","MARIA LETICIA CANTALICE","163","Suplente","1.394","PP / PRP",
"Vereador","AM","BORBA","PRTB","28333","MARIA TELMA SANTOS OLIVEIRA","12","Não eleito","0.103","PT / PL / PRTB",
"Vereador","AM","BORBA","PDT","12123","MARILZA SILVA DE SOUZA","9","Suplente","0.077","PDT / PMDB",
"Vereador","AM","BORBA","PSDB","45123","MARISTELA SILVA MOTTA","117","Suplente","1.001","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PL","22226","MATIAS DE SOUZA VENCESLAU","27","Não eleito","0.231","PT / PL / PRTB",
"Vereador","AM","BORBA","PSL","17000","MOISÉS DE SOUZA ALVES","262","Eleito por Média","2.241","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PTB","14444","NICÉIA DA SILVA PALHETA","413","Eleito","3.532","PTB / PFL / PSDC",
"Vereador","AM","BORBA","PRP","44333","NORMANDO GONZAGA LOPES","30","Suplente","0.257","PP / PRP",
"Vereador","AM","BORBA","PP","11134","OSÉIAS MARINHO DE SOUZA","140","Suplente","1.197","PP / PRP",
"Vereador","AM","BORBA","PMDB","15789","OSMAR PEREIRA","267","Suplente","2.284","PDT / PMDB",
"Vereador","AM","BORBA","PMDB","15125","OTACIAS BATISTA E SILVA","13","Suplente","0.111","PDT / PMDB",
"Vereador","AM","BORBA","PMDB","15000","OTILIO TADEU LINHARES","291","Eleito por Média","2.489","PDT / PMDB",
"Vereador","AM","BORBA","PSL","17456","RAIMUNDO CALDEIRA CARDOSO","80","Suplente","0.684","PSL / PSC / PAN / PV / PSDB",
"Vereador","AM","BORBA","PT","13111","RAIMUNDO CARLOS DAS CHAGAS GÓES","74","Não eleito","0.633","PT / PL / PRTB",
"Vereador","AM","BORBA","PMDB","15888","RAIMUNDO HEUCLIDES LOPES","302","Eleito","2.583","PDT / PMDB",
"Vereador","AM","BORBA","PT","13333","RAIMUNDO JOSIMAR MACHADO MARQUES","12","Não eleito","0.103","PT / PL / PRTB",
"Vereador","AM","BORBA","PL","22333","RAIMUNDO MENDONÇA","38","Não eleito","0.325","PT / PL / PRTB",
"Vereador","AM","BORBA","PMDB","15345","ROSILANE ALMEIDA DE SOUZA","13","Suplente","0.111","PDT / PMDB",
"Vereador","AM","BORBA","PTB","14205","ROSINALDO FONSECA MOREIRA","370","Suplente","3.165","PTB / PFL / PSDC",
"Vereador","AM","BORBA","PRP","44666","SIMÃO PEIXOTO LIMA","181","Suplente","1.548","PP / PRP",
"Vereador","AM","BORBA","PL","22331","VALDEMIR DE OLIVEIRA LEMOS","69","Não eleito","0.590","PT / PL / PRTB",
"Vereador","AM","BORBA","PMDB","15999","VALDENOR MODA DA FONSECA","102","Suplente","0.872","PDT / PMDB",
"Vereador","AM","BORBA","PPS","23123","VICENTE MARQUES DA SILVA FILHO","42","Suplente","0.359","(sem coligação)",
"Vereador","AM","CAAPIRANGA","PP","11234","ADAILTO SALLES DE SOUZA","26","Suplente","0.594","PP / PFL / PV",
"Vereador","AM","CAAPIRANGA","PTB","14237","AFONSO PEDRO FERREIRA MARTINS","170","Suplente","3.885","(sem coligação)",
"Vereador","AM","CAAPIRANGA","PTB","14234","ALCEMIR ALVES DOS SANTOS","171","Suplente","3.908","(sem coligação)",
"Vereador","AM","CAAPIRANGA","PMDB","15202","ALFREDO FERREIRA LEITE FILHO","40","Suplente","0.914","(sem coligação)",
"Vereador","AM","EIRUNEPE","PRTB","28123","ABILIO BARROSO JUNIOR","78","Não eleito","0.731","PCB / PRTB",
"Vereador","AM","EIRUNEPE","PDT","12111","ALFREDO ALVES DE LIMA","14","Não eleito","0.131","PDT / PSC / PHS / PV / PT do B",
"Vereador","AM","EIRUNEPE","PSC","20555","ALTINO PEREIRA DE SOUZA","1","Não eleito","0.009","PDT / PSC / PHS / PV / PT do B",
"Vereador","AM","EIRUNEPE","PV","43333","AMAURIZIO SILVESTRE TOMAZ","119","Não eleito","1.115","PDT / PSC / PHS / PV / PT do B",
"Vereador","AM","EIRUNEPE","PL","22333","ANTONIO FERREIRA LIMA","55","Suplente","0.515","PSL / PL / PFL / PSDB / PRONA",
"Vereador","AM","EIRUNEPE","PMN","33444","ANTONIO JOSÉ BELCHO DE BARROS","5","Suplente","0.047","PP / PTB / PTN / PMN",
"Vereador","AM","EIRUNEPE","PC do B","65333","ANTONIO LUIZ ALVES PINHEIRO","9","Não eleito","0.084","(sem coligação)",
"Vereador","AM","EIRUNEPE","PCB","21333","ANTÔNIO MIRACI ARAÚJO","31","Não eleito","0.290","PCB / PRTB",
"Vereador","AM","EIRUNEPE","PFL","25555","ARLEN JOSÉ OLIVEIRA SOUZA","227","Suplente","2.127","PSL / PL / PFL / PSDB / PRONA",
"Vereador","AM","EIRUNEPE","PRONA","56666","CICERO FERNANDES MARQUES","1","Suplente","0.009","PSL / PL / PFL / PSDB / PRONA",
"Vereador","AM","EIRUNEPE","PPS","23333","DÁRIO FERREIRA PONTES","285","Suplente","2.670","PPS / PSB",
"Vereador","AM","EIRUNEPE","PPS","23222","DEUSCIMAR FERREIRA DA SILVA","19","Suplente","0.178","PPS / PSB",
"Vereador","AM","EIRUNEPE","PRTB","28999","EDILSON FERREIRA DIAS","13","Não eleito","0.122","PCB / PRTB",
"Vereador","AM","EIRUNEPE","PDT","12222","EDILSON JOSÉ FERREIRA DE MOURA","223","Não eleito","2.089","PDT / PSC / PHS / PV / PT do B",
"Vereador","AM","EIRUNEPE","PL","22111","ENILTON DE ALENCAR VASCONCELOS","386","Eleito por Média","3.617","PSL / PL / PFL / PSDB / PRONA",
