Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RONDONIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RO","BURITIS","PSL","17111","ANDERSON SILVESTRE DE SOUSA","440","Eleito","3.055","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PMDB","15966","ANDREIA TELES DE SOUZA","29","Suplente","0.201","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PDT","12300","ANGELINA APARECIDA MASALSKAS","62","Suplente","0.430","PT / PDT",
"Vereador","RO","BURITIS","PTB","14014","ARTUR VELMER","319","Suplente","2.215","PTB / PSDB",
"Vereador","RO","BURITIS","PFL","25555","CLAUDETE OLIVEIRA REIS","63","Suplente","0.437","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PP","11111","CLAUDI SILVA DE MATOS","150","Suplente","1.042","PP / PSL / PPS / PFL / PV",
"Vereador","RO","CEREJEIRAS","PTB","14456","ANTONIO AUGUSTO VINHOTE CORREA","261","Suplente","2.582","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PT","13789","ANTONIO CARLOS NOGUEIRA","88","Suplente","0.871","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PSDB","45342","ARILDO DE AZEVEDO","74","Suplente","0.732","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PTB","14777","CARLOS ROBERTO DUTRA","125","Suplente","1.237","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PPS","23456","CARLOS ROBERTO PEREIRA","80","Não eleito","0.791","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PTB","14666","CINEIDE CANDIDA PEREIRA DE LIMA","49","Suplente","0.485","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PSB","40123","DILCIONIR PANATTO","42","Não eleito","0.416","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PFL","25102","DURVALINO JOSÉ TEIXEIRA","41","Suplente","0.406","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PL","22333","EDSON CANDIDO","187","Suplente","1.850","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PTB","14610","ERICA SBALQUIERO NOETZOLD","65","Suplente","0.643","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PAN","26112","ERLANDE DE OLIVEIRA","65","Não eleito","0.643","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PSDB","45789","FRANCISCO JOSE DE SOUZA","68","Suplente","0.673","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PPS","23342","FRANCISCO MOREIRA FILHO","78","Não eleito","0.772","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PMDB","15123","GENEZIO GOMES DA SILVA","195","Suplente","1.929","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PSL","17456","GERALDO ALVES DE SOUZA","213","Suplente","2.107","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PTB","14567","GERALDO JAMIL BARBOSA CARNEIRO","278","Suplente","2.750","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PP","11111","GETULIO MARTINS BRUM","48","Suplente","0.475","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PSDB","45612","GIOVANA GONÇALVES MOREIRA","55","Suplente","0.544","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PV","43789","HELDER TURCY SIDNEY","72","Não eleito","0.712","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PL","22222","HELENO SERAFIM","66","Suplente","0.653","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PMDB","15555","JESSE CATARINO DO VALE","154","Suplente","1.524","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PV","43153","JOAQUIM ALVES DOS SANTOS","78","Não eleito","0.772","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PMDB","15620","JOAQUIM SEBASTIÃO MARCELINO","187","Suplente","1.850","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PSDB","45150","JOEL LOPES DE SOUZA","259","Suplente","2.562","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PAN","26117","JOSÉ ANACLETO DE SOUZA","23","Não eleito","0.228","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PTB","14630","JOSÉ ANTONIO BELTRAME","49","Suplente","0.485","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PSDB","45189","JOSE DE SOUZA BRITTO","71","Suplente","0.702","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PSL","17123","JOSE FELIPE TEODOZIO","344","Eleito por Média","3.403","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PT","13690","JOSÉ QUEIROGA DE OLIVEIRA","256","Suplente","2.533","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PMDB","15600","JOSE ROSA SOBRINHO","79","Suplente","0.782","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PFL","25101","JOSÉ SABINO SILVA","26","Suplente","0.257","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PP","11222","JOSÉ VINDOURO DE CARVALHO","50","Suplente","0.495","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PV","43456","JURANDIR NUNES CAFE","37","Não eleito","0.366","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PFL","25250","MARCOS ANTONIO CAMPAGNOLLI","466","Eleito por Média","4.610","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PMDB","15666","MARIA DE LOURDES CARVALHO","27","Suplente","0.267","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PT","13456","MARIA NELIA FERREIRA DA ROCHA","466","Eleito","4.610","PT / PSDB",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSL","17640","ADÃO MIGUEL PAULA","20","Não eleito","0.274","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSC","20000","ADEIR ALVES VIEIRA","33","Suplente","0.452","PTB / PSC / PFL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PMDB","15666","ADEMAR HASTENREITER DA SILVA","97","Suplente","1.327","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PPS","23456","AGNALDO JOSÉ DOS SANTOS","223","Suplente","3.051","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13644","AMARINO FERREIRA DA SILVA","207","Suplente","2.833","(sem coligação)",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PTB","14617","ANTONIO ALVES DA LUZ","148","Suplente","2.025","PTB / PSC / PFL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PRONA","56640","ANTÔNIO MARCELINO BEZERRA","0","Não eleito","0.000","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PPS","23111","ANTÔNIO VENÂNCIO","6","Suplente","0.082","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PDT","12222","ARLINDO FERREIRA DA SILVA","0","Suplente","0.000","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PFL","25800","BRAULINO MACHADO DE MELO","120","Suplente","1.642","PTB / PSC / PFL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSB","40000","CARLOS ROBERTO CUPERTINO SILVA","101","Suplente","1.382","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSL","17123","CARMEZINDO TOMAZ DE SOUZA","165","Não eleito","2.258","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13664","CLAUDIONOR SILVA SANTOS","95","Suplente","1.300","(sem coligação)",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSB","40659","CLEBIO CARVALHO DOS SANTOS","51","Suplente","0.698","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PPS","23444","DIJALMI GONZAGA LOPES","289","Eleito","3.955","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PL","22625","EDIVALDO ANDRADE FRANÇA","182","Suplente","2.490","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSB","40123","EDMILSON BARBOSA DOS SANTOS","247","Eleito por Média","3.380","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PDT","12625","EDSON MATURANA DA SILVA","36","Suplente","0.493","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSL","17617","ELZENI SANTANA DE OLIVEIRA","83","Não eleito","1.136","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13456","ERASMO DOS SANTOS SANTANA","215","Eleito","2.942","(sem coligação)",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13350","ERONILDE RUFINO LIRA","12","Suplente","0.164","(sem coligação)",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PMDB","15555","FERDINANDO LEITE DE PÁDUA","126","Suplente","1.724","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSB","40640","GELSSEIR SILVA","78","Suplente","1.067","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PRONA","56333","IOSVALDO PEREIRA DOS SANTOS","37","Não eleito","0.506","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSL","17659","IRANI RIBEIRO DA SILVA","128","Não eleito","1.752","PSL / PV / PRONA",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PMDB","15111","JAIME MANFRÉ DE MATOS","135","Suplente","1.847","PMDB / PPS",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSC","20600","JOÃO ALVES SIQUEIRA","217","Eleito por Média","2.969","PTB / PSC / PFL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PSB","40648","JOAO LACIR CARDOSO","56","Suplente","0.766","PSB / PDT / PL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13648","JOÃO LOPES DA SILVA","30","Suplente","0.411","(sem coligação)",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PTB","14619","JOÃO SEBASTIÃO DE SOUZA","87","Suplente","1.190","PTB / PSC / PFL",
"Vereador","RO","GOVERNADOR JORGE TEIXEIRA","PT","13678","JOAQUIM CRISPIM DA SILVA","11","Suplente","0.151","(sem coligação)",
"Vereador","RO","BURITIS","PMDB","15140","DAURIZA GONÇALVES DOS SANTOS","18","Suplente","0.125","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PPS","23111","ELIOMARQUES ALMEIDA PASSOS","368","Suplente","2.555","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PSDB","45145","FERNANDO MOREIRA DA COSTA","101","Suplente","0.701","PTB / PSDB",
"Vereador","RO","BURITIS","PSDB","45111","GERSON RODRIGUES DE OLIVEIRA","228","Suplente","1.583","PTB / PSDB",
"Vereador","RO","BURITIS","PT","13222","HELENICE FERREIRA DE SOUZA","373","Eleito","2.590","PT / PDT",
"Vereador","RO","BURITIS","PSDB","45123","IDA DE SOUZA FISCHER","205","Suplente","1.423","PTB / PSDB",
"Vereador","RO","BURITIS","PSB","40444","IDAIR BARBOSA SANDOVAL","125","Suplente","0.868","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PT","13613","IRINEU DOMINGOS VICENTINI","133","Suplente","0.923","PT / PDT",
"Vereador","RO","BURITIS","PSDB","45555","IVAM EVANGELISTA","84","Suplente","0.583","PTB / PSDB",
"Vereador","RO","BURITIS","PV","43123","IVANILDO PEREIRA DOS SANTOS","219","Suplente","1.521","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PMDB","15120","JAIME INACIO DOS SANTOS FILHO","88","Suplente","0.611","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PFL","25140","JOAO JACOBOVSKI FONTOURA","223","Suplente","1.548","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PMDB","15123","JONAS FERRETI","504","Eleito","3.500","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PL","22238","JONAS TEODORO DE OLIVEIRA","249","Suplente","1.729","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PP","11211","JOSE ANTONIO DE SOUZA","83","Suplente","0.576","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PPS","23456","JOSE AUGUSTO DE SOUZA MEIRA","171","Suplente","1.187","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PFL","25123","JOSE CARLOS CASCIANO","93","Suplente","0.646","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PL","22222","JOSE CARLOS DE MIRANDA","294","Suplente","2.041","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PTB","14000","JOSE CARLOS DE SOUZA","277","Suplente","1.923","PTB / PSDB",
"Vereador","RO","BURITIS","PFL","25800","JOSÉ CARLOS TEIXEIRA DE OLIVEIRA","389","Eleito por Média","2.701","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PT","13111","JOSE GOMES DE OLIVEIRA","126","Suplente","0.875","PT / PDT",
"Vereador","RO","BURITIS","PDT","12111","JOSE PACHECO DE OLIVEIRA","66","Suplente","0.458","PT / PDT",
"Vereador","RO","BURITIS","PSDB","45222","JOSE ROBERTO BASILIO DE SOUZA","482","Eleito","3.347","PTB / PSDB",
"Vereador","RO","BURITIS","PDT","12121","JOSE SACOTINO DA SILVA","86","Suplente","0.597","PT / PDT",
"Vereador","RO","BURITIS","PT","13013","JOSE TOLEDO DE SOUZA","317","Suplente","2.201","PT / PDT",
"Vereador","RO","BURITIS","PMDB","15000","LAERTE DA SILVA","131","Suplente","0.910","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PSDB","45444","LOURIVAL PEREIRA DE OLIVEIRA","479","Eleito","3.326","PTB / PSDB",
"Vereador","RO","BURITIS","PPS","23000","LUCINEI APARECIDA MOREIRA","44","Suplente","0.306","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PT","13553","LUIZ MARINHO DE AZEVEDO","125","Suplente","0.868","PT / PDT",
"Vereador","RO","BURITIS","PT","13444","MARIA DA PENHA BERNARDO DA SILVA","656","Eleito","4.555","PT / PDT",
"Vereador","RO","BURITIS","PL","22345","MARIA EFIGENIA DE ASSIS","170","Suplente","1.180","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PL","22111","MARIA LOPES YEKEL","43","Suplente","0.299","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PDT","12333","MÁRIO DA SILVA","180","Suplente","1.250","PT / PDT",
"Vereador","RO","BURITIS","PT","13000","MATEUS LOURENÇO NETO","66","Suplente","0.458","PT / PDT",
"Vereador","RO","BURITIS","PT","13456","MAURICIO VIEIRA DA FONSECA","164","Suplente","1.139","PT / PDT",
"Vereador","RO","BURITIS","PDT","12345","MEIRA DOS SANTOS PORTO","51","Suplente","0.354","PT / PDT",
"Vereador","RO","CEREJEIRAS","PFL","25555","MARIA ZILDA DA SILVA PEREIRA","288","Suplente","2.849","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PSDB","45500","MARIO GUEDES JUNIOR","36","Suplente","0.356","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PFL","25678","MARIO OLKOSKI","84","Suplente","0.831","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PSDB","45111","MARISA JASINSKI PORTUGAL RIBEIRO","67","Suplente","0.663","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PDT","12345","MILTON ANTONIO FONTANA","138","Suplente","1.365","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PTB","14230","MILTON PRUDENTE DE ALMEIDA","343","Eleito","3.393","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PAN","26114","NICANOR CALIXTRO JULIONOTTI","68","Não eleito","0.673","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PSDB","45045","NIVIA FATIMA CANELA DE MENEZES POVIDAIKO","83","Suplente","0.821","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PAN","26111","ODAIR LINO DE OLIVEIRA","172","Não eleito","1.702","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PTB","14600","ORANDI PEREIRA DA SILVA","73","Suplente","0.722","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PMDB","15610","OZORIO CALISTO DE SOUZA","355","Eleito","3.512","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PFL","25123","PEDRO JOSÉ ALVES","529","Eleito","5.233","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PFL","25600","PEDRO LUCIANO GARCIA","111","Suplente","1.098","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PSDB","45123","ROMILDO VITALIS","180","Suplente","1.781","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PV","43123","RONDINÉLIO PEREIRA DE OLIVEIRA","53","Não eleito","0.524","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PSDB","45678","RUDIMAR SERGIO EBERT","337","Eleito","3.334","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PSDB","45689","SALETE AMARANTE","17","Suplente","0.168","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PTB","14580","SANDRO MALTA XAVIER","211","Suplente","2.087","(sem coligação)",
"Vereador","RO","CEREJEIRAS","PMDB","15615","SEBASTIÃO SAMPAIO DE SOUZA","243","Suplente","2.404","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PP","11333","VALDECI DE OLIVEIRA RIBEIRO","50","Suplente","0.495","PFL / PP / PL",
"Vereador","RO","CEREJEIRAS","PT","13611","VALDECIR SAPATA JORDÃO","148","Suplente","1.464","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PSDB","45650","VALMIR MACIEL","340","Eleito","3.364","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PT","13900","VANESSA SIMÕES DE FREITAS","299","Eleito por Média","2.958","PT / PSDB",
"Vereador","RO","CEREJEIRAS","PMDB","15513","VIRGILIO FRANCISCO FERREIRA REOLON","44","Suplente","0.435","PDT / PMDB / PSL",
"Vereador","RO","CEREJEIRAS","PV","43111","ZOROBABEL DE LUCENA E COSTA","3","Não eleito","0.030","PPS / PAN / PSB / PV",
"Vereador","RO","CEREJEIRAS","PSDB","45321","ZULMIRO DIAS DE CARVALHO","142","Suplente","1.405","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PSDB","45346","ADALVO RODRIGUES","10","Suplente","0.279","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PL","22622","ADELMO ALVES DOS SANTOS","40","Suplente","1.118","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PV","43233","AIRTON APARECIDO DA COSTA","39","Suplente","1.090","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PSDB","45610","ANTONIO FRANCISCO BERTOZZI","163","Eleito","4.556","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PT","13777","ARLE ALEXANDRE DA SILVA","29","Suplente","0.811","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PTB","14236","CRISTIANE FERNANES DE SOUZA","0","Suplente","0.000","PP / PTB",
"Vereador","RO","CHUPINGUAIA","PTB","14111","DARCI PEDRO DA ROSA","157","Eleito","4.388","PP / PTB",
"Vereador","RO","BURITIS","PL","22333","NAFE DE JESUS DE OLIVEIRA","59","Suplente","0.410","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PPS","23333","NATALINO JOSE DE MEIRA SILVA","131","Suplente","0.910","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PSL","17123","NELSON BISPO DOS SANTOS","98","Suplente","0.680","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PFL","25052","NILO KARNOPP","18","Suplente","0.125","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PMDB","15111","OSWALDO KURPIEL","416","Eleito","2.888","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PL","22123","PAULO EMILIO FERREIRA CUTISQUE","28","Suplente","0.194","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PT","13130","PEDRO JACOMO PIANISSOLA","209","Suplente","1.451","PT / PDT",
"Vereador","RO","BURITIS","PTB","14450","PEDRO RODRIGUES DOS SANTOS","181","Suplente","1.257","PTB / PSDB",
"Vereador","RO","BURITIS","PT","13123","RAIMUNDA LOPES CAIRES","329","Suplente","2.284","PT / PDT",
"Vereador","RO","BURITIS","PTB","14444","RAIMUNDO DA CONCEIÇÃO","290","Suplente","2.014","PTB / PSDB",
"Vereador","RO","BURITIS","PSB","40111","RENATO SIMÃO GAEDE","220","Suplente","1.528","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PPS","23123","ROSANGELA ZAVAN FIRMIANO","24","Suplente","0.167","PP / PSL / PPS / PFL / PV",
"Vereador","RO","BURITIS","PMDB","15222","SUELMA VIEIRA SILVA","157","Suplente","1.090","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PTB","14567","TADEU MOREIRA DE FREITAS","267","Suplente","1.854","PTB / PSDB",
"Vereador","RO","BURITIS","PSDB","45678","VALDECIR DE MATOS PAIM","206","Suplente","1.430","PTB / PSDB",
"Vereador","RO","BURITIS","PL","22555","VANDERLEI PAIZANTE DE SOUZA","157","Suplente","1.090","PMDB / PL / PSB",
"Vereador","RO","BURITIS","PSDB","45333","VERA LUCIA CAVALCANTE MOURA","49","Suplente","0.340","PTB / PSDB",
"Vereador","RO","BURITIS","PT","13333","VILSON VIEIRA PEREIRA","163","Suplente","1.132","PT / PDT",
"Vereador","RO","BURITIS","PSDB","45300","VIOLAR ROHSLER","423","Eleito por Média","2.937","PTB / PSDB",
"Vereador","RO","BURITIS","PMDB","15555","WILSON LENZ","408","Suplente","2.833","PMDB / PL / PSB",
"Vereador","RO","CABIXI","PTB","14444","ADELBRANDINO JOSÉ DA COSTA","19","Suplente","0.499","PSDB / PTB",
"Vereador","RO","CABIXI","PMDB","15100","ALTAIR DELANI","82","Suplente","2.156","PDT / PMDB / PV",
"Vereador","RO","CABIXI","PSB","40666","ANALTO NASCIMENTO DIAS","49","Suplente","1.288","PT / PFL / PSB",
"Vereador","RO","CABIXI","PTB","14333","ANTONIO ARGEU LOPES","90","Suplente","2.366","PSDB / PTB",
"Vereador","RO","CABIXI","PV","43789","ANTONIO CECHINEL","72","Suplente","1.893","PDT / PMDB / PV",
"Vereador","RO","CABIXI","PSB","40123","APARECIDO OLIVEIRA FELTRIM","158","Eleito por Média","4.154","PT / PFL / PSB",
"Vereador","RO","CABIXI","PSDB","45223","AQUILES ALVES","50","Suplente","1.314","PSDB / PTB",
"Vereador","RO","CABIXI","PT","13999","CICERO APARECIDO DA SILVA","27","Suplente","0.710","PT / PFL / PSB",
"Vereador","RO","CABIXI","PT","13444","ELENICE SILVA ROSAS","11","Suplente","0.289","PT / PFL / PSB",
"Vereador","RO","CABIXI","PDT","12341","FELAMINO NOLASCO DA COSTA","34","Suplente","0.894","PDT / PMDB / PV",
"Vereador","RO","CABIXI","PSB","40456","FRANCISCO IDALGO DA SILVA","217","Eleito","5.705","PT / PFL / PSB",
"Vereador","RO","CABIXI","PT","13222","GREGORIO MARCILIO","142","Suplente","3.733","PT / PFL / PSB",
"Vereador","RO","CABIXI","PTB","14222","IZAEL DIAS MOREIRA","232","Eleito","6.099","PSDB / PTB",
"Vereador","RO","CABIXI","PSB","40222","JAILTON LOPES FERREIRA","145","Suplente","3.812","PT / PFL / PSB",
"Vereador","RO","CHUPINGUAIA","PT","13999","DAVI MARTIN","51","Suplente","1.425","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PSDB","45123","DENILSON RAMOS DA CRUZ","31","Suplente","0.866","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PSDB","45000","DEUZA BISPO DA SILVA DA MOTA","25","Suplente","0.699","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PL","22422","EDMILSON JERONIMO","56","Suplente","1.565","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PSB","40444","ELIAS NASCIMENTO DE SOUZA","16","Não eleito","0.447","PMDB / PHS / PSB",
"Vereador","RO","CHUPINGUAIA","PSB","40123","ELIEL BATISTA DE MOURA","33","Não eleito","0.922","PMDB / PHS / PSB",
"Vereador","RO","CHUPINGUAIA","PV","43123","ELOIA DIAS DE FREITAS","16","Suplente","0.447","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PTB","14610","ELSON FERREIRA SANTOS","52","Suplente","1.453","PP / PTB",
"Vereador","RO","CHUPINGUAIA","PSC","20113","EVA DE CASTRO CASSIMIRO","0","Não eleito","0.000","(sem coligação)",
"Vereador","RO","CHUPINGUAIA","PV","43444","FERNANDA CRISTINA SANTANA NEVES","14","Suplente","0.391","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PSDB","45678","FRANCISCO SEMEAO DA SILVA","56","Suplente","1.565","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PL","22122","GELCIMAR ALVES NUNES","75","Suplente","2.096","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PT","13200","GERMANO FERREIRA SALMENTO","49","Suplente","1.369","PT / PSDB",
"Vereador","RO","CHUPINGUAIA","PL","22722","HELENILDO DE SOUZA","75","Suplente","2.096","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PL","22123","IDENI DUMMER BEYER","79","Suplente","2.208","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PV","43433","ISMAIR CECILIO GOMES","25","Suplente","0.699","PDT / PL / PV",
"Vereador","RO","CHUPINGUAIA","PSDB","45674","IVAN LUIZ DOS SANTOS SILVA","28","Suplente","0.783","PT / PSDB",
