Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO GRANDE DO NORTE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:01:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PFL","25625","ELINETE MARIA DE OLIVEIRA","14","Suplente","0.168","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PT","13369","FRANCINALDO PEREIRA DE ARAÚJO","52","Suplente","0.623","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSB","40321","FRANCISCO ANTONIO DA SILVEIRA","147","Suplente","1.761","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSB","40111","FRANCISCO DE OLIVEIRA CRUZ","62","Suplente","0.743","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15610","FRANCISCO DORIMAR DE FREITAS","165","Suplente","1.977","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSDB","45678","FRANCISCO JAIR DA SILVA","68","Suplente","0.815","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PPS","23456","GERFSON AQUINO DE LACERDA","14","Suplente","0.168","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15698","IRIS LOPES DA SILVEIRA BATISTA","320","Suplente","3.834","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PHS","31321","JEOACAZ GOMES MARQUES DA SILVEIRA","87","Suplente","1.042","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15632","JOAO DE FREITAS COSTA NETO","493","Eleito","5.906","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PP","11612","JOAQUIM BEZERRA DE OLIVEIRA","77","Suplente","0.922","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PDT","12345","JOSÉ ADELINO FILHO","9","Suplente","0.108","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PP","11621","JOSE BONIFÁCIO DE MEDEIROS","280","Eleito por Média","3.354","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15661","JOSÉ CARLOS DE OLIVEIRA","331","Suplente","3.965","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSB","40640","JOSÉ EDILMO DE ANDRADE","14","Suplente","0.168","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15620","JOSÉ EMÍDIO DE OLIVEIRA","250","Suplente","2.995","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PPS","23123","JOSE GOMES DE OLIVEIRA","12","Suplente","0.144","PTB / PPS / PFL / PSB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSC","20620","JOSÉ JUDIVAN NOGUEIRA","63","Suplente","0.755","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PT","13111","JOSÉ MARIA GUIMARÃES VIEIRA","20","Suplente","0.240","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PP","11611","JOSÉ ROBERTO DE OLIVEIRA","0","Suplente","0.000","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15615","JOSIMAR DE SOUSA CARDOSO","343","Suplente","4.109","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15612","MARIA SALETE BENEVIDES VIEIRA","147","Suplente","1.761","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PT","13123","RAIMUNDO AVELINO DA COSTA","177","Eleito","2.121","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PSC","20622","RANGEL REGIS CÂMARA","41","Suplente","0.491","PP / PSC / PHS / PSDB",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PL","22221","RAUL ROSADO BANDEIRA NETO","107","Suplente","1.282","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PT","13222","ROGÉRIO DE OLIVEIRA MORAIS","33","Suplente","0.395","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PDT","12123","ROGERLAN DA SILVEIRA FREITAS","9","Suplente","0.108","PL / PT / PDT",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PV","43615","RONILSON CALISTO DA SILVA","254","Suplente","3.043","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PMDB","15670","SANIMARCOS FIRMINO DA SILVA","480","Eleito","5.751","PMDB / PV",
"Vereador","RN","GOVERNADOR DIX-SEPT ROSADO","PT","13456","SEBASTIÃO FLORIANO DE OLIVEIRA","47","Suplente","0.563","PL / PT / PDT",
"Vereador","RN","GROSSOS","PT","13222","ABRAÃO FERREIRA DE SOUZA","239","Suplente","3.918","PT / PV",
"Vereador","RN","JOAO CAMARA","PDT","12888","ESTERFERSON VIEIRA LOPES","24","Não eleito","0.130","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PTB","14789","EVANUEL ATALIBA DE SOUZA LELIS","72","Suplente","0.389","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PPS","23456","FRANCINEIDE MATIAS ALVES","21","Suplente","0.114","(sem coligação)",
"Vereador","RN","JOAO CAMARA","PT","13333","FRANCISCA ALVES RODRIGUES","171","Suplente","0.925","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PTB","14555","FRANCISCA ENNANILIA DE SOUZA MEDEIROS","53","Suplente","0.287","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PSB","40555","FRANCISCA TEIXEIRA DESOUZA","90","Suplente","0.487","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PAN","26111","FRANCISCO ANTONIO DE OLIVEIRA","30","Não eleito","0.162","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PDT","12555","FRANCISCO CANINDE RODRIGUES DE ARAUJO","44","Não eleito","0.238","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PSB","40224","FRANCISCO DE ASSIS CÂMARA PINHEIRO","9","Suplente","0.049","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PMN","33333","FRANCISO CANIDÉ XAVIER","88","Suplente","0.476","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PMDB","15111","FRANCISO RIVALDO FERREIRA SILVA","50","Suplente","0.270","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PDT","12111","GILBERTO MARTINS GRILO","2","Não eleito","0.011","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PL","22655","GILZAMAR SILVA DO NASCIMENTO","291","Suplente","1.574","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PDT","12222","HILDA CANDIDO DE OLIVEIRA","118","Não eleito","0.638","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PL","22111","HILDELBRANDO VICENTE NUNES","687","Eleito","3.715","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PDT","12345","HOLDERLIN SILVA DE ARAUJO","588","Não eleito","3.180","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PSB","40333","JADSON NASCIMENTO DA SILVA","34","Suplente","0.184","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PDT","12444","JAILDSON SAO JOSE DA SILVEIRA","47","Não eleito","0.254","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PMN","33555","JOÃO BATISTA DA SILVA","29","Suplente","0.157","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PMDB","15222","JOÃO MARIA DA SILVA","16","Suplente","0.087","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PC do B","65555","JOÃO MARIA MACEDO","433","Suplente","2.342","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PFL","25000","JOSE ALDO MONTEIRO","182","Suplente","0.984","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PDT","12333","JOSE BATISTA MOREIRA","3","Não eleito","0.016","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PAN","26222","JOSE CARLOS DA SILVA","17","Não eleito","0.092","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PSB","40222","JOSÉ GILBERTO DA SILVA","787","Eleito","4.256","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PT","13111","JOSÉ PINHEIRO DA COSTA","86","Suplente","0.465","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PSC","20222","JOSÉ RIBAMAR LEITE","653","Eleito por Média","3.531","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PDT","12262","JOSE SILVA","74","Não eleito","0.400","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PT","13456","JOSENILDO MENEZES DA SILVA","83","Suplente","0.449","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PFL","25999","LENILSON BARBOSA DE LIMA","78","Suplente","0.422","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PAN","26345","LEONIA GABRIEL DO NASCIMENTO","48","Não eleito","0.260","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PC do B","65111","LUCIANO PEREIRA DE SOUZA","100","Suplente","0.541","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PFL","25611","LUIZ ARAUJO DA COSTA","936","Eleito","5.062","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PTB","14777","LUIZ GAMELEIRA DO RÊGO","469","Suplente","2.536","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","MACAIBA","PAN","26123","NERIVALDO MONTEIRO","68","Não eleito","0.211","(sem coligação)",
"Vereador","RN","MACAIBA","PSL","17333","NORMA FERREIRA DE SOUZA","40","Suplente","0.124","(sem coligação)",
"Vereador","RN","MACAIBA","PHS","31555","OLÁVIO SANTANA ALBUQUERQUE","168","Não eleito","0.522","PPS / PHS",
"Vereador","RN","MACAIBA","PSC","20000","OSEIAS LOPES PEREIRA","131","Suplente","0.407","PP / PTB / PTN / PSC / PT do B",
"Vereador","RN","MACAIBA","PMN","33888","OZANÍRA NUNES DE PAZ","6","Não eleito","0.019","PSDC / PMN",
"Vereador","RN","MACAIBA","PMN","33444","PAULO JUNIOR FIEL","115","Não eleito","0.358","PSDC / PMN",
"Vereador","RN","MACAIBA","PSB","40444","REGILDA VARELA PEREIRA","304","Suplente","0.945","PDT / PSB / PSDB",
"Vereador","RN","MACAIBA","PT","13813","RICARDO ALEXANDRE DA COSTA MIRANDA","26","Não eleito","0.081","PT / PRONA",
"Vereador","RN","MACAIBA","PMDB","15615","RITA DE CASSIA DE OLIVEIRA PEREIRA","922","Eleito por Média","2.866","PMDB / PFL / PC do B",
"Vereador","RN","MACAIBA","PT","13613","RÔMULO ESTANRLEY SOUZA DE MEDEIROS","146","Não eleito","0.454","PT / PRONA",
"Vereador","RN","MACAIBA","PMDB","15444","ROSALIA PINHEIRO DANTAS","264","Suplente","0.821","PMDB / PFL / PC do B",
"Vereador","RN","MACAIBA","PT","13622","ROSANA MARIA BARBOSA","125","Não eleito","0.389","PT / PRONA",
"Vereador","RN","MACAIBA","PL","22888","SANDRA MENDONÇA COUTINHO DE MEDEIROS","42","Não eleito","0.131","PL / PTC",
"Vereador","RN","MACAIBA","PSDC","27888","SEBASTIAO FERREIRA","0","Não eleito","0.000","PSDC / PMN",
"Vereador","RN","MACAIBA","PSL","17000","SILVAN DE FREITAS BEZERRA","715","Eleito","2.223","(sem coligação)",
"Vereador","RN","MACAIBA","PHS","31000","SILVANO AQUINO DE LIMA","93","Não eleito","0.289","PPS / PHS",
"Vereador","RN","MACAIBA","PMDB","15333","THOMAS JOSÉ MEDEIROS DE SENA","1,154","Eleito","3.588","PMDB / PFL / PC do B",
"Vereador","RN","MACAIBA","PT","13456","URBANO JALES DE OLIVEIRA","93","Não eleito","0.289","PT / PRONA",
"Vereador","RN","MACAIBA","PAN","26112","VENICIO NAVARRO TINOCO JUNIOR","47","Não eleito","0.146","(sem coligação)",
"Vereador","RN","MACAIBA","PSDC","27127","WILTON BARROS DE GOES","84","Não eleito","0.261","PSDC / PMN",
"Vereador","RN","MACAU","PP","11234","ALDERÍ DANTAS DE FIGUEIREDO","182","Suplente","0.960","PP / PAN",
"Vereador","RN","MACAU","PT","13521","ALFREDO RAMOS NEVES","364","Não eleito","1.920","PT / PSB / PV / PC do B",
"Vereador","RN","MACAU","PSB","40123","ALUISIO FELIX DE FARIAS","366","Não eleito","1.930","PT / PSB / PV / PC do B",
"Vereador","RN","MACAU","PPS","23623","ANTONIO FONSECA DA SILVA","0","Não eleito","0.000","PDT / PTB / PL / PPS / PSDC",
"Vereador","RN","MACAU","PPS","23333","ANTONIO MATIAS DA SILVA","30","Não eleito","0.158","PDT / PTB / PL / PPS / PSDC",
"Vereador","RN","MACAU","PSB","40134","ARNALDO MARCELINO DA CUNHA","17","Não eleito","0.090","PT / PSB / PV / PC do B",
"Vereador","RN","MACAU","PPS","23190","CARLOS ANTONIO SIQUEIRA DE SOUZA","42","Não eleito","0.221","PDT / PTB / PL / PPS / PSDC",
"Vereador","RN","MACAU","PMDB","15600","EDNA MARIA RODRIGUES FILGUEIRA","625","Suplente","3.296","PMDB / PSDB",
"Vereador","RN","MACAU","PSDB","45110","ELIONE FELIX LINS","44","Suplente","0.232","PMDB / PSDB",
"Vereador","RN","MACAU","PFL","25222","ERIVAN BESERRA DE ARRUDA","1","Não eleito","0.005","PFL / PHS / PMN / PT do B",
"Vereador","RN","MACAU","PPS","23031","FRANCISCA IZIETE DA SILVA","60","Não eleito","0.316","PDT / PTB / PL / PPS / PSDC",
"Vereador","RN","MACAU","PMDB","15999","FRANCISCO BATISTA BEZERRA","625","Suplente","3.296","PMDB / PSDB",
"Vereador","RN","NATAL","PT","13789","ANTÔNIO JUNIOR DA SILVA","4,099","Eleito por Média","1.089","PT / PCB / PT do B",
"Vereador","RN","NATAL","PFL","25071","ANTÔNIO OLÍMPIO MAIA NETO","177","Suplente","0.047","(sem coligação)",
"Vereador","RN","NATAL","PDT","12200","ANTONIO PATRIOTA DE AGUIAR","932","Suplente","0.248","PP / PDT / PSC",
"Vereador","RN","NATAL","PTC","36666","ANTÔNIO ROBERTO DE LIMA","111","Não eleito","0.029","(sem coligação)",
"Vereador","RN","NATAL","PTB","14444","ANTONIO XAVIER NETO","610","Suplente","0.162","PTB / PPS / PSDC / PSB / PC do B",
"Vereador","RN","NATAL","PV","43213","ARIANE CLIDENEIDE DA SILVEIRA","321","Suplente","0.085","(sem coligação)",
"Vereador","RN","NATAL","PSB","40110","AROLDO AUGUSTO DE PAIVA","490","Suplente","0.130","PTB / PPS / PSDC / PSB / PC do B",
"Vereador","RN","NATAL","PRP","44111","BENEDITO FERREIRA DA SILVA","228","Não eleito","0.061","PRP / PTN",
"Vereador","RN","NATAL","PTC","36123","CARLOS GONZAGA DA SILVA","674","Não eleito","0.179","(sem coligação)",
"Vereador","RN","NATAL","PP","11111","CARLOS MARTINS MACHADO","1,088","Suplente","0.289","PP / PDT / PSC",
"Vereador","RN","NATAL","PT","13021","CARLOS SILVESTRE DA SILVA","5","Suplente","0.001","PT / PCB / PT do B",
"Vereador","RN","NATAL","PMN","33333","CICERO ALVES MARTINS","1,723","Suplente","0.458","PL / PMN",
"Vereador","RN","NATAL","PSC","20100","CICERO RESENDE","655","Suplente","0.174","PP / PDT / PSC",
"Vereador","RN","NATAL","PAN","26555","CLAUDIO ALEXANDRE GOUVEIA CAVALCANTI","2,151","Não eleito","0.572","(sem coligação)",
"Vereador","RN","NATAL","PMDB","15012","CLAUDIO ANTONIO DE ANDRADE","104","Suplente","0.028","PMDB / PSDB",
"Vereador","RN","NATAL","PT","13205","CLAUDIO DOS SANTOS SILVA","108","Suplente","0.029","PT / PCB / PT do B",
"Vereador","RN","NATAL","PP","11123","CLAYTON CESAR PEREIRA BARRETO","282","Suplente","0.075","PP / PDT / PSC",
"Vereador","RN","NATAL","PMDB","15222","CLENIO LUCAS FERREIRA","171","Suplente","0.045","PMDB / PSDB",
"Vereador","RN","NATAL","PC do B","65456","CRISTIAN CRISPIM DUTRA DE SANTANA","425","Suplente","0.113","PTB / PPS / PSDC / PSB / PC do B",
"Vereador","RN","NATAL","PT","13615","CRISTINA CESAR MARIA DE ARAUJO","71","Suplente","0.019","PT / PCB / PT do B",
"Vereador","RN","NATAL","PT","13607","DAILTON SILVA LEMOS","133","Suplente","0.035","PT / PCB / PT do B",
"Vereador","RN","NATAL","PV","43126","DAMIÃO JOSÉ DOS SANTOS","951","Suplente","0.253","(sem coligação)",
"Vereador","RN","NATAL","PMDB","15921","DANIL PLACIDO CAMILO","475","Suplente","0.126","PMDB / PSDB",
"Vereador","RN","NATAL","PAN","26999","DARIO SOARES DA CRUZ","604","Não eleito","0.161","(sem coligação)",
"Vereador","RN","NATAL","PTC","36644","DAVID GALVÃO DE LIMA","128","Não eleito","0.034","(sem coligação)",
"Vereador","RN","NATAL","PMN","33310","DÉCIO DUARTE DE QUEIROZ","588","Suplente","0.156","PL / PMN",
"Vereador","RN","NATAL","PSB","40222","DICKSON RICARDO NASSER DOS SANTOS","8,444","Eleito","2.244","PTB / PPS / PSDC / PSB / PC do B",
"Vereador","RN","NATAL","PAN","26300","DIGEZIO BEZERRA DA ROCHA","190","Não eleito","0.050","(sem coligação)",
"Vereador","RN","NATAL","PSDB","45223","DIOGENES OLIVEIRA DE GOIS","243","Suplente","0.065","PMDB / PSDB",
"Vereador","RN","NATAL","PL","22555","DOMINGOS PASCOAL DE SOUZA","44","Suplente","0.012","PL / PMN",
"Vereador","RN","NATAL","PT","13999","DOMINGOS SAVIO BEZERRA","413","Suplente","0.110","PT / PCB / PT do B",
"Vereador","RN","NATAL","PAN","26444","DORGIVAL PEREIRA","37","Não eleito","0.010","(sem coligação)",
"Vereador","RN","NATAL","PDT","12111","EDILSON DE PAIVA FONSECA","207","Suplente","0.055","PP / PDT / PSC",
"Vereador","RN","NATAL","PSB","40670","EDIVAN MARTINS TEIXEIRA","6,501","Eleito por Média","1.728","PTB / PPS / PSDC / PSB / PC do B",
"Vereador","RN","NATAL","PV","43433","EDIVANE VILAR DE SOUZA DA SILVA","2,264","Suplente","0.602","(sem coligação)",
"Vereador","RN","NATAL","PP","11190","EDSON SIQUEIRA DE LIMA","6,336","Eleito","1.684","PP / PDT / PSC",
"Vereador","RN","NATAL","PFL","25679","EDUARDO HENRIQUE RODRIGUES PEIXOTO","182","Suplente","0.048","(sem coligação)",
"Vereador","RN","GROSSOS","PL","22220","MARTINS CARLOS GOMES","246","Suplente","4.033","PDT / PTB / PL / PFL",
"Vereador","RN","GROSSOS","PSB","40000","NEUREMBERG RODRIGUES DE OLIVEIRA","95","Suplente","1.557","PP / PSC / PSB",
"Vereador","RN","GROSSOS","PSC","20456","NOATAM PEREIRA CAMPOS","29","Suplente","0.475","PP / PSC / PSB",
"Vereador","RN","GROSSOS","PSB","40130","RAILTON DEMÉTRIO DE SOUZA","233","Eleito por Média","3.820","PP / PSC / PSB",
"Vereador","RN","GROSSOS","PSB","40111","RAIMUNDO NONATO DE AQUINO","25","Suplente","0.410","PP / PSC / PSB",
"Vereador","RN","GROSSOS","PSB","40333","RAIMUNDO NONATO DE SOUZA","21","Suplente","0.344","PP / PSC / PSB",
"Vereador","RN","GROSSOS","PTB","14444","RAIMUNDO ROSADO DA COSTA SOBRINHO","24","Suplente","0.393","PDT / PTB / PL / PFL",
"Vereador","RN","GROSSOS","PPS","23122","REGINALDO NUNES DA SILVA","123","Suplente","2.016","PMDB / PPS / PC do B",
"Vereador","RN","GROSSOS","PFL","25555","RIVAMARA ALVES MEDEIROS DE SOUZA","300","Eleito por Média","4.918","PDT / PTB / PL / PFL",
"Vereador","RN","GROSSOS","PMDB","15777","ROBERTO ALVES PEREIRA DAS SANTOS","189","Eleito","3.098","PMDB / PPS / PC do B",
"Vereador","RN","GROSSOS","PC do B","65123","ROBSON MIGUEL DE OLIVEIRA","83","Suplente","1.361","PMDB / PPS / PC do B",
"Vereador","RN","GROSSOS","PV","43123","VILMAR PAULINO DE PAIVA","177","Suplente","2.902","PT / PV",
"Vereador","RN","GUAMARE","PTN","19155","ADÉLIA MAÇAL DA SILVA PAZ","110","Suplente","1.454","(sem coligação)",
"Vereador","RN","GUAMARE","PSL","17123","ALBERTO DANTAS DE OLIVEIRA","61","Suplente","0.806","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PPS","23333","AMAURI LACERDA DE BRITO","57","Suplente","0.754","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PFL","25611","ANTERINO BARBOSA DE MIRANDA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","RN","GUAMARE","PFL","25612","ANTONIO GOMES","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","RN","GUAMARE","PP","11222","ANTONIO LEANDRO SOBRINHO","34","Suplente","0.449","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","GUAMARE","PP","11444","ANTONIO NILTON MOREIRA","93","Suplente","1.230","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","GUAMARE","PMDB","15456","CARLOS ALBERTO DA SILVA CAMARA","304","Eleito por Média","4.019","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","GUAMARE","PTB","14111","CLAUDIO HENRIQUE VERISSIMO DE OLIVEIRA","213","Suplente","2.816","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PP","11111","CLAUDIONOR VIEIRA DE MELO","357","Eleito","4.720","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","GUAMARE","PSL","17222","DIONIZIO TERTULIANO DA FONSECA","276","Suplente","3.649","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PSB","40222","DIVA MARIA DE ARAUJO","0","Suplente","0.000","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","GUAMARE","PTN","19123","EDSON SIQUEIRA DO CARMO","279","Eleito por Média","3.689","(sem coligação)",
"Vereador","RN","GUAMARE","PTN","19525","EDUARDO GRACILIANO DA FONSECA JUNIOR","192","Suplente","2.538","(sem coligação)",
"Vereador","RN","GUAMARE","PTN","19000","EMILSON DE BORBA CUNHA","365","Eleito","4.825","(sem coligação)",
"Vereador","RN","GUAMARE","PTB","14222","FRANCISCO DA ROCHA RIBEIRO","28","Suplente","0.370","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PFL","25666","FRANCISCO DA SILVEIRA PIMENTEL","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","RN","GUAMARE","PTB","14113","FRANCISCO DAMIÃO RODRIGUES","294","Eleito","3.887","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PAN","26111","FRANCISCO DAS CHAGAS DE MIRANDA","302","Eleito","3.993","PTB / PSL / PPS / PAN",
"Vereador","RN","GUAMARE","PMN","33777","FRANCISCO DAS CHAGAS DE OLIVEIRA FILHO","64","Não eleito","0.846","(sem coligação)",
"Vereador","RN","GUAMARE","PSDC","27123","FRANCISCO DAS CHAGAS MIRANDA DA SILVA","59","Suplente","0.780","PP / PDT / PMDB / PL / PSDC / PSB / PSDB",
"Vereador","RN","JOAO CAMARA","PFL","25555","MAIONARA RAYANA PEREIRA DE OLIVEIRA","36","Suplente","0.195","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PV","43000","MANOEL AUGUSTO DE LIMA VIEIRA","111","Suplente","0.600","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PP","11333","MARIA DA CONCEIÇÃO DUARTE TARGINO","67","Suplente","0.362","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PFL","25624","MARIA DE LOURDES ROBERTO","174","Suplente","0.941","PMDB / PFL / PSDB",
"Vereador","RN","JOAO CAMARA","PL","22222","MARIA DO SCORRO BEZERRA VAZ","77","Suplente","0.416","PP / PL / PMN / PV / PC do B / PSL",
"Vereador","RN","JOAO CAMARA","PSB","40111","MARLEIDE MATTOS DA SILVEIRA GOMES","231","Suplente","1.249","PT / PTB / PSC / PSB / PRONA",
"Vereador","RN","JOAO CAMARA","PDT","12000","MIGUEL BARBOSA DE OLIVEIRA","98","Não eleito","0.530","PDT / PAN",
"Vereador","RN","JOAO CAMARA","PT","13113","NILTON VITOR DO NASCIMENTO","26","Suplente","0.141","PT / PTB / PSC / PSB / PRONA",
