Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PIAUI) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PI","BERTOLINIA","PFL","25677","RAIMUNDA RODRIGUES DE OLIVEIRA","145","Suplente","4.341","PTB / PMDB / PFL / PSDB",
"Vereador","PI","BERTOLINIA","PFL","25123","RAIMUNDO NONATO LEAL","15","Suplente","0.449","PTB / PMDB / PFL / PSDB",
"Vereador","PI","BERTOLINIA","PT","13122","RAIMUNDO NONATO MARQUES","62","Suplente","1.856","PT / PL",
"Vereador","PI","BERTOLINIA","PL","22333","RANGEL MARTINS REIS","150","Suplente","4.491","PT / PL",
"Vereador","PI","BERTOLINIA","PT","13610","RINGLEFY LINO PEREIRA DOS SANTOS","306","Eleito","9.162","PT / PL",
"Vereador","PI","BERTOLINIA","PFL","25800","RITA DE CASSIA SOUSA MARTINS","164","Eleito","4.910","PTB / PMDB / PFL / PSDB",
"Vereador","PI","BERTOLINIA","PL","22369","RONALDO ALMEIDA DA FONSECA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PT / PL",
"Vereador","PI","BETANIA DO PIAUI","PL","22222","EDIVAN JOÃO RODRIGUES","181","Suplente","5.265","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PL","22345","EDMILSON DOS SANTOS SOUSA","243","Eleito","7.068","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45222","ELIZETE ALVES DE MACEDO CAVALCANTE","247","Eleito","7.184","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45605","EVERALDO EUGÊNIO RODRIGUES","185","Eleito por Média","5.381","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45689","FRANCISCO EUGÊNIO RODRIGUES","298","Eleito","8.668","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PT","13650","FRANCISCO JOSÉ DA SILVA","294","Não eleito","8.551","(sem coligação)",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45678","FRANCISCO SEVERIANO DE MACEDO","400","Eleito","11.635","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45623","HERMOGENES DEUSDEDIT DAMASCENO","277","Eleito","8.057","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45111","JOSÉ JOÃO DE SOUSA","117","Suplente","3.403","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45612","JOSÉ LUIS DE BRITO","344","Eleito","10.006","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PL","22689","MARCIEL DE MACEDO CAVALCANTE","195","Eleito","5.672","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PL","22221","RAIMUNDO CIPRIANO CAVALCANTE","0","Suplente","0.000","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PSDB","45611","RITA MARIA DAMASCENO CAVALCANTE","263","Eleito","7.650","PL / PSDB",
"Vereador","PI","BETANIA DO PIAUI","PL","22220","VALMIR ANTONIO FERREIRA","132","Suplente","3.839","PL / PSDB",
"Vereador","PI","BOA HORA","PSB","40123","ADÃO LOPES","19","Não eleito","0.582","PSB / PC do B",
"Vereador","PI","BOA HORA","PFL","25852","ADRIANA ESTEVAM DA SILVA","59","Suplente","1.807","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PL","22111","ANTONIA GOMES DE CARVALHO","53","Suplente","1.623","PL / PMDB",
"Vereador","PI","BOA HORA","PPS","23123","ANTONIA MARIA DA CONCEICAO NETA","9","Não eleito","0.276","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PL","22456","ANTONIO RICARDO DA SILVA","129","Eleito","3.951","PL / PMDB",
"Vereador","PI","BOA HORA","PT","13133","ANTONIO VALTER MORAES DA SILVA","33","Não eleito","1.011","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PSDB","45678","CARLOS IPIABINA DA ROCHA","107","Eleito por Média","3.277","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PT","13333","DAMIAO GOMES DOS SANTOS","5","Não eleito","0.153","PDT / PT / PPS",
"Vereador","PI","ANTONIO ALMEIDA","PC do B","65111","JOAQUIM FERREIRA DOS SANTOS","131","Eleito","5.896","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PL","22222","JOSE ANCHIETA PEREIRA DOS SANTOS","232","Eleito","10.441","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PFL","25661","JOSE RIBAMAR VERTUNES DA ROCHA","134","Eleito","6.031","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PMDB","15610","JOSELICE PEREIRA DA SILVA","115","Eleito","5.176","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PSDB","45101","JULIMAR BRITO DOS SANTOS","63","Suplente","2.835","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PT","13123","MARIA NEIDE COELHO DE SA","1","Suplente","0.045","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PT","13222","MARIA ROSINEIDE PEREIRA DOS SANTOS","96","Suplente","4.320","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PFL","25633","MARIA SOLIMAR FREITAS","15","Suplente","0.675","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PP","11102","NOEL NEVES DE ABREU","55","Suplente","2.475","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PP","11111","PAULO CESAR MAGALHAES TORRES","160","Eleito","7.201","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PMDB","15555","PAULO SÉRGIO ARRAIS DE SANTANA","113","Suplente","5.086","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PT","13133","RAIMUNDO MUNIZ DA COSTA","21","Suplente","0.945","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PFL","25800","RAIMUNDO NONATO MUNIZ DE SOUSA","76","Suplente","3.420","PP / PMDB / PFL",
"Vereador","PI","ANTONIO ALMEIDA","PSDB","45134","VICENTE MUNIZ DE SOUSA","37","Suplente","1.665","PT / PL / PSDB / PC do B",
"Vereador","PI","ANTONIO ALMEIDA","PSDB","45602","WASHINGTON BENVINDO ROSADO","48","Suplente","2.160","PT / PL / PSDB / PC do B",
"Vereador","PI","AROAZES","PPS","23555","ABDORAL DE SOUSA MOURAO","290","Eleito","7.484","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PP","11333","ANÍBAL CÉSAR FARIA MARTINS","126","Suplente","3.252","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PC do B","65123","ANTONIO ALVES DA SILVA","112","Suplente","2.890","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PFL","25555","ANTONIO DE CASTRO SOUSA","141","Suplente","3.639","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PC do B","65555","ANTONIO JOSÉ SOARES","202","Eleito por Média","5.213","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PT","13000","CARLOS ANTONIO GOMES DE ASSIS","30","Suplente","0.774","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PPS","23456","CARLOS EUGENIO SOARES","128","Suplente","3.303","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PC do B","65432","EDMAR LEITE DA SILVA","51","Suplente","1.316","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PPS","23333","ERIVAN DE ARAUJO AQUINO","239","Eleito","6.168","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PP","11111","FRANCISCO ERISMAR JORGE DA COSTA","322","Eleito","8.310","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PL","22222","FRANCISCO VIANA DE ABREU","201","Eleito","5.187","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PTB","14111","JOÃO DE DEUS SOBRINHO","116","Suplente","2.994","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PT","13333","JOAO DE SOUSA SANTOS","117","Suplente","3.019","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PC do B","65111","JOÃO ELIAS DE SOUSA","42","Suplente","1.084","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PPS","23000","JOAO FRANCISCO MENDES","333","Eleito","8.594","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PMDB","15555","JOSÉ ADALBERTO DE SOUSA","364","Eleito","9.394","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","BOA HORA","PMDB","15111","DIOCLECIO DAMASCENO DA SILVA","1","Suplente","0.031","PL / PMDB",
"Vereador","PI","BOA HORA","PL","22135","DIOGENES QUARESMA DOS SANTOS","73","Suplente","2.236","PL / PMDB",
"Vereador","PI","BOA HORA","PDT","12345","DJALMA IBIAPINA RESENDE","41","Não eleito","1.256","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PMDB","15888","DOMINGAS RODRIGUES DE JESUS PEREIRA RESENDE","81","Suplente","2.481","PL / PMDB",
"Vereador","PI","BOA HORA","PT","13111","DOMINGOS CARLOS GOMES DE SOUSA","6","Não eleito","0.184","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PSB","40222","DOMINGOS COELHO DE RESENDE","124","Não eleito","3.798","PSB / PC do B",
"Vereador","PI","BOA HORA","PC do B","65110","DOMINGOS SALES NASCIMENTO","9","Não eleito","0.276","PSB / PC do B",
"Vereador","PI","BOA HORA","PFL","25111","FRANCIEUDO DO NASCIMENTO CARVALHO","133","Eleito","4.074","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PFL","25123","FRANCISCO CANUTO DE CARVALHO FILHO","77","Suplente","2.358","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PTB","14567","GILVAN DE RESENDE ALVES","82","Suplente","2.511","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PMDB","15444","INES DE SALES RESENDE","90","Suplente","2.757","PL / PMDB",
"Vereador","PI","BOA HORA","PL","22555","IRACEMA MARIA DA SILVA","93","Suplente","2.848","PL / PMDB",
"Vereador","PI","BOA HORA","PTB","14789","ISAEL DE CARVALHO SOUSA","43","Suplente","1.317","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PMDB","15666","JOÃO FIRMINO DA SILVA","62","Suplente","1.899","PL / PMDB",
"Vereador","PI","BOA HORA","PFL","25604","JOAQUINA ROSA DE RESENDE SOUSA","27","Suplente","0.827","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PT","13100","JOSÉ DE MORAIS GOMES","31","Não eleito","0.949","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PL","22147","JOSE GOMES DA ROCHA","31","Suplente","0.949","PL / PMDB",
"Vereador","PI","BOA HORA","PMDB","15999","JOSE LUIS IBIAPINA","99","Eleito por Média","3.032","PL / PMDB",
"Vereador","PI","BOA HORA","PTB","14123","JOSE LUIZ DA SILVA","8","Suplente","0.245","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PL","22789","JOSE SOBRINHO DE CARVALHO","60","Suplente","1.838","PL / PMDB",
"Vereador","PI","BOA HORA","PTB","14444","JOSE WELLINGTON DOS SANTOS","27","Suplente","0.827","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PSDB","45111","LUCILENE DA SILVA FONTINELE","136","Eleito","4.165","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PSDB","45555","LUIS FRANCISCO DO NASCIMENTO","23","Suplente","0.704","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PL","22444","LUIS PEDRO PAULINO DA SILVA","163","Eleito","4.992","PL / PMDB",
"Vereador","PI","BOA HORA","PC do B","65456","LUIZ PAULO SILVA","100","Não eleito","3.063","PSB / PC do B",
"Vereador","PI","BOA HORA","PPS","23333","MAMEDIO ALVES RESENDE","53","Não eleito","1.623","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PMDB","15333","MANOEL FÁBIO RESENDE SILVA","73","Suplente","2.236","PL / PMDB",
"Vereador","PI","BOA HORA","PMDB","15123","MANOEL FRANCISCO DE MAORAIS OLIVEIRA","98","Suplente","3.002","PL / PMDB",
"Vereador","PI","BOA HORA","PPS","23456","MARIA DA CONCEICAO ALVES COELHO","13","Não eleito","0.398","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PL","22222","MÁRIO LUIS RESENDE SILVA RIBEIRO","131","Eleito","4.012","PL / PMDB",
"Vereador","PI","BOA HORA","PT","13123","NELSON DANTAS DA SILVA","21","Não eleito","0.643","PDT / PT / PPS",
"Vereador","PI","BOA HORA","PL","22333","NESTOR PEREIRA DIAS","50","Suplente","1.531","PL / PMDB",
"Vereador","PI","BOA HORA","PSB","40110","ORLANDO LOPES","2","Não eleito","0.061","PSB / PC do B",
"Vereador","PI","BOA HORA","PMDB","15222","RAIMUNDA LUIZA DE CARVALHO COELHO","142","Eleito","4.349","PL / PMDB",
"Vereador","PI","BOA HORA","PFL","25193","RAIMUNDO CARVALHO DA SILVA","40","Suplente","1.225","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PSB","40111","RAIMUNDO MONTEIRO CARDOSO","12","Não eleito","0.368","PSB / PC do B",
"Vereador","PI","AROAZES","PFL","25678","JOSÉ SOARES LOPES","205","Eleito","5.290","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PTB","14333","LUCIANO ANIBAL DE MOURA MARTINS","61","Suplente","1.574","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PMDB","15678","LUIZ CLARO DE ARAUJO","0","Suplente","0.000","PP / PMDB / PFL / PSDB / PC do B",
"Vereador","PI","AROAZES","PT","13123","MARIA PEREIRA DA COSTA","99","Suplente","2.555","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PPS","23111","MOISANIEL GOMES DA SILVA","176","Suplente","4.542","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROAZES","PTB","14222","SILVESTRE DE AQUINO VIEIRA NETO","308","Eleito","7.948","PT / PTB / PL / PPS / PV",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14789","ANTONIO JOÃO RODRIGUES","71","Suplente","2.683","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11210","ARACY CARVALHO DE MOURA","28","Suplente","1.058","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11666","CIPRIANO JOÃO DE MOURA","40","Suplente","1.512","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45677","ELIONE VIEIRA DE OLIVEIRA","42","Suplente","1.587","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45123","EUGÊNIO DE MOURA LEAL","170","Eleito","6.425","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PT","13000","FRANCISCA MARIA VIEIRA LEAL LISBOA","103","Eleito","3.893","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PRONA","56555","FRANCISCO BORGES MACEDO","167","Eleito","6.311","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PL","22222","FRANCISCO BORGES SOBRINHO","39","Suplente","1.474","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14123","FRANCISCO DA SILVA MOURA","80","Suplente","3.023","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11112","FRANCISCO DAS CHAGAS RODRIGUES TEIXEIRA","84","Suplente","3.175","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11456","FRANCISCO JOSÉ DA SILVA","67","Suplente","2.532","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45555","FRANCISCO PEREIRA DE SOUSA","71","Suplente","2.683","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45610","FRANCISCO PEREIRA ROSA","45","Suplente","1.701","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PRONA","56789","INGRÁCIO JOSÉ DE SOUSA","8","Suplente","0.302","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11222","IRIAS PEREIRA BEZERRA MOURA","118","Eleito","4.460","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PRONA","56000","JOÃO JOSÉ DA SILVA","41","Suplente","1.550","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PRONA","56777","JOAQUIM ALEXANDRE BARBOSA","44","Suplente","1.663","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11789","JORGE JOÃO ALVES","60","Suplente","2.268","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45678","JOSÉ FRANCISCO BORGES","85","Eleito por Média","3.212","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11122","JOSÉ GONÇALVES DE SOUSA","65","Suplente","2.457","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45611","JOSÉ JOÃO DE SOUSA","36","Suplente","1.361","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14111","JOSÉ JOAQUIM FERREIRA","46","Suplente","1.738","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45666","JUSTINO PEREIRA DE HOLANDA","80","Suplente","3.023","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PFL","25633","MARCÉLIO MENDES LEAL","17","Suplente","0.642","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PT","13111","MARIA EUCÉLIA DE OLIVEIRA SILVA","72","Suplente","2.721","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PSDB","45000","NIELSON GONÇALVES PESSOA","134","Eleito","5.064","PT / PL / PFL / PSDB",
"Vereador","PI","BOA HORA","PFL","25113","RAIMUNDO NONATO CARVALHO","25","Suplente","0.766","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PFL","25606","TEODORA COELHO DE RESENDE","192","Eleito","5.881","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PSDB","45666","VENANCIA SANTOS DE RESENDE","69","Suplente","2.113","PTB / PFL / PSDB",
"Vereador","PI","BOA HORA","PSDB","45123","VENCESLAU RODRIGUES DA SILVA","39","Suplente","1.194","PTB / PFL / PSDB",
"Vereador","PI","BOCAINA","PSDB","45655","ADÃO CLEMENTINO DE SOUSA","45","Suplente","1.030","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PSDB","45604","ALBERTO UMBELINO DOS SANTOS","335","Eleito","7.664","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PSDB","45666","ANTIDO ANTÔNIO DA ROCHA","114","Suplente","2.608","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PSDB","45608","ANTÔNIA MARIA DE MOURA","260","Suplente","5.948","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PFL","25652","ELIAS DE SOUSA LUZ","65","Suplente","1.487","(sem coligação)",
"Vereador","PI","BOCAINA","PFL","25614","JANUÁRIO JOSÉ DA ROCHA","343","Eleito","7.847","(sem coligação)",
"Vereador","PI","BOCAINA","PSDB","45611","JOÃO BORGES DE MOURA NETO","163","Suplente","3.729","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PFL","25611","JOÃO DE DEUS CIPRIANO","224","Suplente","5.125","(sem coligação)",
"Vereador","PI","BOCAINA","PFL","25610","JOAQUIM CRISTOVÃO DE SOUSA","339","Eleito","7.756","(sem coligação)",
"Vereador","PI","BOCAINA","PFL","25612","JOSÉ MARQUES FILHO","318","Eleito","7.275","(sem coligação)",
"Vereador","PI","BOCAINA","PFL","25608","MARIA DE MOURA CARVALHO FEITOSA","185","Suplente","4.232","(sem coligação)",
"Vereador","PI","BOCAINA","PP","11111","MARIA DOS REMEDIOS LEAL","315","Eleito","7.207","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PMDB","15615","MARIA LUSINETE ROCHA","307","Eleito","7.024","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PSDB","45601","MIGUEL JOÃO DE SOUSA","295","Eleito","6.749","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PFL","25000","PEDRO JOSÉ DA LUZ NETO","55","Suplente","1.258","(sem coligação)",
"Vereador","PI","BOCAINA","PP","11123","ROSINEIDE FERREIRA DE SOUSA XAVIER","287","Eleito por Média","6.566","PP / PT / PMDB / PL / PSDB",
"Vereador","PI","BOCAINA","PFL","25609","SIVONEY CLEMENTINO BARROS","198","Suplente","4.530","(sem coligação)",
"Vereador","PI","BOCAINA","PFL","25602","TEODÓRIO JOÃO SIMÃO","265","Eleito","6.063","(sem coligação)",
"Vereador","PI","BOM JESUS","PTB","14777","AIRAN MIRANDA DA SILVA","550","Eleito","5.658","(sem coligação)",
"Vereador","PI","BOM JESUS","PTB","14666","ALCINDO NEPOMUCENO DA FONSECA","570","Eleito","5.864","(sem coligação)",
"Vereador","PI","BOM JESUS","PSDB","45678","ANTÔNIO VIEIRA PIAUILINO NETO","264","Suplente","2.716","PP / PMDB / PPS / PFL / PSDB",
"Vereador","PI","BOM JESUS","PT","13323","CICERO ALVES DA COSTA","19","Suplente","0.195","PT / PL / PSB",
"Vereador","PI","BOM JESUS","PFL","25610","COSME CLEMENTINO CAVALCANTE","395","Eleito","4.064","PP / PMDB / PPS / PFL / PSDB",
"Vereador","PI","BOM JESUS","PL","22222","EDSON RIBEIRO DA SILVA","317","Eleito","3.261","PT / PL / PSB",
"Vereador","PI","BOM JESUS","PSDB","45555","EMERSON JOSE OLIVEIRA DA SILVA","63","Suplente","0.648","PP / PMDB / PPS / PFL / PSDB",
"Vereador","PI","BOM JESUS","PTB","14741","FRANCISCO BARJUD","323","Suplente","3.323","(sem coligação)",
"Vereador","PI","BOM JESUS","PPS","23456","FRANCISCO FERREIRA DO NASCIMENTO","397","Eleito","4.084","PP / PMDB / PPS / PFL / PSDB",
"Vereador","PI","BOM JESUS","PMDB","15555","FRANCISCO PITOMBEIRA DIAS","166","Suplente","1.708","PP / PMDB / PPS / PFL / PSDB",
"Vereador","PI","ACAUA","PTB","14789","AUGUSTO ABDIAS BARBOSA","271","Eleito","6.439","PP / PDT / PTB / PPS",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14000","OLIVEIRA FACUNDO DE SOUSA","100","Eleito","3.779","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PRONA","56111","OSIRES DA SILVA SOARES","46","Suplente","1.738","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PFL","25123","RAIMUNDO BALDOINO DE BARROS","66","Suplente","2.494","PT / PL / PFL / PSDB",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11444","RAIMUNDO JOSÉ DE MOURA","129","Eleito","4.875","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14444","RAIMUNDO JOSÉ DOS SANTOS","88","Suplente","3.326","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PTB","14555","SEBASTIÃO ARAÚJO DE SOUSA","18","Suplente","0.680","(sem coligação)",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11111","SÍLVIA MARIA BEZERRA EULÁLIO","99","Suplente","3.741","PP / PRONA",
"Vereador","PI","AROEIRAS DO ITAIM","PP","11000","VALDINÉSIA MACEDO HOLANDA","125","Eleito","4.724","PP / PRONA",
"Vereador","PI","ARRAIAL","PFL","25111","AGRIPINO SIQUEIRA MADEIRA","214","Eleito","7.501","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PL","22111","ALBERTO OLIVEIRA DA ROCHA","204","Eleito","7.150","PL / PPS",
"Vereador","PI","ARRAIAL","PSDB","45678","ALCIDES GERALDO ROCHA","237","Eleito","8.307","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PT","13333","ANTONIO CESAR DE SOUSA","13","Não eleito","0.456","(sem coligação)",
"Vereador","PI","ARRAIAL","PPS","23412","CLAUDERIM DE PAULA ROCHA","12","Suplente","0.421","PL / PPS",
"Vereador","PI","ARRAIAL","PT","13123","ELIVAN DE SOUSA BUENO","11","Não eleito","0.386","(sem coligação)",
"Vereador","PI","ARRAIAL","PSDB","45623","ERON MARQUES BUENO","213","Eleito","7.466","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PT","13111","EZUEL FRANÇA PEREIRA BORGES","10","Não eleito","0.351","(sem coligação)",
"Vereador","PI","ARRAIAL","PL","22222","FRANCISCO CANAVERDE DA ROCHA","212","Eleito","7.431","PL / PPS",
"Vereador","PI","ARRAIAL","PT","13222","FRANCISCO DAS CHAGAS LIMA","71","Não eleito","2.489","(sem coligação)",
"Vereador","PI","ARRAIAL","PL","22444","FRANCISCO DE SOUSA OLIVEIRA","7","Suplente","0.245","PL / PPS",
"Vereador","PI","ARRAIAL","PSB","40000","FRANCISCO MONTEIRO DOS SANTOS","144","Eleito","5.047","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PTB","14444","FRANCISCO RODRIGUES DOS SANTOS","90","Suplente","3.155","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PFL","25222","GONÇALO DE ASSIS OLIVEIRA","96","Suplente","3.365","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PT","13444","JOAO PEREIRA DE SOUSA","5","Não eleito","0.175","(sem coligação)",
"Vereador","PI","ARRAIAL","PTB","14567","JOSE BALDUINO MADEIRA","131","Eleito","4.592","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PPS","23456","JOSÉ NETO DE SOUSA","74","Suplente","2.594","PL / PPS",
"Vereador","PI","ARRAIAL","PP","11111","JOSÉ RIBAMAR DE SOUSA","97","Suplente","3.400","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PFL","25123","JOSÉ TEIXEIRA DA SILVA","87","Suplente","3.049","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PMDB","15555","LUIS RODRIGUES DA SILVA","252","Eleito","8.833","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PL","22333","MARIA DO Ó PEREIRA DA ROCHA","141","Suplente","4.942","PL / PPS",
"Vereador","PI","ARRAIAL","PFL","25555","MARIA IZABEL MUNIZ DE SOUSA","46","Suplente","1.612","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PT","13456","NILTON CESAR ALVES DE ALCANTARA","68","Não eleito","2.383","(sem coligação)",
"Vereador","PI","ARRAIAL","PFL","25666","NIVALDO BUENO SIQUEIRA","126","Eleito por Média","4.416","PFL / PP / PTB / PMDB / PSB / PSDB",
"Vereador","PI","ARRAIAL","PSB","40123","PAULO AFONSO DE MIRANDA","89","Suplente","3.120","PFL / PP / PTB / PMDB / PSB / PSDB",
